代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002183.SZ,怡亚通,2007-11-13,N/A,3.5746,3.9527,3.5746,3.6103,19019958,1036256883.4,N/A,N/A,54.4826,76.6934,1302496000,N/A,6490120030.16,24800000,0,123574258,61.7437,34.2892,22.8178,50.1659,
002183.SZ,怡亚通,2007-11-14,3.6103,3.721,3.9705,3.587,3.8255,9254373,510049808,0.2152,5.9596,55.1145,37.316,1380120000,N/A,6876907457.7,24800000,0,123574258,65.4234,36.3327,24.1777,53.1556,
002183.SZ,怡亚通,2007-11-15,3.8255,3.7533,3.7739,3.4584,3.4921,6302350,329820806.2,-0.3334,-8.7152,52.333,25.4127,1259840000,N/A,6277572306.4,24800000,0,123574258,59.7216,33.1663,22.0705,48.523,
002183.SZ,怡亚通,2007-11-16,3.4921,3.3684,3.6798,3.3526,3.6365,2953919,151729572.3,0.1444,4.1339,51.3655,11.911,1311920000,N/A,6537078248.2,24800000,0,123574258,62.1904,34.5373,22.9829,50.5288,
002183.SZ,怡亚通,2007-11-19,3.6365,3.6124,3.8839,3.5402,3.7808,2314056,127120964.8,0.1444,3.9698,54.9343,9.3309,1364000000,N/A,6796584190,24800000,0,123574258,64.6592,35.9084,23.8953,52.5347,
002183.SZ,怡亚通,2007-11-20,3.7808,3.8083,4.1211,3.7189,3.9877,3832092,221469078.8,0.2069,5.4727,57.7933,15.452,1438648000,N/A,7168542706.58,24800000,0,123574258,68.1978,37.8735,25.203,55.4098,
002183.SZ,怡亚通,2007-11-21,3.9877,3.932,4.3204,3.932,4.2379,3068759,184704739.5,0.2502,6.2748,60.1887,12.374,1528920000,N/A,7618353005.7,24800000,0,123574258,72.4771,40.25,26.7844,58.8866,
002183.SZ,怡亚通,2007-11-22,4.2379,4.1245,4.2957,4.0627,4.1108,2670879,161298611.6,-0.1272,-3.0008,60.3916,10.7697,1483040000,N/A,7389740628.4,24800000,0,123574258,70.3022,39.0422,25.9807,57.1195,
002183.SZ,怡亚通,2007-11-23,4.1108,4.1108,4.3658,4.0627,4.1589,1997905,123196732.2,0.0481,1.1706,61.663,8.0561,1500400000,N/A,7476242609,24800000,0,123574258,71.1251,39.4992,26.2848,57.7882,
002183.SZ,怡亚通,2007-11-26,4.1589,4.1933,4.262,4.0489,4.0627,1448733,86918649.6,-0.0962,-2.314,59.9963,5.8417,1465680000,N/A,7303238647.8,24800000,0,123574258,69.4793,38.5852,25.6765,56.4509,
002183.SZ,怡亚通,2007-11-27,4.0627,4.0015,4.0475,3.7464,3.765,2390458,134777913.9,-0.2977,-7.3266,56.3816,9.6389,1358296000,N/A,6768162110.66,24800000,0,123574258,64.3888,35.7582,23.7953,52.315,
002183.SZ,怡亚通,2007-11-28,3.765,3.7884,3.9451,3.7258,3.908,1004176,56369028.2,0.143,3.7977,56.1346,4.0491,1409880000,N/A,7025196567.3,24800000,0,123574258,66.8341,37.1162,24.699,54.3018,
002183.SZ,怡亚通,2007-11-29,3.908,3.9939,4.2991,3.932,4.2991,1875899,114035700.7,0.3911,10.0088,60.7899,7.5641,1550992000,N/A,7728334095.32,24800000,0,123574258,73.5234,40.8311,27.1711,59.7367,
002183.SZ,怡亚通,2007-11-30,4.2991,4.3651,4.627,4.3514,4.3995,1850394,120835215.4,0.1004,2.3345,65.3024,7.4613,1587200000,N/A,7908752512,24800000,0,123574258,75.2398,41.7843,27.8054,61.1313,
002183.SZ,怡亚通,2007-12-03,4.3995,4.262,4.6394,4.2483,4.4132,996121,64376360.9,0.0137,0.3125,64.627,4.0166,1592160000,N/A,7933467363.6,24800000,0,123574258,75.4749,41.9148,27.8923,61.3223,
002183.SZ,怡亚通,2007-12-04,4.4132,4.3974,4.8546,4.3658,4.8546,1484231,101594185.1,0.4413,10,68.449,5.9848,1751376000,N/A,8726814099.96,24800000,0,123574258,83.0224,46.1063,30.6815,67.4546,
002183.SZ,怡亚通,2007-12-05,4.8546,4.8773,5.254,4.8119,4.9501,1857729,135385535.5,0.0956,1.9683,72.8769,7.4908,1785848000,N/A,8898582318.58,24800000,0,123574258,84.6566,47.0138,31.2854,68.7822,
002183.SZ,怡亚通,2007-12-06,4.9501,4.9701,5.1859,4.8841,5.0869,850677,62765492,0.1368,2.7635,73.783,3.4301,1835200000,N/A,9144495092,24800000,0,123574258,86.996,48.3131,32.15,70.6831,
002183.SZ,怡亚通,2007-12-07,5.0869,5.0697,5.2244,4.9666,5.0305,626860,46069812.4,-0.0564,-1.1081,73.493,2.5277,1814864000,N/A,9043164200.44,24800000,0,123574258,86.032,47.7777,31.7937,69.8998,
002183.SZ,怡亚通,2007-12-10,5.0305,5.0354,5.4959,5.0305,5.4671,896037,68818723,0.4365,8.6772,76.8034,3.6131,1972344000,N/A,9827860738.74,24800000,0,123574258,93.4972,51.9235,34.5525,75.9652,
002183.SZ,怡亚通,2007-12-11,5.4671,5.4994,5.6286,5.2938,5.4306,852123,67382481.9,-0.0364,-0.6664,79.076,3.436,1959200000,N/A,9762366382,24800000,0,123574258,92.8741,51.5774,34.3223,75.4589,
002183.SZ,怡亚通,2007-12-12,5.4306,5.3997,5.7895,5.3145,5.6712,880614,72163829.7,0.2406,4.4304,81.9472,3.5509,2046000000,N/A,10194876285,24800000,0,123574258,96.9888,53.8625,35.8429,78.8021,
002183.SZ,怡亚通,2007-12-13,5.6712,5.6712,5.8348,5.3743,5.4561,1172744,95055404.1,-0.2152,-3.7939,81.0538,4.7288,1968376000,N/A,9808088857.46,24800000,0,123574258,93.3091,51.819,34.483,75.8123,
002183.SZ,怡亚通,2007-12-14,5.4561,5.4561,5.4561,5.4561,5.4561,N/A,N/A,0,0,N/A,N/A,1968376000,N/A,9808088857.46,24800000,0,123574258,93.3091,51.819,34.483,75.8123,
002183.SZ,怡亚通,2007-12-17,5.4561,5.5702,5.7523,5.19,5.2244,1261121,99077815.4,-0.2317,-4.2459,78.5633,5.0852,1884800000,N/A,9391643608,24800000,0,123574258,89.3473,49.6188,33.0189,72.5934,
002183.SZ,怡亚通,2007-12-18,5.2244,5.2175,5.4169,4.9921,5.2945,1175280,88976938.7,0.0701,1.3421,75.707,4.739,1910096000,N/A,9517689351.16,24800000,0,123574258,90.5464,50.2847,33.462,73.5677,
002183.SZ,怡亚通,2007-12-19,5.2945,5.3,5.5681,5.2107,5.4856,808017,63413888.6,0.1911,3.6095,78.4809,3.2581,1979040000,N/A,9861225788.4,24800000,0,123574258,93.8146,52.0998,34.6698,76.2231,
002183.SZ,怡亚通,2007-12-20,5.4856,5.4299,5.5269,5.3275,5.465,473878,37484331.7,-0.0206,-0.3759,79.1012,1.9108,1971600000,N/A,9824153511,24800000,0,123574258,93.462,51.9039,34.5395,75.9365,
002183.SZ,怡亚通,2007-12-21,5.465,5.5337,5.5337,5.2595,5.3488,741222,57592953.9,-0.1162,-2.1258,77.7,2.9888,1929688000,N/A,9615313014.98,24800000,0,123574258,91.4752,50.8005,33.8053,74.3223,
002183.SZ,怡亚通,2007-12-24,5.3488,5.3206,5.8836,5.3,5.8836,1745287,146295537.6,0.5348,9.9987,83.8232,7.0374,2122632000,N/A,10576720742.22,24800000,0,123574258,100.6215,55.8799,37.1854,81.7535,
002183.SZ,怡亚通,2007-12-25,5.8836,5.74,5.74,5.465,5.4856,1809085,147006746.8,-0.398,-6.7648,81.2603,7.2947,1979040000,N/A,9861225788.4,24800000,0,123574258,93.8146,52.0998,34.6698,76.2231,
002183.SZ,怡亚通,2007-12-26,5.4856,5.4911,5.6286,5.3536,5.5427,828431,66245299.5,0.0571,1.0401,79.9648,3.3404,1999624000,N/A,9963792422.54,24800000,0,123574258,94.7904,52.6416,35.0304,77.0159,
002183.SZ,怡亚通,2007-12-27,5.5427,5.4444,5.6121,5.4292,5.4561,673929,53940887.1,-0.0866,-1.5627,80.0394,2.7175,1968376000,N/A,9808088857.46,24800000,0,123574258,93.3091,51.819,34.483,75.8123,
002183.SZ,怡亚通,2007-12-28,5.4561,5.4664,5.4739,5.2904,5.3584,789284,61559871,-0.0976,-1.7891,77.9946,3.1826,1933160000,N/A,9632613411.1,24800000,0,123574258,91.6397,50.8919,33.8661,74.456,
