´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2010-11-08,2.5569,2.5569,2.622,2.5569,2.611,1165328,54878785,0.0541,2.1166,47.093,12.2408,450105600,N/A,2174880000,9520000,0,46000000,83.3631,24.2164,9.4212,97.4989,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2010-11-09,2.611,2.6082,2.6369,2.579,2.6231,906004,42755797.3,0.0121,0.4653,47.1916,9.5168,452200000,N/A,2185000000,9520000,0,46000000,83.751,24.3291,9.465,97.9526,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2010-11-10,2.6231,2.616,2.6872,2.6038,2.6452,1118262,53793095,0.0221,0.8421,48.1042,11.7464,456008000,N/A,2203400000,9520000,0,46000000,84.4562,24.5339,9.5447,98.7775,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2010-11-11,2.6452,2.6292,2.733,2.6231,2.6231,1263017,61403042,-0.0221,-0.8351,48.6162,13.267,452200000,N/A,2185000000,9520000,0,46000000,83.751,24.3291,9.465,97.9526,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2010-11-12,2.6231,2.6121,2.6833,2.4967,2.5005,1179865,55201375.2,-0.1226,-4.6737,46.7862,12.3935,431065600,N/A,2082880000,9520000,0,46000000,79.8367,23.192,9.0227,93.3746,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2010-11-15,2.5005,2.5016,2.611,2.5016,2.6088,944782,43792559.4,0.1082,4.3286,46.352,9.9242,449724800,N/A,2173040000,9520000,0,46000000,83.2925,24.1959,9.4132,97.4164,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2010-11-16,2.6088,2.6121,2.6756,2.5226,2.5585,1061539,50251946.5,-0.0503,-1.9263,47.3388,11.1506,441061600,N/A,2131180000,9520000,0,46000000,81.688,23.7298,9.2319,95.5399,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2010-11-17,2.5585,2.5734,2.6259,2.5403,2.5817,773584,36218758.5,0.0232,0.9065,46.8194,8.1259,445060000,N/A,2150500000,9520000,0,46000000,82.4286,23.9449,9.3156,96.406,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2010-11-18,2.5817,2.5734,2.6507,2.5491,2.6176,763641,36046295.1,0.0359,1.3904,47.2032,8.0214,451248000,N/A,2180400000,9520000,0,46000000,83.5746,24.2778,9.4451,97.7464,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2010-11-19,2.6176,2.6176,2.7391,2.5999,2.7336,1473893,71484376.8,0.116,4.4304,48.5004,15.4821,471240000,N/A,2277000000,9520000,0,46000000,87.2773,25.3534,9.8635,102.0769,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2010-11-22,2.7336,2.7065,2.7877,2.6844,2.7065,1621729,80679625.8,-0.0271,-0.9899,49.7491,17.035,466575200,N/A,2254460000,9520000,0,46000000,86.4134,25.1025,9.7659,101.0665,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2010-11-23,2.7065,2.7032,2.7032,2.6287,2.6866,980169,47242041.1,-0.0199,-0.7345,48.1979,10.2959,463148000,N/A,2237900000,9520000,0,46000000,85.7786,24.9181,9.6942,100.3241,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2010-11-24,2.6866,2.6596,2.7744,2.6596,2.77,1233657,61427330,0.0834,3.1038,49.7929,12.9586,477523200,N/A,2307360000,9520000,0,46000000,88.441,25.6915,9.9951,103.4379,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2010-11-25,2.77,2.7617,2.7833,2.6784,2.6982,1086354,53541054,-0.0718,-2.5917,49.2851,11.4113,465147200,N/A,2247560000,9520000,0,46000000,86.1489,25.0256,9.736,100.7571,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2010-11-26,2.6982,2.6993,2.7435,2.6817,2.7258,729231,35897071.4,0.0276,1.0233,49.2259,7.66,469907200,N/A,2270560000,9520000,0,46000000,87.0305,25.2817,9.8357,101.7882,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2010-11-29,2.7258,2.7258,2.8164,2.712,2.7971,1011720,50909185.7,0.0712,2.6135,50.3194,10.6273,482188000,N/A,2329900000,9520000,0,46000000,89.305,25.9425,10.0927,104.4484,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2010-11-30,2.7971,2.7888,2.8275,2.6198,2.727,1130549,55513321.8,-0.0701,-2.5074,49.103,11.8755,470097600,N/A,2271480000,9520000,0,46000000,87.0657,25.292,9.8396,101.8295,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2010-12-01,2.727,2.7286,2.749,2.6933,2.6949,494501,24298708.6,-0.032,-1.1746,49.1378,5.1943,464576000,N/A,2244800000,9520000,0,46000000,86.0431,24.9949,9.7241,100.6334,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2010-12-02,2.6949,2.7176,2.727,2.6784,2.6894,457438,22351242.6,-0.0055,-0.2049,48.8618,4.805,463624000,N/A,2240200000,9520000,0,46000000,85.8668,24.9437,9.7041,100.4272,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2010-12-03,2.6894,2.7231,2.7595,2.6662,2.7419,834319,41021294.9,0.0525,1.9507,49.1674,8.7639,472668000,N/A,2283900000,9520000,0,46000000,87.5418,25.4303,9.8934,102.3862,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2010-12-06,2.7419,2.7452,2.8043,2.6839,2.696,730437,36375982.1,-0.0458,-1.6717,49.8003,7.6727,464766400,N/A,2245720000,9520000,0,46000000,86.0783,25.0052,9.728,100.6746,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2010-12-07,2.696,2.6734,2.6933,2.5894,2.6894,520038,24903296.4,-0.0066,-0.2458,47.8875,5.4626,463624000,N/A,2240200000,9520000,0,46000000,85.8668,24.9437,9.7041,100.4272,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2010-12-08,2.6894,2.6883,2.7706,2.669,2.7154,695892,34483362,0.026,0.9651,49.5527,7.3098,468098400,N/A,2261820000,9520000,0,46000000,86.6955,25.1844,9.7978,101.3964,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2010-12-09,2.7154,2.7165,2.7656,2.6507,2.7347,960485,47383972.7,0.0193,0.7118,49.3334,10.0891,471430400,N/A,2277920000,9520000,0,46000000,87.3126,25.3637,9.8675,102.1182,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2010-12-10,2.7347,2.7071,2.844,2.7071,2.8059,1045756,52994885.4,0.0712,2.605,50.6761,10.9848,483711200,N/A,2337260000,9520000,0,46000000,89.5871,26.0244,10.1246,104.7783,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2010-12-13,2.8059,2.8109,3.0865,2.8109,3.0865,1753236,95447544.3,0.2805,9.998,54.4408,18.4163,532072800,N/A,2570940000,9520000,0,46000000,98.544,28.6263,11.1368,115.2541,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2010-12-14,3.0865,3.1478,3.2394,3.0931,3.2013,2228624,127977196.6,0.1149,3.7216,57.4243,23.4099,551874400,N/A,2666620000,9520000,0,46000000,102.2114,29.6917,11.5513,119.5434,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2010-12-15,3.2013,3.1538,3.2295,3.1113,3.1875,1042572,60046981.7,-0.0138,-0.4313,57.595,10.9514,549494400,N/A,2655120000,9520000,0,46000000,101.7706,29.5637,11.5015,119.0279,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2010-12-16,3.1875,3.1892,3.3123,3.1301,3.1533,1157377,67546594.9,-0.0342,-1.0742,58.3618,12.1573,543592000,N/A,2626600000,9520000,0,46000000,100.6775,29.2461,11.378,117.7493,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2010-12-17,3.1533,3.1113,3.2306,3.0986,3.2306,743807,42449483.7,0.0773,2.4518,57.0706,7.8131,556920000,N/A,2691000000,9520000,0,46000000,103.1459,29.9632,11.6569,120.6364,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2010-12-20,3.2306,3.2693,3.5343,3.2687,3.3742,1937095,119003412.1,0.1436,4.4444,61.434,20.3476,581672000,N/A,2810600000,9520000,0,46000000,107.7302,31.2949,12.175,125.998,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2010-12-21,3.3742,3.341,3.4128,3.2913,3.3488,870118,52696604.2,-0.0254,-0.7529,60.5626,9.1399,577292800,N/A,2789440000,9520000,0,46000000,106.9191,31.0593,12.0833,125.0494,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2010-12-22,3.3488,3.3449,3.393,3.2858,3.3653,468780,28273827.2,0.0166,0.4947,60.3136,4.9242,580148800,N/A,2803240000,9520000,0,46000000,107.4481,31.2129,12.1431,125.668,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2010-12-23,3.3653,3.3631,3.3775,3.0765,3.1284,882198,51321246.9,-0.2369,-7.0397,58.1743,9.2668,539308000,N/A,2605900000,9520000,0,46000000,99.884,29.0156,11.2883,116.8214,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2010-12-24,3.1284,3.0931,3.1947,2.9942,3.0312,671691,37336861.6,-0.0972,-3.1068,55.5864,7.0556,522552800,N/A,2524940000,9520000,0,46000000,96.7808,28.1142,10.9376,113.192,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2010-12-27,3.0312,3.0318,3.1146,2.8186,2.86,857030,46130231,-0.1712,-5.6477,53.8257,9.0024,493040800,N/A,2382340000,9520000,0,46000000,91.315,26.5264,10.3199,106.7993,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2010-12-28,2.86,2.8545,2.8921,2.7943,2.8744,448859,23126869.2,0.0144,0.502,51.5237,4.7149,495516000,N/A,2394300000,9520000,0,46000000,91.7734,26.6595,10.3717,107.3354,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2010-12-29,2.8744,2.8738,2.9434,2.8396,2.9296,437802,22942328.5,0.0552,1.9212,52.4034,4.5988,505036000,N/A,2440300000,9520000,0,46000000,93.5366,27.1717,10.5709,109.3976,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2010-12-30,2.9296,2.9213,2.9473,2.8661,2.9042,422987,22260732.5,-0.0254,-0.8671,52.6275,4.4431,500656800,N/A,2419140000,9520000,0,46000000,92.7255,26.9361,10.4793,108.449,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2010-12-31,2.9042,2.8993,3.1798,2.8993,3.1411,831039,45925535.8,0.2369,8.1574,55.2628,8.7294,541497600,N/A,2616480000,9520000,0,46000000,100.2896,29.1334,11.3341,117.2957,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2011-01-04,3.1411,3.1108,3.2886,3.1025,3.2135,936315,54332036.6,0.0723,2.3031,58.0275,9.8352,553968800,N/A,2676740000,9520000,0,46000000,87.7743,5.286,7.2009,8.4,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2011-01-05,3.2135,3.1616,3.2847,3.1616,3.203,484490,28206326.9,-0.0105,-0.3265,58.2186,5.0892,552160000,N/A,2668000000,9520000,0,46000000,87.4877,5.2687,7.1774,8.3726,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2011-01-06,3.203,3.1903,3.214,3.0428,3.0594,785091,44058923,-0.1436,-4.4828,56.1195,8.2468,527408000,N/A,2548400000,9520000,0,46000000,83.5658,5.0326,6.8556,7.9973,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2011-01-07,3.0594,3.0649,3.1135,3.0307,3.0859,423013,23583648.3,0.0265,0.8664,55.7516,4.4434,531977600,N/A,2570480000,9520000,0,46000000,84.2899,5.0762,6.915,8.0666,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2011-01-10,3.0859,3.0318,3.0859,2.9931,3.0362,238694,13121513.1,-0.0497,-1.6106,54.9721,2.5073,523409600,N/A,2529080000,9520000,0,46000000,82.9323,4.9944,6.8036,7.9367,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2011-01-11,3.0362,2.9815,3.0152,2.8103,2.8247,742528,38551839,-0.2115,-6.9662,51.9197,7.7997,486948000,N/A,2352900000,9520000,0,46000000,77.1551,4.6465,6.3297,7.3838,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2011-01-12,2.8247,2.8302,2.8987,2.7695,2.8744,375144,19363176.4,0.0497,1.7595,51.6153,3.9406,495516000,N/A,2394300000,9520000,0,46000000,78.5127,4.7282,6.4411,7.5137,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2011-01-13,2.8744,2.8772,2.8993,2.844,2.8578,289652,15042281.9,-0.0166,-0.5764,51.9323,3.0426,492660000,N/A,2380500000,9520000,0,46000000,78.0602,4.701,6.4039,7.4704,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2011-01-14,2.8578,2.8595,2.8716,2.6888,2.7225,640047,31902788.2,-0.1353,-4.7343,49.8444,6.7232,469336000,N/A,2267800000,9520000,0,46000000,74.3646,4.4784,6.1008,7.1167,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2011-01-17,2.7225,2.6894,2.7165,2.5072,2.5679,649654,30576802.9,-0.1546,-5.6795,47.0663,6.8241,442680000,N/A,2139000000,9520000,0,46000000,70.141,4.2241,5.7543,6.7125,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2011-01-18,2.5679,2.5265,2.5646,2.4961,2.5442,314245,14419406.1,-0.0237,-0.9247,45.8859,3.3009,438586400,N/A,2119220000,9520000,0,46000000,69.4924,4.185,5.7011,6.6504,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2011-01-19,2.5442,2.5403,2.6618,2.5237,2.6066,400546,18939914.1,0.0624,2.4528,47.2852,4.2074,449344000,N/A,2171200000,9520000,0,46000000,71.1969,4.2877,5.8409,6.8136,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2011-01-20,2.6066,2.5569,2.6949,2.4525,2.611,1972899,90790753.5,0.0044,0.1695,46.019,16.579,562632000,N/A,2174880000,11900000,0,46000000,71.3176,4.2949,5.8508,6.8251,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2011-01-21,2.611,2.5348,2.6121,2.5127,2.5624,1194635,55159002.8,-0.0486,-1.8613,46.1723,10.0389,552160000,N/A,2134400000,11900000,0,46000000,69.9902,4.215,5.7419,6.6981,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2011-01-24,2.5624,2.5447,2.6496,2.4453,2.5392,988059,45784315.3,-0.0232,-0.9052,46.3376,8.303,547162000,N/A,2115080000,11900000,0,46000000,69.3566,4.1768,5.6899,6.6375,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2011-01-25,2.5392,2.4856,2.5894,2.4856,2.558,538877,24888493.3,0.0188,0.7395,46.1859,4.5284,551208000,N/A,2130720000,11900000,0,46000000,69.8695,4.2077,5.732,6.6865,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2011-01-26,2.558,2.558,2.558,2.558,2.558,N/A,N/A,0,0,N/A,N/A,551208000,N/A,2130720000,11900000,0,46000000,69.8695,4.2077,5.732,6.6865,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2011-01-27,2.558,2.5618,2.6242,2.4856,2.6066,753002,34900901.8,0.0486,1.8998,46.349,6.3277,561680000,N/A,2171200000,11900000,0,46000000,71.1969,4.2877,5.8409,6.8136,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2011-01-28,2.6066,2.6071,2.6612,2.5845,2.6541,483527,22958953.6,0.0475,1.822,47.4823,4.0633,571914000,N/A,2210760000,11900000,0,46000000,72.4941,4.3658,5.9473,6.9377,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2011-01-31,2.6541,2.6369,2.6728,2.6165,2.6408,451649,21616876.8,-0.0133,-0.4994,47.8621,3.7954,569058000,N/A,2199720000,11900000,0,46000000,72.1321,4.344,5.9176,6.9031,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2011-02-01,2.6408,2.6502,2.6502,2.5569,2.5878,521221,24479971.7,-0.053,-2.0075,46.9666,4.38,557634000,N/A,2155560000,11900000,0,46000000,70.684,4.2568,5.7988,6.7645,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2011-02-09,2.5878,2.5679,2.5679,2.4619,2.4757,552830,25211040.4,-0.1121,-4.3321,45.6036,4.6456,533477000,N/A,2062180000,11900000,0,46000000,67.622,4.0724,5.5476,6.4714,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2011-02-10,2.4757,2.4829,2.6226,2.4751,2.6182,676156,31393036.8,0.1425,5.7551,46.4287,5.682,564179000,N/A,2180860000,11900000,0,46000000,71.5137,4.3067,5.8669,6.8439,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2011-02-11,2.6182,2.6342,2.6761,2.601,2.6629,513606,24589859.5,0.0447,1.7085,47.8769,4.316,573818000,N/A,2218120000,11900000,0,46000000,72.7355,4.3803,5.9671,6.9608,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2011-02-14,2.6629,2.6728,2.7187,2.6452,2.6911,580683,28240222.7,0.0282,1.0577,48.6328,4.8797,579887000,N/A,2241580000,11900000,0,46000000,73.5048,4.4267,6.0302,7.0344,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2011-02-15,2.6911,2.727,2.7689,2.6922,2.7253,820245,40474483.6,0.0342,1.2723,49.3444,6.8928,587265000,N/A,2270100000,11900000,0,46000000,74.44,4.483,6.1069,7.1239,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2011-02-16,2.7253,2.706,2.8137,2.6839,2.8043,792071,39605329.6,0.079,2.8977,50.0022,6.6561,604282000,N/A,2335880000,11900000,0,46000000,76.597,4.6129,6.2839,7.3304,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2011-02-17,2.8043,2.8092,2.9048,2.8054,2.8606,1057826,54539573.6,0.0563,2.0087,51.5582,8.8893,616420000,N/A,2382800000,11900000,0,46000000,78.1356,4.7055,6.4101,7.4776,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2011-02-18,2.8606,2.8495,2.8639,2.7612,2.7888,545007,27659373,-0.0718,-2.5097,50.7505,4.5799,600950000,N/A,2323000000,11900000,0,46000000,76.1746,4.5874,6.2493,7.2899,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2011-02-21,2.7888,2.8495,2.8495,2.7612,2.8435,417802,21380722.5,0.0547,1.9604,51.1743,3.5109,612731000,N/A,2368540000,11900000,0,46000000,77.668,4.6774,6.3718,7.4329,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2011-02-22,2.8435,2.8357,2.8827,2.6673,2.6949,769272,38508814,-0.1486,-5.2243,50.0588,6.4645,580720000,N/A,2244800000,11900000,0,46000000,73.6104,4.433,6.0389,7.0445,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2011-02-23,2.6949,2.7214,2.8854,2.6784,2.8705,837986,42567666.4,0.1756,6.5164,50.7976,7.0419,618562000,N/A,2391080000,11900000,0,46000000,78.4071,4.7219,6.4324,7.5036,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2011-02-24,2.8705,2.8512,2.9644,2.8081,2.865,789182,41325012.8,-0.0055,-0.1924,52.3644,6.6318,617372000,N/A,2386480000,11900000,0,46000000,78.2563,4.7128,6.42,7.4892,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2011-02-25,2.865,2.8164,2.8164,2.6977,2.7612,727832,36215299.4,-0.1038,-3.6237,49.7578,6.1162,595000000,N/A,2300000000,11900000,0,46000000,75.4204,4.542,6.1874,7.2178,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2011-02-28,2.7612,2.7419,2.7617,2.6955,2.7397,534625,26396192.8,-0.0215,-0.78,49.3733,4.4926,590359000,N/A,2282060000,11900000,0,46000000,74.8322,4.5066,6.1391,7.1615,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2011-03-01,2.7397,2.7397,2.8081,2.7397,2.7617,462201,23203348.5,0.0221,0.8063,50.2019,3.884,595119000,N/A,2300460000,11900000,0,46000000,75.4355,4.5429,6.1886,7.2192,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2011-03-02,2.7617,2.7601,2.7733,2.6784,2.7098,442325,21746820.5,-0.0519,-1.8796,49.1648,3.717,583933000,N/A,2257220000,11900000,0,46000000,74.0176,4.4575,6.0723,7.0835,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2011-03-03,2.7098,2.7225,2.7678,2.6839,2.6911,554724,27398286.2,-0.0188,-0.6929,49.3908,4.6615,579887000,N/A,2241580000,11900000,0,46000000,73.5048,4.4267,6.0302,7.0344,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2011-03-04,2.6911,2.6894,2.844,2.653,2.8413,828257,42150013.5,0.1502,5.5818,50.89,6.9601,612255000,N/A,2366700000,11900000,0,46000000,77.6076,4.6737,6.3668,7.4271,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2011-03-07,2.8413,2.8567,2.949,2.844,2.891,554764,28992822.5,0.0497,1.7493,52.2615,4.6619,622965000,N/A,2408100000,11900000,0,46000000,78.9652,4.7555,6.4782,7.557,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2011-03-08,2.891,2.9169,2.9964,2.8755,2.981,653994,34986156.8,0.09,3.1137,53.4961,5.4957,642362000,N/A,2483080000,11900000,0,46000000,81.4239,4.9036,6.6799,7.7923,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2011-03-09,2.981,2.9766,3.119,2.9766,3.1091,1040791,57967404.9,0.1281,4.2979,55.6955,8.7461,669970000,N/A,2589800000,11900000,0,46000000,84.9234,5.1143,6.967,8.1272,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2011-03-10,3.1091,3.1091,3.2637,3.0749,3.203,1049391,60395863.5,0.0939,3.0195,57.5533,8.8184,690200000,N/A,2668000000,11900000,0,46000000,87.4877,5.2687,7.1774,8.3726,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2011-03-11,3.203,3.1864,3.3013,3.0307,3.1422,2594003,149478195.2,-0.0607,-1.8966,57.6245,21.7983,677110000,N/A,2617400000,11900000,0,46000000,85.8285,5.1688,7.0412,8.2138,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,2011-03-14,3.1422,3.0931,3.1317,3.0152,3.0539,1176285,65101085.4,-0.0884,-2.812,55.3447,9.8847,658070000,N/A,2543800000,11900000,0,46000000,83.415,5.0235,6.8432,7.9828,
