代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002376.SZ,新北洋,2010-03-23,N/A,8.2244,8.6451,8.0717,8.5816,25368386,902980693.2,N/A,N/A,35.5947,83.4486,1110208000,N/A,5478000000,30400000,0,150000000,64.0046,20.7183,17.3955,72.8975,
002376.SZ,新北洋,2010-03-24,8.5816,8.5064,9.4393,8.3842,9.4393,17350918,659734254.7,0.8577,9.9945,38.023,57.0754,1221168000,N/A,6025500000,30400000,0,150000000,70.4015,22.789,19.1341,80.1833,
002376.SZ,新北洋,2010-03-25,9.4393,9.7753,10.2359,9.686,9.9069,14938565,626661057,0.4676,4.9539,41.9492,49.14,1281664000,N/A,6324000000,30400000,0,150000000,73.8892,23.918,20.082,84.1555,
002376.SZ,新北洋,2010-03-26,9.9069,9.5638,9.7518,9.4464,9.632,9088232,371516334.5,-0.2749,-2.7751,40.8788,29.8955,1246096000,N/A,6148500000,30400000,0,150000000,71.8387,23.2542,19.5247,81.8201,
002376.SZ,新北洋,2010-03-29,9.632,9.639,9.9116,9.3289,9.7824,9439799,385386792.2,0.1504,1.5614,40.8257,31.052,1265552000,N/A,6244500000,30400000,0,150000000,72.9603,23.6173,19.8296,83.0976,
002376.SZ,新北洋,2010-03-30,9.7824,9.7871,10.2077,9.5873,10.0714,8763726,371006345.5,0.289,2.9546,42.3343,28.828,1302944000,N/A,6429000000,30400000,0,150000000,75.116,24.3151,20.4155,85.5528,
002376.SZ,新北洋,2010-03-31,10.0714,10.0573,10.5743,9.9704,10.4732,8359594,363787776,0.4018,3.9897,43.5174,27.4987,1354928000,N/A,6685500000,30400000,0,150000000,78.1129,25.2852,21.23,88.9661,
002376.SZ,新北洋,2010-04-01,10.4732,10.351,11.5119,10.3228,10.7176,9371896,435116421.6,0.2444,2.3334,46.4278,30.8286,1386544000,N/A,6841500000,30400000,0,150000000,79.9356,25.8752,21.7254,91.0421,
002376.SZ,新北洋,2010-04-02,10.7176,10.579,11.7891,10.5766,11.7891,8099042,387847380.2,1.0715,9.9978,47.8881,26.6416,1525168000,N/A,7525500000,30400000,0,150000000,87.9274,28.4622,23.8974,100.1443,
002376.SZ,新北洋,2010-04-06,11.7891,11.9771,12.2121,11.4743,12.0312,6051657,305824851.1,0.242,2.053,50.5357,19.9068,1556480000,N/A,7680000000,30400000,0,150000000,89.7326,29.0465,24.3881,102.2003,
002376.SZ,新北洋,2010-04-07,12.0312,11.956,12.9218,11.6552,12.5129,6119917,316961172.5,0.4817,4.0039,51.7917,20.1313,1618800000,N/A,7987500000,30400000,0,150000000,93.3254,30.2095,25.3645,106.2923,
002376.SZ,新北洋,2010-04-08,12.5129,12.238,12.8771,11.5142,11.6317,6460529,336357987.8,-0.8812,-7.0423,52.0635,21.2517,1504800000,N/A,7425000000,30400000,0,150000000,86.7532,28.0821,23.5783,98.8069,
002376.SZ,新北洋,2010-04-09,11.6317,12.0335,12.3954,11.7633,12.0312,5958309,305667469.1,0.3995,3.4343,51.301,19.5997,1556480000,N/A,7680000000,30400000,0,150000000,89.7326,29.0465,24.3881,102.2003,
002376.SZ,新北洋,2010-04-12,12.0312,12.0077,12.6844,11.7022,12.5904,5132604,268058455.9,0.5593,4.6484,52.2266,16.8836,1628832000,N/A,8037000000,30400000,0,150000000,93.9038,30.3967,25.5217,106.951,
002376.SZ,新北洋,2010-04-13,12.5904,12.4072,12.6891,11.3497,11.526,6215255,312730806.9,-1.0645,-8.4546,50.3166,20.4449,1491120000,N/A,7357500000,30400000,0,150000000,85.9645,27.8268,23.3639,97.9086,
