代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000863.SZ,三湘股份,1997-09-25,N/A,2.3717,2.5855,2.3289,2.5583,8903100,113338256.8,N/A,N/A,12.7302,76.0949,153972000,N/A,658253435.28,11700000,0,50019258,50.4638,18.4942,9.2596,N/A,
000863.SZ,三湘股份,1997-09-26,2.5583,2.5467,2.5467,2.3717,2.3756,3916100,49581495.4,-0.1827,-7.1429,12.6609,33.4709,142974000,N/A,611235332.76,11700000,0,50019258,46.8593,17.1732,8.5982,N/A,
000863.SZ,三湘股份,1997-09-29,2.3756,2.3134,2.3289,2.1384,2.152,2653000,29954573.7,-0.2236,-9.4108,11.2908,22.6752,129519000,N/A,553713186.06,11700000,0,50019258,42.4494,15.557,7.789,N/A,
000863.SZ,三湘股份,1997-09-30,2.152,2.0976,2.2745,2.0626,2.2609,2186000,24516754.1,0.1089,5.0587,11.2153,18.6838,136071000,N/A,581723970.54,11700000,0,50019258,44.5968,16.344,8.1831,N/A,
000863.SZ,三湘股份,1997-10-06,2.2609,2.2337,2.2356,2.119,2.1442,1068600,11910515,-0.1166,-5.1591,11.1459,9.1333,129051000,N/A,551712415.74,11700000,0,50019258,42.296,15.5008,7.7609,N/A,
000863.SZ,三湘股份,1997-10-07,2.1442,2.1151,2.154,2.0509,2.1112,617800,6637096.9,-0.033,-1.5413,10.7431,5.2803,127062000,N/A,543209141.88,11700000,0,50019258,41.6442,15.2619,7.6413,N/A,
000863.SZ,三湘股份,1997-10-08,2.1112,2.1579,2.2162,2.1112,2.1579,696900,7718085.5,0.0467,2.2099,11.0749,5.9564,129870000,N/A,555213763.8,11700000,0,50019258,42.5645,15.5992,7.8101,N/A,
000863.SZ,三湘股份,1997-10-09,2.1579,2.1617,2.1637,2.0956,2.1093,598000,6523462,-0.0486,-2.2523,10.9088,5.1111,126945000,N/A,542708949.3,11700000,0,50019258,41.6058,15.2479,7.6342,N/A,
000863.SZ,三湘股份,1997-10-10,2.1093,2.0879,2.2745,2.0879,2.187,639000,7165788.4,0.0778,3.6866,11.2141,5.4615,131625000,N/A,562716652.5,11700000,0,50019258,43.1397,15.81,7.9157,N/A,
000863.SZ,三湘股份,1997-10-13,2.187,2.2065,2.2414,2.1734,2.1753,538300,6116936.1,-0.0117,-0.5333,11.3634,4.6009,130923000,N/A,559715497.02,11700000,0,50019258,42.9096,15.7257,7.8735,N/A,
000863.SZ,三湘股份,1997-10-14,2.1753,2.154,2.1928,2.119,2.1326,400200,4395227,-0.0428,-1.966,10.9826,3.4205,128349000,N/A,548711260.26,11700000,0,50019258,42.066,15.4165,7.7187,N/A,
000863.SZ,三湘股份,1997-10-15,2.1326,2.1481,2.1773,2.1384,2.1501,310800,3445160.7,0.0175,0.8204,11.0848,2.6564,129402000,N/A,553212993.48,11700000,0,50019258,42.4111,15.543,7.782,N/A,
