代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000860.SZ,顺鑫农业,1998-11-04,N/A,6.0576,6.2907,5.9432,6.0752,33215900,463126338.8,N/A,N/A,13.9429,59.3141,773360000,N/A,3866800000,56000000,0,280000000,58.7987,13.3646,4.2995,N/A,
000860.SZ,顺鑫农业,1998-11-05,6.0752,6.0708,6.6823,6.062,6.6823,16189000,239388841.4,0.6071,9.9928,14.7871,28.9089,850640000,N/A,4253200000,56000000,0,280000000,64.6743,14.7001,4.7291,N/A,
000860.SZ,顺鑫农业,1998-11-06,6.6823,6.9066,7.0738,6.7131,6.7922,17805000,278600983.6,0.11,1.6458,15.6473,31.7946,864640000,N/A,4323200000,56000000,0,280000000,65.7388,14.9421,4.8069,N/A,
000860.SZ,顺鑫农业,1998-11-09,6.7922,6.867,7.2058,6.823,6.9946,10191400,162400503.1,0.2024,2.9793,15.9351,18.1989,890400000,N/A,4452000000,56000000,0,280000000,67.6973,15.3872,4.9501,N/A,
000860.SZ,顺鑫农业,1998-11-10,6.9946,6.9066,6.9374,6.7087,6.9198,5550600,85837234.8,-0.0748,-1.0692,15.4645,9.9118,880880000,N/A,4404400000,56000000,0,280000000,66.9735,15.2227,4.8972,N/A,
000860.SZ,顺鑫农业,1998-11-11,6.9198,6.9198,7.0298,6.7791,6.9286,3991500,62848212.1,0.0088,0.1271,15.7455,7.1277,882000000,N/A,4410000000,56000000,0,280000000,67.0587,15.2421,4.9034,N/A,
000860.SZ,顺鑫农业,1998-11-12,6.9286,6.9418,7.065,6.6955,6.7175,4676400,72550552.3,-0.2112,-3.0476,15.5142,8.3507,855120000,N/A,4275600000,56000000,0,280000000,65.015,14.7776,4.754,N/A,
000860.SZ,顺鑫农业,1998-11-13,6.7175,6.6867,6.7791,6.5855,6.6075,3973500,59905055.4,-0.11,-1.6372,15.0761,7.0955,841120000,N/A,4205600000,56000000,0,280000000,63.9505,14.5356,4.6762,N/A,
000860.SZ,顺鑫农业,1998-11-16,6.6075,6.5767,6.7703,6.5151,6.5987,2378000,35903544.8,-0.0088,-0.1332,15.0982,4.2464,840000000,N/A,4200000000,56000000,0,280000000,63.8654,14.5163,4.6699,N/A,
000860.SZ,顺鑫农业,1998-11-17,6.5987,6.5987,6.9066,6.5899,6.845,3831700,58746444.7,0.2464,3.7333,15.3317,6.8423,871360000,N/A,4356800000,56000000,0,280000000,66.2497,15.0582,4.8443,N/A,
000860.SZ,顺鑫农业,1998-11-18,6.845,6.889,6.8978,6.6119,6.6515,1521000,23221044.3,-0.1936,-2.8278,15.267,2.7161,846720000,N/A,4233600000,56000000,0,280000000,64.3763,14.6324,4.7073,N/A,
000860.SZ,顺鑫农业,1998-11-19,6.6515,6.5899,6.6911,6.5195,6.6471,1206300,18183259.5,-0.0044,-0.0661,15.0736,2.1541,846160000,N/A,4230800000,56000000,0,280000000,64.3337,14.6227,4.7042,N/A,
000860.SZ,顺鑫农业,1998-11-20,6.6471,6.6339,6.8186,6.5723,6.6647,1275900,19476509.6,0.0176,0.2647,15.2649,2.2784,848400000,N/A,4242000000,56000000,0,280000000,64.504,14.6614,4.7166,N/A,
000860.SZ,顺鑫农业,1998-11-23,6.6647,6.8098,6.8098,6.6031,6.7087,839800,12777318.2,0.044,0.6601,15.2147,1.4996,854000000,N/A,4270000000,56000000,0,280000000,64.9298,14.7582,4.7478,N/A,
000860.SZ,顺鑫农业,1998-11-24,6.7087,6.6779,6.7307,6.5811,6.5943,1399400,21108615,-0.1144,-1.7049,15.084,2.4989,839440000,N/A,4197200000,56000000,0,280000000,63.8228,14.5066,4.6668,N/A,
000860.SZ,顺鑫农业,1998-11-25,6.5943,6.6075,6.6515,6.4051,6.4227,2130700,31474707.4,-0.1716,-2.6017,14.772,3.8048,817600000,N/A,4088000000,56000000,0,280000000,62.1623,14.1292,4.5454,N/A,
000860.SZ,顺鑫农业,1998-11-26,6.4227,6.3567,6.4447,6.1588,6.3787,1729400,24902697.2,-0.044,-0.6849,14.3996,3.0882,812000000,N/A,4060000000,56000000,0,280000000,61.7365,14.0324,4.5143,N/A,
000860.SZ,顺鑫农业,1998-11-27,6.3787,6.3787,6.4227,6.1852,6.2028,961100,13692751.9,-0.176,-2.7586,14.247,1.7163,789600000,N/A,3948000000,56000000,0,280000000,60.0335,13.6453,4.3897,N/A,
000860.SZ,顺鑫农业,1998-11-30,6.2028,6.1588,6.3259,6.1588,6.3259,1071200,15204162.6,0.1232,1.9858,14.1936,1.9129,805280000,N/A,4026400000,56000000,0,280000000,61.2256,13.9163,4.4769,N/A,
000860.SZ,顺鑫农业,1998-12-01,6.3259,6.3259,6.3259,6.1676,6.194,596400,8432354.4,-0.132,-2.0862,14.1388,1.065,788480000,N/A,3942400000,56000000,0,280000000,59.9483,13.6259,4.3835,N/A,
