代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300379.SZ,东方通,2014-01-28,N/A,13.1149,15.7379,13.1149,15.7379,382198,11999462.3,N/A,N/A,31.3959,2.9724,407350817.28,N/A,1629403174.08,12858296,0,51433181,35.83,8.0668,9.0416,77.7365,
300379.SZ,东方通,2014-01-29,15.7379,17.3127,17.3127,17.3127,17.3127,343589,11974076.7,1.5748,10.0063,34.85,2.6721,448111615.6,N/A,1792446357.85,12858296,0,51433181,39.4153,8.874,9.9463,85.515,
300379.SZ,东方通,2014-01-30,17.3127,19.0464,19.0464,19.0464,19.0464,3750730,143802988.2,1.7337,10.0143,38.34,29.1697,492987068.64,N/A,1971948159.54,12858296,0,51433181,43.3625,9.7626,10.9424,94.0788,
300379.SZ,东方通,2014-02-07,19.0464,19.0464,19.0464,19.0464,19.0464,N/A,N/A,0,0,N/A,N/A,492987068.64,N/A,1971948159.54,12858296,0,51433181,43.3625,9.7626,10.9424,94.0788,
300379.SZ,东方通,2014-02-10,19.0464,20.9491,20.9491,20.9491,20.9491,1209137,50989307.3,1.9027,9.9896,42.17,9.4036,542234342.32,N/A,2168937242.77,12858296,0,51433181,47.6942,10.7379,12.0355,103.4769,
300379.SZ,东方通,2014-02-11,20.9491,23.0455,23.0455,23.0455,23.0455,229841,10662324,2.0964,10.0071,46.39,1.7875,596496351.44,N/A,2385985266.59,12858296,0,51433181,52.467,11.8124,13.2399,113.8319,
300379.SZ,东方通,2014-02-12,23.0455,24.8239,25.3505,24.4265,25.3505,4239979,213819871.2,2.305,10.0022,50.4295,32.9747,656158844.88,N/A,2624635226.43,12858296,0,51433181,57.7148,12.9939,14.5641,125.2176,
300379.SZ,东方通,2014-02-13,25.3505,25.3505,25.3505,25.3505,25.3505,N/A,N/A,0,0,N/A,N/A,656158844.88,N/A,2624635226.43,12858296,0,51433181,57.7148,12.9939,14.5641,125.2176,
300379.SZ,东方通,2014-02-14,25.3505,25.3505,25.3505,25.3505,25.3505,N/A,N/A,0,0,N/A,N/A,656158844.88,N/A,2624635226.43,12858296,0,51433181,57.7148,12.9939,14.5641,125.2176,
300379.SZ,东方通,2014-02-17,25.3505,27.8841,27.8841,27.8841,27.8841,136408,7656581,2.5336,9.9941,56.13,1.0609,721736154.48,N/A,2886944449.53,12858296,0,51433181,63.4829,14.2926,16.0197,137.732,
300379.SZ,东方通,2014-02-18,27.8841,30.3034,30.671,29.747,30.671,2591553,158402594.9,2.7869,9.9947,61.1227,20.1547,793871195.04,N/A,3175484594.94,12858296,0,51433181,69.8278,15.7211,17.6208,151.4978,
300379.SZ,东方通,2014-02-19,30.671,30.979,33.1101,29.8662,31.8285,5488180,347306474.4,1.1575,3.7739,63.2826,42.682,823831024.72,N/A,3295323906.67,12858296,0,51433181,72.463,16.3143,18.2858,157.2152,
300379.SZ,东方通,2014-02-20,31.8285,31.8285,31.8285,31.8285,31.8285,N/A,N/A,0,0,N/A,N/A,823831024.72,N/A,3295323906.67,12858296,0,51433181,72.463,16.3143,18.2858,157.2152,
300379.SZ,东方通,2014-02-21,31.8285,31.8285,31.8285,31.8285,31.8285,N/A,N/A,0,0,N/A,N/A,823831024.72,N/A,3295323906.67,12858296,0,51433181,72.463,16.3143,18.2858,157.2152,
300379.SZ,东方通,2014-02-24,31.8285,31.6397,35.0128,30.3083,35.0128,4734639,311883218.1,3.1843,10.0047,65.8727,36.8217,906252702.08,N/A,3625010596.88,12858296,0,51433181,79.7127,17.9465,20.1152,172.9441,
300379.SZ,东方通,2014-02-25,35.0128,35.7679,38.5151,33.3883,38.5101,6003382,442955883.7,3.4973,9.9886,73.7844,46.6888,996775105.92,N/A,3987100191.12,12858296,0,51433181,87.675,19.7392,22.1245,190.2188,
300379.SZ,东方通,2014-02-26,38.5101,38.5101,38.5101,38.5101,38.5101,N/A,N/A,0,0,N/A,N/A,996775105.92,N/A,3987100191.12,12858296,0,51433181,87.675,19.7392,22.1245,190.2188,
300379.SZ,东方通,2014-02-27,38.5101,38.5101,38.5101,38.5101,38.5101,N/A,N/A,0,0,N/A,N/A,996775105.92,N/A,3987100191.12,12858296,0,51433181,87.675,19.7392,22.1245,190.2188,
300379.SZ,东方通,2014-02-28,38.5101,35.2711,38.5349,34.6601,35.5195,4794542,346131520.5,-2.9906,-7.7657,72.1928,37.2875,919368164,N/A,3677472441.5,12858296,0,51433181,80.8664,18.2063,20.4063,175.4469,
300379.SZ,东方通,2014-03-03,35.5195,36.5528,39.0615,35.5891,37.2582,3804438,284568961.8,1.7387,4.8951,74.7992,29.5874,964372200,N/A,3857488575,12858296,0,51433181,84.8248,19.0975,21.4053,184.0352,
300379.SZ,东方通,2014-03-04,37.2582,38.7486,40.1395,34.3024,36.5677,3874913,292403084.7,-0.6905,-1.8533,75.4606,30.1355,946499168.56,N/A,3785996453.41,12858296,0,51433181,83.2528,18.7435,21.0085,180.6245,
300379.SZ,东方通,2014-03-05,36.5677,35.3804,35.6636,33.294,33.9745,2448305,171028421.9,-2.5932,-7.0914,69.8558,19.0407,879378863.44,N/A,3517515248.59,12858296,0,51433181,77.349,17.4144,19.5187,167.8156,
300379.SZ,东方通,2014-03-06,33.9745,33.8305,35.2115,31.6347,34.7743,3036192,203507246,0.7998,2.3541,67.0271,23.6127,900080720,N/A,3600322670,12858296,0,51433181,79.1699,17.8243,19.9782,171.7662,
300379.SZ,东方通,2014-03-07,34.7743,33.9795,34.2627,31.744,32.3103,2454368,162811743.6,-2.464,-7.0857,66.3355,19.0878,836303571.84,N/A,3345214092.24,12858296,0,51433181,73.5601,16.5613,18.5626,159.5954,
