´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-09-02,1.8392,1.8443,1.8632,1.8001,1.8253,1486500,21444954.6,-0.0139,-0.7555,14.4265,2.0646,1040400000,N/A,4472708500,72000000,0,309530000,31.1788,13.8654,4.7623,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-09-03,1.8253,1.8228,1.8632,1.8001,1.8481,1464100,21336130.1,0.0227,1.2457,14.5729,2.0335,1053360000,N/A,4528423900,72000000,0,309530000,31.5672,14.0381,4.8216,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-09-04,1.8481,1.8695,1.9302,1.8544,1.915,4588900,69195215.4,0.0669,3.6227,15.0788,6.3735,1091520000,N/A,4692474800,72000000,0,309530000,32.7108,14.5466,4.9963,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-09-05,1.915,1.9137,1.9516,1.8923,1.9403,2722800,41409955.6,0.0253,1.3193,15.2086,3.7817,1105920000,N/A,4754380800,72000000,0,309530000,33.1424,14.7385,5.0622,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-09-08,1.9403,1.9516,1.9769,1.9314,1.9403,2669900,41338109.4,0,0,15.483,3.7082,1105920000,N/A,4754380800,72000000,0,309530000,33.1424,14.7385,5.0622,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-09-09,1.9403,1.9403,1.9403,1.8582,1.8695,1653800,24877425.2,-0.0707,-3.6458,15.0426,2.2969,1065600000,N/A,4581044000,72000000,0,309530000,31.934,14.2012,4.8777,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-09-10,1.8695,1.8632,1.8897,1.8417,1.8872,1187200,17505703.8,0.0177,0.9459,14.7454,1.6489,1075680000,N/A,4624378200,72000000,0,309530000,32.2361,14.3355,4.9238,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-09-11,1.8872,1.8948,1.9049,1.8544,1.8544,1155500,17127328.1,-0.0328,-1.7403,14.8224,1.6049,1056960000,N/A,4543900400,72000000,0,309530000,31.6751,14.0861,4.8381,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-09-12,1.8544,1.8417,1.8657,1.7937,1.7988,1416800,20384652.9,-0.0556,-2.9973,14.3878,1.9678,1025280000,N/A,4407707200,72000000,0,309530000,30.7257,13.6639,4.6931,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-09-15,1.7988,1.7862,1.8064,1.7306,1.7596,989400,13848456.1,-0.0392,-2.177,13.9968,1.3742,1002960000,N/A,4311752900,72000000,0,309530000,30.0568,13.3664,4.5909,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-09-16,1.7596,1.7584,1.7798,1.7306,1.7571,525300,7319052.7,-0.0025,-0.1436,13.9331,0.7296,1001520000,N/A,4305562300,72000000,0,309530000,30.0137,13.3472,4.5843,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-09-17,1.7571,1.7445,1.7622,1.7192,1.7281,477000,6577712,-0.0291,-1.6535,13.7898,0.6625,984960000,N/A,4234370400,72000000,0,309530000,29.5174,13.1265,4.5085,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-09-18,1.7281,1.7432,1.7685,1.7179,1.7685,1021800,14058140.8,0.0404,2.3392,13.7582,1.4192,1008000000,N/A,4333420000,72000000,0,309530000,30.2079,13.4336,4.614,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-09-19,1.7685,1.7874,1.8026,1.7622,1.7811,589400,8315682.9,0.0126,0.7143,14.1087,0.8186,1015200000,N/A,4364373000,72000000,0,309530000,30.4237,13.5295,4.647,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-09-22,1.7811,1.7874,1.7874,1.6422,1.6548,906300,12180872.2,-0.1263,-7.0922,13.4402,1.2588,943200000,N/A,4054843000,72000000,0,309530000,28.2659,12.57,4.3174,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-09-23,1.6548,1.6182,1.6763,1.5297,1.56,1314000,16850890.2,-0.0947,-5.7252,12.8241,1.825,889200000,N/A,3822695500,72000000,0,309530000,26.6477,11.8503,4.0702,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-09-24,1.56,1.5803,1.6674,1.5803,1.6548,1561400,20300614,0.0947,6.0729,13.0015,2.1686,943200000,N/A,4054843000,72000000,0,309530000,28.2659,12.57,4.3174,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-09-25,1.6548,1.7053,1.7116,1.6523,1.68,880600,11665290.4,0.0253,1.5267,13.247,1.2231,957600000,N/A,4116749000,72000000,0,309530000,28.6975,12.7619,4.3833,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-09-26,1.68,1.6775,1.68,1.627,1.6548,685300,8893023,-0.0253,-1.5038,12.9768,0.9518,943200000,N/A,4054843000,72000000,0,309530000,28.2659,12.57,4.3174,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-09-29,1.6548,1.6422,1.6422,1.5727,1.5954,675100,8568869.8,-0.0594,-3.5878,12.6927,0.9376,909360000,N/A,3909363900,72000000,0,309530000,27.2518,12.119,4.1625,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-09-30,1.5954,1.5853,1.6396,1.5853,1.627,373200,4789285,0.0316,1.9794,12.833,0.5183,927360000,N/A,3986746400,72000000,0,309530000,27.7913,12.3589,4.2449,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-10-06,1.627,1.6295,1.7179,1.6295,1.6548,415300,5470585.8,0.0278,1.7081,13.1726,0.5768,943200000,N/A,4054843000,72000000,0,309530000,28.2659,12.57,4.3174,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-10-07,1.6548,1.6674,1.6674,1.6358,1.6611,301200,3934147.5,0.0063,0.3817,13.0616,0.4183,946800000,N/A,4070319500,72000000,0,309530000,28.3738,12.618,4.3339,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-10-08,1.6611,1.68,1.7243,1.6712,1.7116,789900,10659339.2,0.0505,3.0418,13.4945,1.0971,975600000,N/A,4194131500,72000000,0,309530000,29.2369,13.0018,4.4657,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-10-09,1.7116,1.68,1.7116,1.6422,1.6699,356400,4753705.3,-0.0417,-2.4354,13.3381,0.495,951840000,N/A,4091986600,72000000,0,309530000,28.5249,12.6851,4.3569,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-10-10,1.6699,1.6674,1.6927,1.6548,1.6864,251600,3343146.8,0.0164,0.9834,13.2875,0.3494,961200000,N/A,4132225500,72000000,0,309530000,28.8054,12.8099,4.3998,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-10-13,1.6864,1.6927,1.704,1.6674,1.6737,468300,6263042,-0.0126,-0.7491,13.374,0.6504,954000000,N/A,4101272500,72000000,0,309530000,28.5896,12.7139,4.3668,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-10-14,1.6737,1.6055,1.6649,1.6055,1.6548,609200,7890033.3,-0.0189,-1.1321,12.9515,0.8461,943200000,N/A,4054843000,72000000,0,309530000,28.2659,12.57,4.3174,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-10-15,1.6548,1.6422,1.6775,1.6371,1.6763,266000,3501580,0.0215,1.2977,13.1638,0.3694,955440000,N/A,4107463100,72000000,0,309530000,28.6328,12.7331,4.3734,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-10-16,1.6763,1.7053,1.7508,1.68,1.7419,1566700,21361233.2,0.0657,3.9186,13.6345,2.176,992880000,N/A,4268418700,72000000,0,309530000,29.7548,13.2321,4.5448,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-10-17,1.7419,1.7432,1.8064,1.7432,1.7659,1729100,24349441.1,0.024,1.3778,14.0821,2.4015,1006560000,N/A,4327229400,72000000,0,309530000,30.1647,13.4144,4.6074,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-10-20,1.7659,1.7811,1.8038,1.7659,1.7811,1817800,25689539.3,0.0152,0.8584,14.1322,2.5247,1015200000,N/A,4364373000,72000000,0,309530000,30.4237,13.5295,4.647,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-10-21,1.7811,1.7811,1.8695,1.7811,1.8594,2706700,39319781.1,0.0783,4.3972,14.5268,3.7593,1059840000,N/A,4556281600,72000000,0,309530000,31.7614,14.1244,4.8513,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-10-22,1.8594,1.8569,1.8973,1.795,1.8165,2733200,39729497,-0.0429,-2.3098,14.5359,3.7961,1035360000,N/A,4451041400,72000000,0,309530000,31.0278,13.7982,4.7392,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-10-23,1.8165,1.8076,1.8746,1.7748,1.8443,2789700,40632244.5,0.0278,1.5299,14.5651,3.8746,1051200000,N/A,4519138000,72000000,0,309530000,31.5025,14.0093,4.8117,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-10-24,1.8443,1.8443,1.8746,1.819,1.8657,2252400,33031329.9,0.0215,1.1644,14.6649,3.1283,1063440000,N/A,4571758100,72000000,0,309530000,31.8693,14.1724,4.8678,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-10-27,1.8657,1.8923,1.9706,1.8796,1.8986,3903200,59454465.5,0.0328,1.7603,15.2322,5.4211,1082160000,N/A,4652235900,72000000,0,309530000,32.4303,14.4219,4.9535,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-10-28,1.8986,1.8948,1.8948,1.7836,1.819,1944200,28384287.7,-0.0796,-4.1916,14.5995,2.7003,1036800000,N/A,4457232000,72000000,0,309530000,31.071,13.8174,4.7458,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-10-29,1.819,1.8316,1.8569,1.8001,1.8544,1539000,22343481.2,0.0354,1.9444,14.5182,2.1375,1056960000,N/A,4543900400,72000000,0,309530000,31.6751,14.0861,4.8381,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-10-30,1.8544,1.8695,1.9706,1.867,1.8948,5710600,87258655.5,0.0404,2.1798,15.2801,7.9314,1080000000,N/A,4642950000,72000000,0,309530000,32.3656,14.3931,4.9436,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-10-31,1.8948,1.8556,1.8948,1.8379,1.8885,1599900,23641690.4,-0.0063,-0.3333,14.777,2.2221,1076400000,N/A,4627473500,72000000,0,309530000,32.2577,14.3451,4.9271,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-11-03,1.8885,1.8961,1.9706,1.8961,1.9466,2870700,44299850,0.0581,3.0769,15.4317,3.9871,1109520000,N/A,4769857300,72000000,0,309530000,33.2502,14.7865,5.0787,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-11-04,1.9466,1.9516,2.0211,1.9226,1.9933,3492900,54945257.3,0.0467,2.401,15.7306,4.8513,1136160000,N/A,4884383400,72000000,0,309530000,34.0486,15.1415,5.2006,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-11-05,1.9933,2.0224,2.0931,2.0211,2.054,6497400,106013852.4,0.0606,3.0418,16.3163,9.0242,1170720000,N/A,5032957800,72000000,0,309530000,35.0843,15.6021,5.3588,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-11-06,2.054,2.083,2.083,1.9958,2.0022,3295600,53246852.8,-0.0518,-2.5215,16.157,4.5772,1141200000,N/A,4906050500,72000000,0,309530000,34.1996,15.2087,5.2237,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-11-07,2.0022,2.0022,2.0337,1.9832,2.0325,2017000,32166693.1,0.0303,1.5142,15.9478,2.8014,1158480000,N/A,4980337700,72000000,0,309530000,34.7175,15.439,5.3028,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-11-10,2.0325,2.0464,2.059,1.9453,1.9718,1904900,30217791.5,-0.0606,-2.9832,15.8632,2.6457,1123920000,N/A,4831763300,72000000,0,309530000,33.6818,14.9784,5.1446,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-11-11,1.9718,1.9706,1.9807,1.9049,1.9731,1485800,22839255.3,0.0013,0.0641,15.3717,2.0636,1124640000,N/A,4834858600,72000000,0,309530000,33.7034,14.988,5.1479,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-11-12,1.9731,1.9718,1.9832,1.9074,1.9276,1023900,15665426,-0.0455,-2.3047,15.2998,1.4221,1098720000,N/A,4723427800,72000000,0,309530000,32.9266,14.6426,5.0293,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-11-13,1.9276,1.9137,1.9516,1.8632,1.9516,1891700,28273646.3,0.024,1.2451,14.9462,2.6274,1112400000,N/A,4782238500,72000000,0,309530000,33.3366,14.8249,5.0919,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-11-14,1.9516,1.9453,1.9453,1.8948,1.9201,1174300,17848095,-0.0316,-1.6181,15.1989,1.631,1094400000,N/A,4704856000,72000000,0,309530000,32.7971,14.585,5.0095,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-11-17,1.9201,1.9693,1.9807,1.9074,1.9137,979600,14970275.8,-0.0063,-0.3289,15.282,1.3606,1090800000,N/A,4689379500,72000000,0,309530000,32.6892,14.537,4.993,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-11-18,1.9137,1.9201,1.9238,1.8897,1.8973,701100,10556593.9,-0.0164,-0.8581,15.0572,0.9738,1081440000,N/A,4649140600,72000000,0,309530000,32.4087,14.4123,4.9502,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-11-19,1.8973,1.8834,1.9087,1.8569,1.8758,727400,10796769.8,-0.0215,-1.1318,14.843,1.0103,1069200000,N/A,4596520500,72000000,0,309530000,32.0419,14.2492,4.8941,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-11-20,1.8758,1.8695,1.8834,1.8354,1.8569,710000,10438682.4,-0.0189,-1.0101,14.7024,0.9861,1058400000,N/A,4550091000,72000000,0,309530000,31.7183,14.1052,4.8447,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-11-21,1.8569,1.8316,1.8405,1.8001,1.8001,997000,14375250.6,-0.0568,-3.0612,14.4185,1.3847,1026000000,N/A,4410802500,72000000,0,309530000,30.7473,13.6734,4.6964,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-11-24,1.8001,1.8001,1.8253,1.7937,1.8076,601800,8612730.5,0.0076,0.4211,14.3116,0.8358,1030320000,N/A,4429374300,72000000,0,309530000,30.8768,13.731,4.7162,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-11-25,1.8076,1.8064,1.8253,1.7748,1.8127,444600,6325409.3,0.0051,0.2795,14.2272,0.6175,1033200000,N/A,4441755500,72000000,0,309530000,30.9631,13.7694,4.7293,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-11-26,1.8127,1.8139,1.8506,1.7937,1.8455,383800,5572845.7,0.0328,1.8118,14.5202,0.5331,1051920000,N/A,4522233300,72000000,0,309530000,31.5241,14.0189,4.815,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-11-27,1.8455,1.8443,1.8443,1.7874,1.8102,373100,5343762.2,-0.0354,-1.9165,14.3226,0.5182,1031760000,N/A,4435564900,72000000,0,309530000,30.9199,13.7502,4.7228,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-11-28,1.8102,1.7761,1.8443,1.7697,1.8367,661100,9361824.2,0.0265,1.4655,14.161,0.9182,1046880000,N/A,4500566200,72000000,0,309530000,31.373,13.9517,4.792,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-12-01,1.8367,1.8316,1.8379,1.7836,1.7849,447700,6369693,-0.0518,-2.8198,14.2276,0.6218,1017360000,N/A,4373658900,72000000,0,309530000,30.4884,13.5583,4.6568,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-12-02,1.7849,1.7887,1.8367,1.7811,1.8064,225400,3236337.6,0.0215,1.2031,14.3582,0.3131,1029600000,N/A,4426279000,72000000,0,309530000,30.8552,13.7214,4.7129,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-12-03,1.8064,1.8228,1.8316,1.7937,1.8127,167200,2387461.2,0.0063,0.3497,14.2791,0.2322,1033200000,N/A,4441755500,72000000,0,309530000,30.9631,13.7694,4.7293,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-12-04,1.8127,1.819,1.8822,1.7925,1.8582,530500,7772559.2,0.0455,2.5087,14.6514,0.7368,1059120000,N/A,4553186300,72000000,0,309530000,31.7399,14.1148,4.848,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-12-05,1.8582,1.8721,1.8859,1.8443,1.8582,545800,8073806.1,0,0,14.7926,0.7581,1059120000,N/A,4553186300,72000000,0,309530000,31.7399,14.1148,4.848,N/A,
000729.SZ,Ñà¾©Æ¡¾Æ,1997-12-08,1.8582,1.8253,1.8847,1.8253,1.8619,356000,5241643.6,0.0038,0.2039,14.7237,0.4944,1061280000,N/A,4562472200,72000000,0,309530000,31.8046,14.1436,4.8579,N/A,
