代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002356.SZ,赫美集团,2010-02-09,N/A,11.2557,11.2557,10.9319,10.988,3190153,113775241.7,N/A,N/A,35.6645,19.9385,564640000,N/A,2823200000,16000000,0,80000000,51.6701,10.6788,10.5027,88.8461,
002356.SZ,赫美集团,2010-02-10,10.988,10.8977,11.2993,10.8385,11.0907,1821159,64617933.2,0.1027,0.9351,35.4818,11.3822,569920000,N/A,2849600000,16000000,0,80000000,52.1533,10.7786,10.6009,89.6769,
002356.SZ,赫美集团,2010-02-11,11.0907,10.9599,11.0284,10.8354,10.8728,1213428,42488763.6,-0.218,-1.9652,35.0155,7.5839,558720000,N/A,2793600000,16000000,0,80000000,51.1284,10.5668,10.3925,87.9146,
002356.SZ,赫美集团,2010-02-12,10.8728,10.8728,11.0502,10.8728,11.0191,920770,32438322.3,0.1463,1.3459,35.2296,5.7548,566240000,N/A,2831200000,16000000,0,80000000,51.8166,10.709,10.5324,89.0978,
002356.SZ,赫美集团,2010-02-22,11.0191,10.9911,11.1405,10.8914,11.1156,1020316,36138317.1,0.0965,0.876,35.4187,6.377,571200000,N/A,2856000000,16000000,0,80000000,52.2704,10.8028,10.6247,89.8783,
002356.SZ,赫美集团,2010-02-23,11.1156,11.0907,11.1717,10.9599,11.0938,717398,25514439.6,-0.0218,-0.1961,35.5653,4.4837,570080000,N/A,2850400000,16000000,0,80000000,52.168,10.7816,10.6038,89.702,
002356.SZ,赫美集团,2010-02-24,11.0938,11.0533,11.5173,10.9786,11.4457,2645532,96412649.3,0.3518,3.1715,36.4436,16.5346,588160000,N/A,2940800000,16000000,0,80000000,53.8225,11.1236,10.9401,92.5469,
002356.SZ,赫美集团,2010-02-25,11.4457,11.483,11.9874,11.4021,11.7788,3808342,143052219.7,0.3332,2.9108,37.5629,23.8021,605280000,N/A,3026400000,16000000,0,80000000,55.3891,11.4474,11.2586,95.2408,
002356.SZ,赫美集团,2010-02-26,11.7788,11.7632,11.8193,11.5546,11.6294,2236400,83774391.3,-0.1495,-1.2688,37.4595,13.9775,597600000,N/A,2988000000,16000000,0,80000000,54.6863,11.3021,11.1157,94.0323,
002356.SZ,赫美集团,2010-03-01,11.6294,11.6761,12.003,11.6761,11.9532,2514981,96048207.2,0.3238,2.7845,38.1904,15.7186,614240000,N/A,3071200000,16000000,0,80000000,56.209,11.6168,11.4253,96.6506,
002356.SZ,赫美集团,2010-03-02,11.9532,11.9719,11.9719,11.536,11.6138,2204340,82983208.2,-0.3394,-2.8393,37.6454,13.7771,596800000,N/A,2984000000,16000000,0,80000000,54.6131,11.287,11.1009,93.9064,
002356.SZ,赫美集团,2010-03-03,11.6138,11.6325,11.8691,11.5827,11.8691,1837872,69181331.4,0.2553,2.1984,37.6421,11.4867,609920000,N/A,3049600000,16000000,0,80000000,55.8137,11.5351,11.3449,95.9709,
002356.SZ,赫美集团,2010-03-04,11.8691,11.8006,11.9034,11.5204,11.5577,1308555,49115430.1,-0.3114,-2.6233,37.5341,8.1785,593920000,N/A,2969600000,16000000,0,80000000,54.3495,11.2325,11.0473,93.4533,
002356.SZ,赫美集团,2010-03-05,11.5577,11.6294,11.757,11.5453,11.6979,1106931,41486557.1,0.1401,1.2123,37.4789,6.9183,601120000,N/A,3005600000,16000000,0,80000000,55.0084,11.3687,11.1812,94.5862,
002356.SZ,赫美集团,2010-03-08,11.6979,11.7352,12.8561,11.6325,12.8281,4449344,176458185.5,1.1302,9.662,39.6594,27.8084,659200000,N/A,3296000000,16000000,0,80000000,60.3233,12.4671,12.2615,103.7251,
002356.SZ,赫美集团,2010-03-09,12.8281,12.4576,12.8125,12.4545,12.5697,2578729,104558336.6,-0.2584,-2.0146,40.5465,16.1171,645920000,N/A,3229600000,16000000,0,80000000,59.1081,12.216,12.0145,101.6355,
002356.SZ,赫美集团,2010-03-10,12.5697,12.5697,12.8592,12.2396,12.6973,1855707,75038549.9,0.1277,1.0156,40.4366,11.5982,652480000,N/A,3262400000,16000000,0,80000000,59.7084,12.34,12.1365,102.6677,
002356.SZ,赫美集团,2010-03-11,12.6973,12.6413,13.3076,12.5167,13.2422,2361206,98705165.7,0.5449,4.2913,41.8029,14.7575,680480000,N/A,3402400000,16000000,0,80000000,62.2706,12.8696,12.6574,107.0735,
002356.SZ,赫美集团,2010-03-12,13.2422,13.1457,13.812,12.934,13.0461,2458616,105715546.2,-0.1962,-1.4813,42.998,15.3664,670400000,N/A,3352000000,16000000,0,80000000,61.3482,12.6789,12.4699,105.4874,
002356.SZ,赫美集团,2010-03-15,13.0461,12.9682,13.2329,12.6008,12.8125,1201815,49284289.5,-0.2335,-1.79,41.0082,7.5113,658400000,N/A,3292000000,16000000,0,80000000,60.2501,12.452,12.2467,103.5992,
002356.SZ,赫美集团,2010-03-16,12.8125,12.8125,12.9059,12.3362,12.4981,1267942,51039018.9,-0.3145,-2.4544,40.2534,7.9246,642240000,N/A,3211200000,16000000,0,80000000,58.7713,12.1464,11.9461,101.0564,
002356.SZ,赫美集团,2010-03-17,12.4981,12.5105,12.9869,12.4794,12.8499,1045267,42999154,0.3518,2.8151,41.137,6.5329,660320000,N/A,3301600000,16000000,0,80000000,60.4258,12.4883,12.2824,103.9013,
002356.SZ,赫美集团,2010-03-18,12.8499,12.881,13.0647,12.7939,13.0149,758688,31511881.7,0.165,1.2842,41.5347,4.7418,668800000,N/A,3344000000,16000000,0,80000000,61.2018,12.6487,12.4401,105.2356,
002356.SZ,赫美集团,2010-03-19,13.0149,13.0585,13.1862,12.8592,13.0367,649666,27096239.7,0.0218,0.1675,41.708,4.0604,669920000,N/A,3349600000,16000000,0,80000000,61.3043,12.6699,12.4609,105.4119,
002356.SZ,赫美集团,2010-03-22,13.0367,12.9838,13.264,12.8748,12.9215,1087117,45316943.5,-0.1152,-0.8837,41.6854,6.7945,664000000,N/A,3320000000,16000000,0,80000000,60.7626,12.5579,12.3508,104.4803,
002356.SZ,赫美集团,2010-03-23,12.9215,12.9682,13.4508,12.9277,13.3948,1540238,65583334.1,0.4733,3.6627,42.58,9.6265,688320000,N/A,3441600000,16000000,0,80000000,62.9881,13.0179,12.8032,108.3071,
002356.SZ,赫美集团,2010-03-24,13.3948,13.3574,13.6937,13.208,13.6096,1544464,66750320.7,0.2148,1.6039,43.2191,9.6529,699360000,N/A,3496800000,16000000,0,80000000,63.9984,13.2266,13.0085,110.0442,
002356.SZ,赫美集团,2010-03-25,13.6096,13.6034,13.9801,13.401,13.4197,1130859,49456432.6,-0.1899,-1.3956,43.7335,7.0679,689600000,N/A,3448000000,16000000,0,80000000,63.1052,13.0421,12.827,108.5085,
002356.SZ,赫美集团,2010-03-26,13.4197,13.4259,13.7871,13.0305,13.6657,1049014,45051570,0.246,1.8329,42.9466,6.5563,702240000,N/A,3511200000,16000000,0,80000000,64.2619,13.2811,13.0621,110.4974,
002356.SZ,赫美集团,2010-03-29,13.6657,13.2547,13.4135,12.9558,13.2951,1824722,77214053.5,-0.3705,-2.7113,42.3155,11.4045,683200000,N/A,3416000000,16000000,0,80000000,62.5196,12.921,12.708,107.5015,
002356.SZ,赫美集团,2010-03-30,13.2951,13.1893,13.7279,13.0772,13.5038,1660950,71660965.5,0.2086,1.5691,43.1446,10.3809,693920000,N/A,3469600000,16000000,0,80000000,63.5005,13.1238,12.9073,109.1883,
002356.SZ,赫美集团,2010-03-31,13.5038,13.4944,14.2604,13.4197,14.0424,2272767,101302059.9,0.5387,3.9889,44.5721,14.2048,721600000,N/A,3608000000,16000000,0,80000000,66.0335,13.6473,13.4222,113.5437,
002356.SZ,赫美集团,2010-04-01,14.0424,14.0113,15.1602,13.9023,14.9796,2525778,118357161.3,0.9372,6.6741,46.8597,15.7861,769760000,N/A,3848800000,16000000,0,80000000,70.4406,14.5581,14.318,121.1217,
002356.SZ,赫美集团,2010-04-02,14.9796,14.8115,14.9796,14.4628,14.525,1183618,55675371.6,-0.4546,-3.0347,47.0383,7.3976,746400000,N/A,3732000000,16000000,0,80000000,68.303,14.1163,13.8835,117.446,
002356.SZ,赫美集团,2010-04-06,14.525,14.5219,14.9454,14.497,14.7835,910422,43051967.8,0.2584,1.7792,47.2879,5.6901,759680000,N/A,3798400000,16000000,0,80000000,69.5182,14.3675,14.1305,119.5356,
002356.SZ,赫美集团,2010-04-07,14.7835,14.7897,15.4155,14.634,14.9734,1225132,59053886.5,0.1899,1.2848,48.2021,7.6571,769440000,N/A,3847200000,16000000,0,80000000,70.4114,14.552,14.3121,121.0713,
002356.SZ,赫美集团,2010-04-08,14.9734,14.9018,15.0637,14.4565,14.553,1626317,76603451.9,-0.4203,-2.8072,47.1024,10.1645,747840000,N/A,3739200000,16000000,0,80000000,68.4347,14.1435,13.9103,117.6726,
002356.SZ,赫美集团,2010-04-09,14.553,14.5717,14.8675,14.4783,14.7741,1176247,55490734.1,0.2211,1.519,47.1761,7.3515,759200000,N/A,3796000000,16000000,0,80000000,69.4743,14.3584,14.1216,119.4601,
002356.SZ,赫美集团,2010-04-12,14.7741,14.7866,15.1913,14.634,15.1509,1286275,61950530.4,0.3767,2.5501,48.1627,8.0392,778560000,N/A,3892800000,16000000,0,80000000,71.2459,14.7245,14.4817,122.5064,
002356.SZ,赫美集团,2010-04-13,15.1509,15.1322,15.1913,13.6376,13.8867,1735603,79508134.3,-1.2641,-8.3436,45.8101,10.8475,713600000,N/A,3568000000,16000000,0,80000000,65.3015,13.496,13.2734,112.2849,
002356.SZ,赫美集团,2010-04-14,13.8867,13.84,13.8494,13.2951,13.6096,998193,43581753,-0.2771,-1.9955,43.6606,6.2387,699360000,N/A,3496800000,16000000,0,80000000,63.9984,13.2266,13.0085,110.0442,
