代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002428.SZ,云南锗业,2010-06-08,N/A,10.6097,11.5117,10.6097,11.4587,22912399,1318753743.5,N/A,N/A,57.5563,89.5016,1551360000,N/A,7611360000,25600000,0,125600000,97.5731,30.1409,40.3083,129.9891,
002428.SZ,云南锗业,2010-06-09,11.4587,10.9879,11.1902,10.3129,10.4566,15148222,855064005.1,-1.0022,-8.7459,56.4465,59.1727,1415680000,N/A,6945680000,25600000,0,125600000,89.0395,27.5048,36.783,118.6204,
002428.SZ,云南锗业,2010-06-10,10.4566,10.0217,10.1881,9.7948,9.8893,8764983,462231530.4,-0.5673,-5.425,52.7362,34.2382,1338880000,N/A,6568880000,25600000,0,125600000,84.2092,26.0127,34.7875,112.1853,
002428.SZ,云南锗业,2010-06-11,9.8893,10.0614,10.8782,9.9347,10.8782,12807834,722380573.4,0.9889,10,56.4015,50.0306,1472768000,N/A,7225768000,25600000,0,125600000,92.6301,28.614,38.2662,123.4038,
002428.SZ,云南锗业,2010-06-17,10.8782,11.0806,11.1089,10.19,10.3809,7704144,434581069.1,-0.4973,-4.5715,56.4087,30.0943,1405440000,N/A,6895440000,25600000,0,125600000,88.3955,27.3059,36.5169,117.7624,
002428.SZ,云南锗业,2010-06-18,10.3809,10.2108,10.2864,9.3428,9.3428,7087181,364014148.1,-1.0381,-10,51.3623,27.6843,1264896000,N/A,6205896000,25600000,0,125600000,79.5559,24.5753,32.8652,105.9861,
002428.SZ,云南锗业,2010-06-21,9.3428,9.167,9.5187,8.9004,9.4506,3710674,180852162.8,0.1078,1.1536,48.7384,14.4948,1279488000,N/A,6277488000,25600000,0,125600000,80.4737,24.8588,33.2443,107.2088,
002428.SZ,云南锗业,2010-06-22,9.4506,9.2634,9.6794,9.2426,9.3769,2855860,142667293.8,-0.0737,-0.7803,49.956,11.1557,1269504000,N/A,6228504000,25600000,0,125600000,79.8457,24.6648,32.9849,106.3723,
002428.SZ,云南锗业,2010-06-23,9.3769,9.1708,9.4317,9.0857,9.2445,2179450,106419419.3,-0.1324,-1.4116,48.8286,8.5135,1251584000,N/A,6140584000,25600000,0,125600000,78.7187,24.3167,32.5193,104.8707,
002428.SZ,云南锗业,2010-06-24,9.2445,9.2559,9.6775,9.1991,9.4506,2675611,134199899.8,0.2061,2.2295,50.1567,10.4516,1279488000,N/A,6277488000,25600000,0,125600000,80.4737,24.8588,33.2443,107.2088,
