¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
000678.SZ,œÂ—Ù÷·≥–,1999-02-08,3.8864,3.8782,4.0373,3.8782,3.9149,460300,4475047.5,0.0285,0.7345,9.722,1.4877,297035424,N/A,1160309452.8,30941190,0,120865568,24.1906,2.423,2.982,-49.3333,
000678.SZ,œÂ—Ù÷·≥–,1999-02-09,3.9149,3.9557,3.9598,3.8741,3.9435,342100,3279384.5,0.0285,0.7292,9.586,1.1056,299201307.3,N/A,1168770042.56,30941190,0,120865568,24.367,2.4406,3.0038,-49.693,
000678.SZ,œÂ—Ù÷·≥–,1999-03-01,3.9435,3.9149,3.9883,3.8741,3.9557,264500,2548200.8,0.0122,0.3102,9.634,0.8548,300129543,N/A,1172396009.6,30941190,0,120865568,24.4426,2.4482,3.0131,-49.8471,
000678.SZ,œÂ—Ù÷·≥–,1999-03-02,3.9557,3.9557,3.9557,3.8334,3.8497,166500,1584941.3,-0.106,-2.6804,9.5192,0.5381,292084833.6,N/A,1140970961.92,30941190,0,120865568,23.7874,2.3826,2.9323,-48.511,
000678.SZ,œÂ—Ù÷·≥–,1999-03-03,3.8497,3.8578,3.9965,3.8252,3.9843,333100,3187503.4,0.1346,3.4958,9.5692,1.0766,302295426.3,N/A,1180856599.36,30941190,0,120865568,24.6189,2.4659,3.0348,-50.2069,
000678.SZ,œÂ—Ù÷·≥–,1999-03-04,3.9843,3.9761,4.0169,3.9149,3.9475,202300,1969666.4,-0.0367,-0.9212,9.7364,0.6538,299510719.2,N/A,1169978698.24,30941190,0,120865568,24.3922,2.4432,3.0069,-49.7444,
000678.SZ,œÂ—Ù÷·≥–,1999-03-05,3.9475,3.9557,3.9965,3.9149,3.9353,185400,1797313.4,-0.0122,-0.3099,9.6942,0.5992,298582483.5,N/A,1166352731.2,30941190,0,120865568,24.3166,2.4356,2.9976,-49.5902,
000678.SZ,œÂ—Ù÷·≥–,1999-03-08,3.9353,3.9557,4.1392,3.9557,4.127,635900,6386088.5,0.1917,4.8705,10.0426,2.0552,313124842.8,N/A,1223159548.16,30941190,0,120865568,25.5009,2.5542,3.1436,-52.0055,
000678.SZ,œÂ—Ù÷·≥–,1999-03-09,4.127,4.1392,4.1596,4.0373,4.0373,292800,2929940,-0.0897,-2.1739,10.0066,0.9463,306317781,N/A,1196569123.2,30941190,0,120865568,24.9465,2.4987,3.0752,-50.8749,
000678.SZ,œÂ—Ù÷·≥–,1999-03-10,4.0373,4.025,4.0984,3.972,4.0536,211600,2094661.2,0.0163,0.404,9.8992,0.6839,307555428.6,N/A,1201403745.92,30941190,0,120865568,25.0473,2.5088,3.0876,-51.0805,
000678.SZ,œÂ—Ù÷·≥–,1999-03-11,4.0536,4.0699,4.1596,4.0454,4.1188,298500,3005827.6,0.0652,1.6097,10.0698,0.9647,312506019,N/A,1220742236.8,30941190,0,120865568,25.4505,2.5492,3.1373,-51.9027,
000678.SZ,œÂ—Ù÷·≥–,1999-03-12,4.1188,4.1188,4.1718,4.078,4.1188,225700,2277247.5,0,0,10.0897,0.7294,312506019,N/A,1220742236.8,30941190,0,120865568,25.4505,2.5492,3.1373,-51.9027,
000678.SZ,œÂ—Ù÷·≥–,1999-03-15,4.1188,4.1392,4.2167,4.078,4.127,400100,4083535.2,0.0082,0.198,10.2063,1.2931,313124842.8,N/A,1223159548.16,30941190,0,120865568,25.5009,2.5542,3.1436,-52.0055,
000678.SZ,œÂ—Ù÷·≥–,1999-03-16,4.127,4.1188,4.127,4.0046,4.074,244300,2428304.5,-0.053,-1.2846,9.9398,0.7896,309102488.1,N/A,1207447024.32,30941190,0,120865568,25.1733,2.5214,3.1032,-51.3374,
000678.SZ,œÂ—Ù÷·≥–,1999-03-17,4.074,4.078,4.1311,4.0169,4.0169,231500,2305017.1,-0.0571,-1.4014,9.9569,0.7482,304770721.5,N/A,1190525844.8,30941190,0,120865568,24.8205,2.4861,3.0597,-50.618,
000678.SZ,œÂ—Ù÷·≥–,1999-03-18,4.0169,3.9965,4.0169,3.8945,3.9272,578100,5591566.8,-0.0897,-2.2335,9.6723,1.8684,297963659.7,N/A,1163935419.84,30941190,0,120865568,24.2662,2.4306,2.9914,-49.4874,
000678.SZ,œÂ—Ù÷·≥–,1999-03-19,3.9272,3.9149,4.0373,3.9068,4.0332,172200,1679146.6,0.106,2.6999,9.7511,0.5565,306008369.1,N/A,1195360467.52,30941190,0,120865568,24.9213,2.4962,3.0721,-50.8235,
000678.SZ,œÂ—Ù÷·≥–,1999-03-22,4.0332,4.0577,4.1188,3.9843,4.025,239700,2383405.2,-0.0082,-0.2022,9.9433,0.7747,305389545.3,N/A,1192943156.16,30941190,0,120865568,24.8709,2.4911,3.0659,-50.7208,
000678.SZ,œÂ—Ù÷·≥–,1999-03-23,4.025,4.0169,4.0373,3.9557,3.9965,187300,1826300.6,-0.0285,-0.7092,9.7507,0.6053,303223662,N/A,1184482566.4,30941190,0,120865568,24.6945,2.4735,3.0442,-50.361,
000678.SZ,œÂ—Ù÷·≥–,1999-03-24,3.9965,4.0373,4.078,3.9639,3.9924,118800,1170364.3,-0.0041,-0.102,9.8516,0.384,302914250.1,N/A,1183273910.72,30941190,0,120865568,24.6693,2.4709,3.0411,-50.3097,
000678.SZ,œÂ—Ù÷·≥–,1999-03-25,3.9924,3.9679,3.972,3.919,3.9435,158100,1529056.1,-0.0489,-1.2257,9.6714,0.511,299201307.3,N/A,1168770042.56,30941190,0,120865568,24.367,2.4406,3.0038,-49.693,
000678.SZ,œÂ—Ù÷·≥–,1999-03-26,3.9435,3.9557,4.0373,3.8782,3.9435,135800,1303951.9,0,0,9.602,0.4389,299201307.3,N/A,1168770042.56,30941190,0,120865568,24.367,2.4406,3.0038,-49.693,
000678.SZ,œÂ—Ù÷·≥–,1999-03-29,3.9435,3.9149,4.0577,3.8945,4.0291,205000,1983991.2,0.0856,2.1717,9.678,0.6625,305698957.2,N/A,1194151811.84,30941190,0,120865568,24.8961,2.4936,3.069,-50.7721,
000678.SZ,œÂ—Ù÷·≥–,1999-03-30,4.0291,4.021,4.0577,3.9353,3.9394,154500,1523522.6,-0.0897,-2.2267,9.861,0.4993,298891895.4,N/A,1167561386.88,30941190,0,120865568,24.3418,2.4381,3.0007,-49.6416,
000678.SZ,œÂ—Ù÷·≥–,1999-03-31,3.9394,3.9598,4.0169,3.9231,4.0128,118600,1154848.6,0.0734,1.8634,9.7373,0.3833,304461309.6,N/A,1189317189.12,30941190,0,120865568,24.7953,2.4836,3.0566,-50.5666,
000678.SZ,œÂ—Ù÷·≥–,1999-04-01,4.0128,4.0291,4.1025,4.0169,4.1025,371000,3701895.1,0.0897,2.2358,9.9782,1.199,311268371.4,N/A,1215907614.08,30941190,0,120865568,25.3497,2.5391,3.1249,-51.6971,
000678.SZ,œÂ—Ù÷·≥–,1999-04-02,4.1025,4.1188,4.1188,4.0617,4.1025,322900,3234788.5,0,0,10.0179,1.0436,311268371.4,N/A,1215907614.08,30941190,0,120865568,25.3497,2.5391,3.1249,-51.6971,
000678.SZ,œÂ—Ù÷·≥–,1999-04-05,4.1025,4.1188,4.1514,4.0536,4.1066,362700,3655797,0.0041,0.0994,10.0794,1.1722,311577783.3,N/A,1217116269.76,30941190,0,120865568,25.3749,2.5416,3.128,-51.7485,
000678.SZ,œÂ—Ù÷·≥–,1999-04-06,4.1066,4.1107,4.1311,4.0373,4.0699,302300,3040723.3,-0.0367,-0.8937,10.0586,0.977,308793076.2,N/A,1206238368.64,30941190,0,120865568,25.1481,2.5189,3.1001,-51.286,
000678.SZ,œÂ—Ù÷·≥–,1999-04-07,4.0699,4.0699,4.0699,4.0169,4.0413,234100,2318967,-0.0285,-0.7014,9.9059,0.7566,306627192.9,N/A,1197777778.88,30941190,0,120865568,24.9717,2.5012,3.0783,-50.9263,
000678.SZ,œÂ—Ù÷·≥–,1999-04-08,4.0413,4.0413,4.0413,3.9883,4.0169,192700,1893881,-0.0245,-0.6054,9.8281,0.6228,304770721.5,N/A,1190525844.8,30941190,0,120865568,24.8205,2.4861,3.0597,-50.618,
000678.SZ,œÂ—Ù÷·≥–,1999-04-09,4.0169,4.0006,4.0577,3.9149,3.9516,128800,1258716.6,-0.0652,-1.6244,9.7726,0.4163,299820131.1,N/A,1171187353.92,30941190,0,120865568,24.4174,2.4457,3.01,-49.7958,
000678.SZ,œÂ—Ù÷·≥–,1999-04-12,3.9516,3.9353,3.9639,3.8741,3.8905,324000,3093396.5,-0.0612,-1.548,9.5475,1.0471,295178952.6,N/A,1153057518.72,30941190,0,120865568,24.0394,2.4078,2.9634,-49.0249,
000678.SZ,œÂ—Ù÷·≥–,1999-04-13,3.8905,3.8741,3.972,3.8456,3.8741,159400,1519284,-0.0163,-0.4193,9.5313,0.5152,293941305,N/A,1148222896,30941190,0,120865568,23.9386,2.3977,2.951,-48.8194,
000678.SZ,œÂ—Ù÷·≥–,1999-04-14,3.8741,3.8782,3.9557,3.8782,3.8864,87800,841262.3,0.0122,0.3158,9.5816,0.2838,294869540.7,N/A,1151848863.04,30941190,0,120865568,24.0142,2.4053,2.9603,-48.9735,
000678.SZ,œÂ—Ù÷·≥–,1999-04-15,3.8864,3.8905,3.8986,3.8293,3.8334,145400,1379959.6,-0.053,-1.3641,9.4908,0.4699,290847186,N/A,1136136339.2,30941190,0,120865568,23.6866,2.3725,2.9199,-48.3055,
000678.SZ,œÂ—Ù÷·≥–,1999-04-16,3.8334,3.8334,3.8741,3.7844,3.7844,151000,1409901.2,-0.0489,-1.2766,9.3371,0.488,287134243.2,N/A,1121632471.04,30941190,0,120865568,23.3842,2.3422,2.8826,-47.6888,
000678.SZ,œÂ—Ù÷·≥–,1999-04-19,3.7844,3.7763,3.7803,3.7355,3.7396,141500,1301637.3,-0.0449,-1.1853,9.1989,0.4573,283730712.3,N/A,1108337258.56,30941190,0,120865568,23.107,2.3144,2.8485,-47.1235,
000678.SZ,œÂ—Ù÷·≥–,1999-04-20,3.7396,3.711,3.7926,3.711,3.7763,79400,733828.9,0.0367,0.9815,9.2422,0.2566,286515419.4,N/A,1119215159.68,30941190,0,120865568,23.3338,2.3372,2.8764,-47.586,
000678.SZ,œÂ—Ù÷·≥–,1999-04-21,3.7763,3.764,3.764,3.6988,3.7029,142300,1303817.4,-0.0734,-1.9438,9.1625,0.4599,280946005.2,N/A,1097459357.44,30941190,0,120865568,22.8802,2.2917,2.8205,-46.661,
000678.SZ,œÂ—Ù÷·≥–,1999-04-22,3.7029,3.6743,3.7029,3.5887,3.6702,207100,1844164.4,-0.0326,-0.8811,8.9047,0.6693,278470710,N/A,1087790112,30941190,0,120865568,22.6787,2.2715,2.7957,-46.2499,
000678.SZ,œÂ—Ù÷·≥–,1999-04-23,3.6702,3.6662,3.7273,3.6295,3.711,128800,1169914.9,0.0408,1.1111,9.0832,0.4163,281564829,N/A,1099876668.8,30941190,0,120865568,22.9306,2.2968,2.8267,-46.7638,
000678.SZ,œÂ—Ù÷·≥–,1999-04-26,3.711,3.6947,3.6947,3.6091,3.6172,120100,1074654.3,-0.0938,-2.5275,8.948,0.3882,274448355.3,N/A,1072077588.16,30941190,0,120865568,22.3511,2.2387,2.7553,-45.5819,
000678.SZ,œÂ—Ù÷·≥–,1999-04-27,3.6172,3.6172,3.6172,3.6172,3.6172,N/A,N/A,0,0,N/A,N/A,274448355.3,N/A,1072077588.16,30941190,0,120865568,22.3511,2.2387,2.7553,-45.5819,
000678.SZ,œÂ—Ù÷·≥–,1999-04-28,3.6172,3.6376,3.7518,3.6131,3.6866,116200,1052365.4,0.0693,1.9166,9.0565,0.3756,279708357.6,N/A,1092624734.72,30941190,0,120865568,22.7795,2.2816,2.8081,-46.4555,
000678.SZ,œÂ—Ù÷·≥–,1999-04-29,3.6866,3.6906,3.76,3.6866,3.76,82100,751759,0.0734,1.9912,9.1566,0.2653,285277771.8,N/A,1114380536.96,30941190,0,120865568,23.233,2.3271,2.864,-47.3805,
000678.SZ,œÂ—Ù÷·≥–,1999-04-30,3.76,3.76,3.76,3.6825,3.7436,51800,473302.3,-0.0163,-0.4338,9.1371,0.1674,284040124.2,N/A,1109545914.24,30941190,0,120865568,23.1322,2.317,2.8516,-47.1749,
000678.SZ,œÂ—Ù÷·≥–,1999-05-04,3.7436,3.7436,3.7436,3.6335,3.6743,64300,583555.4,-0.0693,-1.8519,9.0755,0.2078,278780121.9,N/A,1088998767.68,30941190,0,120865568,22.7039,2.2741,2.7988,-46.3013,
000678.SZ,œÂ—Ù÷·≥–,1999-05-05,3.6743,3.6743,3.711,3.6254,3.6702,44300,397440,-0.0041,-0.111,8.9716,0.1432,278470710,N/A,1087790112,30941190,0,120865568,22.6787,2.2715,2.7957,-46.2499,
000678.SZ,œÂ—Ù÷·≥–,1999-05-06,3.6702,3.6702,3.7722,3.6621,3.7396,130700,1188819.6,0.0693,1.8889,9.0958,0.4224,283730712.3,N/A,1108337258.56,30941190,0,120865568,23.107,2.3144,2.8485,-47.1235,
000678.SZ,œÂ—Ù÷·≥–,1999-05-07,3.7396,3.7477,3.7926,3.7314,3.7314,115100,1063246.3,-0.0082,-0.2181,9.2376,0.372,283111888.5,N/A,1105919947.2,30941190,0,120865568,23.0566,2.3094,2.8423,-47.0208,
000678.SZ,œÂ—Ù÷·≥–,1999-05-10,3.7314,3.6702,3.6702,3.5071,3.5275,193300,1693441.6,-0.2039,-5.4645,8.7607,0.6247,267641293.5,N/A,1045487163.2,30941190,0,120865568,21.7967,2.1832,2.6869,-44.4513,
000678.SZ,œÂ—Ù÷·≥–,1999-05-11,3.5275,3.5805,3.6702,3.5275,3.6131,77300,679324.5,0.0856,2.4277,8.7882,0.2498,274138943.4,N/A,1070868932.48,30941190,0,120865568,22.3259,2.2362,2.7522,-45.5305,
000678.SZ,œÂ—Ù÷·≥–,1999-05-12,3.6131,3.6131,3.6335,3.5683,3.6213,60600,536039.1,0.0082,0.2257,8.8455,0.1959,274757767.2,N/A,1073286243.84,30941190,0,120865568,22.3763,2.2413,2.7584,-45.6333,
000678.SZ,œÂ—Ù÷·≥–,1999-05-13,3.6213,3.6213,3.6213,3.499,3.5683,66400,580436.8,-0.053,-1.464,8.7415,0.2146,270735412.5,N/A,1057573720,30941190,0,120865568,22.0487,2.2084,2.718,-44.9652,
000678.SZ,œÂ—Ù÷·≥–,1999-05-14,3.5683,3.5071,3.5887,3.4459,3.4663,108000,924780.9,-0.102,-2.8571,8.5628,0.349,263000115,N/A,1027357328,30941190,0,120865568,21.4187,2.1453,2.6403,-43.6805,
000678.SZ,œÂ—Ù÷·≥–,1999-05-17,3.4663,3.4052,3.4663,3.4052,3.4256,82800,697042.8,-0.0408,-1.1765,8.4184,0.2676,259905996,N/A,1015270771.2,30941190,0,120865568,21.1667,2.1201,2.6093,-43.1666,
000678.SZ,œÂ—Ù÷·≥–,1999-05-18,3.4256,3.4296,3.5071,3.4052,3.4092,47800,402293,-0.0163,-0.4762,8.4162,0.1545,258668348.4,N/A,1010436148.48,30941190,0,120865568,21.066,2.11,2.5969,-42.961,
000678.SZ,œÂ—Ù÷·≥–,1999-05-19,3.4092,3.4092,3.5928,3.3929,3.5887,116000,1007563.7,0.1794,5.2632,8.6859,0.3749,272282472,N/A,1063616998.4,30941190,0,120865568,22.1747,2.2211,2.7335,-45.2222,
000678.SZ,œÂ—Ù÷·≥–,1999-05-20,3.5887,3.5928,3.6702,3.5275,3.6621,211000,1875941.2,0.0734,2.0455,8.8907,0.6819,277851886.2,N/A,1085372800.64,30941190,0,120865568,22.6283,2.2665,2.7894,-46.1472,
000678.SZ,œÂ—Ù÷·≥–,1999-05-21,3.6621,3.6702,3.7314,3.6499,3.6662,236300,2139197.5,0.0041,0.1114,9.0529,0.7637,278161298.1,N/A,1086581456.32,30941190,0,120865568,22.6535,2.269,2.7926,-46.1985,
000678.SZ,œÂ—Ù÷·≥–,1999-05-24,3.6662,3.6702,3.7436,3.5642,3.7436,418100,3767124.6,0.0775,2.1135,9.0101,1.3513,284040124.2,N/A,1109545914.24,30941190,0,120865568,23.1322,2.317,2.8516,-47.1749,
000678.SZ,œÂ—Ù÷·≥–,1999-05-25,3.7436,3.7844,3.9272,3.6539,3.6906,522700,4906722,-0.053,-1.4161,9.3873,1.6893,280017769.5,N/A,1093833390.4,30941190,0,120865568,22.8047,2.2842,2.8112,-46.5069,
000678.SZ,œÂ—Ù÷·≥–,1999-05-26,3.6906,3.6947,3.813,3.6947,3.8089,422800,3889026.6,0.1183,3.2044,9.1983,1.3665,288990714.6,N/A,1128884405.12,30941190,0,120865568,23.5354,2.3574,2.9013,-47.9972,
000678.SZ,œÂ—Ù÷·≥–,1999-05-27,3.8089,3.8171,3.9149,3.8171,3.9068,716900,6817151,0.0979,2.5696,9.5092,2.317,296416600.2,N/A,1157892141.44,30941190,0,120865568,24.1402,2.4179,2.9758,-49.2305,
000678.SZ,œÂ—Ù÷·≥–,1999-05-28,3.9068,3.9353,3.9883,3.8171,3.8334,489400,4643270.7,-0.0734,-1.8789,9.4877,1.5817,290847186,N/A,1136136339.2,30941190,0,120865568,23.6866,2.3725,2.9199,-48.3055,
000678.SZ,œÂ—Ù÷·≥–,1999-05-31,3.8334,3.7967,3.8415,3.7029,3.7314,464700,4306445.1,-0.102,-2.6596,9.2672,1.5019,283111888.5,N/A,1105919947.2,30941190,0,120865568,23.0566,2.3094,2.8423,-47.0208,
000678.SZ,œÂ—Ù÷·≥–,1999-06-01,3.7314,3.7314,3.7926,3.711,3.7926,318900,2933557.4,0.0612,1.6393,9.199,1.0307,287753067,N/A,1124049782.4,30941190,0,120865568,23.4346,2.3473,2.8888,-47.7916,
000678.SZ,œÂ—Ù÷·≥–,1999-06-02,3.7926,3.813,3.8701,3.76,3.7763,383600,3584100.2,-0.0163,-0.4301,9.3433,1.2398,286515419.4,N/A,1119215159.68,30941190,0,120865568,23.3338,2.3372,2.8764,-47.586,
000678.SZ,œÂ—Ù÷·≥–,1999-06-03,3.7763,3.711,3.7518,3.6499,3.6702,342300,3093339.8,-0.106,-2.8078,9.0369,1.1063,278470710,N/A,1087790112,30941190,0,120865568,22.6787,2.2715,2.7957,-46.2499,
000678.SZ,œÂ—Ù÷·≥–,1999-06-04,3.6702,3.6621,3.7396,3.6295,3.7314,272400,2462317.3,0.0612,1.6667,9.0393,0.8804,283111888.5,N/A,1105919947.2,30941190,0,120865568,23.0566,2.3094,2.8423,-47.0208,
000678.SZ,œÂ—Ù÷·≥–,1999-06-07,3.7314,3.7151,3.8334,3.6295,3.8007,425700,3889617.9,0.0693,1.8579,9.137,1.3758,288371890.8,N/A,1126467093.76,30941190,0,120865568,23.485,2.3523,2.8951,-47.8944,
000678.SZ,œÂ—Ù÷·≥–,1999-06-08,3.8007,3.8252,3.972,3.7926,3.9231,807800,7711027.4,0.1223,3.2189,9.5457,2.6108,297654247.8,N/A,1162726764.16,30941190,0,120865568,24.241,2.428,2.9882,-49.436,
000678.SZ,œÂ—Ù÷·≥–,1999-06-09,3.9231,3.9557,3.9924,3.866,3.9761,542800,5238849.2,0.053,1.3514,9.6515,1.7543,301676602.5,N/A,1178439288,30941190,0,120865568,24.5685,2.4608,3.0286,-50.1041,
000678.SZ,œÂ—Ù÷·≥–,1999-06-10,3.9761,4.0006,4.1963,3.919,4.0373,983400,9777489,0.0612,1.5385,9.9425,3.1783,306317781,N/A,1196569123.2,30941190,0,120865568,24.9465,2.4987,3.0752,-50.8749,
000678.SZ,œÂ—Ù÷·≥–,1999-06-11,4.0373,4.0373,4.18,3.9802,4.1596,904800,9100303.1,0.1223,3.0303,10.0578,2.9243,315600138,N/A,1232828793.6,30941190,0,120865568,25.7025,2.5744,3.1684,-52.4166,
000678.SZ,œÂ—Ù÷·≥–,1999-06-14,4.1596,4.3105,4.547,4.2819,4.4858,1767700,19305167.9,0.3262,7.8431,10.9211,5.7131,340353090,N/A,1329521248,30941190,0,120865568,27.7184,2.7763,3.4169,-56.5277,
000678.SZ,œÂ—Ù÷·≥–,1999-06-15,4.4858,4.5674,4.6408,4.078,4.1433,1696800,18442941.6,-0.3426,-7.6364,10.8692,5.484,314362490.4,N/A,1227994170.88,30941190,0,120865568,25.6017,2.5643,3.156,-52.211,
000678.SZ,œÂ—Ù÷·≥–,1999-06-16,4.1433,4.2045,4.4451,4.1433,4.4369,1030800,10768567.1,0.2936,7.0866,10.4468,3.3315,336640147.2,N/A,1315017379.84,30941190,0,120865568,27.416,2.746,3.3796,-55.911,
000678.SZ,œÂ—Ù÷·≥–,1999-06-17,4.4369,4.5552,4.5674,4.3227,4.5266,1411400,15472185.9,0.0897,2.0221,10.9623,4.5616,343447209,N/A,1341607804.8,30941190,0,120865568,27.9703,2.8016,3.448,-57.0416,
000678.SZ,œÂ—Ù÷·≥–,1999-06-18,4.5266,4.5593,4.9589,4.4858,4.7265,2141800,24961395.9,0.1998,4.4144,11.6544,6.9222,358608392.1,N/A,1400831933.12,30941190,0,120865568,29.2051,2.9252,3.6002,-59.5596,
000678.SZ,œÂ—Ù÷·≥–,1999-06-21,4.7265,4.8121,4.9263,4.7305,4.8733,1268100,15015789.7,0.1468,3.1061,11.8412,4.0984,369747220.5,N/A,1444343537.6,30941190,0,120865568,30.1122,3.0161,3.712,-61.4096,
000678.SZ,œÂ—Ù÷·≥–,1999-06-22,4.8733,4.8855,4.914,4.7224,4.8937,1253100,14777759.3,0.0204,0.4184,11.793,4.0499,371294280,N/A,1450386816,30941190,0,120865568,30.2382,3.0287,3.7275,-61.6666,
000678.SZ,œÂ—Ù÷·≥–,1999-06-23,4.8937,4.9344,5.0568,4.8937,5.0486,1588900,19297268.7,0.155,3.1667,12.145,5.1352,383051932.2,N/A,1496315731.84,30941190,0,120865568,31.1958,3.1246,3.8456,-63.6194,
000678.SZ,œÂ—Ù÷·≥–,1999-06-24,5.0486,5.0976,5.1628,4.9752,5.1383,1605000,19889013.6,0.0897,1.7771,12.3919,5.1873,389858994,N/A,1522906156.8,30941190,0,120865568,31.7501,3.1802,3.9139,-64.7499,
000678.SZ,œÂ—Ù÷·≥–,1999-06-25,5.1383,5.1587,5.1791,4.6898,4.6979,1898800,23483694.9,-0.4404,-8.5714,12.3677,6.1368,356442508.8,N/A,1392371343.36,30941190,0,120865568,29.0287,2.9076,3.5784,-59.1999,
000678.SZ,œÂ—Ù÷·≥–,1999-06-28,4.6979,4.7183,5.0976,4.7183,5.0812,1561100,18765187.9,0.3833,8.1597,12.0205,5.0454,385527227.4,N/A,1505984977.28,30941190,0,120865568,31.3973,3.1448,3.8704,-64.0305,
000678.SZ,œÂ—Ù÷·≥–,1999-06-29,5.0812,5.0976,5.2199,4.9263,5.0445,1437700,17717600.4,-0.0367,-0.7223,12.3236,4.6466,382742520.3,N/A,1495107076.16,30941190,0,120865568,31.1706,3.1221,3.8425,-63.568,
000678.SZ,œÂ—Ù÷·≥–,1999-06-30,5.0445,5.0282,5.0282,4.649,4.7672,1424000,17081436,-0.2773,-5.4972,11.9954,4.6023,361702511.1,N/A,1412918489.92,30941190,0,120865568,29.4571,2.9505,3.6312,-60.0735,
000678.SZ,œÂ—Ù÷·≥–,1999-07-01,4.7672,4.6898,4.7224,4.2901,4.2942,1130200,12420120.9,-0.4731,-9.923,10.9893,3.6527,325810730.7,N/A,1272714431.04,30941190,0,120865568,26.534,2.6577,3.2709,-54.1124,
000678.SZ,œÂ—Ù÷·≥–,1999-07-02,4.2942,4.3635,4.6286,4.3227,4.6041,971600,10745538.1,0.3099,7.2175,11.0596,3.1402,349326035.1,N/A,1364572262.72,30941190,0,120865568,28.4491,2.8495,3.507,-58.018,
000678.SZ,œÂ—Ù÷·≥–,1999-07-05,4.6041,4.6082,5.0649,4.6041,4.8937,1224300,14694346.9,0.2895,6.2888,12.0022,3.9569,371294280,N/A,1450386816,30941190,0,120865568,30.2382,3.0287,3.7275,-61.6666,
000678.SZ,œÂ—Ù÷·≥–,1999-07-06,4.8937,4.8937,4.9671,4.5674,4.6571,645800,7486522.4,-0.2365,-4.8333,11.5926,2.0872,353348389.8,N/A,1380284786.56,30941190,0,120865568,28.7767,2.8823,3.5474,-58.686,
000678.SZ,œÂ—Ù÷·≥–,1999-07-07,4.6571,4.6898,4.8121,4.5878,4.8039,553600,6413513.1,0.1468,3.1524,11.5851,1.7892,364487218.2,N/A,1423796391.04,30941190,0,120865568,29.6838,2.9732,3.6592,-60.536,
000678.SZ,œÂ—Ù÷·≥–,1999-07-08,4.8039,4.8814,4.9752,4.7346,4.8896,892200,10772460,0.0856,1.7827,12.074,2.8835,370984868.1,N/A,1449178160.32,30941190,0,120865568,30.213,3.0262,3.7244,-61.6152,
000678.SZ,œÂ—Ù÷·≥–,1999-07-09,4.8896,4.8529,5.2811,4.8162,5.2158,2680200,33741517.4,0.3262,6.6722,12.5892,8.6622,395737820.1,N/A,1545870614.72,30941190,0,120865568,32.2289,3.2281,3.9729,-65.7263,
000678.SZ,œÂ—Ù÷·≥–,1999-07-12,5.2158,5.3015,5.5054,5.1628,5.2974,2639000,34798611.8,0.0816,1.5637,13.1863,8.5291,401926058.1,N/A,1570043728.32,30941190,0,120865568,32.7329,3.2786,4.0351,-66.7541,
000678.SZ,œÂ—Ù÷·≥–,1999-07-13,5.2974,5.2607,5.2607,4.8977,4.9711,1132300,14071578.4,-0.3262,-6.1586,12.4274,3.6595,377173106.1,N/A,1473351273.92,30941190,0,120865568,30.717,3.0767,3.7866,-62.643,
000678.SZ,œÂ—Ù÷·≥–,1999-07-14,4.9711,4.861,5.1587,4.861,5.0894,883600,10833899.6,0.1183,2.379,12.2611,2.8557,386146051.2,N/A,1508402288.64,30941190,0,120865568,31.4477,3.1499,3.8766,-64.1332,
000678.SZ,œÂ—Ù÷·≥–,1999-07-15,5.0894,5.0976,5.0976,4.914,4.9304,488800,5948558.9,-0.159,-3.125,12.1697,1.5798,374078987.1,N/A,1461264717.12,30941190,0,120865568,30.465,3.0514,3.7555,-62.1291,
000678.SZ,œÂ—Ù÷·≥–,1999-07-16,4.9304,4.4858,4.6082,4.4369,4.4369,798600,8745435.4,-0.4934,-10.0083,10.951,2.581,336640147.2,N/A,1315017379.84,30941190,0,120865568,27.416,2.746,3.3796,-55.911,
000678.SZ,œÂ—Ù÷·≥–,1999-07-19,4.4369,4.1841,4.2819,4.0862,4.2004,1404213,14396487.2,-0.2365,-5.3309,10.2524,4.5383,318694257,N/A,1244915350.4,30941190,0,120865568,25.9545,2.5997,3.1995,-52.9305,
000678.SZ,œÂ—Ù÷·≥–,1999-07-20,4.2004,4.18,4.4247,4.1514,4.3839,892100,9410560.9,0.1835,4.3689,10.5488,2.8832,332617792.5,N/A,1299304856,30941190,0,120865568,27.0884,2.7132,3.3393,-55.243,
000678.SZ,œÂ—Ù÷·≥–,1999-07-21,4.3839,4.3839,4.4206,4.2208,4.3554,1325600,13977126.3,-0.0285,-0.6512,10.544,4.2843,330451909.2,N/A,1290844266.24,30941190,0,120865568,26.912,2.6956,3.3175,-54.8833,
