´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
000718.SZ,ËÕÄþ»·Çò,1997-04-23,2.4922,2.4922,2.5848,2.466,2.5014,4300500,70025427.1,0.0093,0.3715,16.2831,7.1675,972600000,N/A,3663460000,60000000,0,226000000,40.453,9.2295,4.8016,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-04-24,2.5014,2.4845,2.5153,2.4104,2.4443,3287000,52130640.1,-0.0571,-2.2825,15.8596,5.4783,950400000,N/A,3579840000,60000000,0,226000000,39.5296,9.0188,4.692,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-04-25,2.4443,2.4474,2.6835,2.4459,2.6234,10919800,183526071.3,0.179,7.3232,16.8067,18.1997,1020000000,N/A,3842000000,60000000,0,226000000,42.4245,9.6793,5.0356,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-04-28,2.6234,2.7021,2.7777,2.6542,2.7221,11022300,193793050.7,0.0988,3.7647,17.5819,18.3705,1058400000,N/A,3986640000,60000000,0,226000000,44.0216,10.0437,5.2252,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-04-29,2.7221,2.7761,2.7931,2.5169,2.5848,5494300,93157270.2,-0.1373,-5.0454,16.9553,9.1572,1005000000,N/A,3785500000,60000000,0,226000000,41.8006,9.5369,4.9616,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-04-30,2.5848,2.5832,2.6511,2.5323,2.5909,2668000,44738749.8,0.0062,0.2388,16.7686,4.4467,1007400000,N/A,3794540000,60000000,0,226000000,41.9004,9.5597,4.9734,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-05-05,2.5909,2.5925,2.6851,2.574,2.6064,3750400,63244085.9,0.0154,0.5956,16.8633,6.2507,1013400000,N/A,3817140000,60000000,0,226000000,42.15,9.6167,5.003,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-05-06,2.6064,2.6079,2.7005,2.5693,2.6465,5545100,94856620.7,0.0401,1.5394,17.1064,9.2418,1029000000,N/A,3875900000,60000000,0,226000000,42.7988,9.7647,5.08,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-05-07,2.6465,2.6696,2.8517,2.5817,2.8024,9243500,165394137.4,0.1559,5.8892,17.893,15.4058,1089600000,N/A,4104160000,60000000,0,226000000,45.3193,10.3398,5.3792,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-05-08,2.8024,2.8363,2.9628,2.5925,2.6542,9313400,170186327.4,-0.1481,-5.2863,18.2733,15.5223,1032000000,N/A,3887200000,60000000,0,226000000,42.9236,9.7932,5.0949,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-05-09,2.6542,2.6666,2.7777,2.6388,2.7437,4936200,86610023.9,0.0895,3.3721,17.5459,8.227,1066800000,N/A,4018280000,60000000,0,226000000,44.371,10.1234,5.2667,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-05-12,2.7437,2.8085,2.8548,2.7468,2.77,4519200,81928107.3,0.0262,0.9561,18.1289,7.532,1077000000,N/A,4056700000,60000000,0,226000000,44.7952,10.2202,5.317,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-05-13,2.77,2.77,2.77,2.6156,2.6511,3378600,58382786.7,-0.1188,-4.2897,17.2802,5.631,1030800000,N/A,3882680000,60000000,0,226000000,42.8737,9.7818,5.0889,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-05-14,2.6511,2.6465,2.6851,2.5122,2.5261,3020100,50906149.6,-0.125,-4.7148,16.8558,5.0335,982200000,N/A,3699620000,60000000,0,226000000,40.8523,9.3206,4.849,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-05-15,2.5261,2.523,2.6234,2.4737,2.5925,2032600,33583344.9,0.0664,2.6268,16.5224,3.3877,1008000000,N/A,3796800000,60000000,0,226000000,41.9254,9.5654,4.9764,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-05-16,2.5925,2.3379,2.5385,2.3379,2.3394,2874600,45252746.9,-0.2531,-9.7619,15.7423,4.791,909600000,N/A,3426160000,60000000,0,226000000,37.8326,8.6316,4.4906,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-05-19,2.3394,2.361,2.4536,2.3471,2.4197,1223200,18979005.7,0.0802,3.4301,15.5159,2.0387,940800000,N/A,3543680000,60000000,0,226000000,39.1303,8.9277,4.6446,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-05-20,2.4197,2.4505,2.466,2.4212,2.4598,1477000,23349900.8,0.0401,1.6582,15.809,2.4617,956400000,N/A,3602440000,60000000,0,226000000,39.7792,9.0758,4.7216,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-05-21,2.4598,2.4536,2.4536,2.3332,2.3595,1352900,20760456,-0.1003,-4.0778,15.3452,2.2548,917400000,N/A,3455540000,60000000,0,226000000,38.1571,8.7057,4.5291,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-05-22,2.3595,2.1234,2.2684,2.1234,2.1234,1618200,22491390.4,-0.2361,-10.0065,13.899,2.697,825600000,N/A,3109760000,60000000,0,226000000,34.3389,7.8345,4.0759,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-05-23,2.1234,2.1033,2.1604,2.0555,2.128,1229100,16855586.7,0.0046,0.218,13.7138,2.0485,827400000,N/A,3116540000,60000000,0,226000000,34.4137,7.8516,4.0848,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-05-26,2.128,2.1604,2.2021,2.0184,2.1079,992600,13509688,-0.0201,-0.9427,13.6104,1.6543,819600000,N/A,3087160000,60000000,0,226000000,34.0893,7.7776,4.0463,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-05-27,2.1079,2.1419,2.2376,2.1141,2.2082,1715800,24399113.7,0.1003,4.7584,14.2203,2.8597,858600000,N/A,3234060000,60000000,0,226000000,35.7114,8.1477,4.2388,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-05-28,2.2082,2.2082,2.2206,2.1357,2.1604,1195700,16816765.2,-0.0478,-2.1663,14.0644,1.9928,840000000,N/A,3164000000,60000000,0,226000000,34.9378,7.9712,4.147,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-05-29,2.1604,2.1604,2.1882,2.1295,2.1373,978900,13714274.3,-0.0231,-1.0714,14.0099,1.6315,831000000,N/A,3130100000,60000000,0,226000000,34.5635,7.8858,4.1025,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-05-30,2.1373,2.1295,2.1836,2.1187,2.1805,761000,10605795.3,0.0432,2.0217,13.9367,1.2683,847800000,N/A,3193380000,60000000,0,226000000,35.2622,8.0452,4.1855,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-06-02,2.1805,2.3116,2.3456,2.2561,2.3379,2074100,30929213.2,0.1574,7.2187,14.9121,3.4568,909000000,N/A,3423900000,60000000,0,226000000,37.8077,8.6259,4.4876,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-06-03,2.3379,2.3456,2.3687,2.2376,2.2993,1766700,26332466.2,-0.0386,-1.6502,14.9049,2.9445,894000000,N/A,3367400000,60000000,0,226000000,37.1838,8.4836,4.4136,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-06-04,2.2993,2.2962,2.3147,2.253,2.3085,1403200,20777495,0.0093,0.4027,14.8072,2.3387,897600000,N/A,3380960000,60000000,0,226000000,37.3335,8.5178,4.4313,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-06-05,2.3085,2.307,2.307,2.253,2.2638,1061800,15597052,-0.0448,-1.9385,14.6893,1.7697,880200000,N/A,3315420000,60000000,0,226000000,36.6098,8.3527,4.3454,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-06-06,2.2638,2.0832,2.1836,2.037,2.074,2078900,28322213.9,-0.1898,-8.3845,13.6237,3.4648,806400000,N/A,3037440000,60000000,0,226000000,33.5403,7.6523,3.9811,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-06-09,2.074,2.0771,2.0925,2.0292,2.0894,1026200,13634839,0.0154,0.744,13.2867,1.7103,812400000,N/A,3060040000,60000000,0,226000000,33.7898,7.7093,4.0107,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-06-10,2.0894,2.0956,2.1141,1.9721,1.9891,778200,10279206,-0.1003,-4.8006,13.209,1.297,773400000,N/A,2913140000,60000000,0,226000000,32.1677,7.3392,3.8182,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-06-11,1.9891,1.9598,2.0045,1.8024,1.8934,1116500,13555529.8,-0.0957,-4.8099,12.1411,1.8608,736200000,N/A,2773020000,60000000,0,226000000,30.6205,6.9862,3.6345,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-06-12,1.8934,1.8981,1.9598,1.8981,1.915,709800,8863716,0.0216,1.141,12.4876,1.183,744600000,N/A,2804660000,60000000,0,226000000,30.9699,7.0659,3.676,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-06-13,1.915,1.8024,2.037,1.8024,2.0061,1137500,14328930.2,0.091,4.7542,12.5969,1.8958,780000000,N/A,2938000000,60000000,0,226000000,32.4422,7.4018,3.8508,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-06-16,2.0061,2.0524,2.1295,2.037,2.0678,1108100,14979023.2,0.0617,3.0769,13.5178,1.8468,804000000,N/A,3028400000,60000000,0,226000000,33.4405,7.6296,3.9692,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-06-17,2.0678,2.037,2.0678,1.9876,2.0061,770600,10052401.1,-0.0617,-2.9851,13.0449,1.2843,780000000,N/A,2938000000,60000000,0,226000000,32.4422,7.4018,3.8508,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-06-18,2.0061,2.0045,2.0339,1.9675,1.9768,531500,6860893.9,-0.0293,-1.4615,12.9085,0.8858,768600000,N/A,2895060000,60000000,0,226000000,31.9681,7.2936,3.7945,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-06-19,1.9768,1.9768,2.0138,1.932,1.9397,437700,5548484,-0.037,-1.8735,12.6765,0.7295,754200000,N/A,2840820000,60000000,0,226000000,31.3692,7.157,3.7234,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-06-20,1.9397,2.0061,2.0678,1.9444,2.057,1014400,13262687.1,0.1173,6.0461,13.0744,1.6907,799800000,N/A,3012580000,60000000,0,226000000,33.2658,7.5897,3.9485,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-06-23,2.057,2.0832,2.1018,1.9721,1.9937,1313100,17327260,-0.0633,-3.0758,13.1957,2.1885,775200000,N/A,2919920000,60000000,0,226000000,32.2426,7.3563,3.8271,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-06-24,1.9937,2.0061,2.0956,2.0061,2.0832,1359400,18188771.4,0.0895,4.4892,13.38,2.2657,810000000,N/A,3051000000,60000000,0,226000000,33.69,7.6865,3.9989,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-06-25,2.0832,2.0987,2.2067,2.0987,2.1419,2132200,29853125.9,0.0586,2.8148,14.0011,3.5537,832800000,N/A,3136880000,60000000,0,226000000,34.6383,7.9028,4.1114,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-06-26,2.1419,2.1295,2.1373,2.0987,2.1018,783400,10728199.6,-0.0401,-1.8732,13.6944,1.3057,817200000,N/A,3078120000,60000000,0,226000000,33.9895,7.7548,4.0344,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-06-27,2.1018,2.0987,2.1265,2.0061,2.0215,1087400,14438618.8,-0.0802,-3.8179,13.2781,1.8123,786000000,N/A,2960600000,60000000,0,226000000,32.6918,7.4587,3.8804,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-07-02,2.0215,2.0215,2.0215,2.0215,2.0215,N/A,N/A,0,0,N/A,N/A,786000000,N/A,2960600000,60000000,0,226000000,32.6918,7.4587,3.8804,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-07-03,2.0215,1.8518,1.8688,1.8194,1.8194,897600,10659570,-0.2022,-10,11.8756,1.496,707400000,N/A,2664540000,60000000,0,226000000,29.4226,6.7129,3.4923,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-07-04,1.8194,1.7746,1.8055,1.7206,1.7962,759800,8683359.9,-0.0231,-1.2723,11.4285,1.2663,698400000,N/A,2630640000,60000000,0,226000000,29.0483,6.6275,3.4479,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-07-07,1.7962,1.7978,1.7978,1.6172,1.6172,587100,6422312,-0.179,-9.9656,10.939,0.9785,628800000,N/A,2368480000,60000000,0,226000000,26.1534,5.967,3.1043,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-07-08,1.6172,1.6049,1.6203,1.4552,1.5478,988600,9822248.2,-0.0694,-4.2939,9.9355,1.6477,601800000,N/A,2266780000,60000000,0,226000000,25.0304,5.7108,2.971,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-07-09,1.5478,1.5617,1.628,1.5431,1.6018,692400,7111655.8,0.054,3.4895,10.271,1.154,622800000,N/A,2345880000,60000000,0,226000000,25.9039,5.9101,3.0747,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-07-10,1.6018,1.6203,1.6203,1.5447,1.5601,617000,6342445,-0.0417,-2.6012,10.2795,1.0283,606600000,N/A,2284860000,60000000,0,226000000,25.2301,5.7563,2.9947,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-07-11,1.5601,1.5601,1.645,1.5509,1.645,677700,7017478,0.0849,5.4402,10.3548,1.1295,639600000,N/A,2409160000,60000000,0,226000000,26.6026,6.0695,3.1576,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-07-14,1.645,1.6959,1.7746,1.6357,1.7345,1205300,13477360.2,0.0895,5.4409,11.1817,2.0088,674400000,N/A,2540240000,60000000,0,226000000,28.0501,6.3997,3.3294,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-07-15,1.7345,1.7561,1.7715,1.6959,1.7098,946700,10492203.6,-0.0247,-1.4235,11.0829,1.5778,664800000,N/A,2504080000,60000000,0,226000000,27.6508,6.3086,3.282,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-07-16,1.7098,1.7129,1.7283,1.645,1.6759,794700,8646698,-0.0339,-1.9856,10.8805,1.3245,651600000,N/A,2454360000,60000000,0,226000000,27.1018,6.1834,3.2169,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-07-17,1.6759,1.6712,1.7252,1.6712,1.6913,848500,9339275.2,0.0154,0.9208,11.0068,1.4142,657600000,N/A,2476960000,60000000,0,226000000,27.3513,6.2403,3.2465,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-07-18,1.6913,1.6975,1.7561,1.6789,1.7515,1119000,12473966.1,0.0602,3.5584,11.1474,1.865,681000000,N/A,2565100000,60000000,0,226000000,28.3246,6.4623,3.362,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-07-21,1.7515,1.7515,1.8286,1.736,1.7576,1246500,14500871.3,0.0062,0.3524,11.6333,2.0775,683400000,N/A,2574140000,60000000,0,226000000,28.4244,6.4851,3.3739,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-07-22,1.7576,1.8132,1.8502,1.7515,1.8147,1067500,12485149.9,0.0571,3.2485,11.6957,1.7792,705600000,N/A,2657760000,60000000,0,226000000,29.3478,6.6958,3.4835,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-07-23,1.8147,1.8518,1.8672,1.7746,1.7808,1090600,12836524.6,-0.0339,-1.8707,11.7701,1.8177,692400000,N/A,2608040000,60000000,0,226000000,28.7987,6.5705,3.4183,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-07-24,1.7808,1.7901,1.8117,1.7144,1.7237,586700,6715521.4,-0.0571,-3.2062,11.4463,0.9778,670200000,N/A,2524420000,60000000,0,226000000,27.8754,6.3599,3.3087,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-07-25,1.7237,1.6975,1.7546,1.6743,1.7283,583100,6483151.8,0.0046,0.2686,11.1184,0.9718,672000000,N/A,2531200000,60000000,0,226000000,27.9502,6.3769,3.3176,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-07-28,1.7283,1.7314,1.7468,1.6527,1.6697,611100,6745001.4,-0.0586,-3.3929,11.0375,1.0185,649200000,N/A,2445320000,60000000,0,226000000,27.0019,6.1606,3.205,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-07-29,1.6697,1.7098,1.7098,1.6481,1.6666,483100,5232090,-0.0031,-0.1848,10.8302,0.8052,648000000,N/A,2440800000,60000000,0,226000000,26.952,6.1492,3.1991,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-07-30,1.6666,1.6975,1.7052,1.6666,1.6897,1004900,11026822.6,0.0231,1.3889,10.9731,1.6748,657000000,N/A,2474700000,60000000,0,226000000,27.3264,6.2346,3.2435,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-07-31,1.6897,1.6934,1.7305,1.6934,1.7027,557900,5160624.1,0.013,0.7667,9.2501,0.7749,662400000,N/A,2495040000,72000000,0,271200000,27.551,6.2858,3.2702,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-08-01,1.7027,1.712,1.7582,1.7046,1.7323,511200,4774844.6,0.0296,1.7391,9.3405,0.71,673920000,N/A,2538432000,72000000,0,271200000,28.0301,6.3952,3.3271,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-08-04,1.7323,1.7305,1.7582,1.7027,1.736,718200,6712990,0.0037,0.2137,9.347,0.9975,675360000,N/A,2543856000,72000000,0,271200000,28.09,6.4088,3.3342,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-08-05,1.736,1.749,1.8323,1.7397,1.8304,1312600,12695132.1,0.0944,5.4371,9.6717,1.8231,712080000,N/A,2682168000,72000000,0,271200000,29.6173,6.7573,3.5155,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-08-06,1.8304,1.8415,1.8471,1.7305,1.7397,1054600,10183023.6,-0.0907,-4.9545,9.6558,1.4647,676800000,N/A,2549280000,72000000,0,271200000,28.1499,6.4225,3.3413,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-08-07,1.7397,1.7027,1.7619,1.6657,1.7582,673600,6234975.8,0.0185,1.0638,9.2562,0.9356,684000000,N/A,2576400000,72000000,0,271200000,28.4494,6.4908,3.3768,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-08-08,1.7582,1.7675,1.7952,1.6934,1.7101,820300,7657711.3,-0.0481,-2.7368,9.3353,1.1393,665280000,N/A,2505888000,72000000,0,271200000,27.6707,6.3132,3.2844,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-08-11,1.7101,1.712,1.7212,1.6712,1.6768,659100,5986199.7,-0.0333,-1.9481,9.0824,0.9154,652320000,N/A,2457072000,72000000,0,271200000,27.1317,6.1902,3.2204,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-08-12,1.6768,1.6749,1.6879,1.6102,1.625,613400,5439038.5,-0.0518,-3.0905,8.867,0.8519,632160000,N/A,2381136000,72000000,0,271200000,26.2932,5.9989,3.1209,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-08-13,1.625,1.6102,1.6583,1.5176,1.5176,461300,3999337.3,-0.1073,-6.6059,8.6697,0.6407,590400000,N/A,2223840000,72000000,0,271200000,24.5563,5.6026,2.9147,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-08-14,1.5176,1.5195,1.5861,1.5195,1.5602,512200,4285125.3,0.0426,2.8049,8.3661,0.7114,606960000,N/A,2286216000,72000000,0,271200000,25.2451,5.7597,2.9965,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-08-15,1.5602,1.5731,1.5731,1.5084,1.5158,376700,3117132.7,-0.0444,-2.847,8.2748,0.5232,589680000,N/A,2221128000,72000000,0,271200000,24.5263,5.5958,2.9112,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-08-18,1.5158,1.5195,1.5417,1.4991,1.5102,444700,3650362.1,-0.0056,-0.3663,8.2086,0.6176,587520000,N/A,2212992000,72000000,0,271200000,24.4365,5.5753,2.9005,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-08-19,1.5102,1.5176,1.5546,1.4991,1.5435,334400,2755768.8,0.0333,2.2059,8.2409,0.4644,600480000,N/A,2261808000,72000000,0,271200000,24.9755,5.6983,2.9645,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-08-20,1.5435,1.5509,1.5898,1.5287,1.5898,426100,3601567.6,0.0463,2.9976,8.4524,0.5918,618480000,N/A,2329608000,72000000,0,271200000,25.7242,5.8691,3.0534,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-08-21,1.5898,1.5731,1.588,1.5361,1.5565,505400,4230168.3,-0.0333,-2.0955,8.3699,0.7019,605520000,N/A,2280792000,72000000,0,271200000,25.1852,5.7461,2.9894,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-08-22,1.5565,1.5546,1.5898,1.5417,1.5565,507800,4296170.8,0,0,8.4604,0.7053,605520000,N/A,2280792000,72000000,0,271200000,25.1852,5.7461,2.9894,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-08-25,1.5565,1.5731,1.5787,1.4899,1.5269,775100,6413371.2,-0.0296,-1.9025,8.2743,1.0765,594000000,N/A,2237400000,72000000,0,271200000,24.706,5.6368,2.9325,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-08-26,1.5269,1.5269,1.5824,1.5084,1.5657,743300,6180587.3,0.0389,2.5455,8.3151,1.0324,609120000,N/A,2294352000,72000000,0,271200000,25.3349,5.7802,3.0072,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-08-27,1.5657,1.5694,1.5731,1.5398,1.5546,511900,4291280.1,-0.0111,-0.7092,8.383,0.711,604800000,N/A,2278080000,72000000,0,271200000,25.1552,5.7392,2.9858,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-08-28,1.5546,1.4029,1.5694,1.4029,1.5398,822600,6805363.3,-0.0148,-0.9524,8.273,1.1425,599040000,N/A,2256384000,72000000,0,271200000,24.9156,5.6846,2.9574,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-08-29,1.5398,1.3862,1.3862,1.3862,1.3862,633400,4744166,-0.1536,-9.976,7.49,0.8797,539280000,N/A,2031288000,72000000,0,271200000,22.4301,5.1175,2.6624,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-09-01,1.3862,1.2511,1.3881,1.2511,1.3566,6867000,48593858.2,-0.0296,-2.1362,7.0764,9.5375,527760000,N/A,1987896000,72000000,0,271200000,21.9509,5.0082,2.6055,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-09-02,1.3566,1.3103,1.3696,1.3103,1.3344,2490700,18021780,-0.0222,-1.6371,7.2356,3.4593,519120000,N/A,1955352000,72000000,0,271200000,21.5916,4.9262,2.5628,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-09-03,1.3344,1.3418,1.3511,1.314,1.3307,1946000,13934239.7,-0.0037,-0.2774,7.1605,2.7028,517680000,N/A,1949928000,72000000,0,271200000,21.5317,4.9125,2.5557,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-09-04,1.3307,1.34,1.4491,1.3233,1.4269,4657900,35365057.2,0.0962,7.2323,7.5925,6.4693,555120000,N/A,2090952000,72000000,0,271200000,23.0889,5.2678,2.7406,N/A,
000718.SZ,ËÕÄþ»·Çò,1997-09-05,1.4269,1.4158,1.4436,1.4029,1.4121,2043100,15694559.4,-0.0148,-1.0376,7.6817,2.8376,549360000,N/A,2069256000,72000000,0,271200000,22.8493,5.2131,2.7121,N/A,
