代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300214.SZ,日科化学,2011-05-11,N/A,7.0493,7.111,6.7571,6.7863,7525909,158501849.5,N/A,N/A,21.0608,26.8782,585200000,N/A,2821500000,28000000,0,135000000,34.2899,10.3339,3.5996,-238.6235,
300214.SZ,日科化学,2011-05-12,6.7863,6.6597,6.9877,6.6597,6.8188,3821826,80605230,0.0325,0.4785,21.0908,13.6494,588000000,N/A,2835000000,28000000,0,135000000,34.4539,10.3833,3.6168,-239.7652,
300214.SZ,日科化学,2011-05-13,6.8188,6.8675,6.9779,6.7766,6.9649,2922720,62122693.7,0.1461,2.1429,21.2551,10.4383,600600000,N/A,2895750000,28000000,0,135000000,35.1922,10.6058,3.6943,-244.903,
300214.SZ,日科化学,2011-05-16,6.9649,6.9649,7.1597,6.887,7.0429,3327549,72307728.9,0.0779,1.1189,21.73,11.8841,607320000,N/A,2928150000,28000000,0,135000000,35.586,10.7245,3.7356,-247.6432,
300214.SZ,日科化学,2011-05-17,7.0429,6.9519,7.0429,6.8188,6.9292,2168192,46261623.9,-0.1136,-1.6136,21.3365,7.7435,597520000,N/A,2880900000,28000000,0,135000000,35.0117,10.5514,3.6753,-243.6471,
300214.SZ,日科化学,2011-05-18,6.9292,6.9097,6.9747,6.7961,6.8675,1428842,30172041.7,-0.0617,-0.8903,21.1164,5.103,592200000,N/A,2855250000,28000000,0,135000000,34.7,10.4575,3.6426,-241.4778,
300214.SZ,日科化学,2011-05-19,6.8675,6.887,6.9812,6.835,6.848,880659,18691035.6,-0.0195,-0.2837,21.2239,3.1452,590520000,N/A,2847150000,28000000,0,135000000,34.6016,10.4278,3.6323,-240.7928,
300214.SZ,日科化学,2011-05-20,6.848,6.8513,6.8578,6.7539,6.8448,1395024,29186890.9,-0.0032,-0.0474,20.9221,4.9822,590240000,N/A,2845800000,28000000,0,135000000,34.5852,10.4229,3.6306,-240.6786,
300214.SZ,日科化学,2011-05-23,6.8448,6.8188,6.9617,6.7766,6.8221,1572709,33256841.4,-0.0227,-0.3321,21.1462,5.6168,588280000,N/A,2836350000,28000000,0,135000000,34.4703,10.3883,3.6185,-239.8794,
300214.SZ,日科化学,2011-05-24,6.8221,6.7896,6.835,6.5363,6.7311,1659549,34079696.1,-0.0909,-1.3327,20.5355,5.927,580440000,N/A,2798550000,28000000,0,135000000,34.0109,10.2498,3.5703,-236.6825,
300214.SZ,日科化学,2011-05-25,6.7311,6.7441,6.7798,6.3025,6.3805,1666699,33623070.4,-0.3507,-5.2098,20.1735,5.9525,550200000,N/A,2652750000,28000000,0,135000000,32.239,9.7158,3.3843,-224.3517,
300214.SZ,日科化学,2011-05-26,6.3805,6.3934,6.4681,6.348,6.3707,959878,18933989.7,-0.0097,-0.1527,19.7254,3.4281,549360000,N/A,2648700000,28000000,0,135000000,32.1898,9.701,3.3791,-224.0092,
300214.SZ,日科化学,2011-05-27,6.3707,6.3285,6.3837,6.2051,6.283,678431,13127110,-0.0877,-1.3761,19.3492,2.423,541800000,N/A,2612250000,28000000,0,135000000,31.7468,9.5675,3.3326,-220.9265,
300214.SZ,日科化学,2011-05-30,6.283,6.2311,6.3772,6.2311,6.2895,387884,7555091.2,0.0065,0.1034,19.4777,1.3853,542360000,N/A,2614950000,28000000,0,135000000,31.7796,9.5774,3.336,-221.1549,
