代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000868.SZ,安凯客车,1997-07-25,N/A,1.8062,2.6593,1.7622,2.3589,53223300,546794936.8,N/A,N/A,10.2736,91.7643,683240000,N/A,1649200000,58000000,0,140000000,45.5352,17.5333,6.719,N/A,
000868.SZ,安凯客车,1997-07-28,2.3589,2.1347,2.2388,2.1327,2.1327,8468500,91674826.9,-0.2263,-9.5925,10.8254,14.6009,617700000,N/A,1491000000,58000000,0,140000000,41.1672,15.8514,6.0745,N/A,
000868.SZ,安凯客车,1997-07-29,2.1327,1.9424,2.1327,1.9204,2.1226,17654500,176113754.5,-0.01,-0.4695,9.9756,30.4388,614800000,N/A,1484000000,58000000,0,140000000,40.9739,15.777,6.046,N/A,
000868.SZ,安凯客车,1997-07-30,2.1226,2.0866,2.1627,2.0045,2.0806,9781300,101875254.6,-0.0421,-1.9811,10.4153,16.8643,602620000,N/A,1454600000,58000000,0,140000000,40.1622,15.4644,5.9262,N/A,
000868.SZ,安凯客车,1997-07-31,2.0806,2.0786,2.1627,2.0425,2.0786,6625500,69275511.2,-0.002,-0.0962,10.4559,11.4233,602040000,N/A,1453200000,58000000,0,140000000,40.1235,15.4496,5.9205,N/A,
000868.SZ,安凯客车,1997-08-01,2.0786,2.1026,2.1627,2.0586,2.1246,7037900,74469031,0.0461,2.2158,10.5811,12.1343,615380000,N/A,1485400000,58000000,0,140000000,41.0126,15.7919,6.0517,N/A,
000868.SZ,安凯客车,1997-08-04,2.1246,2.1287,2.2528,2.1126,2.1927,7223100,79290114.6,0.0681,3.2045,10.9773,12.4536,635100000,N/A,1533000000,58000000,0,140000000,42.3268,16.2979,6.2456,N/A,
000868.SZ,安凯客车,1997-08-05,2.1927,2.1827,2.1987,2.0846,2.0986,4642400,49491255.3,-0.0941,-4.2922,10.6607,8.0041,607840000,N/A,1467200000,58000000,0,140000000,40.5101,15.5984,5.9775,N/A,
000868.SZ,安凯客车,1997-08-06,2.0986,2.0926,2.1186,1.9985,2.0085,5777600,59012662.2,-0.0901,-4.2939,10.214,9.9614,581740000,N/A,1404200000,58000000,0,140000000,38.7706,14.9286,5.7209,N/A,
000868.SZ,安凯客车,1997-08-07,2.0085,1.9825,2.0546,1.9644,2.0425,3990700,39892620.3,0.034,1.6949,9.9964,6.8805,591600000,N/A,1428000000,58000000,0,140000000,39.4277,15.1816,5.8178,N/A,
000868.SZ,安凯客车,1997-08-08,2.0425,2.0526,2.0766,1.9224,1.9404,5248500,51810361.2,-0.1021,-5,9.8715,9.0491,562020000,N/A,1356600000,58000000,0,140000000,37.4563,14.4226,5.5269,N/A,
000868.SZ,安凯客车,1997-08-11,1.9404,1.9424,1.9725,1.8423,1.8443,3159500,29542851.6,-0.0961,-4.9536,9.3505,5.4474,534180000,N/A,1289400000,58000000,0,140000000,35.6009,13.7081,5.2532,N/A,
000868.SZ,安凯客车,1997-08-12,1.8443,1.8423,1.8904,1.8143,1.8223,2025600,18723715,-0.022,-1.1944,9.2435,3.4924,527800000,N/A,1274000000,58000000,0,140000000,35.1757,13.5444,5.1904,N/A,
000868.SZ,安凯客车,1997-08-13,1.8223,1.8223,1.8603,1.7241,1.7422,1781200,15965859.3,-0.0801,-4.3956,8.9635,3.071,504600000,N/A,1218000000,58000000,0,140000000,33.6295,12.9491,4.9623,N/A,
000868.SZ,安凯客车,1997-08-14,1.7422,1.7261,1.8123,1.7261,1.8083,1942200,17266617.6,0.0661,3.7931,8.8902,3.3486,523740000,N/A,1264200000,58000000,0,140000000,34.9051,13.4402,5.1505,N/A,
000868.SZ,安凯客车,1997-08-15,1.8083,1.8223,1.8623,1.7622,1.7822,1469200,13245549.6,-0.026,-1.4396,9.0155,2.5331,516200000,N/A,1246000000,58000000,0,140000000,34.4026,13.2467,5.0764,N/A,
000868.SZ,安凯客车,1997-08-18,1.7822,1.7862,1.8523,1.7221,1.7782,1818200,16262934.9,-0.004,-0.2247,8.9445,3.1348,515040000,N/A,1243200000,58000000,0,140000000,34.3253,13.217,5.0649,N/A,
000868.SZ,安凯客车,1997-08-19,1.7782,1.7662,1.8323,1.7662,1.7722,935800,8376423.8,-0.006,-0.3378,8.9511,1.6134,513300000,N/A,1239000000,58000000,0,140000000,34.2093,13.1723,5.0478,N/A,
000868.SZ,安凯客车,1997-08-20,1.7722,1.7822,1.8022,1.7322,1.7782,904500,7955850.2,0.006,0.339,8.7959,1.5595,515040000,N/A,1243200000,58000000,0,140000000,34.3253,13.217,5.0649,N/A,
000868.SZ,安凯客车,1997-08-21,1.7782,1.9564,1.9564,1.8583,1.9564,8321300,80093796.5,0.1782,10.0225,9.6252,14.3471,566660000,N/A,1367800000,58000000,0,140000000,37.7656,14.5416,5.5726,N/A,
000868.SZ,安凯客车,1997-08-22,1.9564,1.9725,2.0005,1.9064,1.9364,6873400,67241685.6,-0.02,-1.0235,9.7829,11.8507,560860000,N/A,1353800000,58000000,0,140000000,37.379,14.3928,5.5155,N/A,
000868.SZ,安凯客车,1997-08-25,1.9364,1.9945,2.0826,1.9785,2.0546,7363700,75200356.1,0.1181,6.1013,10.2123,12.696,595080000,N/A,1436400000,58000000,0,140000000,39.6597,15.271,5.8521,N/A,
000868.SZ,安凯客车,1997-08-26,2.0546,2.0666,2.0926,2.0045,2.0546,4541800,46626357.9,0,0,10.2661,7.8307,595080000,N/A,1436400000,58000000,0,140000000,39.6597,15.271,5.8521,N/A,
000868.SZ,安凯客车,1997-08-27,2.0546,2.0425,2.0786,2.0185,2.0245,2743500,27940674.4,-0.03,-1.462,10.1843,4.7302,586380000,N/A,1415400000,58000000,0,140000000,39.0798,15.0477,5.7665,N/A,
000868.SZ,安凯客车,1997-08-28,2.0245,2.0325,2.0526,1.9845,2.0285,3473800,35044414.8,0.004,0.1978,10.0882,5.9893,587540000,N/A,1418200000,58000000,0,140000000,39.1571,15.0775,5.7779,N/A,
000868.SZ,安凯客车,1997-08-29,2.0285,2.0325,2.0526,1.9925,2.0165,2714500,27260500.9,-0.012,-0.5923,10.0425,4.6802,584060000,N/A,1409800000,58000000,0,140000000,38.9252,14.9882,5.7437,N/A,
000868.SZ,安凯客车,1997-09-01,2.0165,2.0225,2.0726,2.0065,2.0566,3248900,33268433.9,0.04,1.9861,10.2399,5.6016,595660000,N/A,1437800000,58000000,0,140000000,39.6983,15.2858,5.8578,N/A,
000868.SZ,安凯客车,1997-09-02,2.0566,2.0626,2.0726,1.9985,2.0185,2627000,26514705.2,-0.038,-1.85,10.0932,4.5293,584640000,N/A,1411200000,58000000,0,140000000,38.9639,15.003,5.7494,N/A,
000868.SZ,安凯客车,1997-09-03,2.0185,2.0265,2.0626,1.9985,2.0606,2690000,27357177.5,0.0421,2.0833,10.17,4.6379,596820000,N/A,1440600000,58000000,0,140000000,39.7756,15.3156,5.8692,N/A,
000868.SZ,安凯客车,1997-09-04,2.0606,2.0826,2.1887,2.0726,2.1367,6171500,66178911.5,0.0761,3.6929,10.7233,10.6405,618860000,N/A,1493800000,58000000,0,140000000,41.2445,15.8812,6.0859,N/A,
000868.SZ,安凯客车,1997-09-05,2.1367,2.1427,2.1527,2.0826,2.1006,2197400,23138931.9,-0.036,-1.687,10.5301,3.7886,608420000,N/A,1468600000,58000000,0,140000000,40.5487,15.6133,5.9833,N/A,
000868.SZ,安凯客车,1997-09-08,2.1006,2.1026,2.1527,2.1026,2.1226,2633700,28015036.2,0.022,1.0486,10.6371,4.5409,614800000,N/A,1484000000,58000000,0,140000000,40.9739,15.777,6.046,N/A,
000868.SZ,安凯客车,1997-09-09,2.1226,2.1427,2.1787,2.0726,2.0786,2290100,24457344.3,-0.0441,-2.0755,10.6796,3.9484,602040000,N/A,1453200000,58000000,0,140000000,40.1235,15.4496,5.9205,N/A,
000868.SZ,安凯客车,1997-09-10,2.0786,2.0626,2.1046,2.0325,2.0966,1656800,17101802.2,0.018,0.8671,10.3222,2.8566,607260000,N/A,1465800000,58000000,0,140000000,40.4714,15.5835,5.9718,N/A,
000868.SZ,安凯客车,1997-09-11,2.0966,2.0926,2.0986,2.0025,2.0385,1911100,19613080.6,-0.0581,-2.7698,10.2627,3.295,590440000,N/A,1425200000,58000000,0,140000000,39.3504,15.1519,5.8064,N/A,
000868.SZ,安凯客车,1997-09-12,2.0385,2.0385,2.0526,1.9785,1.9825,1441900,14506552,-0.0561,-2.7505,10.0607,2.486,574200000,N/A,1386000000,58000000,0,140000000,38.2681,14.7351,5.6467,N/A,
000868.SZ,安凯客车,1997-09-15,1.9825,1.9224,1.9925,1.8823,1.8904,1253000,12027341.9,-0.0921,-4.6465,9.5988,2.1603,547520000,N/A,1321600000,58000000,0,140000000,36.49,14.0505,5.3844,N/A,
000868.SZ,安凯客车,1997-09-16,1.8904,1.8823,1.9344,1.8823,1.9244,879800,8375298.2,0.034,1.8008,9.5195,1.5169,557380000,N/A,1345400000,58000000,0,140000000,37.1471,14.3035,5.4813,N/A,
000868.SZ,安凯客车,1997-09-17,1.9244,1.9224,1.9324,1.8723,1.8843,688800,6493929.6,-0.04,-2.0812,9.4279,1.1876,545780000,N/A,1317400000,58000000,0,140000000,36.374,14.0058,5.3672,N/A,
000868.SZ,安凯客车,1997-09-18,1.8843,1.8823,1.9264,1.8683,1.8984,505600,4781682.5,0.014,0.7439,9.4574,0.8717,549840000,N/A,1327200000,58000000,0,140000000,36.6446,14.11,5.4072,N/A,
000868.SZ,安凯客车,1997-09-19,1.8984,1.9184,1.9524,1.8924,1.9204,603900,5812229.2,0.022,1.1603,9.6245,1.0412,556220000,N/A,1342600000,58000000,0,140000000,37.0698,14.2737,5.4699,N/A,
000868.SZ,安凯客车,1997-09-22,1.9204,1.9204,1.9324,1.7622,1.7702,929400,8470852,-0.1502,-7.8206,9.1143,1.6024,512720000,N/A,1237600000,58000000,0,140000000,34.1707,13.1574,5.0421,N/A,
000868.SZ,安凯客车,1997-09-23,1.7702,1.7382,1.7822,1.594,1.618,1434600,12018300.9,-0.1522,-8.5973,8.3775,2.4734,468640000,N/A,1131200000,58000000,0,140000000,31.2329,12.0262,4.6086,N/A,
000868.SZ,安凯客车,1997-09-24,1.618,1.642,1.7422,1.642,1.7261,1840600,15554683.6,0.1081,6.6832,8.4509,3.1734,499960000,N/A,1206800000,58000000,0,140000000,33.3203,12.83,4.9166,N/A,
000868.SZ,安凯客车,1997-09-25,1.7261,1.7422,1.7962,1.7121,1.7962,2078400,18135780.8,0.0701,4.0603,8.7258,3.5834,520260000,N/A,1255800000,58000000,0,140000000,34.6732,13.3509,5.1163,N/A,
000868.SZ,安凯客车,1997-09-26,1.7962,1.8022,1.8123,1.7141,1.7482,891500,7811836,-0.0481,-2.6756,8.7626,1.5371,506340000,N/A,1222200000,58000000,0,140000000,33.7455,12.9937,4.9794,N/A,
000868.SZ,安凯客车,1997-09-29,1.7482,1.7422,1.7422,1.646,1.6641,778600,6536792.7,-0.0841,-4.811,8.3956,1.3424,481980000,N/A,1163400000,58000000,0,140000000,32.122,12.3686,4.7398,N/A,
000868.SZ,安凯客车,1997-09-30,1.6641,1.6641,1.7181,1.6641,1.7121,526100,4453383.9,0.0481,2.8881,8.4649,0.9071,495900000,N/A,1197000000,58000000,0,140000000,33.0497,12.7258,4.8767,N/A,
000868.SZ,安凯客车,1997-10-06,1.7121,1.6921,1.7422,1.6781,1.7101,406800,3480688,-0.002,-0.117,8.5563,0.7014,495320000,N/A,1195600000,58000000,0,140000000,33.0111,12.7109,4.871,N/A,
000868.SZ,安凯客车,1997-10-07,1.7101,1.7261,1.7261,1.6721,1.7121,307600,2596056.8,0.002,0.1171,8.4397,0.5303,495900000,N/A,1197000000,58000000,0,140000000,33.0497,12.7258,4.8767,N/A,
000868.SZ,安凯客车,1997-10-08,1.7121,1.7622,1.7822,1.7282,1.7622,687400,6041651.5,0.0501,2.924,8.7891,1.1852,510400000,N/A,1232000000,58000000,0,140000000,34.0161,13.0979,5.0193,N/A,
000868.SZ,安凯客车,1997-10-09,1.7622,1.7722,1.8603,1.7422,1.8443,1913200,17274561.1,0.0821,4.6591,9.0291,3.2986,534180000,N/A,1289400000,58000000,0,140000000,35.6009,13.7081,5.2532,N/A,
000868.SZ,安凯客车,1997-10-10,1.8443,1.8323,1.8523,1.8022,1.8323,811300,7390672.6,-0.012,-0.6515,9.1097,1.3988,530700000,N/A,1281000000,58000000,0,140000000,35.369,13.6188,5.2189,N/A,
000868.SZ,安凯客车,1997-10-13,1.8323,1.8603,1.8603,1.7782,1.7822,627300,5656509.2,-0.0501,-2.7322,9.0172,1.0816,516200000,N/A,1246000000,58000000,0,140000000,34.4026,13.2467,5.0764,N/A,
000868.SZ,安凯客车,1997-10-14,1.7822,1.7822,1.7822,1.7121,1.7622,460700,4017892.5,-0.02,-1.1236,8.7213,0.7943,510400000,N/A,1232000000,58000000,0,140000000,34.0161,13.0979,5.0193,N/A,
000868.SZ,安凯客车,1997-10-15,1.7622,1.7622,1.7922,1.7322,1.7782,371100,3284966.3,0.016,0.9091,8.852,0.6398,515040000,N/A,1243200000,58000000,0,140000000,34.3253,13.217,5.0649,N/A,
000868.SZ,安凯客车,1997-10-16,1.7782,1.8022,1.8563,1.7842,1.8363,1299600,11881185,0.0581,3.2658,9.1422,2.2407,531860000,N/A,1283800000,58000000,0,140000000,35.4463,13.6486,5.2304,N/A,
000868.SZ,安凯客车,1997-10-17,1.8363,1.8523,1.9024,1.8183,1.8603,1737900,16134183.7,0.024,1.3086,9.2837,2.9964,538820000,N/A,1300600000,58000000,0,140000000,35.9102,13.8272,5.2988,N/A,
000868.SZ,安凯客车,1997-10-20,1.8603,1.8663,1.9224,1.8383,1.8783,1885400,17693408.2,0.018,0.9688,9.3844,3.2507,544040000,N/A,1313200000,58000000,0,140000000,36.258,13.9612,5.3501,N/A,
000868.SZ,安凯客车,1997-10-21,1.8783,1.9044,1.9524,1.8723,1.9384,2233000,21446676.3,0.0601,3.1983,9.6044,3.85,561440000,N/A,1355200000,58000000,0,140000000,37.4177,14.4077,5.5212,N/A,
