代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000977.SZ,浪潮信息,2000-06-08,N/A,4.1173,5.9611,4.1173,5.399,37756000,1097052420.4,N/A,N/A,29.0564,64.5402,1742130000,N/A,6402700000,58500000,0,215000000,141.1842,26.7877,16.2335,2733.1748,
000977.SZ,浪潮信息,2000-06-09,5.399,5.3628,5.4389,5.0419,5.0564,8363300,240871703,-0.3427,-6.3465,28.801,14.2962,1631565000,N/A,5996350000,58500000,0,215000000,132.2239,25.0876,15.2032,2559.7129,
000977.SZ,浪潮信息,2000-06-12,5.0564,4.9893,5.2123,4.8424,5.0618,5155100,143170496.8,0.0054,0.1076,27.7726,8.8121,1633320000,N/A,6002800000,58500000,0,215000000,132.3661,25.1146,15.2195,2562.4661,
000977.SZ,浪潮信息,2000-06-13,5.0618,5.0582,5.1652,4.9603,5.0346,2464000,68226430.6,-0.0272,-0.5372,27.6893,4.212,1624545000,N/A,5970550000,58500000,0,215000000,131.655,24.9797,15.1378,2548.6995,
000977.SZ,浪潮信息,2000-06-14,5.0346,5.0201,5.0727,4.886,4.9113,2511700,68323413.9,-0.1233,-2.4487,27.2021,4.2935,1584765000,N/A,5824350000,58500000,0,215000000,128.4312,24.368,14.7671,2486.2898,
000977.SZ,浪潮信息,2000-06-15,4.9113,4.8968,5.0002,4.8588,4.9095,1610900,43617463.2,-0.0018,-0.0369,27.0765,2.7537,1584180000,N/A,5822200000,58500000,0,215000000,128.3838,24.359,14.7616,2485.3718,
000977.SZ,浪潮信息,2000-06-16,4.9095,4.9041,4.9784,4.8805,4.8932,1346600,36494505.7,-0.0163,-0.3323,27.1012,2.3019,1578915000,N/A,5802850000,58500000,0,215000000,127.9571,24.2781,14.7126,2477.1118,
000977.SZ,浪潮信息,2000-06-19,4.8932,4.895,4.9132,4.7228,4.7319,2455400,64648308.6,-0.1614,-3.2975,26.329,4.1973,1526850000,N/A,5611500000,58500000,0,215000000,123.7377,23.4775,14.2274,2395.4287,
000977.SZ,浪潮信息,2000-06-20,4.7319,4.7137,4.8334,4.7083,4.7844,1117800,29304883.7,0.0526,1.1111,26.2166,1.9108,1543815000,N/A,5673850000,58500000,0,215000000,125.1126,23.7383,14.3855,2422.0444,
000977.SZ,浪潮信息,2000-06-21,4.7844,4.7844,4.9839,4.7609,4.944,1850000,50238657.5,0.1595,3.3346,27.156,3.1624,1595295000,N/A,5863050000,58500000,0,215000000,129.2846,24.5299,14.8652,2502.8098,
000977.SZ,浪潮信息,2000-06-22,4.944,4.9385,4.9403,4.7808,4.8243,889300,23831611.6,-0.1197,-2.4202,26.7982,1.5202,1556685000,N/A,5721150000,58500000,0,215000000,126.1556,23.9362,14.5054,2442.2358,
000977.SZ,浪潮信息,2000-06-23,4.8243,4.8279,5.1851,4.8134,5.1053,2879900,79914473.8,0.281,5.8249,27.749,4.9229,1647360000,N/A,6054400000,58500000,0,215000000,133.504,25.3305,15.3504,2584.4932,
000977.SZ,浪潮信息,2000-06-26,5.1053,5.1307,5.1615,5.0129,5.0256,1793300,50157794.6,-0.0798,-1.5625,27.9696,3.0655,1621620000,N/A,5959800000,58500000,0,215000000,131.418,24.9347,15.1105,2544.1104,
000977.SZ,浪潮信息,2000-06-27,5.0256,4.9893,5.1216,4.9893,5.0056,932600,25936430.7,-0.0199,-0.3968,27.8109,1.5942,1615185000,N/A,5936150000,58500000,0,215000000,130.8965,24.8358,15.0506,2534.0146,
000977.SZ,浪潮信息,2000-06-28,5.0056,4.9875,5.109,4.9694,4.9893,858700,23862175.1,-0.0163,-0.326,27.7887,1.4679,1609920000,N/A,5916800000,58500000,0,215000000,130.4698,24.7548,15.0015,2525.7546,
000977.SZ,浪潮信息,2000-06-29,4.9893,4.9893,5.0328,4.8588,4.895,1385800,37443482.1,-0.0943,-1.8895,27.0194,2.3689,1579500000,N/A,5805000000,58500000,0,215000000,128.0045,24.2871,14.718,2478.0295,
000977.SZ,浪潮信息,2000-06-30,4.895,4.895,4.9313,4.8551,4.8715,864600,23241407,-0.0236,-0.4815,26.8811,1.4779,1571895000,N/A,5777050000,58500000,0,215000000,127.3882,24.1701,14.6472,2466.0984,
000977.SZ,浪潮信息,2000-07-03,4.8715,4.8497,4.8497,4.75,4.7536,1220500,32272009.7,-0.1178,-2.4191,26.4416,2.0863,1533870000,N/A,5637300000,58500000,0,215000000,124.3066,23.5854,14.2929,2406.4421,
000977.SZ,浪潮信息,2000-07-04,4.7536,4.7482,4.8769,4.7391,4.8678,864900,22774740.8,0.1142,2.4027,26.3322,1.4785,1570725000,N/A,5772750000,58500000,0,215000000,127.2934,24.1521,14.6363,2464.2627,
000977.SZ,浪潮信息,2000-07-05,4.8678,4.8062,4.8588,4.7681,4.7754,495800,13124458,-0.0925,-1.8994,26.4713,0.8475,1540890000,N/A,5663100000,58500000,0,215000000,124.8755,23.6934,14.3583,2417.4556,
000977.SZ,浪潮信息,2000-07-06,4.7754,4.7609,4.857,4.75,4.7826,616300,16288802,0.0073,0.1519,26.43,1.0535,1543230000,N/A,5671700000,58500000,0,215000000,125.0652,23.7294,14.3801,2421.1267,
000977.SZ,浪潮信息,2000-07-07,4.7826,4.7826,4.9258,4.7645,4.8551,607800,16314638,0.0725,1.5163,26.8421,1.039,1566630000,N/A,5757700000,58500000,0,215000000,126.9615,24.0892,14.5981,2457.8384,
000977.SZ,浪潮信息,2000-07-10,4.8551,4.8062,4.9857,4.8062,4.9277,671600,18168517.2,0.0725,1.4937,27.0526,1.148,1590030000,N/A,5843700000,58500000,0,215000000,128.8579,24.449,14.8162,2494.5498,
000977.SZ,浪潮信息,2000-07-11,4.9277,4.9313,5.1633,4.857,5.109,2754800,76806787.5,0.1813,3.6792,27.8811,4.7091,1648530000,N/A,6058700000,58500000,0,215000000,133.5988,25.3485,15.3613,2586.3286,
