代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002343.SZ,慈文传媒,2010-01-26,N/A,16.7874,18.1127,16.1689,17.2512,14984730,571244128.8,N/A,N/A,38.1217,74.9236,781000000,N/A,3868293000,20000000,0,99060000,44.38,11.0699,3.5054,253.9594,
002343.SZ,慈文传媒,2010-01-27,17.2512,16.6372,17.2203,16.2926,16.6681,7080590,268223247.3,-0.5831,-3.3803,37.8815,35.4029,754600000,N/A,3737533800,20000000,0,99060000,42.8798,10.6957,3.3869,245.3749,
002343.SZ,慈文传媒,2010-01-28,16.6681,16.4119,16.5532,15.0556,15.2853,5628748,198958976.1,-1.3827,-8.2958,35.3469,28.1437,692000000,N/A,3427476000,20000000,0,99060000,39.3226,9.8084,3.1059,225.0191,
002343.SZ,慈文传媒,2010-01-29,15.2853,14.9982,15.6918,14.7994,15.3074,3240037,112166781.8,0.0221,0.1445,34.619,16.2002,693000000,N/A,3432429000,20000000,0,99060000,39.3794,9.8226,3.1104,225.3443,
002343.SZ,慈文传媒,2010-02-01,15.3074,14.9452,15.0644,14.2339,14.2781,3392308,111255200.7,-1.0293,-6.7244,32.7963,16.9615,646400000,N/A,3201619200,20000000,0,99060000,36.7314,9.1621,2.9013,210.1912,
002343.SZ,慈文传媒,2010-02-02,14.2781,14.3664,14.9231,14.2737,14.6448,2702472,89271117.3,0.3667,2.5681,33.0331,13.5124,663000000,N/A,3283839000,20000000,0,99060000,37.6747,9.3974,2.9758,215.5891,
002343.SZ,慈文传媒,2010-02-03,14.6448,14.5652,14.7596,14.0042,14.6801,2178106,71021076.6,0.0353,0.2413,32.6068,10.8905,664600000,N/A,3291763800,20000000,0,99060000,37.7656,9.4201,2.9829,216.1094,
002343.SZ,慈文传媒,2010-02-04,14.6801,14.6669,14.8833,14.362,14.605,1926749,63938469.5,-0.0751,-0.5116,33.1846,9.6337,661200000,N/A,3274923600,20000000,0,99060000,37.5724,9.3719,2.9677,215.0038,
002343.SZ,慈文传媒,2010-02-05,14.605,14.203,14.3532,14.013,14.1411,1829139,58640834.7,-0.4639,-3.176,32.0593,9.1457,640200000,N/A,3170910600,20000000,0,99060000,36.3791,9.0742,2.8734,208.1752,
002343.SZ,慈文传媒,2010-02-08,14.1411,14.256,14.4195,14.0749,14.3355,1141694,36824815.2,0.1944,1.3746,32.2545,5.7085,649000000,N/A,3214497000,20000000,0,99060000,36.8792,9.1989,2.9129,211.0367,
002343.SZ,慈文传媒,2010-02-09,14.3355,14.1411,14.5697,14.1323,14.2781,892616,28953127.9,-0.0574,-0.4006,32.4363,4.4631,646400000,N/A,3201619200,20000000,0,99060000,36.7314,9.1621,2.9013,210.1912,
002343.SZ,慈文传媒,2010-02-10,14.2781,14.3797,14.7199,14.2604,14.6978,1423781,46736756.9,0.4197,2.9394,32.8258,7.1189,665400000,N/A,3295726200,20000000,0,99060000,37.8111,9.4314,2.9865,216.3695,
002343.SZ,慈文传媒,2010-02-11,14.6978,14.9673,15.7271,14.9584,15.2412,3340633,116786007.9,0.5434,3.697,34.9592,16.7032,690000000,N/A,3417570000,20000000,0,99060000,39.209,9.7801,3.097,224.3687,
002343.SZ,慈文传媒,2010-02-12,15.2412,15.2632,15.6078,15.0644,15.4753,2056926,71580886.4,0.2341,1.5362,34.7999,10.2846,700600000,N/A,3470071800,20000000,0,99060000,39.8113,9.9303,3.1445,227.8156,
002343.SZ,慈文传媒,2010-02-22,15.4753,15.546,15.895,15.3649,15.3693,1950392,68726823.4,-0.106,-0.6851,35.2374,9.752,695800000,N/A,3446297400,20000000,0,99060000,39.5386,9.8623,3.123,226.2547,
002343.SZ,慈文传媒,2010-02-23,15.3693,15.2853,15.409,14.8701,15.3737,1544015,52706869.1,0.0044,0.0287,34.1362,7.7201,696000000,N/A,3447288000,20000000,0,99060000,39.5499,9.8651,3.1239,226.3198,
002343.SZ,慈文传媒,2010-02-24,15.3737,15.2809,16.0143,15.2235,15.9392,2266326,81094978.2,0.5655,3.6782,35.7826,11.3316,721600000,N/A,3574084800,20000000,0,99060000,41.0046,10.228,3.2388,234.6442,
002343.SZ,慈文传媒,2010-02-25,15.9392,16.0717,16.8757,16.0054,16.699,3186394,119475028.7,0.7598,4.7672,37.4954,15.932,756000000,N/A,3744468000,20000000,0,99060000,42.9594,10.7156,3.3932,245.8301,
002343.SZ,慈文传媒,2010-02-26,16.699,16.7343,17.0303,16.4825,16.8315,2544653,96344618.6,0.1325,0.7937,37.8616,12.7233,762000000,N/A,3774186000,20000000,0,99060000,43.3003,10.8006,3.4201,247.7811,
002343.SZ,慈文传媒,2010-03-01,16.8315,16.7829,16.9994,16.4339,16.5267,2766074,104162750.5,-0.3048,-1.811,37.6573,13.8304,748200000,N/A,3705834600,20000000,0,99060000,42.5162,10.605,3.3582,243.2938,
002343.SZ,慈文传媒,2010-03-02,16.5267,16.1556,16.1689,15.811,15.9745,4228250,152433857.3,-0.5522,-3.3414,36.0513,21.1412,723200000,N/A,3582009600,20000000,0,99060000,41.0955,10.2507,3.246,235.1645,
002343.SZ,慈文传媒,2010-03-03,15.9745,15.9392,16.0761,15.7713,15.8375,2438569,87846900.9,-0.1369,-0.8573,36.024,12.1928,717000000,N/A,3551301000,20000000,0,99060000,40.7432,10.1628,3.2181,233.1484,
002343.SZ,慈文传媒,2010-03-04,15.8375,15.8508,16.0496,15.6122,15.6608,1841906,66035707.3,-0.1767,-1.1158,35.8518,9.2095,709000000,N/A,3511677000,20000000,0,99060000,40.2886,10.0494,3.1822,230.547,
002343.SZ,慈文传媒,2010-03-05,15.6608,15.6608,15.8596,15.6299,15.7713,1214694,43360561.2,0.1104,0.7052,35.6967,6.0735,714000000,N/A,3536442000,20000000,0,99060000,40.5728,10.1203,3.2047,232.1729,
