代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000715.SZ,中兴商业,1997-05-08,N/A,7.0253,7.9245,6.2478,6.3227,15959900,349459842.4,N/A,N/A,21.8961,59.1107,546750000,N/A,2430000000,27000000,0,120000000,46.2069,17.3283,2.4517,N/A,
000715.SZ,中兴商业,1997-05-09,6.3227,6.2447,6.6506,5.9324,6.3508,4395700,87628428.5,0.0281,0.4444,19.935,16.2804,549180000,N/A,2440800000,27000000,0,120000000,46.4123,17.4053,2.4626,N/A,
000715.SZ,中兴商业,1997-05-12,6.3508,6.2696,6.4476,6.1198,6.2322,2423800,48525806.4,-0.1186,-1.8682,20.0205,8.977,538920000,N/A,2395200000,27000000,0,120000000,45.5452,17.0801,2.4166,N/A,
000715.SZ,中兴商业,1997-05-13,6.2322,6.1822,6.2134,5.8731,5.9886,1575800,30262813.8,-0.2435,-3.9078,19.2047,5.8363,517860000,N/A,2301600000,27000000,0,120000000,43.7654,16.4127,2.3222,N/A,
000715.SZ,中兴商业,1997-05-14,5.9886,5.9886,6.1448,5.6826,5.6951,1187600,22211537.6,-0.2935,-4.9009,18.7029,4.3985,492480000,N/A,2188800000,27000000,0,120000000,41.6204,15.6083,2.2084,N/A,
000715.SZ,中兴商业,1997-05-15,5.6951,5.7139,5.87,5.6233,5.8388,811800,14995459.3,0.1436,2.5219,18.4719,3.0067,504900000,N/A,2244000000,27000000,0,120000000,42.6701,16.0019,2.264,N/A,
000715.SZ,中兴商业,1997-05-16,5.8388,5.2643,5.6514,5.2643,5.2643,1125800,19546677.5,-0.5745,-9.8396,17.3625,4.1696,455220000,N/A,2023200000,27000000,0,120000000,38.4715,14.4274,2.0413,N/A,
000715.SZ,中兴商业,1997-05-19,5.2643,5.2455,5.4953,5.1081,5.2143,663700,11089428.4,-0.05,-0.949,16.7085,2.4581,450900000,N/A,2004000000,27000000,0,120000000,38.1064,14.2905,2.0219,N/A,
000715.SZ,中兴商业,1997-05-20,5.2143,5.2736,5.3704,5.1862,5.2611,896500,15076179.6,0.0468,0.8982,16.8167,3.3204,454950000,N/A,2022000000,27000000,0,120000000,38.4487,14.4188,2.0401,N/A,
000715.SZ,中兴商业,1997-05-21,5.2611,5.2767,5.3704,5.0582,5.1206,902300,15013550.7,-0.1405,-2.6706,16.6392,3.3419,442800000,N/A,1968000000,27000000,0,120000000,37.4219,14.0338,1.9856,N/A,
000715.SZ,中兴商业,1997-05-22,5.1206,4.6148,4.9177,4.6086,4.6086,859400,12825958.8,-0.5121,-10,14.9243,3.183,398520000,N/A,1771200000,27000000,0,120000000,33.6797,12.6304,1.787,N/A,
000715.SZ,中兴商业,1997-05-23,4.6086,4.3244,4.6679,4.3244,4.6117,1163300,16753380.6,0.0031,0.0678,14.4016,4.3085,398790000,N/A,1772400000,27000000,0,120000000,33.7025,12.6389,1.7882,N/A,
000715.SZ,中兴商业,1997-05-26,4.6117,4.7397,4.7772,4.34,4.6523,743500,10933690.5,0.0406,0.8802,14.7057,2.7537,402300000,N/A,1788000000,27000000,0,120000000,33.9992,12.7502,1.804,N/A,
000715.SZ,中兴商业,1997-05-27,4.6523,4.6835,4.9957,4.6492,4.8771,1400700,21811026.6,0.2248,4.8322,15.5715,5.1878,421740000,N/A,1874400000,27000000,0,120000000,35.6421,13.3663,1.8911,N/A,
000715.SZ,中兴商业,1997-05-28,4.8771,4.927,4.9645,4.7459,4.7459,766500,11863691.9,-0.1311,-2.6889,15.4777,2.8389,410400000,N/A,1824000000,27000000,0,120000000,34.6837,13.0069,1.8403,N/A,
000715.SZ,中兴商业,1997-05-29,4.7459,4.6929,4.8396,4.6616,4.7147,541000,8241023.6,-0.0312,-0.6579,15.2329,2.0037,407700000,N/A,1812000000,27000000,0,120000000,34.4555,12.9213,1.8282,N/A,
000715.SZ,中兴商业,1997-05-30,4.7147,4.7147,4.8022,4.6835,4.8022,384500,5838619.4,0.0874,1.8543,15.185,1.4241,415260000,N/A,1845600000,27000000,0,120000000,35.0944,13.1609,1.8621,N/A,
