代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000555.SZ,神州信息,1994-04-08,N/A,2.1051,2.2497,1.9598,1.9917,9329100,61513000,N/A,N/A,6.5937,51.8283,111546000,N/A,460987393.6,18000000,0,74388800,106.6913,3.602,9.4088,N/A,
000555.SZ,神州信息,1994-04-11,1.9917,1.9444,1.9926,1.8319,1.8319,1983700,11861000,-0.1597,-8.02,5.9792,11.0206,102600000,N/A,424016160,18000000,0,74388800,98.1346,3.3131,8.6542,N/A,
000555.SZ,神州信息,1994-04-12,1.8319,1.7998,1.9766,1.7677,1.8962,3404900,19835000,0.0643,3.5088,5.8254,18.9161,106200000,N/A,438893920,18000000,0,74388800,101.578,3.4294,8.9579,N/A,
000555.SZ,神州信息,1994-04-13,1.8962,1.9444,2.0248,1.8962,1.8962,4770300,29059000,0,0,6.0917,26.5017,106200000,N/A,438893920,18000000,0,74388800,101.578,3.4294,8.9579,N/A,
000555.SZ,神州信息,1994-04-14,1.8962,1.8641,1.9123,1.8319,1.8319,2206200,12828000,-0.0643,-3.3898,5.8145,12.2567,102600000,N/A,424016160,18000000,0,74388800,98.1346,3.3131,8.6542,N/A,
000555.SZ,神州信息,1994-04-15,1.8319,1.8159,1.9926,1.7677,1.9766,4369900,25606000,0.1446,7.8947,5.8596,24.2772,110700000,N/A,457491120,18000000,0,74388800,105.8821,3.5747,9.3374,N/A,
000555.SZ,神州信息,1994-04-18,1.9766,1.9605,1.9605,1.848,1.8641,3833500,22913000,-0.1125,-5.6911,5.977,21.2972,104400000,N/A,431455040,18000000,0,74388800,99.8563,3.3713,8.806,N/A,
000555.SZ,神州信息,1994-04-19,1.8641,1.8159,1.8801,1.7194,1.7355,2434900,13696000,-0.1286,-6.8966,5.6249,13.5272,97200000,N/A,401699520,18000000,0,74388800,92.9697,3.1388,8.1987,N/A,
000555.SZ,神州信息,1994-04-20,1.7355,1.7034,1.7677,1.5748,1.607,4100900,21308000,-0.1286,-7.4074,5.1959,22.7828,90000000,N/A,371944000,18000000,0,74388800,86.083,2.9063,7.5914,N/A,
000555.SZ,神州信息,1994-04-21,1.607,1.6391,1.7998,1.623,1.7516,5457700,29211000,0.1446,9,5.3523,30.3206,98100000,N/A,405418960,18000000,0,74388800,93.8305,3.1678,8.2746,N/A,
000555.SZ,神州信息,1994-04-22,1.7516,1.7516,1.7837,1.623,1.6552,3104700,16483000,-0.0964,-5.5046,5.309,17.2483,92700000,N/A,383102320,18000000,0,74388800,88.6655,2.9934,7.8191,N/A,
000555.SZ,神州信息,1994-04-25,1.6552,1.623,1.6873,1.607,1.6712,864400,4425000,0.0161,0.9709,5.1192,4.8022,93600000,N/A,386821760,18000000,0,74388800,89.5263,3.0225,7.8951,N/A,
000555.SZ,神州信息,1994-04-26,1.6712,1.6873,1.7516,1.6552,1.7355,1802800,9569000,0.0643,3.8462,5.3079,10.0156,97200000,N/A,401699520,18000000,0,74388800,92.9697,3.1388,8.1987,N/A,
000555.SZ,神州信息,1994-04-27,1.7355,1.7355,1.7998,1.7034,1.7998,2931200,16067000,0.0643,3.7037,5.4814,16.2844,100800000,N/A,416577280,18000000,0,74388800,96.413,3.255,8.5024,N/A,
000555.SZ,神州信息,1994-04-28,1.7998,1.8159,1.8319,1.668,1.668,2913900,15871000,-0.1318,-7.3214,5.4467,16.1883,93420000,N/A,386077872,18000000,0,74388800,89.3542,3.0167,7.8799,N/A,
000555.SZ,神州信息,1994-04-29,1.668,1.6391,1.6873,1.5748,1.6648,1656000,8384000,-0.0032,-0.1927,5.0628,9.2,93240000,N/A,385333984,18000000,0,74388800,89.182,3.0109,7.8647,N/A,
000555.SZ,神州信息,1994-05-03,1.6648,1.6873,1.7194,1.5941,1.6969,1488900,7630000,0.0321,1.9305,5.1246,8.2717,95040000,N/A,392772864,18000000,0,74388800,90.9037,3.069,8.0165,N/A,
000555.SZ,神州信息,1994-05-04,1.6969,1.7034,1.7355,1.5877,1.5877,1624400,8517000,-0.1093,-6.4394,5.2432,9.0244,88920000,N/A,367480672,18000000,0,74388800,85.05,2.8714,7.5003,N/A,
000555.SZ,神州信息,1994-05-05,1.5877,1.5427,1.5587,1.472,1.4945,553800,2628000,-0.0932,-5.8704,4.7454,3.0767,83700000,N/A,345907920,18000000,0,74388800,80.0572,2.7028,7.06,N/A,
000555.SZ,神州信息,1994-05-06,1.4945,1.4945,1.5427,1.4463,1.4784,749800,3461000,-0.0161,-1.0753,4.6159,4.1656,82800000,N/A,342188480,18000000,0,74388800,79.1964,2.6738,6.9841,N/A,
000555.SZ,神州信息,1994-05-09,1.4784,1.5105,1.5587,1.4848,1.5587,703900,3325000,0.0803,5.4348,4.7237,3.9106,87300000,N/A,360785680,18000000,0,74388800,83.5005,2.8191,7.3637,N/A,
000555.SZ,神州信息,1994-05-10,1.5587,1.5909,1.7194,1.5105,1.7194,2118100,10728000,0.1607,10.3093,5.0649,11.7672,96300000,N/A,397980080,18000000,0,74388800,92.1088,3.1097,8.1228,N/A,
000555.SZ,神州信息,1994-05-11,1.7194,1.7612,1.8705,1.6391,1.6809,5208100,29272000,-0.0386,-2.243,5.6205,28.9339,94140000,N/A,389053424,18000000,0,74388800,90.0428,3.0399,7.9406,N/A,
000555.SZ,神州信息,1994-05-12,1.6809,1.7548,1.7548,1.5748,1.5909,2656500,13920000,-0.09,-5.3537,5.24,14.7583,89100000,N/A,368224560,18000000,0,74388800,85.2222,2.8772,7.5155,N/A,
000555.SZ,神州信息,1994-05-13,1.5909,1.5748,1.7516,1.5748,1.7355,4649800,23956000,0.1446,9.0909,5.152,25.8322,97200000,N/A,401699520,18000000,0,74388800,92.9697,3.1388,8.1987,N/A,
000555.SZ,神州信息,1994-05-16,1.7355,1.8159,1.8159,1.7034,1.7387,2504200,13691000,0.0032,0.1852,5.4672,13.9122,97380000,N/A,402443408,18000000,0,74388800,93.1418,3.1446,8.2139,N/A,
000555.SZ,神州信息,1994-05-17,1.7387,1.7034,1.7355,1.6391,1.6552,1072000,5624000,-0.0836,-4.8059,5.2463,5.9556,92700000,N/A,383102320,18000000,0,74388800,88.6655,2.9934,7.8191,N/A,
000555.SZ,神州信息,1994-05-18,1.6552,1.6552,1.6648,1.6102,1.6295,527900,2695000,-0.0257,-1.5534,5.1051,2.9328,91260000,N/A,377151216,18000000,0,74388800,87.2882,2.9469,7.6977,N/A,
000555.SZ,神州信息,1994-05-19,1.6295,1.6295,1.7034,1.6134,1.6873,480000,2483000,0.0579,3.5503,5.1729,2.6667,94500000,N/A,390541200,18000000,0,74388800,90.3872,3.0516,7.971,N/A,
