代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300223.SZ,北京君正,2011-05-31,N/A,18.2247,18.8217,17.6824,18.7807,6096024,244758498.1,N/A,N/A,40.1505,38.1001,659360000,N/A,3296800000,16000000,0,80000000,37.1199,16.9723,15.993,78.4776,
300223.SZ,北京君正,2011-06-01,18.7807,19.004,20.2937,18.9858,19.8243,5731039,247142885,1.0436,5.5569,43.1236,35.819,696000000,N/A,3480000000,16000000,0,80000000,39.1826,17.9155,16.8817,82.8386,
300223.SZ,北京君正,2011-06-02,19.8243,19.1407,20.2937,19.086,19.9884,3535205,152898581.2,0.1641,0.8276,43.2503,22.095,701760000,N/A,3508800000,16000000,0,80000000,39.5069,18.0637,17.0214,83.5241,
300223.SZ,北京君正,2011-06-03,19.9884,20.3666,20.3712,19.6056,19.7696,2532287,111239722.7,-0.2188,-1.0944,43.9286,15.8268,694080000,N/A,3470400000,16000000,0,80000000,39.0745,17.866,16.8351,82.61,
300223.SZ,北京君正,2011-06-07,19.7696,19.6466,19.9155,18.9858,19.0086,2458630,104390718.2,-0.7611,-3.8497,42.4589,15.3664,667360000,N/A,3336800000,16000000,0,80000000,37.5703,17.1783,16.187,79.4298,
300223.SZ,北京君正,2011-06-08,19.0086,19.0268,19.4552,18.7807,19.2638,1678432,70494212.2,0.2552,1.3426,42,10.4902,676320000,N/A,3381600000,16000000,0,80000000,38.0747,17.4089,16.4044,80.4962,
300223.SZ,北京君正,2011-06-09,19.2638,19.1407,19.1407,17.728,17.8145,2621267,105331731.3,-1.4492,-7.5231,40.1835,16.3829,625440000,N/A,3127200000,16000000,0,80000000,35.2103,16.0992,15.1702,74.4404,
300223.SZ,北京君正,2011-06-10,17.8145,17.696,18.0925,17.3907,17.9877,1622007,62817349.1,0.1732,0.9721,38.7282,10.1375,631520000,N/A,3157600000,16000000,0,80000000,35.5526,16.2557,15.3177,75.1641,
300223.SZ,北京君正,2011-06-13,17.9877,17.7599,17.933,17.4181,17.7325,619811,24128835.6,-0.2552,-1.4188,38.9293,3.8738,622560000,N/A,3112800000,16000000,0,80000000,35.0482,16.0251,15.1004,74.0977,
300223.SZ,北京君正,2011-06-14,17.7325,17.5912,18.1609,17.5776,18.0925,1132199,44751043.8,0.36,2.0303,39.5258,7.0762,635200000,N/A,3176000000,16000000,0,80000000,35.7597,16.3504,15.407,75.6021,
300223.SZ,北京君正,2011-06-15,18.0925,18.0242,18.2293,17.8875,18.0743,723503,28673056.8,-0.0182,-0.1008,39.6309,4.5219,634560000,N/A,3172800000,16000000,0,80000000,35.7237,16.334,15.3915,75.5259,
300223.SZ,北京君正,2011-06-16,18.0743,17.8556,18.0743,17.7781,17.9558,473471,18628206.9,-0.1185,-0.6556,39.3439,2.9592,630400000,N/A,3152000000,16000000,0,80000000,35.4895,16.2269,15.2906,75.0308,
