´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002554.SZ,»Ý²©ÆÕ,2011-03-11,9.236,9.161,9.464,9.0917,9.2331,3098096,100103682.8,-0.0029,-0.0312,32.3114,11.0646,896000000,N/A,4320000000,28000000,0,135000000,64.5983,15.6192,14.5752,94.3088,
002554.SZ,»Ý²©ÆÕ,2011-03-14,9.2331,9.337,9.9689,9.3197,9.7583,4461028,150320862,0.5251,5.6875,33.6965,15.9322,946960000,N/A,4565700000,28000000,0,135000000,68.2723,16.5075,15.4042,99.6726,
002554.SZ,»Ý²©ÆÕ,2011-03-15,9.7583,9.6688,9.9833,9.5217,9.9054,3901887,131853050.9,0.1472,1.508,33.7921,13.9353,961240000,N/A,4634550000,28000000,0,135000000,69.3019,16.7564,15.6365,101.1757,
002554.SZ,»Ý²©ÆÕ,2011-03-16,9.9054,9.891,10.3873,9.7352,9.9977,3117222,109650705.8,0.0923,0.9321,35.1758,11.1329,970200000,N/A,4677750000,28000000,0,135000000,69.9479,16.9126,15.7822,102.1188,
002554.SZ,»Ý²©ÆÕ,2011-03-17,9.9977,9.8679,10.142,9.7265,9.7583,1947591,66861574.3,-0.2395,-2.3954,34.3304,6.9557,946960000,N/A,4565700000,28000000,0,135000000,68.2723,16.5075,15.4042,99.6726,
002554.SZ,»Ý²©ÆÕ,2011-03-18,9.7583,9.9516,9.966,9.6169,9.7121,1264902,42566565.2,-0.0462,-0.4731,33.6521,4.5175,942480000,N/A,4544100000,28000000,0,135000000,67.9494,16.4294,15.3313,99.2011,
002554.SZ,»Ý²©ÆÕ,2011-03-21,9.7121,9.7236,10.3296,9.7121,9.9545,2105458,73569332.6,0.2424,2.4955,34.9422,7.5195,966000000,N/A,4657500000,28000000,0,135000000,69.6451,16.8394,15.7139,101.6767,
002554.SZ,»Ý²©ÆÕ,2011-03-22,9.9545,9.9516,10.2574,9.7987,10.0612,2054911,71496015.3,0.1068,1.0725,34.7928,7.339,976360000,N/A,4707450000,28000000,0,135000000,70.392,17.02,15.8824,102.7671,
002554.SZ,»Ý²©ÆÕ,2011-03-23,10.0612,10.0381,10.4594,9.9689,10.3151,2076454,73336803.1,0.2539,2.5237,35.3183,7.4159,1001000000,N/A,4826250000,28000000,0,135000000,72.1684,17.4495,16.2832,105.3606,
002554.SZ,»Ý²©ÆÕ,2011-03-24,10.3151,10.2632,10.5315,10.1016,10.1218,1452170,51686268.9,-0.1933,-1.8741,35.5924,5.1863,982240000,N/A,4735800000,28000000,0,135000000,70.8159,17.1225,15.9781,103.386,
002554.SZ,»Ý²©ÆÕ,2011-03-25,10.1218,10.1478,10.4738,10.0439,10.1074,1124133,39543857.9,-0.0144,-0.1425,35.1772,4.0148,980840000,N/A,4729050000,28000000,0,135000000,70.715,17.0981,15.9553,103.2387,
002554.SZ,»Ý²©ÆÕ,2011-03-28,10.1074,10.1074,10.2719,9.7265,9.7438,2156801,74144917.2,-0.3636,-3.5969,34.3773,7.7029,945560000,N/A,4558950000,28000000,0,135000000,68.1714,16.4831,15.3814,99.5253,
002554.SZ,»Ý²©ÆÕ,2011-03-29,9.7438,9.6919,9.9545,9.5274,9.764,1729316,58420373.3,0.0202,0.2073,33.7824,6.1761,947520000,N/A,4568400000,28000000,0,135000000,68.3127,16.5173,15.4133,99.7316,
002554.SZ,»Ý²©ÆÕ,2011-03-30,9.764,9.7236,9.7236,9.0946,9.2216,1498604,48554833.8,-0.5424,-5.5556,32.4,5.3522,894880000,N/A,4314600000,28000000,0,135000000,64.5176,15.5996,14.557,94.1909,
002554.SZ,»Ý²©ÆÕ,2011-03-31,9.2216,9.2245,9.3687,9.1235,9.3457,746377,23968690.1,0.1241,1.3454,32.1134,2.6656,906920000,N/A,4372650000,28000000,0,135000000,65.3856,15.8095,14.7528,95.4582,
002554.SZ,»Ý²©ÆÕ,2011-04-01,9.3457,9.4524,9.4524,9.2187,9.4207,500527,16210166.9,0.075,0.8027,32.3862,1.7876,914200000,N/A,4407750000,28000000,0,135000000,65.9105,15.9364,14.8713,96.2245,
002554.SZ,»Ý²©ÆÕ,2011-04-06,9.4207,9.4207,9.5649,9.2678,9.3774,865893,28281527.5,-0.0433,-0.4594,32.6617,3.0925,910000000,N/A,4387500000,28000000,0,135000000,65.6077,15.8632,14.8029,95.7824,
002554.SZ,»Ý²©ÆÕ,2011-04-07,9.3774,9.4293,9.6659,9.2966,9.5217,884329,29162213.9,0.1443,1.5385,32.9767,3.1583,924000000,N/A,4455000000,28000000,0,135000000,66.617,16.1073,15.0307,97.256,
002554.SZ,»Ý²©ÆÕ,2011-04-08,9.5217,9.5217,9.5217,9.5217,9.5217,N/A,N/A,0,0,N/A,N/A,924000000,N/A,4455000000,28000000,0,135000000,66.617,16.1073,15.0307,97.256,
002554.SZ,»Ý²©ÆÕ,2011-04-11,9.5217,9.6082,9.9256,9.6053,9.8015,1636378,55744558.1,0.2799,2.9394,34.0658,5.8442,951160000,N/A,4585950000,28000000,0,135000000,68.5751,16.5807,15.4725,100.1147,
002554.SZ,»Ý²©ÆÕ,2011-04-12,9.8015,9.8044,9.9516,9.6255,9.7785,1147087,38859800.6,-0.0231,-0.2355,33.8769,4.0967,948920000,N/A,4575150000,28000000,0,135000000,68.4137,16.5417,15.4361,99.8789,
002554.SZ,»Ý²©ÆÕ,2011-04-13,9.7785,9.6659,10.0872,9.6169,10.0324,1935063,66367308,0.2539,2.5966,34.2972,6.9109,973560000,N/A,4693950000,28000000,0,135000000,70.1901,16.9712,15.8369,102.4724,
002554.SZ,»Ý²©ÆÕ,2011-04-14,10.0324,10.344,10.4738,10.0987,10.1276,3699720,131568016.7,0.0952,0.9491,35.5616,13.2133,982800000,N/A,4738500000,28000000,0,135000000,70.8563,17.1323,15.9872,103.445,
002554.SZ,»Ý²©ÆÕ,2011-04-15,10.1276,10.1651,11.1086,10.1276,10.9066,4814001,176752941.7,0.779,7.6923,36.7164,17.1929,1058400000,N/A,5103000000,28000000,0,135000000,76.3068,18.4501,17.217,111.4023,
002554.SZ,»Ý²©ÆÕ,2011-04-18,10.9066,10.6845,11.5414,10.6845,11.1144,4249690,163752600.7,0.2077,1.9048,38.5328,15.1775,1078560000,N/A,5200200000,28000000,0,135000000,77.7602,18.8016,17.5449,113.5242,
002554.SZ,»Ý²©ÆÕ,2011-04-19,11.1144,10.9499,11.1952,10.8432,11.0307,2006755,76735128.6,-0.0837,-0.7529,38.2384,7.167,1070440000,N/A,5161050000,28000000,0,135000000,77.1748,18.66,17.4128,112.6696,
002554.SZ,»Ý²©ÆÕ,2011-04-20,11.0307,10.9672,11.5356,10.771,11.2586,2093200,80323259.1,0.2279,2.0664,38.3734,7.4757,1092560000,N/A,5267700000,28000000,0,135000000,78.7696,19.0456,17.7726,114.9978,
002554.SZ,»Ý²©ÆÕ,2011-04-21,11.2586,11.2615,11.5126,11.1086,11.1692,1489327,58044728.7,-0.0894,-0.7945,38.9738,5.319,1083880000,N/A,5225850000,28000000,0,135000000,78.1438,18.8943,17.6314,114.0842,
002554.SZ,»Ý²©ÆÕ,2011-04-22,11.1692,11.1086,11.1173,10.6787,10.9038,1440653,54271614.7,-0.2655,-2.3766,37.6715,5.1452,1058120000,N/A,5101650000,28000000,0,135000000,76.2866,18.4453,17.2124,111.3728,
002554.SZ,»Ý²©ÆÕ,2011-04-25,10.9038,10.9009,10.9355,10.5604,10.5604,1436606,53172654.6,-0.3434,-3.149,37.0127,5.1307,1024800000,N/A,4941000000,28000000,0,135000000,73.8843,17.8644,16.6704,107.8657,
002554.SZ,»Ý²©ÆÕ,2011-04-26,10.5604,10.3902,10.8172,10.3902,10.5287,1012358,37225707.7,-0.0317,-0.3005,36.7713,3.6156,1021720000,N/A,4926150000,28000000,0,135000000,73.6623,17.8107,16.6203,107.5415,
002554.SZ,»Ý²©ÆÕ,2011-04-27,10.5287,10.6037,10.7335,10.1997,10.3469,1078823,38886455.4,-0.1818,-1.7265,36.0453,3.8529,1004080000,N/A,4841100000,28000000,0,135000000,72.3905,17.5032,16.3333,105.6848,
002554.SZ,»Ý²©ÆÕ,2011-04-28,10.3469,10.3873,10.4565,9.6198,9.8391,1750404,60136803.8,-0.5078,-4.908,34.356,6.2514,954800000,N/A,4603500000,28000000,0,135000000,68.8376,16.6442,15.5317,100.4978,
002554.SZ,»Ý²©ÆÕ,2011-04-29,9.8391,9.8073,9.9833,9.7265,9.8535,595477,20395353.1,0.0144,0.1466,34.2504,2.1267,956200000,N/A,4610250000,28000000,0,135000000,68.9385,16.6686,15.5545,100.6452,
002554.SZ,»Ý²©ÆÕ,2011-05-03,9.8535,9.9516,10.2401,9.8968,10.0583,897233,31274289.7,0.2049,2.0791,34.8564,3.2044,976080000,N/A,4706100000,28000000,0,135000000,70.3718,17.0151,15.8779,102.7377,
002554.SZ,»Ý²©ÆÕ,2011-05-04,10.0583,9.9718,9.9776,9.3774,9.3774,1964423,65401908.7,-0.6809,-6.7699,33.2932,7.0158,910000000,N/A,4387500000,28000000,0,135000000,65.6077,15.8632,14.8029,95.7824,
002554.SZ,»Ý²©ÆÕ,2011-05-05,9.3774,9.2562,9.4351,9.135,9.2302,895068,28777732.4,-0.1472,-1.5692,32.1514,3.1967,895720000,N/A,4318650000,28000000,0,135000000,64.5781,15.6143,14.5706,94.2794,
002554.SZ,»Ý²©ÆÕ,2011-05-06,9.2302,9.1725,9.5649,9.0889,9.4351,1091908,35345826.9,0.2049,2.2194,32.3707,3.8997,915600000,N/A,4414500000,28000000,0,135000000,66.0114,15.9608,14.894,96.3718,
002554.SZ,»Ý²©ÆÕ,2011-05-09,9.4351,9.5217,9.663,9.1697,9.3457,1015485,32982827,-0.0894,-0.948,32.4799,3.6267,906920000,N/A,4372650000,28000000,0,135000000,65.3856,15.8095,14.7528,95.4582,
002554.SZ,»Ý²©ÆÕ,2011-05-10,9.3457,9.2908,9.3457,9.1668,9.1841,879214,28109786.4,-0.1616,-1.7289,31.9715,3.14,891240000,N/A,4297050000,28000000,0,135000000,64.2551,15.5362,14.4978,93.8078,
002554.SZ,»Ý²©ÆÕ,2011-05-11,9.1841,9.2129,9.5361,9.1754,9.5072,2038251,66208272.4,0.3232,3.5187,32.4829,7.2795,922600000,N/A,4448250000,28000000,0,135000000,66.5161,16.0829,15.0079,97.1086,
002554.SZ,»Ý²©ÆÕ,2011-05-12,9.5072,9.3976,9.6602,9.3543,9.5217,1538887,50951587.7,0.0144,0.1517,33.1094,5.496,924000000,N/A,4455000000,28000000,0,135000000,66.617,16.1073,15.0307,97.256,
002554.SZ,»Ý²©ÆÕ,2011-05-13,9.5217,9.464,9.8102,9.4091,9.7525,1202973,40174182.7,0.2308,2.4242,33.3957,4.2963,946400000,N/A,4563000000,28000000,0,135000000,68.232,16.4978,15.3951,99.6137,
002554.SZ,»Ý²©ÆÕ,2011-05-16,9.7525,9.6688,9.891,9.5649,9.6602,914252,30635280.7,-0.0923,-0.9467,33.5086,3.2652,937440000,N/A,4519800000,28000000,0,135000000,67.586,16.3416,15.2493,98.6706,
002554.SZ,»Ý²©ÆÕ,2011-05-17,9.6602,9.7179,9.7381,9.1754,9.4438,1030838,33852827.3,-0.2164,-2.2401,32.8401,3.6816,916440000,N/A,4418550000,28000000,0,135000000,66.072,15.9755,14.9077,96.4602,
002554.SZ,»Ý²©ÆÕ,2011-05-18,9.4438,9.438,9.4409,9.2158,9.288,648410,20947287.5,-0.1558,-1.6499,32.3056,2.3157,901320000,N/A,4345650000,28000000,0,135000000,64.9819,15.7119,14.6617,94.8688,
002554.SZ,»Ý²©ÆÕ,2011-05-19,9.288,9.2476,9.464,9.2476,9.3283,535817,17369139.2,0.0404,0.4349,32.4162,1.9136,905240000,N/A,4364550000,28000000,0,135000000,65.2645,15.7802,14.7255,95.2814,
002554.SZ,»Ý²©ÆÕ,2011-05-20,9.3283,9.3283,9.3283,9.3283,9.3283,N/A,N/A,0,0,N/A,N/A,905240000,N/A,4364550000,28000000,0,135000000,65.2645,15.7802,14.7255,95.2814,
002554.SZ,»Ý²©ÆÕ,2011-05-23,9.3283,9.2678,9.2764,8.5984,8.7426,1629218,49974308.5,-0.5857,-6.279,30.6738,5.8186,848400000,N/A,4090500000,28000000,0,135000000,61.1665,14.7894,13.8009,89.2987,
002554.SZ,»Ý²©ÆÕ,2011-05-24,8.7426,8.633,8.734,8.3675,8.6387,591952,17531565.8,-0.1039,-1.1881,29.6165,2.1141,838320000,N/A,4041900000,28000000,0,135000000,60.4398,14.6137,13.6369,88.2377,
002554.SZ,»Ý²©ÆÕ,2011-05-25,8.6387,8.7224,8.7859,8.5118,8.5926,679171,20305508.5,-0.0462,-0.5344,29.8975,1.9405,1042300000,N/A,4020300000,35000000,0,135000000,60.1168,14.5356,13.564,87.7661,
002554.SZ,»Ý²©ÆÕ,2011-05-26,8.5926,8.6272,8.6734,8.2261,8.2435,789313,22942750.6,-0.3491,-4.0631,29.0667,2.2552,999950000,N/A,3856950000,35000000,0,135000000,57.6742,13.945,13.0129,84.2001,
002554.SZ,»Ý²©ÆÕ,2011-05-27,8.2435,8.2175,8.2175,7.7039,7.7385,825625,22621802.2,-0.5049,-6.1253,27.3996,2.3589,938700000,N/A,3620700000,35000000,0,135000000,54.1415,13.0908,12.2158,79.0426,
002554.SZ,»Ý²©ÆÕ,2011-05-30,7.7385,7.727,7.9232,7.4442,7.4442,1329766,35334447.3,-0.2943,-3.8031,26.5719,3.7993,903000000,N/A,3483000000,35000000,0,135000000,52.0824,12.593,11.7513,76.0365,
002554.SZ,»Ý²©ÆÕ,2011-05-31,7.4442,7.4961,7.6462,7.3721,7.6404,792732,20830331.8,0.1962,2.6357,26.2766,2.2649,926800000,N/A,3574800000,35000000,0,135000000,53.4551,12.9249,12.061,78.0406,
002554.SZ,»Ý²©ÆÕ,2011-06-01,7.6404,7.6895,7.8741,7.6173,7.8193,894692,24056760.2,0.1789,2.3414,26.8883,2.5563,948500000,N/A,3658500000,35000000,0,135000000,54.7067,13.2275,12.3434,79.8678,
002554.SZ,»Ý²©ÆÕ,2011-06-02,7.8193,7.7241,8.1223,7.5914,8.0444,1651820,45352905.5,0.2251,2.8782,27.4563,4.7195,975800000,N/A,3763800000,35000000,0,135000000,56.2813,13.6082,12.6986,82.1666,
002554.SZ,»Ý²©ÆÕ,2011-06-03,8.0444,8.0761,8.3098,8.0213,8.0992,928267,26007097,0.0548,0.6815,28.0168,2.6522,982450000,N/A,3789450000,35000000,0,135000000,56.6648,13.7009,12.7852,82.7265,
002554.SZ,»Ý²©ÆÕ,2011-06-07,8.0992,8.079,8.2319,8.0473,8.1656,728051,20668024.1,0.0664,0.8194,28.3882,2.0801,990500000,N/A,3820500000,35000000,0,135000000,57.1291,13.8132,12.8899,83.4044,
002554.SZ,»Ý²©ÆÕ,2011-06-08,8.1656,8.2233,8.2233,8.0501,8.1482,651797,18367294.5,-0.0173,-0.212,28.1795,1.8623,988400000,N/A,3812400000,35000000,0,135000000,57.008,13.7839,12.8626,83.2275,
002554.SZ,»Ý²©ÆÕ,2011-06-09,8.1482,8.1046,8.5668,7.9608,8.1788,1953258,37601795.9,0.0305,0.3745,19.2508,3.7205,984900000,N/A,3798900000,52500000,0,202500000,56.8061,13.7351,12.8171,82.9328,
002554.SZ,»Ý²©ÆÕ,2011-06-10,8.1788,8.0131,8.3706,7.7079,7.8736,867981,15808976.8,-0.3052,-3.7313,18.2135,1.6533,948150000,N/A,3657150000,52500000,0,202500000,54.6865,13.2226,12.3388,79.8383,
002554.SZ,»Ý²©ÆÕ,2011-06-13,7.8736,7.7602,7.7602,7.4115,7.6382,1005223,17412104.3,-0.2354,-2.99,17.3216,1.9147,919800000,N/A,3547800000,52500000,0,202500000,53.0514,12.8272,11.9699,77.4511,
002554.SZ,»Ý²©ÆÕ,2011-06-14,7.6382,7.5422,7.8038,7.5335,7.6818,1173924,20752496.4,0.0436,0.5708,17.6779,2.236,925050000,N/A,3568050000,52500000,0,202500000,53.3542,12.9005,12.0382,77.8932,
002554.SZ,»Ý²©ÆÕ,2011-06-15,7.6818,7.6992,8.0392,7.6512,7.66,1716457,30779077.2,-0.0218,-0.2838,17.9317,3.2694,922425000,N/A,3557925000,52500000,0,202500000,53.2028,12.8639,12.004,77.6722,
002554.SZ,»Ý²©ÆÕ,2011-06-16,7.66,7.5204,7.7341,7.4986,7.5335,849807,14853301.2,-0.1264,-1.6505,17.4784,1.6187,907200000,N/A,3499200000,52500000,0,202500000,52.3246,12.6515,11.8059,76.3901,
002554.SZ,»Ý²©ÆÕ,2011-06-17,7.5335,7.5422,7.9738,7.5422,7.7646,1658798,29667538.6,0.2311,3.0671,17.885,3.1596,935025000,N/A,3606525000,52500000,0,202500000,53.9295,13.0396,12.168,78.7331,
002554.SZ,»Ý²©ÆÕ,2011-06-20,7.7646,7.7689,7.9521,7.564,7.8474,909093,16049487.7,0.0828,1.0668,17.6544,1.7316,945000000,N/A,3645000000,52500000,0,202500000,54.5048,13.1787,12.2978,79.5731,
002554.SZ,»Ý²©ÆÕ,2011-06-21,7.8474,7.8779,8.2398,7.8082,8.2398,2234393,41357719.3,0.3924,5,18.5096,4.256,992250000,N/A,3827250000,52500000,0,202500000,57.2301,13.8376,12.9127,83.5517,
002554.SZ,»Ý²©ÆÕ,2011-06-22,8.2398,8.2877,8.3139,8.0436,8.1177,1130005,21088402.2,-0.1221,-1.4815,18.6622,2.1524,977550000,N/A,3770550000,52500000,0,202500000,56.3822,13.6326,12.7214,82.3139,
002554.SZ,»Ý²©ÆÕ,2011-06-23,8.1177,8.0654,8.3139,7.9564,8.2441,1275547,24023050.5,0.1264,1.5575,18.8335,2.4296,992775000,N/A,3829275000,52500000,0,202500000,57.2604,13.8449,12.9196,83.5959,
002554.SZ,»Ý²©ÆÕ,2011-06-24,8.2441,8.1526,8.5319,8.1526,8.3357,1751670,33417353.5,0.0916,1.1105,19.0774,3.3365,1003800000,N/A,3871800000,52500000,0,202500000,57.8962,13.9987,13.063,84.5243,
002554.SZ,»Ý²©ÆÕ,2011-06-27,8.3357,8.3052,8.558,8.2834,8.3531,1523564,29363462.7,0.0174,0.2092,19.2729,2.902,1005900000,N/A,3879900000,52500000,0,202500000,58.0174,14.028,13.0904,84.7011,
002554.SZ,»Ý²©ÆÕ,2011-06-28,8.3531,8.3793,8.436,8.1831,8.279,944333,17889734.9,-0.0741,-0.8873,18.9443,1.7987,996975000,N/A,3845475000,52500000,0,202500000,57.5026,13.9035,12.9742,83.9496,
002554.SZ,»Ý²©ÆÕ,2011-06-29,8.279,8.3183,8.4578,8.2006,8.2136,1399610,26776785.1,-0.0654,-0.7899,19.1316,2.6659,989100000,N/A,3815100000,52500000,0,202500000,57.0484,13.7937,12.8717,83.2865,
002554.SZ,»Ý²©ÆÕ,2011-06-30,8.2136,8.2136,8.497,8.157,8.3575,1246717,23807669.7,0.1439,1.7516,19.0963,2.3747,1006425000,N/A,3881925000,52500000,0,202500000,58.0476,14.0353,13.0972,84.7453,
002554.SZ,»Ý²©ÆÕ,2011-07-01,8.3575,8.3575,8.5886,8.3313,8.5886,1908913,37244186,0.2311,2.7647,19.5107,3.636,1034250000,N/A,3989250000,52500000,0,202500000,59.6525,14.4233,13.4593,87.0883,
002554.SZ,»Ý²©ÆÕ,2011-07-04,8.5886,8.7194,9.0245,8.6976,8.8632,2501626,50891772.1,0.2747,3.198,20.3435,4.765,1067325000,N/A,4116825000,52500000,0,202500000,61.5602,14.8846,13.8897,89.8734,
002554.SZ,»Ý²©ÆÕ,2011-07-05,8.8632,8.8371,9.0202,8.6976,8.994,1840601,37275598,0.1308,1.4757,20.2519,3.5059,1083075000,N/A,4177575000,52500000,0,202500000,62.4686,15.1042,14.0947,91.1996,
002554.SZ,»Ý²©ÆÕ,2011-07-06,8.994,8.9373,9.2425,8.7673,9.0812,1706141,35315735.4,0.0872,0.9695,20.6992,3.2498,1093575000,N/A,4218075000,52500000,0,202500000,63.0742,15.2507,14.2313,92.0837,
002554.SZ,»Ý²©ÆÕ,2011-07-07,9.0812,9.0856,9.2207,8.9199,8.9809,2012005,41801768.3,-0.1003,-1.1042,20.7762,3.8324,1081500000,N/A,4171500000,52500000,0,202500000,62.3777,15.0823,14.0742,91.067,
002554.SZ,»Ý²©ÆÕ,2011-07-08,8.9809,8.9722,8.994,8.7019,8.7368,1729535,34939975.7,-0.2441,-2.7184,20.2019,3.2944,1052100000,N/A,4058100000,52500000,0,202500000,60.682,14.6723,13.6916,88.5913,
002554.SZ,»Ý²©ÆÕ,2011-07-11,8.7368,8.7194,8.9373,8.6976,8.9112,974464,19816437.4,0.1744,1.996,20.3357,1.8561,1073100000,N/A,4139100000,52500000,0,202500000,61.8933,14.9651,13.9649,90.3596,
002554.SZ,»Ý²©ÆÕ,2011-07-12,8.9112,8.8153,8.8763,8.5319,8.6627,1630328,32451069.9,-0.2485,-2.7886,19.9046,3.1054,1043175000,N/A,4023675000,52500000,0,202500000,60.1673,14.5478,13.5754,87.8398,
002554.SZ,»Ý²©ÆÕ,2011-07-13,8.6627,8.6322,8.8327,8.5798,8.824,1333948,26709774.3,0.1613,1.8621,20.0231,2.5409,1062600000,N/A,4098600000,52500000,0,202500000,61.2877,14.8187,13.8282,89.4755,
002554.SZ,»Ý²©ÆÕ,2011-07-14,8.824,8.8022,9.1466,8.8022,8.9853,1321495,27221796,0.1613,1.8281,20.5992,2.5171,1082025000,N/A,4173525000,52500000,0,202500000,62.408,15.0896,14.081,91.1112,
002554.SZ,»Ý²©ÆÕ,2011-07-15,8.9853,8.8501,9.3079,8.8501,9.3079,2131968,44851104,0.3226,3.5905,21.0374,4.0609,1120875000,N/A,4323375000,52500000,0,202500000,64.6488,15.6314,14.5866,94.3825,
002554.SZ,»Ý²©ÆÕ,2011-07-18,9.3079,9.3602,9.3733,9.1161,9.1292,1443600,30548046,-0.1787,-1.9204,21.161,2.7497,1099350000,N/A,4240350000,52500000,0,202500000,63.4073,15.3312,14.3065,92.57,
002554.SZ,»Ý²©ÆÕ,2011-07-19,9.1292,9.0507,9.0507,8.8589,8.9373,1085249,22224723.2,-0.1918,-2.1012,20.4789,2.0671,1076250000,N/A,4151250000,52500000,0,202500000,62.0749,15.009,14.0059,90.6249,
002554.SZ,»Ý²©ÆÕ,2011-07-20,8.9373,8.9809,9.1117,8.8632,9.0115,970676,19962565.6,0.0741,0.8293,20.5656,1.8489,1085175000,N/A,4185675000,52500000,0,202500000,62.5897,15.1335,14.122,91.3764,
002554.SZ,»Ý²©ÆÕ,2011-07-21,9.0115,8.9199,9.0289,8.7629,8.7673,780017,15854684.4,-0.2441,-2.7092,20.3261,1.4857,1055775000,N/A,4072275000,52500000,0,202500000,60.894,14.7235,13.7394,88.9008,
002554.SZ,»Ý²©ÆÕ,2011-07-22,8.7673,8.7717,8.8719,8.6627,8.7106,817595,16443761.4,-0.0567,-0.6464,20.1124,1.5573,1048950000,N/A,4045950000,52500000,0,202500000,60.5004,14.6283,13.6506,88.3261,
002554.SZ,»Ý²©ÆÕ,2011-07-25,8.7106,8.7717,8.7717,7.9346,8.0654,1491481,28427112,-0.6452,-7.4074,19.0597,2.8409,971250000,N/A,3746250000,52500000,0,202500000,56.0189,13.5448,12.6394,81.7834,
002554.SZ,»Ý²©ÆÕ,2011-07-26,8.0654,8.0392,8.3139,7.9346,8.218,895888,16743249.3,0.1526,1.8919,18.689,1.7065,989625000,N/A,3817125000,52500000,0,202500000,57.0787,13.801,12.8786,83.3307,
002554.SZ,»Ý²©ÆÕ,2011-07-27,8.218,8.0828,8.3183,8.0828,8.2441,920495,17338713.2,0.0262,0.3183,18.8363,1.7533,992775000,N/A,3829275000,52500000,0,202500000,57.2604,13.8449,12.9196,83.5959,
