代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002268.SZ,卫士通,2008-08-11,N/A,5.0478,5.3514,4.7537,4.9719,11805302,312800857.9,N/A,N/A,26.4966,86.8037,356320000,N/A,1757986071,13600000,0,67098705,52.0957,12.3835,8.7529,41.193,
002268.SZ,卫士通,2008-08-12,4.9719,4.9947,5.0782,4.8125,4.9681,5623260,146857851.8,-0.0038,-0.0763,26.1161,41.3475,356048000,N/A,1756644096.9,13600000,0,67098705,52.0559,12.3741,8.7462,41.1615,
002268.SZ,卫士通,2008-08-13,4.9681,4.9112,4.9643,4.4709,4.4709,3634103,86539380.4,-0.4972,-10.0076,23.8131,26.7213,320416000,N/A,1580845489.8,13600000,0,67098705,46.8464,11.1357,7.8709,37.0422,
002268.SZ,卫士通,2008-08-14,4.4709,4.2698,4.5146,4.2641,4.469,2919739,67237542.8,-0.0019,-0.0424,23.0286,21.4687,320280000,N/A,1580174502.75,13600000,0,67098705,46.8265,11.131,7.8676,37.0265,
002268.SZ,卫士通,2008-08-15,4.469,4.5108,4.6493,4.4804,4.5164,2190659,52482957.8,0.0474,1.0616,23.9576,16.1078,323680000,N/A,1596949179,13600000,0,67098705,47.3236,11.2491,7.9511,37.4196,
002268.SZ,卫士通,2008-08-18,4.5164,4.4311,4.4576,4.0648,4.0648,2018026,44949911.1,-0.4516,-10,22.2742,14.8384,291312000,N/A,1437254261.1,13600000,0,67098705,42.5912,10.1242,7.156,33.6776,
002268.SZ,卫士通,2008-08-19,4.0648,3.8902,4.0231,3.7251,3.8807,1326793,27125959.8,-0.1841,-4.5285,20.4448,9.7558,278120000,N/A,1372168517.25,13600000,0,67098705,40.6625,9.6658,6.8319,32.1525,
002268.SZ,卫士通,2008-08-20,3.8807,3.8295,4.2394,3.7669,4.1255,1478127,31709412.8,0.2448,6.3081,21.4524,10.8686,295664000,N/A,1458725846.7,13600000,0,67098705,43.2275,10.2755,7.2629,34.1807,
002268.SZ,卫士通,2008-08-21,4.1255,4.0231,4.0306,3.7137,3.7194,1574266,31597853.2,-0.4061,-9.8436,20.0715,11.5755,266560000,N/A,1315134618,13600000,0,67098705,38.9723,9.264,6.548,30.8161,
002268.SZ,卫士通,2008-08-22,3.7194,3.691,3.7175,3.5524,3.6056,716850,13642571,-0.1139,-3.0612,19.0313,5.271,258400000,N/A,1274875395,13600000,0,67098705,37.7793,8.9804,6.3475,29.8728,
002268.SZ,卫士通,2008-08-25,3.6056,3.5733,3.6796,3.5733,3.6056,486976,9280126.9,0,0,19.0566,3.5807,258400000,N/A,1274875395,13600000,0,67098705,37.7793,8.9804,6.3475,29.8728,
002268.SZ,卫士通,2008-08-26,3.6056,3.5638,3.7858,3.5638,3.672,1029693,20044610.7,0.0664,1.8421,19.4666,7.5713,263160000,N/A,1298359941.75,13600000,0,67098705,38.4753,9.1458,6.4645,30.423,
002268.SZ,卫士通,2008-08-27,3.672,3.5866,3.6815,3.3494,3.4708,828477,15240101.1,-0.2012,-5.478,18.3953,6.0917,248744000,N/A,1227235314.45,13600000,0,67098705,36.3676,8.6448,6.1103,28.7565,
002268.SZ,卫士通,2008-08-28,3.4708,3.3778,3.4879,3.3551,3.4632,415228,7474573,-0.0076,-0.2187,18.0011,3.0531,248200000,N/A,1224551366.25,13600000,0,67098705,36.288,8.6259,6.097,28.6936,
002268.SZ,卫士通,2008-08-29,3.4632,3.4632,3.5866,3.4158,3.5069,442944,8187032.3,0.0436,1.2603,18.4832,3.2569,251328000,N/A,1239984068.4,13600000,0,67098705,36.7454,8.7346,6.1738,29.0552,
002268.SZ,卫士通,2008-09-01,3.5069,3.4974,3.4974,3.3627,3.4538,450818,8102750.4,-0.0531,-1.5152,17.9734,3.3148,247520000,N/A,1221196431,13600000,0,67098705,36.1886,8.6023,6.0803,28.615,
002268.SZ,卫士通,2008-09-02,3.4538,3.393,3.4632,3.3778,3.4613,234426,4229947,0.0076,0.2198,18.0438,1.7237,248064000,N/A,1223880379.2,13600000,0,67098705,36.2681,8.6212,6.0936,28.6778,
