´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
000538.SZ,ÔÆÄÏ°×Ò©,1994-01-11,0.5385,0.5355,0.5415,0.5235,0.5235,208800,1848000,-0.015,-2.7933,8.8506,1.16,156600000,N/A,696000000,18000000,0,80000000,52.5669,4.2381,11.9251,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-01-12,0.5235,0.5175,0.5355,0.5114,0.5205,256700,2231000,-0.003,-0.5747,8.6911,1.4261,155700000,N/A,692000000,18000000,0,80000000,52.2648,4.2137,11.8565,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-01-13,0.5205,0.5205,0.5235,0.5114,0.5235,204500,1758000,0.003,0.578,8.5966,1.1361,156600000,N/A,696000000,18000000,0,80000000,52.5669,4.2381,11.9251,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-01-14,0.5235,0.5235,0.5295,0.5024,0.5114,417000,3542000,-0.012,-2.2989,8.494,2.3167,153000000,N/A,680000000,18000000,0,80000000,51.3585,4.1406,11.6509,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-01-17,0.5114,0.5054,0.5084,0.4964,0.5024,197600,1650000,-0.009,-1.7647,8.3502,1.0978,150300000,N/A,668000000,18000000,0,80000000,50.4522,4.0676,11.4453,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-01-18,0.5024,0.4994,0.5145,0.4874,0.5054,460800,3792000,0.003,0.5988,8.2292,2.56,151200000,N/A,672000000,18000000,0,80000000,50.7543,4.0919,11.5139,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-01-19,0.5054,0.5114,0.5114,0.4874,0.4934,204800,1691000,-0.012,-2.381,8.2568,1.1378,147600000,N/A,656000000,18000000,0,80000000,49.5458,3.9945,11.2397,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-01-20,0.4934,0.4874,0.4934,0.4814,0.4874,257200,2080000,-0.006,-1.2195,8.0871,1.4289,145800000,N/A,648000000,18000000,0,80000000,48.9416,3.9458,11.1027,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-01-21,0.4874,0.4844,0.4934,0.4844,0.4844,136400,1108000,-0.003,-0.6173,8.1232,0.7578,144900000,N/A,644000000,18000000,0,80000000,48.6395,3.9214,11.0341,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-01-24,0.4844,0.4874,0.4934,0.4814,0.4844,153500,1239000,0,0,8.0717,0.8528,144900000,N/A,644000000,18000000,0,80000000,48.6395,3.9214,11.0341,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-01-25,0.4844,0.4844,0.4874,0.4753,0.4753,127200,1012000,-0.009,-1.8634,7.956,0.7067,142200000,N/A,632000000,18000000,0,80000000,47.7332,3.8483,10.8285,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-01-26,0.4753,0.4693,0.4693,0.4543,0.4573,267900,2053000,-0.0181,-3.7975,7.6633,1.4883,136800000,N/A,608000000,18000000,0,80000000,45.9205,3.7022,10.4173,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-01-27,0.4573,0.4573,0.4693,0.4513,0.4693,203500,1549000,0.012,2.6316,7.6118,1.1306,140400000,N/A,624000000,18000000,0,80000000,47.129,3.7996,10.6914,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-01-28,0.4693,0.4693,0.4723,0.4212,0.4513,192000,1460000,-0.0181,-3.8462,7.6042,1.0667,135000000,N/A,600000000,18000000,0,80000000,45.3163,3.6535,10.2802,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-01-31,0.4513,0.4513,0.4513,0.4182,0.4242,249800,1771000,-0.0271,-6,7.0897,1.3878,126900000,N/A,564000000,18000000,0,80000000,42.5973,3.4343,9.6634,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-02-01,0.4242,0.4122,0.4423,0.4122,0.4212,387600,2756000,-0.003,-0.7092,7.1104,2.1533,126000000,N/A,560000000,18000000,0,80000000,42.2952,3.4099,9.5949,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-02-02,0.4212,0.4152,0.4332,0.4152,0.4302,178800,1267000,0.009,2.1429,7.0861,0.9933,128700000,N/A,572000000,18000000,0,80000000,43.2015,3.483,9.8005,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-02-03,0.4302,0.4332,0.4723,0.4272,0.4723,676400,5128000,0.0421,9.7902,7.5813,3.7578,141300000,N/A,628000000,18000000,0,80000000,47.4311,3.824,10.76,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-02-04,0.4723,0.4723,0.5054,0.4693,0.4934,905700,7348000,0.0211,4.4586,8.1131,5.0317,147600000,N/A,656000000,18000000,0,80000000,49.5458,3.9945,11.2397,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-02-14,0.4934,0.5114,0.5114,0.4302,0.4392,903400,7067000,-0.0542,-10.9756,7.8227,5.0189,131400000,N/A,584000000,18000000,0,80000000,44.1079,3.5561,10.0061,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-02-15,0.4392,0.4302,0.4513,0.4212,0.4423,434200,3130000,0.003,0.6849,7.2087,2.4122,132300000,N/A,588000000,18000000,0,80000000,44.41,3.5804,10.0746,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-02-16,0.4423,0.4453,0.4573,0.4302,0.4362,489700,3596000,-0.006,-1.3605,7.3433,2.7206,130500000,N/A,580000000,18000000,0,80000000,43.8058,3.5317,9.9376,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-02-17,0.4362,0.4272,0.4362,0.4272,0.4272,200100,1426000,-0.009,-2.069,7.1264,1.1117,127800000,N/A,568000000,18000000,0,80000000,42.8994,3.4586,9.732,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-02-18,0.4272,0.4242,0.4302,0.4212,0.4272,172000,1216000,0,0,7.0698,0.9556,127800000,N/A,568000000,18000000,0,80000000,42.8994,3.4586,9.732,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-02-21,0.4272,0.4272,0.4272,0.4182,0.4182,126300,884000,-0.009,-2.1127,6.9992,0.7017,125100000,N/A,556000000,18000000,0,80000000,41.9931,3.3856,9.5263,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-02-22,0.4182,0.4182,0.4513,0.4182,0.4332,485400,3578000,0.015,3.5971,7.3712,2.6967,129600000,N/A,576000000,18000000,0,80000000,43.5037,3.5074,9.869,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-02-23,0.4332,0.4392,0.4423,0.4212,0.4272,209700,1494000,-0.006,-1.3889,7.1245,1.165,127800000,N/A,568000000,18000000,0,80000000,42.8994,3.4586,9.732,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-02-24,0.4272,0.4332,0.4392,0.4272,0.4392,266700,1923000,0.012,2.8169,7.2103,1.4817,131400000,N/A,584000000,18000000,0,80000000,44.1079,3.5561,10.0061,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-02-25,0.4392,0.4513,0.4543,0.4423,0.4423,751800,5589000,0.003,0.6849,7.4342,4.1767,132300000,N/A,588000000,18000000,0,80000000,44.41,3.5804,10.0746,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-02-28,0.4423,0.4423,0.4453,0.4242,0.4272,187200,1353000,-0.015,-3.4014,7.2276,1.04,127800000,N/A,568000000,18000000,0,80000000,42.8994,3.4586,9.732,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-03-01,0.4272,0.4212,0.4362,0.4212,0.4242,165800,1176000,-0.003,-0.7042,7.0929,0.9211,126900000,N/A,564000000,18000000,0,80000000,42.5973,3.4343,9.6634,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-03-02,0.4242,0.4272,0.4302,0.4212,0.4242,152700,1074000,0,0,7.0334,0.8483,126900000,N/A,564000000,18000000,0,80000000,42.5973,3.4343,9.6634,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-03-03,0.4242,0.4242,0.4242,0.3971,0.4122,169400,1150000,-0.012,-2.8369,6.7887,0.9411,123300000,N/A,548000000,18000000,0,80000000,41.3889,3.3369,9.3893,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-03-04,0.4122,0.3941,0.4031,0.3911,0.4001,198300,1317000,-0.012,-2.9197,6.6415,1.1017,119700000,N/A,532000000,18000000,0,80000000,40.1805,3.2394,9.1151,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-03-07,0.4001,0.4001,0.4031,0.3911,0.3971,200600,1322000,-0.003,-0.7519,6.5902,1.1144,118800000,N/A,528000000,18000000,0,80000000,39.8784,3.2151,9.0466,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-03-08,0.3971,0.3971,0.3971,0.3881,0.3911,131800,859000,-0.006,-1.5152,6.5175,0.7322,117000000,N/A,520000000,18000000,0,80000000,39.2741,3.1664,8.9095,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-03-09,0.3911,0.3911,0.3911,0.3881,0.3911,77800,503000,0,0,6.4653,0.4322,117000000,N/A,520000000,18000000,0,80000000,39.2741,3.1664,8.9095,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-03-10,0.3911,0.3881,0.3881,0.3761,0.3761,203800,1285000,-0.015,-3.8462,6.3052,1.1322,112500000,N/A,500000000,18000000,0,80000000,37.7636,3.0446,8.5669,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-03-11,0.3761,0.3761,0.3881,0.364,0.3761,352800,2189000,0,0,6.2046,1.96,112500000,N/A,500000000,18000000,0,80000000,37.7636,3.0446,8.5669,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-03-14,0.3761,0.3911,0.4001,0.3851,0.4001,505400,3305000,0.0241,6.4,6.5394,2.8078,119700000,N/A,532000000,18000000,0,80000000,40.1805,3.2394,9.1151,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-03-15,0.4001,0.4061,0.4092,0.3851,0.3851,390000,2577000,-0.015,-3.7594,6.6077,2.1667,115200000,N/A,512000000,18000000,0,80000000,38.6699,3.1176,8.7725,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-03-16,0.3851,0.3851,0.3851,0.3791,0.3821,106100,674000,-0.003,-0.7813,6.3525,0.5894,114300000,N/A,508000000,18000000,0,80000000,38.3678,3.0933,8.7039,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-03-17,0.3821,0.3851,0.3971,0.3851,0.3851,108900,701000,0.003,0.7874,6.4371,0.605,115200000,N/A,512000000,18000000,0,80000000,38.6699,3.1176,8.7725,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-03-18,0.3851,0.3911,0.4001,0.3881,0.3971,406000,2659000,0.012,3.125,6.5493,2.2556,118800000,N/A,528000000,18000000,0,80000000,39.8784,3.2151,9.0466,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-03-21,0.3971,0.4031,0.4092,0.4031,0.4061,1140500,7688000,0.009,2.2727,6.7409,6.3361,121500000,N/A,540000000,18000000,0,80000000,40.7847,3.2881,9.2522,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-03-22,0.4061,0.4001,0.4092,0.3941,0.4061,720400,4780000,0,0,6.6352,4.0022,121500000,N/A,540000000,18000000,0,80000000,40.7847,3.2881,9.2522,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-03-23,0.4061,0.4152,0.4182,0.3941,0.4001,840500,5756000,-0.006,-1.4815,6.8483,4.6694,119700000,N/A,532000000,18000000,0,80000000,40.1805,3.2394,9.1151,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-03-24,0.4001,0.3911,0.4092,0.3911,0.4061,550800,3708000,0.006,1.5038,6.732,3.06,121500000,N/A,540000000,18000000,0,80000000,40.7847,3.2881,9.2522,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-03-25,0.4061,0.4031,0.4092,0.4001,0.4031,209500,1408000,-0.003,-0.7407,6.7208,1.1639,120600000,N/A,536000000,18000000,0,80000000,40.4826,3.2638,9.1837,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-03-28,0.4031,0.4031,0.4031,0.3911,0.3911,179500,1178000,-0.012,-2.9851,6.5627,0.9972,117000000,N/A,520000000,18000000,0,80000000,39.2741,3.1664,8.9095,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-03-29,0.3911,0.3851,0.3971,0.3821,0.3971,133900,861000,0.006,1.5385,6.4302,0.7439,118800000,N/A,528000000,18000000,0,80000000,39.8784,3.2151,9.0466,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-03-30,0.3971,0.4001,0.4001,0.3791,0.3791,134500,862000,-0.0181,-4.5455,6.4089,0.7472,113400000,N/A,504000000,18000000,0,80000000,38.0657,3.0689,8.6354,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-03-31,0.3791,0.3791,0.3791,0.361,0.361,124500,771000,-0.0181,-4.7619,6.1928,0.6917,108000000,N/A,480000000,18000000,0,80000000,36.253,2.9228,8.2242,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-04-01,0.361,0.361,0.361,0.352,0.355,163700,964000,-0.006,-1.6667,5.8888,0.9094,106200000,N/A,472000000,18000000,0,80000000,35.6488,2.8741,8.0871,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-04-04,0.355,0.355,0.361,0.349,0.352,69200,407000,-0.003,-0.8475,5.8815,0.3844,105300000,N/A,468000000,18000000,0,80000000,35.3467,2.8497,8.0186,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-04-05,0.352,0.349,0.367,0.349,0.358,206800,1230000,0.006,1.7094,5.9478,1.1489,107100000,N/A,476000000,18000000,0,80000000,35.9509,2.8984,8.1557,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-04-06,0.358,0.358,0.367,0.358,0.367,126300,762000,0.009,2.521,6.0333,0.7017,109800000,N/A,488000000,18000000,0,80000000,36.8573,2.9715,8.3613,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-04-07,0.367,0.367,0.3821,0.355,0.364,305300,1881000,-0.003,-0.8197,6.1612,1.6961,108900000,N/A,484000000,18000000,0,80000000,36.5552,2.9472,8.2927,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-04-08,0.364,0.361,0.361,0.346,0.352,165800,964000,-0.012,-3.3058,5.8142,0.9211,105300000,N/A,468000000,18000000,0,80000000,35.3467,2.8497,8.0186,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-04-11,0.352,0.346,0.346,0.3309,0.3309,163200,919000,-0.0211,-5.9829,5.6311,0.9067,99000000,N/A,440000000,18000000,0,80000000,33.232,2.6792,7.5388,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-04-12,0.3309,0.3279,0.34,0.3279,0.337,220900,1221000,0.006,1.8182,5.5274,1.2272,100800000,N/A,448000000,18000000,0,80000000,33.8362,2.7279,7.6759,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-04-13,0.337,0.337,0.343,0.3129,0.3129,176300,970000,-0.0241,-7.1429,5.502,0.9794,93600000,N/A,416000000,18000000,0,80000000,31.4193,2.5331,7.1276,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-04-14,0.3129,0.3142,0.3209,0.3042,0.3075,281500,1322000,-0.0053,-1.7094,4.6963,1.4075,92000000,N/A,404800000,20000000,0,88000000,30.5734,2.4649,6.9357,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-04-15,0.3075,0.3009,0.3276,0.2841,0.3243,375000,1724000,0.0167,5.4348,4.5973,1.875,97000000,N/A,426800000,20000000,0,88000000,32.235,2.5989,7.3127,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-04-18,0.3243,0.3309,0.3309,0.3009,0.3009,613900,2949000,-0.0234,-7.2165,4.8037,3.0695,90000000,N/A,396000000,20000000,0,88000000,29.9088,2.4113,6.785,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-04-19,0.3009,0.3009,0.3009,0.2741,0.2741,537200,2289000,-0.0267,-8.8889,4.261,2.686,82000000,N/A,360800000,20000000,0,88000000,27.2502,2.197,6.1818,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-04-20,0.2741,0.2674,0.2875,0.2641,0.2641,743600,3040000,-0.01,-3.6585,4.0882,3.718,79000000,N/A,347600000,20000000,0,88000000,26.2532,2.1166,5.9557,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-04-21,0.2641,0.2674,0.3075,0.2674,0.3009,1298400,5563000,0.0368,13.9241,4.2845,6.492,90000000,N/A,396000000,20000000,0,88000000,29.9088,2.4113,6.785,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-04-22,0.3009,0.3042,0.3343,0.2942,0.3009,2175200,10335000,0,0,4.7513,10.876,90000000,N/A,396000000,20000000,0,88000000,29.9088,2.4113,6.785,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-04-25,0.3009,0.3009,0.3142,0.2808,0.3109,408500,1853000,0.01,3.3333,4.5361,2.0425,93000000,N/A,409200000,20000000,0,88000000,30.9057,2.4917,7.0111,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-04-26,0.3109,0.3209,0.3209,0.3042,0.3209,808100,3829000,0.01,3.2258,4.7383,4.0405,96000000,N/A,422400000,20000000,0,88000000,31.9027,2.5721,7.2373,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-04-27,0.3209,0.3243,0.351,0.3209,0.3477,1382300,6834000,0.0267,8.3333,4.9439,6.9115,104000000,N/A,457600000,20000000,0,88000000,34.5612,2.7864,7.8404,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-04-28,0.3477,0.3477,0.3543,0.3022,0.3209,1855400,9373000,-0.0267,-7.6923,5.0517,9.277,96000000,N/A,422400000,20000000,0,88000000,31.9027,2.5721,7.2373,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-04-29,0.3209,0.3109,0.3276,0.3055,0.3222,722800,3397000,0.0013,0.4167,4.6998,3.614,96400000,N/A,424160000,20000000,0,88000000,32.0356,2.5828,7.2674,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-05-03,0.3222,0.3276,0.3376,0.3075,0.3289,725200,3515000,0.0067,2.0747,4.8469,3.626,98400000,N/A,432960000,20000000,0,88000000,32.7002,2.6364,7.4182,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-05-04,0.3289,0.3376,0.3443,0.3209,0.3269,896600,4502000,-0.002,-0.6098,5.0212,4.483,97800000,N/A,430320000,20000000,0,88000000,32.5009,2.6203,7.373,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-05-05,0.3269,0.3209,0.3209,0.3075,0.3075,298000,1389000,-0.0194,-5.9305,4.6611,1.49,92000000,N/A,404800000,20000000,0,88000000,30.5734,2.4649,6.9357,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-05-06,0.3075,0.3009,0.3142,0.3009,0.3142,386000,1776000,0.0067,2.1739,4.601,1.93,94000000,N/A,413600000,20000000,0,88000000,31.238,2.5185,7.0865,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-05-09,0.3142,0.3142,0.3243,0.3115,0.3243,241700,1143000,0.01,3.1915,4.729,1.2085,97000000,N/A,426800000,20000000,0,88000000,32.235,2.5989,7.3127,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-05-10,0.3243,0.3276,0.3343,0.3189,0.3343,643800,3177000,0.01,3.0928,4.9348,3.219,100000000,N/A,440000000,20000000,0,88000000,33.232,2.6792,7.5388,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-05-11,0.3343,0.3577,0.3644,0.341,0.351,2532700,13394000,0.0167,5,5.2884,12.6635,105000000,N/A,462000000,20000000,0,88000000,34.8936,2.8132,7.9158,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-05-12,0.351,0.3309,0.3443,0.3309,0.3356,767600,3891000,-0.0154,-4.381,5.069,3.838,100400000,N/A,441760000,20000000,0,88000000,33.3649,2.6899,7.569,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-05-13,0.3356,0.3343,0.3543,0.3276,0.3517,599100,3032000,0.016,4.7809,5.0609,2.9955,105200000,N/A,462880000,20000000,0,88000000,34.96,2.8185,7.9309,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-05-16,0.3517,0.3543,0.359,0.3463,0.359,520200,2733000,0.0074,2.0913,5.2537,2.601,107400000,N/A,472560000,20000000,0,88000000,35.6911,2.8775,8.0967,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-05-17,0.359,0.3557,0.3644,0.3477,0.349,673000,3566000,-0.01,-2.7933,5.2987,3.365,104400000,N/A,459360000,20000000,0,88000000,34.6942,2.7971,7.8705,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-05-18,0.349,0.3443,0.3477,0.3423,0.343,185900,958000,-0.006,-1.7241,5.1533,0.9295,102600000,N/A,451440000,20000000,0,88000000,34.096,2.7489,7.7348,N/A,
000538.SZ,ÔÆÄÏ°×Ò©,1994-05-19,0.343,0.3396,0.351,0.3376,0.3483,483700,2492000,0.0053,1.5595,5.152,2.4185,104200000,N/A,458480000,20000000,0,88000000,34.6277,2.7918,7.8555,N/A,
