¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
000739.SZ,∆’¬Â“©“µ,2003-05-16,1.7134,1.7134,1.7616,1.6692,1.7231,885177,7854481.6,0.0096,0.5618,8.8733,1.1994,660510000,N/A,1304455608.5,73800000,0,145749230,41.2964,4.8069,1.9784,99.5049,
000739.SZ,∆’¬Â“©“µ,2003-05-19,1.7231,1.725,1.7462,1.6711,1.6903,649941,5715568,-0.0327,-1.8994,8.794,0.8807,647964000,N/A,1279678239.4,73800000,0,145749230,40.512,4.7156,1.9409,97.6149,
000739.SZ,∆’¬Â“©“µ,2003-05-20,1.6903,1.6903,1.6942,1.6518,1.6692,444069,3847351,-0.0212,-1.2528,8.6639,0.6017,639846000,N/A,1263645824.1,73800000,0,145749230,40.0044,4.6565,1.9165,96.3919,
000739.SZ,∆’¬Â“©“µ,2003-05-21,1.6692,1.6692,1.6846,1.6461,1.6615,411322,3548160.6,-0.0077,-0.4614,8.6262,0.5573,636894000,N/A,1257815854.9,73800000,0,145749230,39.8198,4.635,1.9077,95.9472,
000739.SZ,∆’¬Â“©“µ,2003-05-22,1.6615,1.6557,1.6653,1.6422,1.6615,300563,2586262.1,0,0,8.6047,0.4073,636894000,N/A,1257815854.9,73800000,0,145749230,39.8198,4.635,1.9077,95.9472,
000739.SZ,∆’¬Â“©“µ,2003-05-23,1.6615,1.6615,1.6846,1.6461,1.6788,639222,5532067.1,0.0173,1.0429,8.6544,0.8662,643536000,N/A,1270933285.6,73800000,0,145749230,40.2351,4.6833,1.9276,96.9478,
000739.SZ,∆’¬Â“©“µ,2003-05-26,1.6788,1.6749,1.6826,1.648,1.6749,637296,5507689.4,-0.0039,-0.2294,8.6423,0.8635,642060000,N/A,1268018301,73800000,0,145749230,40.1428,4.6726,1.9232,96.7254,
000739.SZ,∆’¬Â“©“µ,2003-05-27,1.6749,1.6846,1.7019,1.6499,1.7,647734,5624443.6,0.025,1.4943,8.6833,0.8777,651654000,N/A,1286965700.9,73800000,0,145749230,40.7427,4.7424,1.9519,98.1708,
000739.SZ,∆’¬Â“©“µ,2003-05-28,1.7,1.7,1.7173,1.6769,1.6903,597347,5258401.8,-0.0096,-0.5663,8.8029,0.8094,647964000,N/A,1279678239.4,73800000,0,145749230,40.512,4.7156,1.9409,97.6149,
000739.SZ,∆’¬Â“©“µ,2003-05-29,1.6903,1.6846,1.7154,1.6846,1.7154,743286,6576714.5,0.025,1.4806,8.8482,1.0072,657558000,N/A,1298625639.3,73800000,0,145749230,41.1118,4.7854,1.9696,99.0602,
000739.SZ,∆’¬Â“©“µ,2003-05-30,1.7154,1.7288,1.777,1.7057,1.7616,1432209,12993847.1,0.0462,2.6936,9.0726,1.9407,675270000,N/A,1333605454.5,73800000,0,145749230,42.2192,4.9143,2.0227,101.7285,
000739.SZ,∆’¬Â“©“µ,2003-06-02,1.7616,1.7731,1.7866,1.7423,1.7827,1965310,18033514.9,0.0212,1.2022,9.1759,2.663,683388000,N/A,1349637869.8,73800000,0,145749230,42.7267,4.9734,2.047,102.9514,
000739.SZ,∆’¬Â“©“µ,2003-06-03,1.7827,1.7904,1.7904,1.7173,1.7288,879692,7995400.6,-0.0539,-3.0238,9.0889,1.192,662724000,N/A,1308828085.4,73800000,0,145749230,41.4348,4.823,1.9851,99.8384,
000739.SZ,∆’¬Â“©“µ,2003-06-04,1.7288,1.7231,1.7404,1.6826,1.6961,688516,6084089.8,-0.0327,-1.8931,8.8365,0.9329,650178000,N/A,1284050716.3,73800000,0,145749230,40.6504,4.7317,1.9475,97.9484,
000739.SZ,∆’¬Â“©“µ,2003-06-05,1.6961,1.6903,1.7115,1.6672,1.6711,504478,4411417.8,-0.025,-1.4756,8.7445,0.6836,640584000,N/A,1265103316.4,73800000,0,145749230,40.0505,4.6619,1.9188,96.5031,
000739.SZ,∆’¬Â“©“µ,2003-06-06,1.6711,1.6711,1.6903,1.6576,1.6711,417368,3617828,0,0,8.6682,0.5655,640584000,N/A,1265103316.4,73800000,0,145749230,40.0505,4.6619,1.9188,96.5031,
000739.SZ,∆’¬Â“©“µ,2003-06-09,1.6711,1.6672,1.6692,1.6403,1.6422,238804,2048072.8,-0.0289,-1.7281,8.5764,0.3236,629514000,N/A,1243240931.9,73800000,0,145749230,39.3584,4.5813,1.8856,94.8354,
000739.SZ,∆’¬Â“©“µ,2003-06-10,1.6422,1.6422,1.6711,1.6422,1.648,178245,1529740.5,0.0058,0.3517,8.5822,0.2415,631728000,N/A,1247613408.8,73800000,0,145749230,39.4968,4.5974,1.8922,95.1689,
000739.SZ,∆’¬Â“©“µ,2003-06-11,1.648,1.6461,1.6846,1.6461,1.6769,222714,1930774.2,0.0289,1.7523,8.6693,0.3018,642798000,N/A,1269475793.3,73800000,0,145749230,40.189,4.678,1.9254,96.8366,
000739.SZ,∆’¬Â“©“µ,2003-06-12,1.6769,1.6749,1.6769,1.6518,1.6595,205898,1778038,-0.0173,-1.0333,8.6355,0.279,636156000,N/A,1256358362.6,73800000,0,145749230,39.7737,4.6296,1.9055,95.836,
000739.SZ,∆’¬Â“©“µ,2003-06-13,1.6595,1.6615,1.6865,1.6557,1.6711,214800,1861084,0.0116,0.6961,8.6643,0.2911,640584000,N/A,1265103316.4,73800000,0,145749230,40.0505,4.6619,1.9188,96.5031,
000739.SZ,∆’¬Â“©“µ,2003-06-16,1.6711,1.6769,1.6807,1.6518,1.6653,274228,2360696.6,-0.0058,-0.3456,8.6085,0.3716,638370000,N/A,1260730839.5,73800000,0,145749230,39.9121,4.6457,1.9121,96.1695,
000739.SZ,∆’¬Â“©“µ,2003-06-17,1.6653,1.6595,1.6672,1.6384,1.6461,313423,2687509.3,-0.0193,-1.1561,8.5747,0.4247,630990000,N/A,1246155916.5,73800000,0,145749230,39.4507,4.592,1.89,95.0577,
000739.SZ,∆’¬Â“©“µ,2003-06-18,1.6461,1.6499,1.6749,1.6384,1.6403,204883,1755931.8,-0.0058,-0.3509,8.5704,0.2776,628776000,N/A,1241783439.6,73800000,0,145749230,39.3123,4.5759,1.8834,94.7242,
000739.SZ,∆’¬Â“©“µ,2003-06-19,1.6403,1.6364,1.6557,1.6133,1.6191,315523,2664329.2,-0.0212,-1.2911,8.4442,0.4275,620658000,N/A,1225751024.3,73800000,0,145749230,38.8047,4.5168,1.8591,93.5013,
000739.SZ,∆’¬Â“©“µ,2003-06-20,1.6191,1.6133,1.6364,1.6056,1.6172,252750,2125313.8,-0.0019,-0.1189,8.4088,0.3425,619920000,N/A,1224293532,73800000,0,145749230,38.7586,4.5115,1.8569,93.3901,
000739.SZ,∆’¬Â“©“µ,2003-06-23,1.6172,1.6056,1.6095,1.569,1.5729,236410,1950741.6,-0.0443,-2.7381,8.2515,0.3203,602946000,N/A,1190771209.1,73800000,0,145749230,37.6973,4.3879,1.806,90.833,
000739.SZ,∆’¬Â“©“µ,2003-06-24,1.5729,1.5594,1.5825,1.5594,1.5787,98039,802932.6,0.0058,0.3672,8.1899,0.1328,605160000,N/A,1195143686,73800000,0,145749230,37.8358,4.4041,1.8127,91.1665,
000739.SZ,∆’¬Â“©“µ,2003-06-25,1.5787,1.5787,1.5844,1.5536,1.5594,203900,1661712,-0.0193,-1.2195,8.1496,0.2763,597780000,N/A,1180568763,73800000,0,145749230,37.3744,4.3504,1.7905,90.0547,
000739.SZ,∆’¬Â“©“µ,2003-06-26,1.5594,1.5517,1.5748,1.519,1.5633,355150,2853731,0.0039,0.2469,8.0353,0.4812,599256000,N/A,1183483747.6,73800000,0,145749230,37.4666,4.3611,1.795,90.2771,
000739.SZ,∆’¬Â“©“µ,2003-06-27,1.5633,1.569,1.569,1.5344,1.5382,150001,1202163,-0.025,-1.601,8.0144,0.2033,589662000,N/A,1164536347.7,73800000,0,145749230,36.8668,4.2913,1.7662,88.8317,
000739.SZ,∆’¬Â“©“µ,2003-06-30,1.5382,1.5305,1.5382,1.5036,1.5074,138809,1098374.7,-0.0308,-2.0025,7.9128,0.1881,577854000,N/A,1141216470.9,73800000,0,145749230,36.1285,4.2053,1.7309,87.0529,
000739.SZ,∆’¬Â“©“µ,2003-07-01,1.5074,1.492,1.5344,1.492,1.5113,133210,1049435.7,0.0039,0.2554,7.8781,0.1805,579330000,N/A,1144131455.5,73800000,0,145749230,36.2208,4.2161,1.7353,87.2752,
000739.SZ,∆’¬Â“©“µ,2003-07-02,1.5113,1.5074,1.5248,1.4978,1.5248,136519,1073432.1,0.0135,0.8917,7.8629,0.185,584496000,N/A,1154333901.6,73800000,0,145749230,36.5438,4.2537,1.7508,88.0535,
000739.SZ,∆’¬Â“©“µ,2003-07-03,1.5248,1.5363,1.5556,1.5248,1.5459,141903,1134813.3,0.0212,1.3889,7.9971,0.1923,592614000,N/A,1170366316.9,73800000,0,145749230,37.0514,4.3128,1.7751,89.2765,
000739.SZ,∆’¬Â“©“µ,2003-07-04,1.5459,1.5074,1.5594,1.5074,1.5209,90900,723481,-0.025,-1.6189,7.9591,0.1232,583020000,N/A,1151418917,73800000,0,145749230,36.4515,4.2429,1.7463,87.8311,
000739.SZ,∆’¬Â“©“µ,2003-07-07,1.5209,1.5248,1.5633,1.5228,1.5613,128447,1029047.8,0.0404,2.6582,8.0115,0.174,598518000,N/A,1182026255.3,73800000,0,145749230,37.4205,4.3557,1.7928,90.1659,
000739.SZ,∆’¬Â“©“µ,2003-07-08,1.5613,1.5556,1.5748,1.5556,1.5594,124388,1010281.1,-0.0019,-0.1233,8.122,0.1685,597780000,N/A,1180568763,73800000,0,145749230,37.3744,4.3504,1.7905,90.0547,
000739.SZ,∆’¬Â“©“µ,2003-07-09,1.5594,1.5594,1.5594,1.5171,1.519,184863,1471811.4,-0.0404,-2.5926,7.9616,0.2505,582282000,N/A,1149961424.7,73800000,0,145749230,36.4054,4.2376,1.7441,87.72,
000739.SZ,∆’¬Â“©“µ,2003-07-10,1.519,1.5171,1.5517,1.5171,1.5498,275801,2209485.7,0.0308,2.0279,8.0112,0.3737,594090000,N/A,1173281301.5,73800000,0,145749230,37.1436,4.3235,1.7795,89.4988,
000739.SZ,∆’¬Â“©“µ,2003-07-11,1.5498,1.5498,1.5652,1.5421,1.5498,145519,1173673.8,0,0,8.0654,0.1972,594090000,N/A,1173281301.5,73800000,0,145749230,37.1436,4.3235,1.7795,89.4988,
000739.SZ,∆’¬Â“©“µ,2003-07-14,1.5498,1.5594,1.5594,1.5286,1.5459,89954,720904.8,-0.0039,-0.2484,8.0141,0.1219,592614000,N/A,1170366316.9,73800000,0,145749230,37.0514,4.3128,1.7751,89.2765,
000739.SZ,∆’¬Â“©“µ,2003-07-15,1.5459,1.5459,1.5479,1.5209,1.5209,217810,1731366.6,-0.025,-1.6189,7.949,0.2951,583020000,N/A,1151418917,73800000,0,145749230,36.4515,4.2429,1.7463,87.8311,
000739.SZ,∆’¬Â“©“µ,2003-07-16,1.5209,1.5209,1.5305,1.5209,1.5305,94362,747646.8,0.0096,0.6329,7.9232,0.1279,586710000,N/A,1158706378.5,73800000,0,145749230,36.6822,4.2698,1.7574,88.387,
000739.SZ,∆’¬Â“©“µ,2003-07-17,1.5305,1.5209,1.5421,1.5113,1.5402,397793,3142427.8,0.0096,0.6289,7.8997,0.539,590400000,N/A,1165993840,73800000,0,145749230,36.9129,4.2966,1.7684,88.9429,
000739.SZ,∆’¬Â“©“µ,2003-07-18,1.5402,1.5363,1.5363,1.4978,1.4997,190900,1501634.9,-0.0404,-2.625,7.8661,0.2587,574902000,N/A,1135386501.7,73800000,0,145749230,35.944,4.1839,1.722,86.6082,
000739.SZ,∆’¬Â“©“µ,2003-07-21,1.4997,1.5017,1.5017,1.4343,1.4632,395709,2996046.6,-0.0366,-2.439,7.5713,0.5362,560880000,N/A,1107694148,73800000,0,145749230,35.0673,4.0818,1.68,84.4958,
000739.SZ,∆’¬Â“©“µ,2003-07-22,1.4632,1.4632,1.4824,1.4343,1.4478,191600,1441727,-0.0154,-1.0526,7.5247,0.2596,554976000,N/A,1096034209.6,73800000,0,145749230,34.6982,4.0388,1.6623,83.6063,
000739.SZ,∆’¬Â“©“µ,2003-07-23,1.4478,1.4439,1.4709,1.4439,1.4632,145750,1102232.5,0.0154,1.0638,7.5625,0.1975,560880000,N/A,1107694148,73800000,0,145749230,35.0673,4.0818,1.68,84.4958,
000739.SZ,∆’¬Â“©“µ,2003-07-24,1.4632,1.4689,1.4689,1.4439,1.4458,87342,657112.5,-0.0173,-1.1842,7.5234,0.1183,554238000,N/A,1094576717.3,73800000,0,145749230,34.652,4.0335,1.6601,83.4952,
000739.SZ,∆’¬Â“©“µ,2003-07-25,1.4458,1.4362,1.4516,1.3977,1.4227,237746,1767789.1,-0.0231,-1.5979,7.4356,0.3221,545382000,N/A,1077086809.7,73800000,0,145749230,34.0983,3.969,1.6336,82.161,
000739.SZ,∆’¬Â“©“µ,2003-07-28,1.4227,1.417,1.4247,1.3881,1.3977,149690,1088770.5,-0.025,-1.7591,7.2735,0.2028,535788000,N/A,1058139409.8,73800000,0,145749230,33.4985,3.8992,1.6049,80.7157,
000739.SZ,∆’¬Â“©“µ,2003-07-29,1.3977,1.3977,1.4208,1.3842,1.4054,113900,830825.6,0.0077,0.551,7.2943,0.1543,538740000,N/A,1063969379,73800000,0,145749230,33.6831,3.9207,1.6137,81.1604,
000739.SZ,∆’¬Â“©“µ,2003-07-30,1.4054,1.4016,1.4478,1.3919,1.4362,177220,1301748.8,0.0308,2.1918,7.3454,0.2401,550548000,N/A,1087289255.8,73800000,0,145749230,34.4213,4.0066,1.6491,82.9393,
000739.SZ,∆’¬Â“©“µ,2003-07-31,1.4362,1.4439,1.4516,1.4189,1.4266,196600,1464627.3,-0.0096,-0.6702,7.4498,0.2664,546858000,N/A,1080001794.3,73800000,0,145749230,34.1906,3.9798,1.638,82.3834,
000739.SZ,∆’¬Â“©“µ,2003-08-01,1.4266,1.4266,1.4266,1.4016,1.417,100926,738999.2,-0.0096,-0.6748,7.3222,0.1368,543168000,N/A,1072714332.8,73800000,0,145749230,33.9599,3.9529,1.627,81.8275,
000739.SZ,∆’¬Â“©“µ,2003-08-04,1.417,1.4208,1.4439,1.4073,1.4439,124995,926030.8,0.027,1.9022,7.4085,0.1694,553500000,N/A,1093119225,73800000,0,145749230,34.6059,4.0281,1.6579,83.384,
000739.SZ,∆’¬Â“©“µ,2003-08-05,1.4439,1.4285,1.4555,1.4285,1.4516,142956,1075361.3,0.0077,0.5333,7.5223,0.1937,556452000,N/A,1098949194.2,73800000,0,145749230,34.7904,4.0496,1.6668,83.8287,
000739.SZ,∆’¬Â“©“µ,2003-08-06,1.4516,1.4709,1.4709,1.4324,1.442,142310,1067396.3,-0.0096,-0.6631,7.5005,0.1928,552762000,N/A,1091661732.7,73800000,0,145749230,34.5597,4.0227,1.6557,83.2728,
000739.SZ,∆’¬Â“©“µ,2003-08-07,1.442,1.4439,1.4497,1.4285,1.4304,47100,352089.8,-0.0116,-0.8011,7.4754,0.0638,548334000,N/A,1082916778.9,73800000,0,145749230,34.2829,3.9905,1.6424,82.6057,
000739.SZ,∆’¬Â“©“µ,2003-08-08,1.4304,1.4266,1.4285,1.3881,1.3881,150299,1094396.1,-0.0424,-2.961,7.2815,0.2037,532098000,N/A,1050851948.3,73800000,0,145749230,33.2678,3.8724,1.5938,80.1598,
000739.SZ,∆’¬Â“©“µ,2003-08-11,1.3881,1.442,1.442,1.3861,1.3977,210850,1527732.5,0.0096,0.6935,7.2456,0.2857,535788000,N/A,1058139409.8,73800000,0,145749230,33.4985,3.8992,1.6049,80.7157,
000739.SZ,∆’¬Â“©“µ,2003-08-12,1.3977,1.4131,1.4439,1.39,1.4343,200692,1479821.1,0.0366,2.6171,7.3736,0.2719,549810000,N/A,1085831763.5,73800000,0,145749230,34.3752,4.0013,1.6469,82.8281,
000739.SZ,∆’¬Â“©“µ,2003-08-13,1.4343,1.4227,1.442,1.4073,1.4112,88100,648600,-0.0231,-1.6107,7.3621,0.1194,540954000,N/A,1068341855.9,73800000,0,145749230,33.8215,3.9368,1.6203,81.4939,
000739.SZ,∆’¬Â“©“µ,2003-08-14,1.4112,1.4208,1.4285,1.3881,1.3996,246068,1788173.5,-0.0116,-0.8186,7.267,0.3334,536526000,N/A,1059596902.1,73800000,0,145749230,33.5446,3.9046,1.6071,80.8269,
000739.SZ,∆’¬Â“©“µ,2003-08-15,1.3996,1.3861,1.417,1.3765,1.415,165525,1210630.2,0.0154,1.1004,7.3139,0.2243,542430000,N/A,1071256840.5,73800000,0,145749230,33.9138,3.9475,1.6248,81.7163,
000739.SZ,∆’¬Â“©“µ,2003-08-18,1.415,1.4247,1.4651,1.4247,1.4516,657183,4954687.7,0.0366,2.585,7.5393,0.8905,556452000,N/A,1098949194.2,73800000,0,145749230,34.7904,4.0496,1.6668,83.8287,
000739.SZ,∆’¬Â“©“µ,2003-08-19,1.4516,1.4593,1.4612,1.4285,1.4401,248300,1861973,-0.0116,-0.7958,7.4989,0.3364,552024000,N/A,1090204240.4,73800000,0,145749230,34.5136,4.0174,1.6535,83.1616,
000739.SZ,∆’¬Â“©“µ,2003-08-20,1.4401,1.4401,1.4497,1.417,1.4401,168400,1252164,0,0,7.4357,0.2282,552024000,N/A,1090204240.4,73800000,0,145749230,34.5136,4.0174,1.6535,83.1616,
000739.SZ,∆’¬Â“©“µ,2003-08-21,1.4401,1.4401,1.4439,1.4208,1.4381,125300,929055,-0.0019,-0.1337,7.4146,0.1698,551286000,N/A,1088746748.1,73800000,0,145749230,34.4675,4.012,1.6513,83.0505,
000739.SZ,∆’¬Â“©“µ,2003-08-22,1.4381,1.4266,1.4343,1.415,1.4304,116087,858426.5,-0.0077,-0.5355,7.3947,0.1573,548334000,N/A,1082916778.9,73800000,0,145749230,34.2829,3.9905,1.6424,82.6057,
000739.SZ,∆’¬Â“©“µ,2003-08-25,1.4304,1.4112,1.4112,1.3919,1.3958,96939,704402.6,-0.0347,-2.4226,7.2665,0.1314,535050000,N/A,1056681917.5,73800000,0,145749230,33.4524,3.8938,1.6026,80.6045,
000739.SZ,∆’¬Â“©“µ,2003-08-26,1.3958,1.3938,1.4131,1.39,1.3996,88303,642234.8,0.0039,0.2759,7.2731,0.1197,536526000,N/A,1059596902.1,73800000,0,145749230,33.5446,3.9046,1.6071,80.8269,
000739.SZ,∆’¬Â“©“µ,2003-08-27,1.3996,1.3938,1.4093,1.3938,1.3938,80470,584980.6,-0.0058,-0.4127,7.2695,0.109,534312000,N/A,1055224425.2,73800000,0,145749230,33.4062,3.8885,1.6004,80.4933,
000739.SZ,∆’¬Â“©“µ,2003-08-28,1.3938,1.3958,1.4131,1.3861,1.3938,122000,885262.5,0,0,7.2562,0.1653,534312000,N/A,1055224425.2,73800000,0,145749230,33.4062,3.8885,1.6004,80.4933,
000739.SZ,∆’¬Â“©“µ,2003-08-29,1.3938,1.3938,1.3938,1.3188,1.363,530329,3713134.8,-0.0308,-2.2099,7.0016,0.7186,522504000,N/A,1031904548.4,73800000,0,145749230,32.668,3.8025,1.5651,78.7145,
000739.SZ,∆’¬Â“©“µ,2003-09-01,1.363,1.3534,1.3919,1.3342,1.3804,237649,1686842.6,0.0173,1.2712,7.098,0.322,529146000,N/A,1045021979.1,73800000,0,145749230,33.0832,3.8509,1.585,79.7151,
000739.SZ,∆’¬Â“©“µ,2003-09-02,1.3804,1.3765,1.4016,1.3727,1.3842,190088,1366427.7,0.0039,0.2789,7.1884,0.2576,530622000,N/A,1047936963.7,73800000,0,145749230,33.1755,3.8616,1.5894,79.9375,
000739.SZ,∆’¬Â“©“µ,2003-09-03,1.3842,1.3842,1.3938,1.3746,1.3804,157345,1129564.7,-0.0039,-0.2782,7.1789,0.2132,529146000,N/A,1045021979.1,73800000,0,145749230,33.0832,3.8509,1.585,79.7151,
000739.SZ,∆’¬Â“©“µ,2003-09-04,1.3804,1.3804,1.4227,1.3804,1.3938,229871,1674102.2,0.0135,0.9763,7.2828,0.3115,534312000,N/A,1055224425.2,73800000,0,145749230,33.4062,3.8885,1.6004,80.4933,
000739.SZ,∆’¬Â“©“µ,2003-09-05,1.3938,1.3881,1.3977,1.3611,1.3727,149241,1063820,-0.0212,-1.5193,7.1282,0.2022,526194000,N/A,1039192009.9,73800000,0,145749230,32.8987,3.8294,1.5761,79.2704,
000739.SZ,∆’¬Â“©“µ,2003-09-08,1.3727,1.3573,1.3746,1.3496,1.3534,94151,663848.4,-0.0193,-1.4025,7.0509,0.1276,518814000,N/A,1024617086.9,73800000,0,145749230,32.4372,3.7757,1.554,78.1586,
000739.SZ,∆’¬Â“©“µ,2003-09-09,1.3534,1.3476,1.3823,1.3438,1.3707,149370,1061596.6,0.0173,1.2802,7.1072,0.2024,525456000,N/A,1037734517.6,73800000,0,145749230,32.8525,3.824,1.5739,79.1592,
000739.SZ,∆’¬Â“©“µ,2003-09-10,1.3707,1.3804,1.3958,1.3727,1.3823,130963,941768.7,0.0116,0.8427,7.1911,0.1775,529884000,N/A,1046479471.4,73800000,0,145749230,33.1294,3.8562,1.5872,79.8263,
000739.SZ,∆’¬Â“©“µ,2003-09-11,1.3823,1.3861,1.3861,1.3669,1.3707,63900,456948,-0.0116,-0.8357,7.151,0.0866,525456000,N/A,1037734517.6,73800000,0,145749230,32.8525,3.824,1.5739,79.1592,
000739.SZ,∆’¬Â“©“µ,2003-09-12,1.3707,1.365,1.3746,1.338,1.3573,145801,1021226,-0.0135,-0.9831,7.0042,0.1976,520290000,N/A,1027532071.5,73800000,0,145749230,32.5295,3.7864,1.5584,78.381,
000739.SZ,∆’¬Â“©“µ,2003-09-15,1.3573,1.3476,1.3515,1.3245,1.3303,134550,935093,-0.027,-1.9858,6.9498,0.1823,509958000,N/A,1007127179.3,73800000,0,145749230,31.8836,3.7112,1.5275,76.8244,
000739.SZ,∆’¬Â“©“µ,2003-09-16,1.3303,1.3265,1.3457,1.3091,1.3457,148044,1015327.2,0.0154,1.1577,6.8583,0.2006,515862000,N/A,1018787117.7,73800000,0,145749230,32.2527,3.7542,1.5452,77.7139,
000739.SZ,∆’¬Â“©“µ,2003-09-17,1.3457,1.3573,1.3592,1.3284,1.3573,166462,1159806.5,0.0116,0.8584,6.9674,0.2256,520290000,N/A,1027532071.5,73800000,0,145749230,32.5295,3.7864,1.5584,78.381,
000739.SZ,∆’¬Â“©“µ,2003-09-18,1.3573,1.365,1.3804,1.3534,1.3553,335084,2384294.2,-0.0019,-0.1418,7.1155,0.454,519552000,N/A,1026074579.2,73800000,0,145749230,32.4834,3.781,1.5562,78.2698,
000739.SZ,∆’¬Â“©“µ,2003-09-19,1.3553,1.3553,1.3553,1.3553,1.3553,N/A,N/A,0,0,N/A,N/A,519552000,N/A,1026074579.2,73800000,0,145749230,32.4834,3.781,1.5562,78.2698,
000739.SZ,∆’¬Â“©“µ,2003-09-22,1.3553,1.3669,1.3707,1.3361,1.338,110200,769862,-0.0173,-1.2784,6.986,0.1493,512910000,N/A,1012957148.5,73800000,0,145749230,32.0681,3.7327,1.5363,77.2692,
000739.SZ,∆’¬Â“©“µ,2003-09-23,1.338,1.3419,1.3476,1.3245,1.3476,74554,517531.6,0.0096,0.7194,6.9417,0.101,516600000,N/A,1020244610,73800000,0,145749230,32.2988,3.7596,1.5474,77.8251,
000739.SZ,∆’¬Â“©“µ,2003-09-24,1.3476,1.4381,1.4786,1.3669,1.417,1238999,9172891.6,0.0693,5.1429,7.4035,1.6789,543168000,N/A,1072714332.8,73800000,0,145749230,33.9599,3.9529,1.627,81.8275,
000739.SZ,∆’¬Â“©“µ,2003-09-25,1.417,1.4131,1.4131,1.363,1.3669,282250,2024370.7,-0.0501,-3.5326,7.1723,0.3825,523980000,N/A,1034819533,73800000,0,145749230,32.7602,3.8133,1.5695,78.9368,
000739.SZ,∆’¬Â“©“µ,2003-09-26,1.3669,1.365,1.3765,1.3592,1.3688,84055,596548.5,0.0019,0.1408,7.0971,0.1139,524718000,N/A,1036277025.3,73800000,0,145749230,32.8064,3.8186,1.5717,79.048,
000739.SZ,∆’¬Â“©“µ,2003-09-29,1.3688,1.3573,1.3573,1.338,1.3534,75500,526871,-0.0154,-1.1252,6.9784,0.1023,518814000,N/A,1024617086.9,73800000,0,145749230,32.4372,3.7757,1.554,78.1586,
000739.SZ,∆’¬Â“©“µ,2003-09-30,1.3534,1.3534,1.3669,1.3303,1.3534,62488,436839.1,0,0,6.9908,0.0847,518814000,N/A,1024617086.9,73800000,0,145749230,32.4372,3.7757,1.554,78.1586,
000739.SZ,∆’¬Â“©“µ,2003-10-08,1.3534,1.3399,1.3534,1.3284,1.3361,112285,781013.5,-0.0173,-1.2802,6.9556,0.1521,512172000,N/A,1011499656.2,73800000,0,145749230,32.022,3.7273,1.5341,77.158,
000739.SZ,∆’¬Â“©“µ,2003-10-09,1.3361,1.3573,1.4035,1.3515,1.3592,197400,1404356,0.0231,1.7291,7.1143,0.2675,521028000,N/A,1028989563.8,73800000,0,145749230,32.5757,3.7918,1.5606,78.4921,
000739.SZ,∆’¬Â“©“µ,2003-10-10,1.3592,1.3784,1.4227,1.3515,1.3938,962844,6969882.8,0.0347,2.5496,7.2388,1.3047,534312000,N/A,1055224425.2,73800000,0,145749230,33.4062,3.8885,1.6004,80.4933,
000739.SZ,∆’¬Â“©“µ,2003-10-13,1.3938,1.3958,1.4189,1.3861,1.4054,530093,3854613.8,0.0116,0.8287,7.2716,0.7183,538740000,N/A,1063969379,73800000,0,145749230,33.6831,3.9207,1.6137,81.1604,
000739.SZ,∆’¬Â“©“µ,2003-10-14,1.4054,1.4054,1.4054,1.3823,1.3861,134250,968506.5,-0.0193,-1.3699,7.2142,0.1819,531360000,N/A,1049394456,73800000,0,145749230,33.2216,3.867,1.5916,80.0486,
000739.SZ,∆’¬Â“©“µ,2003-10-15,1.3861,1.3861,1.4112,1.3765,1.3784,144900,1045058.4,-0.0077,-0.5556,7.2123,0.1963,528408000,N/A,1043564486.8,73800000,0,145749230,33.0371,3.8455,1.5828,79.6039,
000739.SZ,∆’¬Â“©“µ,2003-10-16,1.3784,1.3842,1.3861,1.3399,1.3419,186900,1318520.6,-0.0366,-2.6536,7.0547,0.2533,514386000,N/A,1015872133.1,73800000,0,145749230,32.1604,3.7435,1.5408,77.4915,
000739.SZ,∆’¬Â“©“µ,2003-10-17,1.3419,1.3361,1.363,1.3361,1.3476,87000,609257.8,0.0058,0.4304,7.003,0.1179,516600000,N/A,1020244610,73800000,0,145749230,32.2988,3.7596,1.5474,77.8251,
000739.SZ,∆’¬Â“©“µ,2003-10-20,1.3476,1.3457,1.363,1.3111,1.3284,375262,2628754.6,-0.0193,-1.4286,7.0051,0.5085,509220000,N/A,1005669687,73800000,0,145749230,31.8374,3.7059,1.5253,76.7133,
000739.SZ,∆’¬Â“©“µ,2003-10-21,1.3284,1.3284,1.3457,1.3284,1.338,402600,2789882.8,0.0096,0.7246,6.9297,0.5455,512910000,N/A,1012957148.5,73800000,0,145749230,32.0681,3.7327,1.5363,77.2692,
