代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002463.SZ,沪电股份,2010-08-18,N/A,7.5127,8.264,7.5127,7.5954,48632817,1003223395.5,N/A,N/A,20.6285,75.9888,1294080000,N/A,13992853191.72,64000000,0,692030326,45.2718,9.4801,6.1258,-178.0038,
002463.SZ,沪电股份,2010-08-19,7.5954,7.6254,7.8433,7.2573,7.6743,26044919,529920800.5,0.0789,1.0386,20.3464,40.6952,1307520000,N/A,14138179560.18,64000000,0,692030326,45.742,9.5785,6.1894,-179.8525,
002463.SZ,沪电股份,2010-08-20,7.6743,7.4226,7.9898,7.3625,7.5879,23141327,476203530.1,-0.0864,-1.1258,20.5781,36.1583,1292800000,N/A,13979012585.2,64000000,0,692030326,45.227,9.4707,6.1197,-177.8277,
002463.SZ,沪电股份,2010-08-23,7.5879,7.5127,7.6179,7.3249,7.3475,13297335,261740244.9,-0.2404,-3.1683,19.6837,20.7771,1251840000,N/A,13536113176.56,64000000,0,692030326,43.7941,9.1706,5.9258,-172.1936,
002463.SZ,沪电股份,2010-08-24,7.3475,7.3249,7.3249,7.0131,7.1409,11403995,216979788.3,-0.2066,-2.8119,19.0266,17.8187,1216640000,N/A,13155496497.26,64000000,0,692030326,42.5626,8.9128,5.7592,-167.3517,
002463.SZ,沪电股份,2010-08-25,7.1409,7.0657,7.2235,7.0432,7.1146,6146275,116901062.2,-0.0263,-0.3682,19.0198,9.6036,1212160000,N/A,13107054374.44,64000000,0,692030326,42.4059,8.8799,5.738,-166.7355,
002463.SZ,沪电股份,2010-08-26,7.1146,7.1146,7.1709,7.0244,7.0469,4964297,93393996.2,-0.0676,-0.9504,18.8131,7.7567,1200640000,N/A,12982488915.76,64000000,0,692030326,42.0029,8.7955,5.6835,-165.1509,
002463.SZ,沪电股份,2010-08-27,7.0469,7.0582,7.2085,7.0319,7.1634,4379576,83267612.8,0.1164,1.6525,19.0127,6.8431,1220480000,N/A,13197018316.82,64000000,0,692030326,42.697,8.9409,5.7774,-167.8799,
002463.SZ,沪电股份,2010-08-30,7.1634,7.1859,7.5052,7.1747,7.4339,10119826,198862636,0.2705,3.7756,19.6508,15.8122,1266560000,N/A,13695280151.54,64000000,0,692030326,44.309,9.2785,5.9955,-174.2183,
002463.SZ,沪电股份,2010-08-31,7.4339,7.3287,7.4526,7.2498,7.355,8029644,156803124,-0.0789,-1.0611,19.528,12.5463,1253120000,N/A,13549953783.08,64000000,0,692030326,43.8389,9.18,5.9319,-172.3696,
