´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002154.SZ,±¨Ï²Äñ,2007-09-03,3.3522,3.3371,3.4197,3.3069,3.3264,931411,34893743.5,-0.0258,-0.7684,37.4633,4.8511,719040000,N/A,3595200000,19200000,0,96000000,85.2718,19.8619,10.4238,88.3045,
002154.SZ,±¨Ï²Äñ,2007-09-04,3.3264,3.3264,3.3344,3.2154,3.2456,867026,31804607.6,-0.0808,-2.4299,36.6824,4.5158,701568000,N/A,3507840000,19200000,0,96000000,83.1998,19.3793,10.1705,86.1588,
002154.SZ,±¨Ï²Äñ,2007-09-05,3.2456,3.2261,3.2571,3.1879,3.2154,806311,29214634.1,-0.0302,-0.9305,36.2325,4.1995,695040000,N/A,3475200000,19200000,0,96000000,82.4256,19.1989,10.0758,85.3571,
002154.SZ,±¨Ï²Äñ,2007-09-06,3.2154,3.2598,3.2865,3.1976,3.2207,655298,23811419.4,0.0053,0.1657,36.3368,3.413,696192000,N/A,3480960000,19200000,0,96000000,82.5623,19.2308,10.0925,85.4986,
002154.SZ,±¨Ï²Äñ,2007-09-07,3.2207,3.1985,3.3211,3.171,3.2634,1007528,36688546.6,0.0426,1.3238,36.4144,5.2475,705408000,N/A,3527040000,19200000,0,96000000,83.6552,19.4853,10.2261,86.6304,
002154.SZ,±¨Ï²Äñ,2007-09-10,3.2634,3.2332,3.258,3.1621,3.1976,871564,31292013.1,-0.0657,-2.0142,35.9033,4.5394,691200000,N/A,3456000000,19200000,0,96000000,81.9703,19.0929,10.0202,84.8855,
002154.SZ,±¨Ï²Äñ,2007-09-11,3.1976,3.1976,3.242,3.0502,3.0653,998720,35684998.2,-0.1323,-4.1389,35.7307,5.2017,662592000,N/A,3312960000,19200000,0,96000000,78.5776,18.3026,9.6054,81.3722,
002154.SZ,±¨Ï²Äñ,2007-09-12,3.0653,3.0671,3.1506,2.9916,3.0555,833843,28464275.8,-0.0098,-0.3187,34.1363,4.3429,660480000,N/A,3302400000,19200000,0,96000000,78.3271,18.2443,9.5748,81.1128,
002154.SZ,±¨Ï²Äñ,2007-09-13,3.0555,3.0724,3.0866,3.0111,3.0235,895941,30622700.1,-0.032,-1.0465,34.1794,4.6664,653568000,N/A,3267840000,19200000,0,96000000,77.5074,18.0534,9.4746,80.264,
002154.SZ,±¨Ï²Äñ,2007-09-14,3.0235,3.02,3.1896,2.9773,3.1399,1455734,50842783,0.1164,3.8484,34.9259,7.5819,678720000,N/A,3393600000,19200000,0,96000000,80.4902,18.7481,9.8392,83.3529,
002154.SZ,±¨Ï²Äñ,2007-09-17,3.1399,3.0973,3.1932,3.0715,3.1088,918915,32373831.3,-0.0311,-0.9901,35.2305,4.786,672000000,N/A,3360000000,19200000,0,96000000,79.6933,18.5625,9.7418,82.5276,
002154.SZ,±¨Ï²Äñ,2007-09-18,3.1088,3.1355,3.1355,3.02,3.0466,960630,32934810.7,-0.0622,-2,34.2846,5.0033,658560000,N/A,3292800000,19200000,0,96000000,78.0994,18.1913,9.547,80.877,
002154.SZ,±¨Ï²Äñ,2007-09-19,3.0466,3.0475,3.0484,2.9587,2.9667,928412,31286749.5,-0.0799,-2.6239,33.6992,4.8355,641280000,N/A,3206400000,19200000,0,96000000,76.0502,17.7139,9.2965,78.7549,
002154.SZ,±¨Ï²Äñ,2007-09-20,2.9667,2.9622,3.0155,2.9578,2.9729,605778,20304545.2,0.0062,0.2096,33.5181,3.1551,642624000,N/A,3213120000,19200000,0,96000000,76.2096,17.7511,9.316,78.9199,
002154.SZ,±¨Ï²Äñ,2007-09-21,2.9729,2.9827,2.9827,2.7979,2.8246,1101932,35550008.9,-0.1483,-4.9895,32.2615,5.7392,610560000,N/A,3052800000,19200000,0,96000000,72.4071,16.8654,8.8511,74.9822,
002154.SZ,±¨Ï²Äñ,2007-09-24,2.8246,2.8423,2.8565,2.6647,2.7135,1016202,30968221,-0.111,-3.9308,30.4745,5.2927,586560000,N/A,2932800000,19200000,0,96000000,69.5609,16.2024,8.5032,72.0348,
002154.SZ,±¨Ï²Äñ,2007-09-25,2.7135,2.7224,2.7802,2.6736,2.7402,585474,17968327.8,0.0266,0.982,30.6902,3.0493,592320000,N/A,2961600000,19200000,0,96000000,70.244,16.3615,8.5867,72.7422,
002154.SZ,±¨Ï²Äñ,2007-09-26,2.7402,2.742,2.7535,2.6203,2.6372,483210,14547105.4,-0.103,-3.7601,30.1051,2.5167,570048000,N/A,2850240000,19200000,0,96000000,67.6027,15.7463,8.2639,70.007,
002154.SZ,±¨Ï²Äñ,2007-09-27,2.6372,2.6389,2.7446,2.6114,2.7073,625342,18806928.1,0.0702,2.6608,30.0746,3.257,585216000,N/A,2926080000,19200000,0,96000000,69.4015,16.1653,8.4837,71.8697,
002154.SZ,±¨Ï²Äñ,2007-09-28,2.7073,2.7402,2.7526,2.7002,2.7322,626769,19251408.2,0.0249,0.9186,30.7153,3.2644,590592000,N/A,2952960000,19200000,0,96000000,70.039,16.3138,8.5617,72.53,
002154.SZ,±¨Ï²Äñ,2007-10-08,2.7322,2.734,2.7802,2.6736,2.7624,797132,24391546.1,0.0302,1.1053,30.5991,4.1517,597120000,N/A,2985600000,19200000,0,96000000,70.8132,16.4941,8.6563,73.3316,
002154.SZ,±¨Ï²Äñ,2007-10-09,2.7624,2.7953,3.0386,2.789,3.0386,2553874,86321067.7,0.2762,10,33.8,13.3014,656832000,N/A,3284160000,19200000,0,96000000,77.8945,18.1435,9.5219,80.6648,
002154.SZ,±¨Ï²Äñ,2007-10-10,3.0386,3.091,3.091,2.9605,2.9738,1311213,44714939.2,-0.0648,-2.1339,34.102,6.8292,642816000,N/A,3214080000,19200000,0,96000000,76.2323,17.7564,9.3188,78.9435,
002154.SZ,±¨Ï²Äñ,2007-10-11,2.9738,2.972,2.972,2.7526,2.9081,1032008,33230267.9,-0.0657,-2.2103,32.1996,5.375,628608000,N/A,3143040000,19200000,0,96000000,74.5474,17.3639,9.1128,77.1987,
002154.SZ,±¨Ï²Äñ,2007-10-12,2.9081,2.8956,2.8965,2.6833,2.8761,1092442,34517308.8,-0.032,-1.0996,31.5965,5.6898,621696000,N/A,3108480000,19200000,0,96000000,73.7277,17.173,9.0126,76.3498,
002154.SZ,±¨Ï²Äñ,2007-10-15,2.8761,2.8406,3.1426,2.8317,3.1426,2060175,69650011.7,0.2665,9.265,33.8078,10.7301,679296000,N/A,3396480000,19200000,0,96000000,80.5585,18.7641,9.8476,83.4236,
002154.SZ,±¨Ï²Äñ,2007-10-16,3.1426,3.1088,3.1088,2.9578,2.9942,1003370,34164541.1,-0.1483,-4.7202,34.0498,5.2259,647232000,N/A,3236160000,19200000,0,96000000,76.756,17.8784,9.3828,79.4858,
002154.SZ,±¨Ï²Äñ,2007-10-17,2.9942,2.9853,2.9933,2.9063,2.9223,581347,19240625.6,-0.0719,-2.4028,33.0966,3.0278,631680000,N/A,3158400000,19200000,0,96000000,74.9117,17.4488,9.1573,77.5759,
002154.SZ,±¨Ï²Äñ,2007-10-18,2.9223,2.8601,2.956,2.8601,2.8859,457924,14965771.1,-0.0364,-1.2462,32.6818,2.385,623808000,N/A,3119040000,19200000,0,96000000,73.9782,17.2313,9.0432,76.6092,
002154.SZ,±¨Ï²Äñ,2007-10-19,2.8859,2.8885,3.0493,2.8885,2.956,703991,23578933.1,0.0702,2.4315,33.4932,3.6666,638976000,N/A,3194880000,19200000,0,96000000,75.7769,17.6503,9.2631,78.4719,
002154.SZ,±¨Ï²Äñ,2007-10-22,2.956,2.8894,3.0191,2.8583,2.8601,598221,19775313.4,-0.0959,-3.2452,33.0569,3.1157,618240000,N/A,3091200000,19200000,0,96000000,73.3178,17.0775,8.9625,75.9254,
002154.SZ,±¨Ï²Äñ,2007-10-23,2.8601,2.789,2.8601,2.6114,2.7535,762044,23314111.8,-0.1066,-3.7267,30.5942,3.969,595200000,N/A,2976000000,19200000,0,96000000,70.5855,16.4411,8.6285,73.0959,
002154.SZ,±¨Ï²Äñ,2007-10-24,2.7535,2.7535,2.7535,2.6709,2.6913,430274,13029004.9,-0.0622,-2.2581,30.2807,2.241,581760000,N/A,2908800000,19200000,0,96000000,68.9916,16.0698,8.4336,71.4453,
002154.SZ,±¨Ï²Äñ,2007-10-25,2.6913,2.678,2.8397,2.6647,2.7429,1075183,33225834,0.0515,1.9142,30.9025,5.5999,592896000,N/A,2964480000,19200000,0,96000000,70.3123,16.3774,8.5951,72.8129,
002154.SZ,±¨Ï²Äñ,2007-10-26,2.7429,2.7473,2.8024,2.6647,2.7358,643950,19770071.7,-0.0071,-0.2591,30.7013,3.3539,591360000,N/A,2956800000,19200000,0,96000000,70.1301,16.335,8.5728,72.6243,
002154.SZ,±¨Ï²Äñ,2007-10-29,2.7358,2.7935,2.8414,2.686,2.7251,400265,12416938.3,-0.0107,-0.3896,31.0218,2.0847,589056000,N/A,2945280000,19200000,0,96000000,69.8569,16.2714,8.5394,72.3413,
002154.SZ,±¨Ï²Äñ,2007-10-30,2.7251,2.7402,2.7402,2.6647,2.7269,377599,11427952,0.0018,0.0652,30.2648,1.9667,589440000,N/A,2947200000,19200000,0,96000000,69.9024,16.282,8.545,72.3885,
002154.SZ,±¨Ï²Äñ,2007-10-31,2.7269,2.7269,2.8157,2.6913,2.7873,855889,26846346.9,0.0604,2.215,31.3666,4.4578,602496000,N/A,3012480000,19200000,0,96000000,71.4507,16.6426,8.7342,73.9919,
002154.SZ,±¨Ï²Äñ,2007-11-01,2.7873,2.7988,2.8867,2.6736,2.8423,1087967,34520560.2,0.0551,1.9758,31.7294,5.6665,614400000,N/A,3072000000,19200000,0,96000000,72.8624,16.9714,8.9068,75.4538,
002154.SZ,±¨Ï²Äñ,2007-11-02,2.8423,2.7544,2.9702,2.7535,2.885,1424364,46457478.7,0.0426,1.5,32.6163,7.4186,623616000,N/A,3118080000,19200000,0,96000000,73.9554,17.226,9.0404,76.5856,
002154.SZ,±¨Ï²Äñ,2007-11-05,2.885,2.8903,3.0155,2.8867,2.9116,779709,25722105.4,0.0266,0.9236,32.9894,4.061,629376000,N/A,3146880000,19200000,0,96000000,74.6385,17.3851,9.1239,77.293,
002154.SZ,±¨Ï²Äñ,2007-11-06,2.9116,2.8983,2.9489,2.789,2.8157,676318,21687738,-0.0959,-3.2947,32.0674,3.5225,608640000,N/A,3043200000,19200000,0,96000000,72.1794,16.8123,8.8233,74.7464,
002154.SZ,±¨Ï²Äñ,2007-11-07,2.8157,2.8423,2.8423,2.7091,2.734,526390,16334584.6,-0.0817,-2.9022,31.0313,2.7416,590976000,N/A,2954880000,19200000,0,96000000,70.0846,16.3244,8.5672,72.5771,
002154.SZ,±¨Ï²Äñ,2007-11-08,2.734,2.734,2.734,2.734,2.734,N/A,N/A,0,0,N/A,N/A,590976000,N/A,2954880000,19200000,0,96000000,70.0846,16.3244,8.5672,72.5771,
002154.SZ,±¨Ï²Äñ,2007-11-09,2.734,2.6194,2.6203,2.4604,2.4604,1336506,37326218.7,-0.2736,-10.0065,27.9282,6.961,531840000,N/A,2659200000,19200000,0,96000000,63.0716,14.6909,7.71,65.3147,
002154.SZ,±¨Ï²Äñ,2007-11-12,2.4604,2.3716,2.3805,2.2295,2.2916,710198,18329233.5,-0.1688,-6.8592,25.8086,3.6989,495360000,N/A,2476800000,19200000,0,96000000,58.7453,13.6832,7.1811,60.8346,
002154.SZ,±¨Ï²Äñ,2007-11-13,2.2916,2.2916,2.3352,2.2916,2.3094,543457,14141761.8,0.0178,0.7752,26.0219,2.8305,499200000,N/A,2496000000,19200000,0,96000000,59.2007,13.7893,7.2368,61.3062,
002154.SZ,±¨Ï²Äñ,2007-11-14,2.3094,2.3316,2.3805,2.3032,2.3734,481708,12695288.4,0.064,2.7692,26.3547,2.5089,513024000,N/A,2565120000,19200000,0,96000000,60.8401,14.1712,7.4372,63.0039,
002154.SZ,±¨Ï²Äñ,2007-11-15,2.3734,2.368,2.4204,2.3192,2.3982,658913,17791250.1,0.0249,1.0479,27.0009,3.4318,518400000,N/A,2592000000,19200000,0,96000000,61.4777,14.3197,7.5151,63.6641,
002154.SZ,±¨Ï²Äñ,2007-11-16,2.3982,2.265,2.5315,2.2561,2.5252,3264396,87155343.9,0.127,5.2963,26.6988,13.6017,682320000,N/A,2729280000,24000000,0,96000000,64.7337,15.0781,7.9131,67.036,
002154.SZ,±¨Ï²Äñ,2007-11-19,2.5252,2.5048,2.6203,2.4426,2.5581,2122454,61070731.6,0.0329,1.3014,28.7736,8.8436,691200000,N/A,2764800000,24000000,0,96000000,65.5762,15.2743,8.0161,67.9084,
002154.SZ,±¨Ï²Äñ,2007-11-20,2.5581,2.5368,2.5741,2.4826,2.5208,1523356,43234451.5,-0.0373,-1.4583,28.3811,6.3473,681120000,N/A,2724480000,24000000,0,96000000,64.6199,15.0515,7.8992,66.9181,
002154.SZ,±¨Ï²Äñ,2007-11-21,2.5208,2.4888,2.5999,2.4879,2.567,967509,27831911.2,0.0462,1.8323,28.7666,4.0313,693600000,N/A,2774400000,24000000,0,96000000,65.8039,15.3273,8.044,68.1442,
002154.SZ,±¨Ï²Äñ,2007-11-22,2.567,2.5403,2.5759,2.3627,2.4071,1102228,31023560.3,-0.1599,-6.2284,28.1462,4.5926,650400000,N/A,2601600000,24000000,0,96000000,61.7054,14.3727,7.543,63.8999,
002154.SZ,±¨Ï²Äñ,2007-11-23,2.4071,2.3627,2.4426,2.2694,2.4027,644348,17036990.2,-0.0044,-0.1845,26.4407,2.6848,649200000,N/A,2596800000,24000000,0,96000000,61.5915,14.3462,7.529,63.782,
002154.SZ,±¨Ï²Äñ,2007-11-26,2.4027,2.4071,2.4515,2.3325,2.3352,751916,20294324.5,-0.0675,-2.8096,26.9901,3.133,630960000,N/A,2523840000,24000000,0,96000000,59.8611,13.9431,7.3175,61.99,
002154.SZ,±¨Ï²Äñ,2007-11-27,2.3352,2.3236,2.3405,2.2597,2.2597,668396,17337926.3,-0.0755,-3.2332,25.9396,2.785,610560000,N/A,2442240000,24000000,0,96000000,57.9256,13.4923,7.0809,59.9858,
002154.SZ,±¨Ï²Äñ,2007-11-28,2.2597,2.257,2.3094,2.2312,2.2694,457139,11704961.3,0.0098,0.4324,25.6048,1.9047,613200000,N/A,2452800000,24000000,0,96000000,58.1761,13.5506,7.1115,60.2451,
002154.SZ,±¨Ï²Äñ,2007-11-29,2.2694,2.2792,2.3538,2.2472,2.3529,462243,12071069.3,0.0835,3.6791,26.1141,1.926,635760000,N/A,2543040000,24000000,0,96000000,60.3164,14.0492,7.3732,62.4616,
002154.SZ,±¨Ï²Äñ,2007-11-30,2.3529,2.3529,2.3618,2.2472,2.2774,482745,12434079.9,-0.0755,-3.2088,25.757,2.0114,615360000,N/A,2461440000,24000000,0,96000000,58.381,13.5984,7.1366,60.4573,
002154.SZ,±¨Ï²Äñ,2007-12-03,2.2774,2.2872,2.3076,2.233,2.2561,319001,8114071.3,-0.0213,-0.936,25.4359,1.3292,609600000,N/A,2438400000,24000000,0,96000000,57.8346,13.4711,7.0698,59.8914,
002154.SZ,±¨Ï²Äñ,2007-12-04,2.2561,2.2739,2.3094,2.2481,2.305,412663,10589666.5,0.0489,2.1654,25.6618,1.7194,622800000,N/A,2491200000,24000000,0,96000000,59.0869,13.7628,7.2229,61.1883,
002154.SZ,±¨Ï²Äñ,2007-12-05,2.305,2.2899,2.3787,2.2703,2.3583,589274,15601466.8,0.0533,2.3121,26.4757,2.4553,637200000,N/A,2548800000,24000000,0,96000000,60.4531,14.081,7.3899,62.6031,
002154.SZ,±¨Ï²Äñ,2007-12-06,2.3583,2.3707,2.3929,2.3272,2.336,364682,9683385.9,-0.0222,-0.9416,26.553,1.5195,631200000,N/A,2524800000,24000000,0,96000000,59.8838,13.9484,7.3203,62.0136,
002154.SZ,±¨Ï²Äñ,2007-12-07,2.336,2.3316,2.368,2.3183,2.3662,502592,13271884.5,0.0302,1.2928,26.4069,2.0941,639360000,N/A,2557440000,24000000,0,96000000,60.658,14.1287,7.4149,62.8153,
002154.SZ,±¨Ï²Äñ,2007-12-10,2.3662,2.3183,2.4338,2.3138,2.4204,852277,22942391.7,0.0542,2.2898,26.9189,3.5512,654000000,N/A,2616000000,24000000,0,96000000,62.0469,14.4522,7.5847,64.2536,
002154.SZ,±¨Ï²Äñ,2007-12-11,2.4204,2.4204,2.5288,2.4169,2.4719,1035254,28816287.9,0.0515,2.1284,27.835,4.3136,667920000,N/A,2671680000,24000000,0,96000000,63.3676,14.7599,7.7461,65.6212,
002154.SZ,±¨Ï²Äñ,2007-12-12,2.4719,2.5323,2.6638,2.5323,2.543,1655368,48226254.4,0.0711,2.8746,29.1333,6.8974,687120000,N/A,2748480000,24000000,0,96000000,65.1891,15.1841,7.9688,67.5076,
002154.SZ,±¨Ï²Äñ,2007-12-13,2.543,2.5448,2.6469,2.5403,2.5483,1237551,36119143.4,0.0053,0.2096,29.186,5.1565,688560000,N/A,2754240000,24000000,0,96000000,65.3257,15.216,7.9855,67.649,
002154.SZ,±¨Ï²Äñ,2007-12-14,2.5483,2.5137,2.6114,2.5137,2.6025,849419,24563932.3,0.0542,2.1262,28.9185,3.5392,703200000,N/A,2812800000,24000000,0,96000000,66.7147,15.5395,8.1553,69.0874,
002154.SZ,±¨Ï²Äñ,2007-12-17,2.6025,2.6025,2.6025,2.6025,2.6025,N/A,N/A,0,0,N/A,N/A,703200000,N/A,2812800000,24000000,0,96000000,66.7147,15.5395,8.1553,69.0874,
002154.SZ,±¨Ï²Äñ,2007-12-18,2.6025,2.6363,2.6878,2.5492,2.5554,674972,19891920.6,-0.0471,-1.8089,29.4707,2.8124,690480000,N/A,2761920000,24000000,0,96000000,65.5079,15.2584,8.0078,67.8377,
002154.SZ,±¨Ï²Äñ,2007-12-19,2.5554,2.5501,2.6514,2.5501,2.5892,845167,24762988.2,0.0338,1.3208,29.2995,3.5215,699600000,N/A,2798400000,24000000,0,96000000,66.3731,15.4599,8.1135,68.7337,
002154.SZ,±¨Ï²Äñ,2007-12-20,2.5892,2.5848,2.7091,2.5759,2.7029,1068698,32017220.5,0.1137,4.3911,29.9591,4.4529,730320000,N/A,2921280000,24000000,0,96000000,69.2876,16.1388,8.4698,71.7518,
002154.SZ,±¨Ï²Äñ,2007-12-21,2.7029,2.6913,2.8175,2.6825,2.7722,1104681,34390610.7,0.0693,2.5633,31.1317,4.6028,749040000,N/A,2996160000,24000000,0,96000000,71.0637,16.5525,8.6869,73.591,
002154.SZ,±¨Ï²Äñ,2007-12-24,2.7722,2.7935,2.9729,2.7935,2.8068,1530522,49949861.5,0.0346,1.2496,32.6358,6.3772,758400000,N/A,3033600000,24000000,0,96000000,71.9517,16.7593,8.7955,74.5106,
002154.SZ,±¨Ï²Äñ,2007-12-25,2.8068,2.829,2.8867,2.8006,2.805,963156,30660828.2,-0.0018,-0.0633,31.8337,4.0132,757920000,N/A,3031680000,24000000,0,96000000,71.9061,16.7487,8.7899,74.4635,
002154.SZ,±¨Ï²Äñ,2007-12-26,2.805,2.789,2.956,2.789,2.8956,1586421,51854775.5,0.0906,3.2299,32.6866,6.6101,782400000,N/A,3129600000,24000000,0,96000000,74.2286,17.2897,9.0738,76.8685,
002154.SZ,±¨Ï²Äñ,2007-12-27,2.8956,3.0377,3.1532,2.9845,3.0155,1560197,53698950,0.1199,4.1411,34.4181,6.5008,814800000,N/A,3259200000,24000000,0,96000000,77.3025,18.0056,9.4496,80.0518,
002154.SZ,±¨Ï²Äñ,2007-12-28,3.0155,3.044,3.1248,3.0182,3.0644,1004200,34664931.1,0.0489,1.62,34.5199,4.1842,828000000,N/A,3312000000,24000000,0,96000000,78.5548,18.2973,9.6027,81.3486,
002154.SZ,±¨Ï²Äñ,2008-01-02,3.0644,3.0742,3.2145,3.0742,3.2021,981584,35157377.3,0.1377,4.4928,35.817,4.0899,865200000,N/A,3460800000,24000000,0,96000000,41.7315,6.4416,7.3875,18.9125,
002154.SZ,±¨Ï²Äñ,2008-01-03,3.2021,3.2243,3.4597,3.1976,3.338,1280138,47835082.1,0.1359,4.2441,37.3671,5.3339,901920000,N/A,3607680000,24000000,0,96000000,43.5026,6.715,7.7011,19.7152,
002154.SZ,±¨Ï²Äñ,2008-01-04,3.338,3.3753,3.4623,3.2909,3.3744,1442954,54936002.1,0.0364,1.091,38.0719,6.0123,911760000,N/A,3647040000,24000000,0,96000000,43.9772,6.7883,7.7851,19.9303,
002154.SZ,±¨Ï²Äñ,2008-01-07,3.3744,3.3566,3.3735,3.2154,3.2865,1261092,46547988.4,-0.0879,-2.6059,36.9109,5.2546,888000000,N/A,3552000000,24000000,0,96000000,42.8312,6.6114,7.5822,19.4109,
002154.SZ,±¨Ï²Äñ,2008-01-08,3.2865,3.2598,3.2856,3.107,3.1257,1658269,59245357.1,-0.1608,-4.8919,35.7272,6.9095,844560000,N/A,3378240000,24000000,0,96000000,40.736,6.2879,7.2113,18.4614,
002154.SZ,±¨Ï²Äñ,2008-01-09,3.1257,3.1088,3.1976,3.083,3.1914,603385,21389468.9,0.0657,2.1029,35.4491,2.5141,862320000,N/A,3449280000,24000000,0,96000000,41.5926,6.4202,7.363,18.8496,
002154.SZ,±¨Ï²Äñ,2008-01-10,3.1914,3.1594,3.242,3.1594,3.171,692705,24877097.3,-0.0204,-0.6401,35.913,2.8863,856800000,N/A,3427200000,24000000,0,96000000,41.3263,6.3791,7.3158,18.7289,
002154.SZ,±¨Ï²Äñ,2008-01-11,3.171,3.1621,3.1719,3.0111,3.0813,1059495,36582637.7,-0.0897,-2.8291,34.5284,4.4146,832560000,N/A,3330240000,24000000,0,96000000,40.1572,6.1986,7.1088,18.1991,
002154.SZ,±¨Ï²Äñ,2008-01-14,3.0813,3.0644,3.1967,3.0342,3.1745,476732,16931883.4,0.0933,3.0268,35.5166,1.9864,857760000,N/A,3431040000,24000000,0,96000000,41.3726,6.3862,7.324,18.7499,
002154.SZ,±¨Ï²Äñ,2008-01-15,3.1745,3.1728,3.2429,3.1621,3.2305,712258,25853199.4,0.056,1.7627,36.2975,2.9677,872880000,N/A,3491520000,24000000,0,96000000,42.1019,6.4988,7.4531,19.0804,
002154.SZ,±¨Ï²Äñ,2008-01-16,3.2305,3.1443,3.2474,3.1097,3.1132,661262,23628806.6,-0.1172,-3.6294,35.7329,2.7553,841200000,N/A,3364800000,24000000,0,96000000,40.5739,6.2629,7.1826,18.3879,
002154.SZ,±¨Ï²Äñ,2008-01-17,3.1132,3.1088,3.2332,3.0342,3.2332,876445,30914014.9,0.1199,3.8516,35.2721,3.6519,873600000,N/A,3494400000,24000000,0,96000000,42.1367,6.5041,7.4593,19.0962,
002154.SZ,±¨Ï²Äñ,2008-01-18,3.2332,3.2412,3.3566,3.1985,3.2989,1158560,42781754.1,0.0657,2.033,36.9267,4.8273,891360000,N/A,3565440000,24000000,0,96000000,42.9933,6.6364,7.6109,19.4844,
002154.SZ,±¨Ï²Äñ,2008-01-21,3.2989,3.3318,3.3637,3.1097,3.1221,693221,25154067,-0.1768,-5.3581,36.2858,2.8884,843600000,N/A,3374400000,24000000,0,96000000,40.6897,6.2808,7.2031,18.4404,
