´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-07-29,3.566,3.6172,3.6354,3.5331,3.5746,647467,19002905.5,0.0085,0.2391,29.3496,3.2373,587000000,N/A,2935000000,20000000,0,100000000,42.0036,12.0731,4.0808,74.217,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-07-30,3.5746,3.5563,3.5977,3.5441,3.5867,560921,16449091.5,0.0122,0.3407,29.3251,2.8046,589000000,N/A,2945000000,20000000,0,100000000,42.1467,12.1143,4.0947,74.4698,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-08-02,3.5867,3.5904,3.6598,3.5855,3.6476,625269,18664242.3,0.0609,1.6978,29.8499,3.1263,599000000,N/A,2995000000,20000000,0,100000000,42.8622,12.32,4.1643,75.7342,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-08-03,3.6476,3.6549,3.689,3.5989,3.5989,579764,17316916.4,-0.0487,-1.3356,29.8689,2.8988,591000000,N/A,2955000000,20000000,0,100000000,42.2898,12.1554,4.1087,74.7227,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-08-04,3.5989,3.5989,3.605,3.5295,3.5879,388094,11359269.5,-0.011,-0.3046,29.2694,1.9405,589200000,N/A,2946000000,20000000,0,100000000,42.161,12.1184,4.0961,74.4951,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-08-05,3.5879,3.6038,3.6513,3.5575,3.5916,556383,16492586.2,0.0037,0.1018,29.6425,2.7819,589800000,N/A,2949000000,20000000,0,100000000,42.2039,12.1307,4.1003,74.571,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-08-06,3.5916,3.6087,3.6659,3.5892,3.6574,618494,18464018.1,0.0658,1.8311,29.8532,3.0925,600600000,N/A,3003000000,20000000,0,100000000,42.9767,12.3529,4.1754,75.9365,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-08-09,3.6574,3.6635,3.7451,3.6635,3.728,818860,24975989,0.0706,1.9314,30.5009,4.0943,612200000,N/A,3061000000,20000000,0,100000000,43.8068,12.5914,4.256,77.4031,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-08-10,3.728,3.7511,3.7511,3.5806,3.5806,833824,25131734.1,-0.1474,-3.953,30.1403,4.1691,588000000,N/A,2940000000,20000000,0,100000000,42.0751,12.0937,4.0878,74.3434,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-08-11,3.5806,3.5989,3.6087,3.5697,3.5928,399881,11783806,0.0122,0.3401,29.4683,1.9994,590000000,N/A,2950000000,20000000,0,100000000,42.2182,12.1348,4.1017,74.5963,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-08-12,3.5928,3.5709,3.6233,3.5514,3.5697,355450,10462009.7,-0.0231,-0.6441,29.4331,1.7773,586200000,N/A,2931000000,20000000,0,100000000,41.9463,12.0567,4.0753,74.1158,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-08-13,3.5697,3.5697,3.6269,3.5636,3.6257,381072,11251228.2,0.056,1.5694,29.5252,1.9054,595400000,N/A,2977000000,20000000,0,100000000,42.6046,12.2459,4.1392,75.279,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-08-16,3.6257,3.6221,3.6732,3.5904,3.6622,647401,19406524.9,0.0365,1.0077,29.9761,3.237,601400000,N/A,3007000000,20000000,0,100000000,43.034,12.3693,4.181,76.0376,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-08-17,3.6622,3.6659,3.6781,3.6403,3.6756,530852,15961312.9,0.0134,0.3658,30.0674,2.6543,603600000,N/A,3018000000,20000000,0,100000000,43.1914,12.4146,4.1962,76.3158,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-08-18,3.6756,3.6756,3.6781,3.6123,3.6269,439123,13116358.4,-0.0487,-1.3254,29.8694,2.1956,595600000,N/A,2978000000,20000000,0,100000000,42.6189,12.25,4.1406,75.3043,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-08-19,3.6269,3.6537,3.6903,3.6245,3.6671,500618,15043584.9,0.0402,1.1081,30.05,2.5031,602200000,N/A,3011000000,20000000,0,100000000,43.0912,12.3858,4.1865,76.1388,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-08-20,3.6671,3.6391,3.6391,3.5441,3.5551,1328418,39085022.7,-0.112,-3.0555,29.4222,5.3137,729750000,N/A,2919000000,25000000,0,100000000,41.7746,12.0073,4.0586,73.8124,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-08-23,3.5551,3.5563,3.5746,3.4211,3.4442,2223283,63291093.4,-0.1108,-3.1175,28.4674,8.8931,707000000,N/A,2828000000,25000000,0,100000000,40.4723,11.633,3.9321,71.5113,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-08-24,3.4442,3.4674,3.5307,3.4649,3.5063,1035748,29746965.9,0.0621,1.8034,28.7203,4.143,719750000,N/A,2879000000,25000000,0,100000000,41.2021,11.8428,4.003,72.8009,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-08-25,3.5063,3.4759,3.5258,3.4223,3.4406,887284,25253946.8,-0.0658,-1.8757,28.4621,3.5491,706250000,N/A,2825000000,25000000,0,100000000,40.4293,11.6207,3.9279,71.4354,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-08-26,3.4406,3.4649,3.4844,3.4406,3.4552,473039,13443482.2,0.0146,0.4248,28.4194,1.8922,709250000,N/A,2837000000,25000000,0,100000000,40.6011,11.67,3.9446,71.7389,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-08-27,3.4552,3.4552,3.5295,3.4467,3.521,673971,19374627.8,0.0658,1.9034,28.747,2.6959,722750000,N/A,2891000000,25000000,0,100000000,41.3739,11.8921,4.0197,73.1043,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-08-30,3.521,3.5295,3.6342,3.5234,3.616,1154596,34051238.4,0.095,2.698,29.4919,4.6184,742250000,N/A,2969000000,25000000,0,100000000,42.4901,12.213,4.1281,75.0767,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-08-31,3.616,3.5819,3.6196,3.5819,3.6111,764602,22644729.6,-0.0049,-0.1347,29.6164,3.0584,741250000,N/A,2965000000,25000000,0,100000000,42.4329,12.1965,4.1226,74.9756,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-09-01,3.6111,3.5928,3.6245,3.4832,3.5076,842667,24642075.1,-0.1035,-2.8668,29.243,3.3707,720000000,N/A,2880000000,25000000,0,100000000,41.2164,11.8469,4.0044,72.8262,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-09-02,3.5076,3.5502,3.5916,3.5222,3.5867,767034,22449480.7,0.0792,2.2569,29.2679,3.0681,736250000,N/A,2945000000,25000000,0,100000000,42.1467,12.1143,4.0947,74.4698,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-09-03,3.5867,3.5831,3.6598,3.5831,3.6488,1311178,39126783.7,0.0621,1.7317,29.8409,5.2447,749000000,N/A,2996000000,25000000,0,100000000,42.8765,12.3241,4.1657,75.7595,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-09-06,3.6488,3.6622,3.7,3.6062,3.6135,1173073,35083283.8,-0.0353,-0.968,29.9072,4.6923,741750000,N/A,2967000000,25000000,0,100000000,42.4615,12.2048,4.1253,75.0261,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-09-07,3.6135,3.6135,3.6756,3.605,3.672,1063859,31925299.1,0.0585,1.6178,30.009,4.2554,753750000,N/A,3015000000,25000000,0,100000000,43.1485,12.4022,4.1921,76.2399,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-09-08,3.672,3.6598,3.7024,3.644,3.6537,724517,21811173.7,-0.0183,-0.4975,30.1044,2.8981,750000000,N/A,3000000000,25000000,0,100000000,42.9338,12.3405,4.1712,75.8606,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-09-09,3.6537,3.6537,3.6878,3.5685,3.5782,949211,28314621.5,-0.0755,-2.0667,29.8296,3.7968,734500000,N/A,2938000000,25000000,0,100000000,42.0465,12.0855,4.085,74.2928,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-09-10,3.5782,3.5782,3.5782,3.5782,3.5782,N/A,N/A,0,0,N/A,N/A,734500000,N/A,2938000000,25000000,0,100000000,42.0465,12.0855,4.085,74.2928,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-09-13,3.5782,3.5965,3.6525,3.5806,3.6306,624227,18610941.3,0.0524,1.4636,29.8144,2.4969,745250000,N/A,2981000000,25000000,0,100000000,42.6619,12.2624,4.1448,75.3802,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-09-14,3.6306,3.644,3.6635,3.5892,3.605,796286,23662193.7,-0.0256,-0.7045,29.7157,3.1851,740000000,N/A,2960000000,25000000,0,100000000,42.3613,12.176,4.1156,74.8491,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-09-15,3.605,3.6026,3.6038,3.4126,3.4637,1030210,29770016.5,-0.1413,-3.9189,28.897,4.1208,711000000,N/A,2844000000,25000000,0,100000000,40.7012,11.6988,3.9543,71.9159,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-09-16,3.4637,3.4954,3.5672,3.4722,3.5368,1689165,48955956.4,0.0731,2.1097,28.9823,6.7567,726000000,N/A,2904000000,25000000,0,100000000,41.5599,11.9456,4.0377,73.4331,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-09-17,3.5368,3.5453,3.577,3.5088,3.5563,585449,17051385.7,0.0195,0.551,29.1253,2.3418,730000000,N/A,2920000000,25000000,0,100000000,41.7889,12.0114,4.06,73.8377,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-09-20,3.5563,3.5502,3.5843,3.4589,3.4637,544346,15636524.5,-0.0926,-2.6027,28.7253,2.1774,711000000,N/A,2844000000,25000000,0,100000000,40.7012,11.6988,3.9543,71.9159,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-09-21,3.4637,3.4856,3.5502,3.4722,3.5015,541649,15600194.9,0.0378,1.09,28.8013,2.1666,718750000,N/A,2875000000,25000000,0,100000000,41.1449,11.8263,3.9974,72.6998,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-09-27,3.5015,3.4856,3.5271,3.4856,3.5124,419620,12081016.2,0.011,0.313,28.7904,1.6785,721000000,N/A,2884000000,25000000,0,100000000,41.2737,11.8634,4.0099,72.9273,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-09-28,3.5124,3.5283,3.5283,3.4479,3.4564,403891,11541836.7,-0.056,-1.595,28.5766,1.6156,709500000,N/A,2838000000,25000000,0,100000000,40.6154,11.6741,3.946,71.7641,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-09-29,3.4564,3.4564,3.4564,3.3736,3.3858,466245,13013947.7,-0.0706,-2.0437,27.9123,1.865,695000000,N/A,2780000000,25000000,0,100000000,39.7853,11.4355,3.8653,70.2975,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-09-30,3.3858,3.3687,3.4321,3.3505,3.4235,233951,6556434.1,0.0378,1.1151,28.0248,0.9358,702750000,N/A,2811000000,25000000,0,100000000,40.229,11.5631,3.9084,71.0814,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-10-08,3.4235,3.4528,3.5027,3.3992,3.4893,468146,13269659.7,0.0658,1.921,28.3451,1.8726,716250000,N/A,2865000000,25000000,0,100000000,41.0018,11.7852,3.9835,72.4469,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-10-11,3.4893,3.493,3.5173,3.4613,3.4893,490601,14043982.5,0,0,28.6261,1.9624,716250000,N/A,2865000000,25000000,0,100000000,41.0018,11.7852,3.9835,72.4469,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-10-12,3.4893,3.4905,3.5283,3.4905,3.5137,408476,11787537.2,0.0244,0.6981,28.8574,1.6339,721250000,N/A,2885000000,25000000,0,100000000,41.288,11.8675,4.0113,72.9526,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-10-13,3.5137,3.5295,3.5307,3.4796,3.5185,613533,17617808.6,0.0049,0.1386,28.7153,2.4541,722250000,N/A,2889000000,25000000,0,100000000,41.3452,11.8839,4.0169,73.0538,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-10-14,3.5185,3.5319,3.5319,3.4832,3.4905,605130,17426770.8,-0.028,-0.7961,28.7984,2.4205,716500000,N/A,2866000000,25000000,0,100000000,41.0161,11.7893,3.9849,72.4722,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-10-15,3.4905,3.4832,3.5185,3.4223,3.4345,662125,18809038.2,-0.056,-1.605,28.4071,2.6485,705000000,N/A,2820000000,25000000,0,100000000,40.3578,11.6001,3.9209,71.309,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-10-18,3.4345,3.5319,3.5319,3.3931,3.4564,454379,12801400.4,0.0219,0.6383,28.1734,1.8175,709500000,N/A,2838000000,25000000,0,100000000,40.6154,11.6741,3.946,71.7641,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-10-19,3.4564,3.4832,3.6951,3.471,3.633,2138906,63600629.9,0.1766,5.1092,29.7351,8.5556,745750000,N/A,2983000000,25000000,0,100000000,42.6905,12.2706,4.1476,75.4307,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-10-20,3.633,3.5685,3.6988,3.549,3.6695,1921511,57692328.4,0.0365,1.0057,30.0245,7.686,753250000,N/A,3013000000,25000000,0,100000000,43.1198,12.394,4.1893,76.1893,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-10-21,3.6695,3.7037,3.8474,3.7037,3.7962,2576791,80255803.1,0.1267,3.4517,31.1456,10.3072,779250000,N/A,3117000000,25000000,0,100000000,44.6082,12.8218,4.3339,78.8192,
300083.SZ,¾¢Ê¤¾«ÃÜ,2010-10-22,3.7962,3.7938,3.9058,3.7755,3.7999,1837694,58023616.6,0.0037,0.0962,31.5741,7.3508,780000000,N/A,3120000000,25000000,0,100000000,44.6511,12.8341,4.3381,78.895,
