代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000404.SZ,华意压缩,1996-06-19,N/A,2.2082,2.4215,2.1675,2.1743,23080500,155777895.8,N/A,N/A,6.7493,73.2714,202230000,N/A,898800000,31500000,0,140000000,44.1337,5.4971,5.5315,N/A,
000404.SZ,华意压缩,1996-06-20,2.1743,2.0693,2.2014,1.9677,2.1641,8910800,54493189.7,-0.0102,-0.4673,6.1154,28.2883,201285000,N/A,894600000,31500000,0,140000000,43.9274,5.4714,5.5057,N/A,
000404.SZ,华意压缩,1996-06-21,2.1641,2.0998,2.1878,2.0659,2.1032,3864900,24272098.7,-0.061,-2.8169,6.2801,12.2695,195615000,N/A,869400000,31500000,0,140000000,42.69,5.3173,5.3506,N/A,
000404.SZ,华意压缩,1996-06-24,2.1032,2.1201,2.1675,2.0828,2.1201,1997900,12468725.9,0.0169,0.8052,6.2409,6.3425,197190000,N/A,876400000,31500000,0,140000000,43.0338,5.3601,5.3936,N/A,
000404.SZ,华意压缩,1996-06-25,2.1201,2.1167,2.1167,2.032,2.0524,2638300,16057720.2,-0.0677,-3.1949,6.0864,8.3756,190890000,N/A,848400000,31500000,0,140000000,41.6589,5.1889,5.2213,N/A,
000404.SZ,华意压缩,1996-06-26,2.0524,2.032,2.0557,1.9982,2.0185,1488300,8885603.1,-0.0339,-1.6502,5.9703,4.7248,187740000,N/A,834400000,31500000,0,140000000,40.9714,5.1032,5.1352,N/A,
000404.SZ,华意压缩,1996-06-27,2.0185,2.032,2.1607,2.0185,2.0964,2909600,17947950.4,0.0779,3.8591,6.1685,9.2368,194985000,N/A,866600000,31500000,0,140000000,42.5526,5.3002,5.3333,N/A,
000404.SZ,华意压缩,1996-06-28,2.0964,2.0998,2.1336,2.032,2.049,1383500,8447130.3,-0.0474,-2.2617,6.1056,4.3921,190575000,N/A,847000000,31500000,0,140000000,41.5901,5.1803,5.2127,N/A,
000404.SZ,华意压缩,1996-07-01,2.049,2.0151,2.0422,1.9711,1.9779,945400,5578653.4,-0.0711,-3.4711,5.9008,3.0013,183960000,N/A,817600000,31500000,0,140000000,40.1465,5.0005,5.0318,N/A,
000404.SZ,华意压缩,1996-07-02,1.9779,1.9812,2.0761,1.9711,2.0219,1583500,9442400.5,0.044,2.226,5.963,5.027,188055000,N/A,835800000,31500000,0,140000000,41.0402,5.1118,5.1438,N/A,
000404.SZ,华意压缩,1996-07-03,2.0219,2.0659,2.0862,2.0287,2.0795,1781900,10818033.7,0.0576,2.8476,6.0711,5.6568,193410000,N/A,859600000,31500000,0,140000000,42.2088,5.2574,5.2903,N/A,
000404.SZ,华意压缩,1996-07-04,2.0795,2.0659,2.1336,1.9846,2.1201,2892400,17883033.7,0.0406,1.9544,6.1828,9.1822,197190000,N/A,876400000,31500000,0,140000000,43.0338,5.3601,5.3936,N/A,
000404.SZ,华意压缩,1996-07-05,2.1201,2.1303,2.1506,2.0693,2.0896,2918100,18182347.9,-0.0305,-1.4377,6.2309,9.2638,194355000,N/A,863800000,31500000,0,140000000,42.4151,5.283,5.3161,N/A,
000404.SZ,华意压缩,1996-07-08,2.0896,2.0998,2.1269,2.0185,2.0422,2311700,13996000,-0.0474,-2.269,6.0544,7.3387,189945000,N/A,844200000,31500000,0,140000000,41.4526,5.1632,5.1955,N/A,
000404.SZ,华意压缩,1996-07-09,2.0422,2.032,2.1099,1.9982,2.093,2408400,14590555.3,0.0508,2.4876,6.0582,7.6457,194670000,N/A,865200000,31500000,0,140000000,42.4838,5.2916,5.3247,N/A,
000404.SZ,华意压缩,1996-07-10,2.093,2.093,2.2352,2.0659,2.2115,6517900,41577916.3,0.1185,5.6634,6.379,20.6917,205695000,N/A,914200000,31500000,0,140000000,44.8898,5.5913,5.6263,N/A,
000404.SZ,华意压缩,1996-07-11,2.2115,2.2014,2.2183,2.0693,2.0761,2988300,18927292.4,-0.1355,-6.1256,6.3338,9.4867,193095000,N/A,858200000,31500000,0,140000000,42.1401,5.2488,5.2816,N/A,
000404.SZ,华意压缩,1996-07-12,2.0761,2.0828,2.2691,2.0625,2.2352,5528000,35447557.2,0.1592,7.6672,6.4124,17.5492,207900000,N/A,924000000,31500000,0,140000000,45.3711,5.6512,5.6866,N/A,
000404.SZ,华意压缩,1996-07-15,2.2352,2.2522,2.2691,2.1336,2.1709,3154400,20263699,-0.0643,-2.8788,6.4239,10.014,201915000,N/A,897400000,31500000,0,140000000,44.0649,5.4885,5.5229,N/A,
000404.SZ,华意压缩,1996-07-16,2.1709,2.1709,2.3098,2.1607,2.2725,4697100,31296470.7,0.1016,4.6802,6.6629,14.9114,211365000,N/A,939400000,31500000,0,140000000,46.1272,5.7454,5.7814,N/A,
000404.SZ,华意压缩,1996-07-17,2.2725,2.2725,2.4791,2.2725,2.3538,8701800,62219827.4,0.0813,3.5768,7.1502,27.6248,218925000,N/A,973000000,31500000,0,140000000,47.7771,5.9509,5.9882,N/A,
000404.SZ,华意压缩,1996-07-18,2.3538,2.3199,2.4655,2.3199,2.4588,3663600,25919867.6,0.105,4.4604,7.075,11.6305,228690000,N/A,1016400000,31500000,0,140000000,49.9082,6.2164,6.2552,N/A,
000404.SZ,华意压缩,1996-07-19,2.4588,2.4588,2.5333,2.3572,2.4215,3240200,23260403,-0.0373,-1.5152,7.1787,10.2863,225225000,N/A,1001000000,31500000,0,140000000,49.152,6.1222,6.1605,N/A,
000404.SZ,华意压缩,1996-07-22,2.4215,2.4317,2.6586,2.1303,2.6383,7645400,57973000,0.2168,8.951,7.5827,24.2711,245385000,N/A,1090600000,31500000,0,140000000,53.5516,6.6702,6.7119,N/A,
000404.SZ,华意压缩,1996-07-23,2.6383,2.6417,2.7094,2.5062,2.6586,4568900,35299011.7,0.0203,0.7702,7.7259,14.5044,247275000,N/A,1099000000,31500000,0,140000000,53.9641,6.7215,6.7636,N/A,
000404.SZ,华意压缩,1996-07-24,2.6586,2.706,2.7704,2.6349,2.7128,4745000,37933297.6,0.0542,2.0382,7.9944,15.0635,252315000,N/A,1121400000,31500000,0,140000000,55.064,6.8585,6.9015,N/A,
000404.SZ,华意压缩,1996-07-25,2.7128,2.6484,3.0074,2.5434,2.8618,5336100,44260668.9,0.149,5.4931,8.2946,16.94,266175000,N/A,1183000000,31500000,0,140000000,58.0887,7.2353,7.2806,N/A,
000404.SZ,华意压缩,1996-07-26,2.8618,2.7771,3.0616,2.7771,2.9126,4026500,35203847.5,0.0508,1.7751,8.743,12.7825,270900000,N/A,1204000000,31500000,0,140000000,59.1199,7.3637,7.4098,N/A,
000404.SZ,华意压缩,1996-07-29,2.9126,2.9295,3.319,2.7805,3.2851,4163400,38426819.9,0.3725,12.7907,9.2297,13.2171,305550000,N/A,1358000000,31500000,0,140000000,66.6817,8.3056,8.3576,N/A,
000404.SZ,华意压缩,1996-07-30,3.2851,3.2953,3.5493,3.1666,3.2817,2239400,22017687.8,-0.0034,-0.1031,9.832,7.1092,305235000,N/A,1356600000,31500000,0,140000000,66.613,8.297,8.3489,N/A,
000404.SZ,华意压缩,1996-07-31,3.2817,3.2817,3.4883,3.1835,3.4883,3102400,30676617.6,0.2066,6.2951,9.888,9.8489,324450000,N/A,1442000000,31500000,0,140000000,70.8063,8.8193,8.8745,N/A,
000404.SZ,华意压缩,1996-08-01,3.4883,3.4375,3.5188,3.319,3.4308,2067000,20947525,-0.0576,-1.6505,10.1343,6.5619,319095000,N/A,1418200000,31500000,0,140000000,69.6377,8.6738,8.7281,N/A,
000404.SZ,华意压缩,1996-08-02,3.4308,3.4375,3.5222,3.3867,3.4714,1413200,14413194.3,0.0406,1.1846,10.199,4.4863,322875000,N/A,1435000000,31500000,0,140000000,70.4626,8.7765,8.8314,N/A,
000404.SZ,华意压缩,1996-08-05,3.4714,3.4883,4.0912,3.3867,4.0912,2204300,23920474.3,0.6198,17.8537,10.8517,6.9978,380520000,N/A,1691200000,31500000,0,140000000,83.0428,10.3435,10.4082,N/A,
000404.SZ,华意压缩,1996-08-06,4.0912,3.8473,4.0302,3.7356,4.0234,944000,10969150.4,-0.0677,-1.6556,11.6199,2.9968,374220000,N/A,1663200000,31500000,0,140000000,81.6679,10.1722,10.2359,N/A,
000404.SZ,华意压缩,1996-08-07,4.0234,4.0302,4.0302,3.7525,3.8744,1116100,12844249.3,-0.149,-3.7037,11.5082,3.5432,360360000,N/A,1601600000,31500000,0,140000000,78.6432,9.7955,9.8568,N/A,
000404.SZ,华意压缩,1996-08-08,3.8744,3.8439,3.9963,3.6644,3.9963,1139200,12902750.5,0.1219,3.1469,11.3262,3.6165,371700000,N/A,1652000000,31500000,0,140000000,81.118,10.1037,10.1669,N/A,
000404.SZ,华意压缩,1996-08-09,3.9963,3.9896,3.9963,3.8541,3.9625,829800,9613105,-0.0339,-0.8475,11.5848,2.6343,368550000,N/A,1638000000,31500000,0,140000000,80.4305,10.0181,10.0808,N/A,
000404.SZ,华意压缩,1996-08-12,3.9625,3.9455,4.0946,3.827,3.976,1746700,20516331.4,0.0135,0.3419,11.7458,5.5451,369810000,N/A,1643600000,31500000,0,140000000,80.7055,10.0523,10.1152,N/A,
000404.SZ,华意压缩,1996-08-13,3.976,4.2944,4.2944,4.0133,4.1555,2027800,24785686.4,0.1795,4.5145,12.2229,6.4375,386505000,N/A,1717800000,31500000,0,140000000,84.3489,10.5061,10.5719,N/A,
000404.SZ,华意压缩,1996-08-14,4.1555,4.0641,4.0641,3.9117,4.0573,696600,8245000,-0.0982,-2.3635,11.8361,2.2114,377370000,N/A,1677200000,31500000,0,140000000,82.3553,10.2578,10.322,N/A,
000404.SZ,华意压缩,1996-08-15,4.0573,3.9557,4.0302,3.8439,3.8947,1109500,12843415.7,-0.1626,-4.0067,11.5759,3.5222,362250000,N/A,1610000000,31500000,0,140000000,79.0556,9.8468,9.9085,N/A,
000404.SZ,华意压缩,1996-08-16,3.8947,3.8947,3.8947,3.5662,3.6204,1464000,15846865,-0.2743,-7.0435,10.8244,4.6476,336735000,N/A,1496600000,31500000,0,140000000,73.4874,9.1533,9.2106,N/A,
000404.SZ,华意压缩,1996-08-19,3.6204,3.6238,3.6814,3.3935,3.4816,376300,3917759.9,-0.1389,-3.8354,10.4113,1.1946,323820000,N/A,1439200000,31500000,0,140000000,70.6689,8.8022,8.8573,N/A,
000404.SZ,华意压缩,1996-08-20,3.4816,3.4477,3.4477,3.2106,3.2513,1924800,18790882.3,-0.2303,-6.6148,9.7625,6.1105,302400000,N/A,1344000000,31500000,0,140000000,65.9943,8.22,8.2714,N/A,
000404.SZ,华意压缩,1996-08-21,3.2513,3.2208,3.5053,3.0481,3.3969,750700,7421554.8,0.1456,4.4792,9.8862,2.3832,315945000,N/A,1404200000,31500000,0,140000000,68.9503,8.5882,8.6419,N/A,
000404.SZ,华意压缩,1996-08-22,3.3969,3.5832,3.5832,3.2208,3.2513,1161600,11731424.2,-0.1456,-4.2871,10.0994,3.6876,302400000,N/A,1344000000,31500000,0,140000000,65.9943,8.22,8.2714,N/A,
000404.SZ,华意压缩,1996-08-23,3.2513,3.258,3.258,3.0481,3.0853,570300,5227905.5,-0.166,-5.1042,9.1669,1.8105,286965000,N/A,1275400000,31500000,0,140000000,62.6258,7.8004,7.8492,N/A,
000404.SZ,华意压缩,1996-08-26,3.0853,3.0142,3.0785,2.8855,3.0142,713300,6363835.3,-0.0711,-2.3052,8.9217,2.2644,280350000,N/A,1246000000,31500000,0,140000000,61.1822,7.6206,7.6683,N/A,
000404.SZ,华意压缩,1996-08-27,3.0142,3.021,3.3867,2.9837,3.0989,753000,6929315.6,0.0847,2.809,9.2023,2.3905,288225000,N/A,1281000000,31500000,0,140000000,62.9008,7.8347,7.8837,N/A,
000404.SZ,华意压缩,1996-08-28,3.0989,3.0481,3.2106,3.0311,3.2106,808800,7462886.9,0.1118,3.6066,9.2271,2.5676,298620000,N/A,1327200000,31500000,0,140000000,65.1693,8.1172,8.168,N/A,
