代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000020.SZ,深华发A,1992-04-28,N/A,7.4208,8.8479,7.4208,7.9346,13000,9362000,N/A,N/A,720.1538,0.0524,344720000,N/A,2683115610,24800000,23500000,193029900,74.5764,17.0175,6.697,N/A,
000020.SZ,深华发A,1992-04-29,7.9346,7.9917,8.1058,7.7062,7.9631,188900,13108000,0.0285,0.3597,69.3912,0.7617,345960000,N/A,2692767105,24800000,23500000,193029900,74.8446,17.0788,6.7211,N/A,
000020.SZ,深华发A,1992-04-30,7.9631,7.8775,7.9917,7.4208,7.849,132100,9101000,-0.1142,-1.4337,68.8948,0.5327,341000000,N/A,2654161125,24800000,23500000,193029900,73.7716,16.8339,6.6248,N/A,
000020.SZ,深华发A,1992-05-04,7.849,7.9368,7.9368,7.3804,7.5854,93700,6128000,-0.2636,-3.3582,65.4002,0.3778,321160000,N/A,2499737205,24800000,23500000,193029900,69.4794,15.8545,6.2393,N/A,
000020.SZ,深华发A,1992-05-05,7.5854,7.6732,7.7312,7.3804,7.4383,546000,6933000,-0.147,-1.9382,12.6978,2.2016,314935200,N/A,2451286700.1,24800000,23500000,193029900,68.1327,15.5472,6.1184,N/A,
000020.SZ,深华发A,1992-05-06,7.4383,7.3522,7.8117,7.266,7.6968,132800,8631000,0.2585,3.475,64.9925,0.5355,332320000,N/A,2586600660,24800000,23500000,193029900,71.8937,16.4054,6.4561,N/A,
000020.SZ,深华发A,1992-05-07,7.6968,7.7543,8.2138,7.4671,7.6107,80800,5476000,-0.0862,-1.1194,67.7723,0.3258,328600000,N/A,2557646175,24800000,23500000,193029900,71.089,16.2218,6.3839,N/A,
000020.SZ,深华发A,1992-05-08,7.6107,7.6968,8.0415,7.065,7.2948,57700,3861000,-0.3159,-4.1509,66.9151,0.2327,314960000,N/A,2451479730,24800000,23500000,193029900,68.1381,15.5484,6.1189,N/A,
000020.SZ,深华发A,1992-05-11,7.2948,7.3809,7.5819,7.2948,7.4671,57800,3750000,0.1723,2.3622,64.8789,0.2331,322400000,N/A,2509388700,24800000,23500000,193029900,69.7477,15.9157,6.2634,N/A,
000020.SZ,深华发A,1992-05-12,7.4671,7.5532,7.783,7.2948,7.7543,88800,5884000,0.2872,3.8462,66.2613,0.3581,334800000,N/A,2605903650,24800000,23500000,193029900,72.4303,16.5278,6.5043,N/A,
000020.SZ,深华发A,1992-05-13,7.7543,7.7543,8.7882,7.6394,8.5297,140100,9968000,0.7754,10,71.1492,0.5649,368280000,N/A,2866494015,24800000,23500000,193029900,79.6733,18.1806,7.1547,N/A,
000020.SZ,深华发A,1992-05-14,8.5297,8.6159,8.6159,8.3287,8.3287,158100,11658000,-0.201,-2.3569,73.7381,0.6375,359600000,N/A,2798933550,24800000,23500000,193029900,77.7955,17.7521,6.9861,N/A,
000020.SZ,深华发A,1992-05-15,8.3287,8.4148,9.3051,8.3287,9.2477,172300,13087000,0.919,11.0345,75.9547,0.6948,399280000,N/A,3107781390,24800000,23500000,193029900,86.3798,19.711,7.757,N/A,
000020.SZ,深华发A,1992-05-18,9.2477,9.1902,10.2529,9.1041,10.1093,174100,14816000,0.8616,9.3168,85.1005,0.702,436480000,N/A,3397326240,24800000,23500000,193029900,94.4276,21.5474,8.4797,N/A,
000020.SZ,深华发A,1992-05-19,10.1093,10.1954,11.5452,10.0518,11.0857,226900,20950000,0.9765,9.6591,92.3314,0.9149,478640000,N/A,3725477070,24800000,23500000,193029900,103.5485,23.6287,9.2987,N/A,
