代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300420.SZ,五洋科技,2015-02-17,N/A,9.889,11.8728,9.889,11.8728,23900,282025,N/A,N/A,11.8002,0.1195,238200000,N/A,952800000,20000000,0,80000000,30.7576,3.803,5.0184,-385.5903,
300420.SZ,五洋科技,2015-02-25,11.8728,13.0591,13.0591,13.0591,13.0591,3100,40610,1.1863,9.9916,13.1,0.0155,262000000,N/A,1048000000,20000000,0,80000000,33.8308,4.183,5.5198,-424.1169,
300420.SZ,五洋科技,2015-02-26,13.0591,14.365,14.365,14.365,14.365,3600,51876,1.3059,10,14.41,0.018,288200000,N/A,1152800000,20000000,0,80000000,37.2138,4.6013,6.0717,-466.5286,
300420.SZ,五洋科技,2015-02-27,14.365,15.8005,15.8005,15.8005,15.8005,9800,155330,1.4355,9.9931,15.85,0.049,317000000,N/A,1268000000,20000000,0,80000000,40.9326,5.0611,6.6785,-513.1491,
300420.SZ,五洋科技,2015-03-02,15.8005,17.3855,17.3855,17.3855,17.3855,16900,294736,1.585,10.0315,17.44,0.0845,348800000,N/A,1395200000,20000000,0,80000000,45.0388,5.5688,7.3485,-564.6259,
300420.SZ,五洋科技,2015-03-03,17.3855,19.1201,19.1201,19.1201,19.1201,98866,1896249.9,1.7346,9.9771,19.18,0.4943,383600000,N/A,1534400000,20000000,0,80000000,49.5324,6.1244,8.0816,-620.959,
300420.SZ,五洋科技,2015-03-04,19.1201,21.0341,21.0341,21.0341,21.0341,173687,3664795.7,1.914,10.0104,21.1,0.8684,422000000,N/A,1688000000,20000000,0,80000000,54.4908,6.7375,8.8906,-683.1196,
300420.SZ,五洋科技,2015-03-05,21.0341,23.1375,23.1375,23.1375,23.1375,120700,2801447,2.1034,10,23.21,0.6035,464200000,N/A,1856800000,20000000,0,80000000,59.9399,7.4113,9.7797,-751.4316,
300420.SZ,五洋科技,2015-03-06,23.1375,25.4502,25.4502,25.4502,25.4502,184300,4705179,2.3127,9.9957,25.53,0.9215,510600000,N/A,2042400000,20000000,0,80000000,65.9313,8.1521,10.7572,-826.5424,
300420.SZ,五洋科技,2015-03-09,25.4502,25.9187,27.9125,25.4702,26.5767,13840617,373438384.4,1.1265,4.4262,26.9813,69.2031,533200000,N/A,2132800000,20000000,0,80000000,68.8495,8.5129,11.2334,-863.1265,
300420.SZ,五洋科技,2015-03-10,26.5767,24.9219,26.796,23.935,26.4172,9674527,242601802.7,-0.1595,-0.6002,25.0763,48.3726,530000000,N/A,2120000000,20000000,0,80000000,68.4363,8.4618,11.1659,-857.9464,
300420.SZ,五洋科技,2015-03-11,26.4172,25.7393,28.7997,25.4702,26.806,9390022,256991856.3,0.3888,1.4717,27.3686,46.9501,537800000,N/A,2151200000,20000000,0,80000000,69.4435,8.5863,11.3303,-870.5728,
300420.SZ,五洋科技,2015-03-12,26.806,26.7462,27.9125,24.9917,25.8689,6917526,182424441.8,-0.9371,-3.4957,26.3713,34.5876,519000000,N/A,2076000000,20000000,0,80000000,67.0159,8.2862,10.9342,-840.14,
300420.SZ,五洋科技,2015-03-13,25.8689,25.7991,26.7063,25.4203,26.0982,4029331,105357542.6,0.2293,0.8863,26.1477,20.1467,523600000,N/A,2094400000,20000000,0,80000000,67.6099,8.3596,11.0311,-847.5863,
300420.SZ,五洋科技,2015-03-16,26.0982,26.5966,28.2415,26.4172,27.3343,5895252,161010331.1,1.2361,4.7364,27.3119,29.4763,548400000,N/A,2193600000,20000000,0,80000000,70.8122,8.7556,11.5536,-887.7318,
300420.SZ,五洋科技,2015-03-17,27.3343,27.5137,29.7069,27.0153,28.7499,9172846,262611000,1.4156,5.1787,28.6292,45.8642,576800000,N/A,2307200000,20000000,0,80000000,74.4793,9.209,12.1519,-933.7047,
300420.SZ,五洋科技,2015-03-18,28.7499,28.0122,29.338,27.7929,28.9792,5740589,164194345.1,0.2293,0.7975,28.6024,28.7029,581400000,N/A,2325600000,20000000,0,80000000,75.0733,9.2825,12.2488,-941.1511,
300420.SZ,五洋科技,2015-03-19,28.9792,28.9792,30.1854,28.6203,29.7567,5233078,153851582.5,0.7776,2.6832,29.3998,26.1654,597000000,N/A,2388000000,20000000,0,80000000,77.0877,9.5315,12.5775,-966.4038,
300420.SZ,五洋科技,2015-03-20,29.7567,29.6172,30.305,29.1087,30.0857,5286526,157253480.2,0.329,1.1055,29.7461,26.4326,603600000,N/A,2414400000,20000000,0,80000000,77.9399,9.6369,12.7165,-977.0876,
300420.SZ,五洋科技,2015-03-23,30.0857,30.2053,31.3816,29.9661,31.3417,5519856,169793258.7,1.2561,4.175,30.7605,27.5993,628800000,N/A,2515200000,20000000,0,80000000,81.1938,10.0392,13.2474,-1017.8806,
300420.SZ,五洋科技,2015-03-24,31.3417,30.7037,31.0826,28.7897,30.2053,5404174,163322293.2,-1.1364,-3.626,30.2215,27.0209,606000000,N/A,2424000000,20000000,0,80000000,78.2498,9.6752,12.7671,-980.9727,
