¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002403.SZ,∞Æ À¥Ô,2010-07-07,11.5594,11.5666,11.6392,11.436,11.5884,835495,13294242.9,0.029,0.2511,15.9118,1.7406,766560000,N/A,3832800000,48000000,0,240000000,45.7207,9.8992,2.4106,-153.7267,
002403.SZ,∞Æ À¥Ô,2010-07-08,11.5884,11.6537,11.6537,11.436,11.4651,700161,11115846.4,-0.1234,-1.0645,15.8761,1.4587,758400000,N/A,3792000000,48000000,0,240000000,45.234,9.7938,2.385,-152.0903,
002403.SZ,∞Æ À¥Ô,2010-07-09,11.4651,11.5594,11.7916,11.4578,11.7553,1372440,22108101.3,0.2903,2.5316,16.1086,2.8592,777600000,N/A,3888000000,48000000,0,240000000,46.3792,10.0417,2.4453,-155.9407,
002403.SZ,∞Æ À¥Ô,2010-07-12,11.7553,11.7916,11.9367,11.7118,11.7916,1303705,21248742.5,0.0363,0.3086,16.2987,2.7161,780000000,N/A,3900000000,48000000,0,240000000,46.5223,10.0727,2.4529,-156.422,
002403.SZ,∞Æ À¥Ô,2010-07-13,11.7916,11.6973,11.7045,11.436,11.5376,1114540,17728002.2,-0.254,-2.1538,15.9061,2.322,763200000,N/A,3816000000,48000000,0,240000000,45.5203,9.8558,2.4001,-153.0529,
002403.SZ,∞Æ À¥Ô,2010-07-14,11.5376,11.5231,11.7843,11.5231,11.6537,939109,15100043.2,0.1161,1.0063,16.0791,1.9565,770880000,N/A,3854400000,48000000,0,240000000,45.9784,9.955,2.4242,-154.593,
002403.SZ,∞Æ À¥Ô,2010-07-15,11.6537,11.6247,12.1036,11.4723,11.9222,3457688,56848717.1,0.2685,2.3039,16.4413,7.2035,788640000,N/A,3943200000,48000000,0,240000000,47.0376,10.1843,2.4801,-158.1546,
002403.SZ,∞Æ À¥Ô,2010-07-16,11.9222,11.8859,12.1834,11.8279,12.1472,3416576,56844310,0.2249,1.8868,16.6378,7.1179,803520000,N/A,4017600000,48000000,0,240000000,47.9251,10.3765,2.5268,-161.1387,
002403.SZ,∞Æ À¥Ô,2010-07-19,12.1472,11.973,12.2633,11.9657,12.1834,2319438,38707839,0.0363,0.2987,16.6885,4.8322,805920000,N/A,4029600000,48000000,0,240000000,48.0683,10.4075,2.5344,-161.62,
002403.SZ,∞Æ À¥Ô,2010-07-20,12.1834,12.0528,12.4592,12.0528,12.4374,3422190,58015605.8,0.254,2.0846,16.9528,7.1296,822720000,N/A,4113600000,48000000,0,240000000,49.0703,10.6244,2.5872,-164.9891,
002403.SZ,∞Æ À¥Ô,2010-07-21,12.4374,12.3939,12.5027,12.2778,12.3213,2516431,42956317.1,-0.1161,-0.9335,17.0703,5.2426,815040000,N/A,4075200000,48000000,0,240000000,48.6122,10.5252,2.5631,-163.4489,
002403.SZ,∞Æ À¥Ô,2010-07-22,12.3213,12.3213,12.5245,12.2415,12.3939,2238222,38304023.1,0.0726,0.5889,17.1136,4.663,819840000,N/A,4099200000,48000000,0,240000000,48.8985,10.5872,2.5782,-164.4115,
002403.SZ,∞Æ À¥Ô,2010-07-23,12.3939,12.4156,12.4592,12.0891,12.2052,2220632,37419409.4,-0.1887,-1.5222,16.8508,4.6263,807360000,N/A,4036800000,48000000,0,240000000,48.1542,10.4261,2.5389,-161.9088,
002403.SZ,∞Æ À¥Ô,2010-07-26,12.2052,12.2052,12.2052,12.2052,12.2052,N/A,N/A,0,0,N/A,N/A,807360000,N/A,4036800000,48000000,0,240000000,48.1542,10.4261,2.5389,-161.9088,
002403.SZ,∞Æ À¥Ô,2010-07-27,12.2052,12.2487,12.6043,12.2342,12.5317,3416682,58431977.7,0.3265,2.6754,17.102,7.1181,828960000,N/A,4144800000,48000000,0,240000000,49.4425,10.705,2.6068,-166.2405,
002403.SZ,∞Æ À¥Ô,2010-07-28,12.5317,12.4809,13.0252,12.4809,12.9236,4894008,86741338.1,0.3918,3.1268,17.724,10.1959,854880000,N/A,4274400000,48000000,0,240000000,50.9885,11.0397,2.6884,-171.4385,
002403.SZ,∞Æ À¥Ô,2010-07-29,12.9236,12.8655,13.1703,12.7712,13.0252,3586840,64131383.5,0.1016,0.7861,17.8796,7.4726,861600000,N/A,4308000000,48000000,0,240000000,51.3893,11.1265,2.7095,-172.7861,
002403.SZ,∞Æ À¥Ô,2010-07-30,13.0252,12.9526,13.0179,12.6986,12.8002,2476482,43710052.7,-0.2249,-1.727,17.6501,5.1593,846720000,N/A,4233600000,48000000,0,240000000,50.5018,10.9343,2.6627,-169.8021,
002403.SZ,∞Æ À¥Ô,2010-08-02,12.8002,12.7494,13.1558,12.6986,13.0252,2322497,41566921.7,0.2249,1.7574,17.8975,4.8385,861600000,N/A,4308000000,48000000,0,240000000,51.3893,11.1265,2.7095,-172.7861,
002403.SZ,∞Æ À¥Ô,2010-08-03,13.0252,13.0542,13.0542,12.6261,12.6261,2970381,52334613.2,-0.3991,-3.0641,17.6188,6.1883,835200000,N/A,4176000000,48000000,0,240000000,49.8147,10.7856,2.6265,-167.4918,
002403.SZ,∞Æ À¥Ô,2010-08-04,12.6261,12.597,12.8583,12.597,12.8583,2246644,39442518.5,0.2322,1.8391,17.5562,4.6805,850560000,N/A,4252800000,48000000,0,240000000,50.7308,10.9839,2.6748,-170.5721,
002403.SZ,∞Æ À¥Ô,2010-08-05,12.8583,12.8583,12.9163,12.6696,12.8002,1735922,30572203,-0.0581,-0.4515,17.6115,3.6165,846720000,N/A,4233600000,48000000,0,240000000,50.5018,10.9343,2.6627,-169.8021,
002403.SZ,∞Æ À¥Ô,2010-08-06,12.8002,12.8438,13.0179,12.6406,13.0034,2323279,41293202.6,0.2032,1.5873,17.7737,4.8402,860160000,N/A,4300800000,48000000,0,240000000,51.3034,11.1079,2.705,-172.4973,
002403.SZ,∞Æ À¥Ô,2010-08-09,13.0034,13.0179,13.3154,12.8075,13.2283,3837242,68975394.5,0.2249,1.7299,17.9753,7.9943,875040000,N/A,4375200000,48000000,0,240000000,52.1909,11.3001,2.7518,-175.4814,
002403.SZ,∞Æ À¥Ô,2010-08-10,13.2283,13.105,13.2066,12.51,12.5245,3037403,53763130.9,-0.7039,-5.3209,17.7004,6.3279,828480000,N/A,4142400000,48000000,0,240000000,49.4139,10.6988,2.6053,-166.1442,
002403.SZ,∞Æ À¥Ô,2010-08-11,12.5245,12.3358,12.5245,12.2487,12.3721,4889835,83134662.3,-0.1524,-1.2167,17.0015,8.1497,1023000000,N/A,4092000000,60000000,0,240000000,48.8126,10.5686,2.5736,-164.1228,
002403.SZ,∞Æ À¥Ô,2010-08-12,12.3721,12.314,12.4592,12.1979,12.1979,2819236,47834657.9,-0.1742,-1.4076,16.9672,4.6987,1008600000,N/A,4034400000,60000000,0,240000000,48.1255,10.4199,2.5374,-161.8125,
002403.SZ,∞Æ À¥Ô,2010-08-13,12.1979,12.2125,12.3358,11.9367,12.2633,3510555,58591733.8,0.0653,0.5354,16.6902,5.8509,1014000000,N/A,4056000000,60000000,0,240000000,48.3832,10.4756,2.551,-162.6789,
002403.SZ,∞Æ À¥Ô,2010-08-16,12.2633,12.1907,12.4664,12.1544,12.4374,3700752,63093045.6,0.1742,1.4201,17.0487,6.1679,1028400000,N/A,4113600000,60000000,0,240000000,49.0703,10.6244,2.5872,-164.9891,
002403.SZ,∞Æ À¥Ô,2010-08-17,12.4374,12.4374,12.6188,12.3939,12.4955,2656917,45735522.4,0.0581,0.4667,17.2138,4.4282,1033200000,N/A,4132800000,60000000,0,240000000,49.2993,10.674,2.5993,-165.7592,
002403.SZ,∞Æ À¥Ô,2010-08-18,12.4955,12.4882,12.5535,12.2487,12.4447,2549011,43546700.8,-0.0508,-0.4065,17.0838,4.2484,1029000000,N/A,4116000000,60000000,0,240000000,49.0989,10.6306,2.5887,-165.0853,
002403.SZ,∞Æ À¥Ô,2010-08-19,12.4447,12.4519,12.7059,12.3939,12.5825,3175483,55029797.9,0.1379,1.1079,17.3296,5.2925,1040400000,N/A,4161600000,60000000,0,240000000,49.6429,10.7484,2.6174,-166.9143,
002403.SZ,∞Æ À¥Ô,2010-08-20,12.5825,12.4882,12.5535,12.1109,12.1254,3054401,51719022.3,-0.4572,-3.6332,16.9326,5.0907,1002600000,N/A,4010400000,60000000,0,240000000,47.8393,10.3579,2.5223,-160.8499,
002403.SZ,∞Æ À¥Ô,2010-08-23,12.1254,12.1181,12.2342,12.1109,12.1399,1342672,22515346.6,0.0145,0.1197,16.7691,2.2378,1003800000,N/A,4015200000,60000000,0,240000000,47.8965,10.3703,2.5253,-161.0424,
002403.SZ,∞Æ À¥Ô,2010-08-24,12.1399,12.0891,12.2705,12.0093,12.2052,1347272,22607009.1,0.0653,0.538,16.7798,2.2455,1009200000,N/A,4036800000,60000000,0,240000000,48.1542,10.4261,2.5389,-161.9088,
002403.SZ,∞Æ À¥Ô,2010-08-25,12.2052,12.2052,12.2052,11.8424,11.8496,1975324,32646164.9,-0.3556,-2.9132,16.527,3.2922,979800000,N/A,3919200000,60000000,0,240000000,46.7513,10.1223,2.465,-157.1921,
002403.SZ,∞Æ À¥Ô,2010-08-26,11.8496,11.9004,11.944,11.7408,11.8642,1588852,25927746.9,0.0145,0.1225,16.3185,2.6481,981000000,N/A,3924000000,60000000,0,240000000,46.8086,10.1347,2.468,-157.3846,
002403.SZ,∞Æ À¥Ô,2010-08-27,11.8642,11.8642,12.0964,11.7698,11.973,1316959,21740645.2,0.1088,0.9174,16.5082,2.1949,990000000,N/A,3960000000,60000000,0,240000000,47.238,10.2277,2.4906,-158.8285,
002403.SZ,∞Æ À¥Ô,2010-08-30,11.973,12.0093,12.227,11.9367,12.2125,2229786,37197972.7,0.2395,2,16.6823,3.7163,1009800000,N/A,4039200000,60000000,0,240000000,48.1828,10.4323,2.5404,-162.005,
002403.SZ,∞Æ À¥Ô,2010-08-31,12.2125,12.1181,12.3721,12.1181,12.3286,2513308,42560998.1,0.1161,0.9507,16.9343,4.1888,1019400000,N/A,4077600000,60000000,0,240000000,48.6409,10.5314,2.5646,-163.5452,
002403.SZ,∞Æ À¥Ô,2010-09-01,12.3286,12.2995,12.4447,12.1181,12.1617,2189037,37048386.4,-0.1669,-1.3537,16.9245,3.6484,1005600000,N/A,4022400000,60000000,0,240000000,47.9824,10.3889,2.5299,-161.3312,
002403.SZ,∞Æ À¥Ô,2010-09-02,12.1617,12.3068,12.5535,12.227,12.5027,3206886,55023521.3,0.341,2.8043,17.1579,5.3448,1033800000,N/A,4135200000,60000000,0,240000000,49.328,10.6802,2.6008,-165.8554,
002403.SZ,∞Æ À¥Ô,2010-09-03,12.5027,12.568,12.6116,12.3648,12.4809,2464878,42505350.4,-0.0218,-0.1741,17.2444,4.1081,1032000000,N/A,4128000000,60000000,0,240000000,49.2421,10.6616,2.5963,-165.5667,
002403.SZ,∞Æ À¥Ô,2010-09-06,12.4809,12.6116,12.7639,12.3721,12.4374,2360185,40743069,-0.0435,-0.3488,17.2627,3.9336,1028400000,N/A,4113600000,60000000,0,240000000,49.0703,10.6244,2.5872,-164.9891,
002403.SZ,∞Æ À¥Ô,2010-09-07,12.4374,12.4374,12.568,12.2705,12.4374,1451338,24728090.4,0,0,17.0381,2.4189,1028400000,N/A,4113600000,60000000,0,240000000,49.0703,10.6244,2.5872,-164.9891,
002403.SZ,∞Æ À¥Ô,2010-09-08,12.4374,12.4301,12.6261,12.3286,12.6261,2032639,34930871.9,0.1887,1.5169,17.185,3.3877,1044000000,N/A,4176000000,60000000,0,240000000,49.8147,10.7856,2.6265,-167.4918,
002403.SZ,∞Æ À¥Ô,2010-09-09,12.6261,12.6043,13.0542,12.5825,12.8147,7406419,131029958.3,0.1887,1.4943,17.6914,12.344,1059600000,N/A,4238400000,60000000,0,240000000,50.559,10.9467,2.6657,-169.9946,
002403.SZ,∞Æ À¥Ô,2010-09-10,12.8147,12.7567,12.7567,12.2487,12.4664,3700293,63644706.8,-0.3483,-2.718,17.1999,6.1672,1030800000,N/A,4123200000,60000000,0,240000000,49.1848,10.6492,2.5933,-165.3741,
002403.SZ,∞Æ À¥Ô,2010-09-13,12.4664,12.4084,12.5825,12.3794,12.4737,1987273,34219663.6,0.0073,0.0582,17.2194,3.3121,1031400000,N/A,4125600000,60000000,0,240000000,49.2135,10.6554,2.5948,-165.4704,
002403.SZ,∞Æ À¥Ô,2010-09-14,12.4737,12.539,12.6261,12.4301,12.4737,1762189,30365527.4,0,0,17.2317,2.937,1031400000,N/A,4125600000,60000000,0,240000000,49.2135,10.6554,2.5948,-165.4704,
002403.SZ,∞Æ À¥Ô,2010-09-15,12.4737,12.4737,12.4737,12.0746,12.0891,2721582,45865332.4,-0.3846,-3.0832,16.8525,4.536,999600000,N/A,3998400000,60000000,0,240000000,47.6961,10.3269,2.5148,-160.3686,
002403.SZ,∞Æ À¥Ô,2010-09-16,12.0891,12.0964,12.1834,11.8061,11.9367,1679514,27572270.8,-0.1524,-1.2605,16.4168,2.7992,987000000,N/A,3948000000,60000000,0,240000000,47.0949,10.1967,2.4831,-158.3472,
002403.SZ,∞Æ À¥Ô,2010-09-17,11.9367,11.9657,11.973,11.8351,11.8787,851087,13962403.1,-0.0581,-0.4863,16.4054,1.4185,982200000,N/A,3928800000,60000000,0,240000000,46.8659,10.1471,2.471,-157.5771,
002403.SZ,∞Æ À¥Ô,2010-09-20,11.8787,11.8859,11.9657,11.69,11.7335,1184432,19300771.1,-0.1451,-1.2217,16.2954,1.9741,970200000,N/A,3880800000,60000000,0,240000000,46.2933,10.0231,2.4408,-155.6519,
002403.SZ,∞Æ À¥Ô,2010-09-21,11.7335,11.7553,11.8496,11.69,11.7843,636436,10310197.7,0.0508,0.4329,16.1999,1.0607,974400000,N/A,3897600000,60000000,0,240000000,46.4937,10.0665,2.4514,-156.3257,
002403.SZ,∞Æ À¥Ô,2010-09-27,11.7843,11.8642,11.9657,11.7771,11.9149,881005,14419768.4,0.1306,1.1084,16.3674,1.4683,985200000,N/A,3940800000,60000000,0,240000000,47.009,10.1781,2.4785,-158.0584,
002403.SZ,∞Æ À¥Ô,2010-09-28,11.9149,11.9295,11.9875,11.7553,11.7553,973243,15897739.3,-0.1596,-1.3398,16.3348,1.6221,972000000,N/A,3888000000,60000000,0,240000000,46.3792,10.0417,2.4453,-155.9407,
002403.SZ,∞Æ À¥Ô,2010-09-29,11.7553,11.7553,11.7916,11.4651,11.5013,1193354,19117719.7,-0.254,-2.1605,16.0202,1.9889,951000000,N/A,3804000000,60000000,0,240000000,45.3772,9.8248,2.3925,-152.5716,
002403.SZ,∞Æ À¥Ô,2010-09-30,11.5013,11.4941,11.661,11.4651,11.6174,756423,12072605.5,0.1161,1.0095,15.9601,1.2607,960600000,N/A,3842400000,60000000,0,240000000,45.8352,9.924,2.4167,-154.1117,
002403.SZ,∞Æ À¥Ô,2010-10-08,11.6174,11.6827,11.8714,11.6465,11.8206,1023351,16633539.4,0.2032,1.7489,16.254,1.7056,977400000,N/A,3909600000,60000000,0,240000000,46.6368,10.0975,2.4589,-156.807,
002403.SZ,∞Æ À¥Ô,2010-10-11,11.8206,11.8061,11.9222,11.7698,11.8496,1426465,23280119.3,0.029,0.2455,16.3201,2.3774,979800000,N/A,3919200000,60000000,0,240000000,46.7513,10.1223,2.465,-157.1921,
002403.SZ,∞Æ À¥Ô,2010-10-12,11.8496,11.8569,11.944,11.8061,11.8496,1278870,20916909.1,0,0,16.3558,2.1315,979800000,N/A,3919200000,60000000,0,240000000,46.7513,10.1223,2.465,-157.1921,
002403.SZ,∞Æ À¥Ô,2010-10-13,11.8496,11.8496,11.9295,11.6465,11.8787,2600000,42152168.2,0.029,0.2449,16.2124,4.3333,982200000,N/A,3928800000,60000000,0,240000000,46.8659,10.1471,2.471,-157.5771,
002403.SZ,∞Æ À¥Ô,2010-10-14,11.8787,11.8787,11.973,11.6827,11.7045,1845911,30008710.9,-0.1742,-1.4661,16.2569,3.0765,967800000,N/A,3871200000,60000000,0,240000000,46.1788,9.9984,2.4348,-155.2669,
002403.SZ,∞Æ À¥Ô,2010-10-15,11.7045,11.7118,11.7408,11.4796,11.5376,2030422,32494548.3,-0.1669,-1.4259,16.0038,3.384,954000000,N/A,3816000000,60000000,0,240000000,45.5203,9.8558,2.4001,-153.0529,
002403.SZ,∞Æ À¥Ô,2010-10-18,11.5376,11.5376,11.5739,11.1385,11.4578,1616126,25253525.8,-0.0798,-0.6918,15.626,2.6935,947400000,N/A,3789600000,60000000,0,240000000,45.2054,9.7876,2.3834,-151.994,
002403.SZ,∞Æ À¥Ô,2010-10-19,11.4578,11.5304,11.8351,11.4723,11.7626,1568297,25336894.8,0.3048,2.6599,16.1557,2.6138,972600000,N/A,3890400000,60000000,0,240000000,46.4078,10.0479,2.4468,-156.0369,
002403.SZ,∞Æ À¥Ô,2010-10-20,11.7626,11.6682,11.8859,11.5957,11.7408,1505040,24413451.3,-0.0218,-0.1851,16.2211,2.5084,970800000,N/A,3883200000,60000000,0,240000000,46.3219,10.0293,2.4423,-155.7482,
