代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002780.SZ,三夫户外,2015-12-09,N/A,12.43,13.56,12.43,13.56,9400,127238,N/A,N/A,13.536,0.0553,230520000,N/A,908520000,17000000,0,67000000,32.6207,4.5957,3.1167,153.7288,
002780.SZ,三夫户外,2015-12-10,13.56,14.92,14.92,14.92,14.92,1900,28348,1.36,10.0295,14.92,0.0112,253640000,N/A,999640000,17000000,0,67000000,35.8924,5.0567,3.4292,169.147,
002780.SZ,三夫户外,2015-12-11,14.92,16.41,16.41,16.41,16.41,4600,75486,1.49,9.9866,16.41,0.0271,278970000,N/A,1099470000,17000000,0,67000000,39.4769,5.5617,3.7717,186.039,
002780.SZ,三夫户外,2015-12-14,16.41,18.05,18.05,18.05,18.05,6700,120935,1.64,9.9939,18.05,0.0394,306850000,N/A,1209350000,17000000,0,67000000,43.4221,6.1175,4.1486,204.6316,
002780.SZ,三夫户外,2015-12-15,18.05,19.86,19.86,19.86,19.86,10100,200586,1.81,10.0277,19.86,0.0594,337620000,N/A,1330620000,17000000,0,67000000,47.7764,6.7309,4.5647,225.1514,
002780.SZ,三夫户外,2015-12-16,19.86,21.85,21.85,21.85,21.85,10300,225055,1.99,10.0201,21.85,0.0606,371450000,N/A,1463950000,17000000,0,67000000,52.5636,7.4054,5.022,247.7119,
002780.SZ,三夫户外,2015-12-17,21.85,24.04,24.04,24.04,24.04,4500,108180,2.19,10.0229,24.04,0.0265,408680000,N/A,1610680000,17000000,0,67000000,57.832,8.1476,5.5254,272.5398,
002780.SZ,三夫户外,2015-12-18,24.04,26.44,26.44,26.44,26.44,9500,251180,2.4,9.9834,26.44,0.0559,449480000,N/A,1771480000,17000000,0,67000000,63.6056,8.961,6.077,299.7484,
002780.SZ,三夫户外,2015-12-21,26.44,29.08,29.08,29.08,29.08,11100,322788,2.64,9.9849,29.08,0.0653,494360000,N/A,1948360000,17000000,0,67000000,69.9566,9.8558,6.6838,329.6779,
002780.SZ,三夫户外,2015-12-22,29.08,31.99,31.99,31.99,31.99,30800,985292,2.91,10.0069,31.99,0.1812,543830000,N/A,2143330000,17000000,0,67000000,76.957,10.842,7.3526,362.6684,
002780.SZ,三夫户外,2015-12-23,31.99,35.19,35.19,35.19,35.19,34100,1199979,3.2,10.0031,35.19,0.2006,598230000,N/A,2357730000,17000000,0,67000000,84.6551,11.9265,8.0881,398.9466,
002780.SZ,三夫户外,2015-12-24,35.19,38.71,38.71,38.71,38.71,44300,1714853,3.52,10.0028,38.71,0.2606,658070000,N/A,2593570000,17000000,0,67000000,93.123,13.1195,8.8972,438.8526,
002780.SZ,三夫户外,2015-12-25,38.71,42.58,42.58,42.58,42.58,46500,1979970,3.87,9.9974,42.58,0.2735,723860000,N/A,2852860000,17000000,0,67000000,102.4329,14.4312,9.7867,482.7265,
002780.SZ,三夫户外,2015-12-28,42.58,46.84,46.84,46.84,46.84,39050,1829102,4.26,10.0047,46.84,0.2297,796280000,N/A,3138280000,17000000,0,67000000,112.681,15.8749,10.7658,531.0219,
002780.SZ,三夫户外,2015-12-29,46.84,51.52,51.52,51.52,51.52,52150,2686768,4.68,9.9915,51.52,0.3068,875840000,N/A,3451840000,17000000,0,67000000,123.9395,17.4611,11.8415,584.0787,
002780.SZ,三夫户外,2015-12-30,51.52,56.67,56.67,56.67,56.67,65351,3703441.2,5.15,9.9961,56.67,0.3844,963390000,N/A,3796890000,17000000,0,67000000,136.3287,19.2065,13.0251,642.4639,
002780.SZ,三夫户外,2015-12-31,56.67,62.34,62.34,62.34,62.34,583225,36358246.5,5.67,10.0053,62.34,3.4307,1059780000,N/A,4176780000,17000000,0,67000000,149.9688,21.1282,14.3284,706.7443,
002780.SZ,三夫户外,2016-01-04,62.34,68.57,68.57,68.57,68.57,532752,36530804.6,6.23,9.9936,68.57,3.1338,1165690000,N/A,4594190000,17000000,0,67000000,149.152,12.7541,14.0251,33.2661,
002780.SZ,三夫户外,2016-01-05,68.57,75.43,75.43,75.43,75.43,353662,26676724.7,6.86,10.0044,75.43,2.0804,1282310000,N/A,5053810000,17000000,0,67000000,164.0737,14.03,15.4282,36.5941,
