代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002753.SZ,永东股份,2015-05-19,N/A,11.8769,12.9584,11.8769,12.9584,15000,291870,N/A,N/A,19.458,0.0607,482391000,N/A,1927611000,24700000,0,98700000,32.3364,3.772,2.2722,-35.0078,
002753.SZ,永东股份,2015-05-20,12.9584,14.2523,14.2523,14.2523,14.2523,4700,100956,1.2939,9.9846,21.48,0.019,530556000,N/A,2120076000,24700000,0,98700000,35.565,4.1486,2.499,-38.5032,
002753.SZ,永东股份,2015-05-21,14.2523,15.6788,15.6788,15.6788,15.6788,2000,47260,1.4266,10.0093,23.63,0.0081,583661000,N/A,2332281000,24700000,0,98700000,39.1249,4.5638,2.7492,-42.3571,
002753.SZ,永东股份,2015-05-22,15.6788,17.2447,17.2447,17.2447,17.2447,3200,83168,1.5659,9.9873,25.99,0.013,641953000,N/A,2565213000,24700000,0,98700000,43.0324,5.0196,3.0237,-46.5874,
002753.SZ,永东股份,2015-05-25,17.2447,18.9699,18.9699,18.9699,18.9699,5200,148668,1.7251,10.0038,28.59,0.0211,706173000,N/A,2821833000,24700000,0,98700000,47.3373,5.5218,3.3262,-51.248,
002753.SZ,永东股份,2015-05-26,18.9699,20.8675,20.8675,20.8675,20.8675,4300,135235,1.8977,10.0035,31.45,0.0174,776815000,N/A,3104115000,24700000,0,98700000,52.0727,6.0742,3.659,-56.3746,
002753.SZ,永东股份,2015-05-27,20.8675,22.9576,22.9576,22.9576,22.9576,8000,276800,2.0901,10.0159,34.6,0.0324,854620000,N/A,3415020000,24700000,0,98700000,57.2882,6.6825,4.0255,-62.021,
002753.SZ,永东股份,2015-05-28,22.9576,25.2534,25.2534,25.2534,25.2534,23350,888701,2.2958,10,38.06,0.0945,940082000,N/A,3756522000,24700000,0,98700000,63.017,7.3508,4.428,-68.2231,
002753.SZ,永东股份,2015-05-29,25.2534,27.7814,27.7814,27.7814,27.7814,41750,1748072.5,2.528,10.0105,41.87,0.169,1034189000,N/A,4132569000,24700000,0,98700000,69.3253,8.0866,4.8713,-75.0525,
002753.SZ,永东股份,2015-06-01,27.7814,30.5615,30.5615,30.5615,30.5615,9950,458297,2.7801,10.0072,46.06,0.0403,1137682000,N/A,4546122000,24700000,0,98700000,76.2628,8.8959,5.3587,-82.5632,
002753.SZ,永东股份,2015-06-02,30.5615,33.6203,33.6203,33.6203,33.6203,19250,975397.5,3.0588,10.0087,50.67,0.0779,1251549000,N/A,5001129000,24700000,0,98700000,83.8957,9.7862,5.8951,-90.8267,
002753.SZ,永东股份,2015-06-03,33.6203,36.9843,36.9843,36.9843,36.9843,77548,4322525.5,3.364,10.0059,55.74,0.314,1376778000,N/A,5501538000,24700000,0,98700000,92.2903,10.7655,6.4849,-99.9147,
002753.SZ,永东股份,2015-06-04,36.9843,40.6801,40.6801,40.6801,40.6801,150200,9208762,3.6958,9.9928,61.31,0.6081,1514357000,N/A,6051297000,24700000,0,98700000,101.5127,11.8412,7.133,-109.899,
002753.SZ,永东股份,2015-06-05,40.6801,44.7474,44.7474,44.7474,44.7474,88225,5949894,4.0673,9.9984,67.44,0.3572,1665768000,N/A,6656328000,24700000,0,98700000,111.6623,13.0252,7.8461,-120.8871,
002753.SZ,永东股份,2015-06-08,44.7474,49.2195,49.2195,42.4649,46.9901,14285051,998888072,2.2427,5.0119,69.9254,57.8342,1749254000,N/A,6989934000,24700000,0,98700000,117.2587,13.678,8.2394,-126.9458,
002753.SZ,永东股份,2015-06-09,46.9901,42.2924,42.2924,42.2924,42.2924,1638100,104412494,-4.6977,-9.9972,63.74,6.632,1574378000,N/A,6291138000,24700000,0,98700000,105.5361,12.3105,7.4157,-114.2548,
002753.SZ,永东股份,2015-06-10,42.2924,38.0658,46.519,38.0658,46.519,11348431,730752177.7,4.2266,9.9937,64.3924,45.9451,1731717000,N/A,6919857000,24700000,0,98700000,116.0831,13.5408,8.1568,-125.6731,
002753.SZ,永东股份,2015-06-11,46.519,45.1986,51.1702,43.7256,51.1702,8744641,658413217.5,4.6512,9.9986,75.2933,35.4034,1904864000,N/A,7611744000,24700000,0,98700000,127.6898,14.8947,8.9723,-138.2386,
002753.SZ,永东股份,2015-06-12,51.1702,56.266,56.2859,46.1143,46.1209,14895052,1162326366.2,-5.0493,-9.8677,78.0344,60.3039,1716897000,N/A,6860637000,24700000,0,98700000,115.0897,13.4249,8.087,-124.5976,
002753.SZ,永东股份,2015-06-15,46.1209,41.5161,43.991,41.5095,41.5095,6452049,405370436.2,-4.6114,-9.9986,62.8282,26.1217,1545232000,N/A,6174672000,24700000,0,98700000,103.5824,12.0826,7.2784,-112.1396,
002753.SZ,永东股份,2015-06-16,41.5095,38.1919,40.9919,37.3559,37.3559,6846109,391451034.7,-4.1536,-10.0064,57.1786,27.717,1390610000,N/A,5556810000,24700000,0,98700000,93.2175,10.8736,6.5501,-100.9185,
002753.SZ,永东股份,2015-06-17,37.3559,37.1568,38.3511,35.6175,37.8203,4702932,261721968.9,0.4645,1.2433,55.6508,19.0402,1407900000,N/A,5625900000,24700000,0,98700000,94.3765,11.0088,6.6315,-102.1733,
002753.SZ,永东股份,2015-06-18,37.8203,36.8582,37.5018,34.0383,34.0383,4910262,262888346.4,-3.782,-10,53.5386,19.8796,1267110000,N/A,5063310000,24700000,0,98700000,84.9389,9.9079,5.9684,-91.9559,
002753.SZ,永东股份,2015-06-19,34.0383,32.6516,34.171,30.661,31.4838,3551942,172169169.2,-2.5545,-7.5049,48.4718,14.3803,1172015000,N/A,4683315000,24700000,0,98700000,78.5643,9.1643,5.5205,-85.0548,
002753.SZ,永东股份,2015-06-23,31.4838,31.6496,33.8392,31.4572,33.1426,2862376,140251612,1.6588,5.2687,48.9983,11.5886,1233765000,N/A,4930065000,24700000,0,98700000,82.7036,9.6472,5.8113,-89.5361,
002753.SZ,永东股份,2015-06-24,33.1426,33.3482,33.9918,32.2335,33.2155,2716717,135756059.5,0.073,0.2202,49.9706,10.9989,1236482000,N/A,4940922000,24700000,0,98700000,82.8858,9.6684,5.8241,-89.7332,
002753.SZ,永东股份,2015-06-25,33.2155,32.9435,32.9435,29.9909,30.515,2564712,123076375.1,-2.7005,-8.1302,47.9884,10.3834,1135953000,N/A,4539213000,24700000,0,98700000,76.1469,8.8824,5.3506,-82.4377,
002753.SZ,永东股份,2015-06-26,30.515,29.46,29.8582,27.4629,27.4629,2324735,99136361.4,-3.0522,-10.0022,42.6442,9.4119,1022333000,N/A,4085193000,24700000,0,98700000,68.5306,7.9939,4.8154,-74.1921,
002753.SZ,永东股份,2015-06-29,27.4629,28.133,28.3984,24.7159,24.7159,2710177,104905771.5,-2.747,-10.0024,38.7081,10.9724,920075000,N/A,3676575000,24700000,0,98700000,61.6759,7.1944,4.3338,-66.7711,
002753.SZ,永东股份,2015-06-30,24.7159,24.0524,26.2752,22.2476,25.9434,4026679,146580897.9,1.2275,4.9664,36.4024,16.3023,965770000,N/A,3859170000,24700000,0,98700000,64.739,7.5517,4.549,-70.0873,
