代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002190.SZ,成飞集成,2007-12-03,N/A,7.1297,7.6663,7.0147,7.0914,15765425,301450543.9,N/A,N/A,19.121,72.9881,399600000,N/A,1987085000,21600000,0,107410000,55.863,8.0772,11.3906,383.1942,
002190.SZ,成飞集成,2007-12-04,7.0914,6.6582,7.4133,6.4052,6.8345,8358232,149801085.5,-0.2568,-3.6216,17.9226,38.6955,385128000,N/A,1915120300,21600000,0,107410000,53.8398,7.7847,10.9781,369.3164,
002190.SZ,成飞集成,2007-12-05,6.8345,6.6314,6.938,6.5279,6.8,5163690,90895225.7,-0.0345,-0.5048,17.6028,23.906,383184000,N/A,1905453400,21600000,0,107410000,53.5681,7.7454,10.9227,367.4522,
002190.SZ,成飞集成,2007-12-06,6.8,6.7962,7.053,6.7272,6.938,3119029,56272874.6,0.138,2.0293,18.0418,14.4399,390960000,N/A,1944121000,21600000,0,107410000,54.6551,7.9026,11.1443,374.909,
002190.SZ,成飞集成,2007-12-07,6.938,6.8537,6.9342,6.6659,6.7272,3001247,53028395.5,-0.2108,-3.0387,17.6688,13.8947,379080000,N/A,1885045500,21600000,0,107410000,52.9943,7.6624,10.8057,363.5167,
002190.SZ,成飞集成,2007-12-10,6.7272,6.6505,7.0722,6.6275,6.9994,3789896,68343263,0.2722,4.0456,18.033,17.5458,394416000,N/A,1961306600,21600000,0,107410000,55.1383,7.9724,11.2428,378.2231,
002190.SZ,成飞集成,2007-12-11,6.9994,6.9764,7.329,6.9189,7.2332,3763194,70077886.4,0.2338,3.3406,18.6219,17.4222,407592000,N/A,2026826700,21600000,0,107410000,56.9802,8.2387,11.6184,390.8582,
002190.SZ,成飞集成,2007-12-12,7.2332,7.2332,7.2524,7.0109,7.1374,2260341,42017423.3,-0.0958,-1.3249,18.589,10.4645,402192000,N/A,1999974200,21600000,0,107410000,56.2253,8.1296,11.4645,385.6798,
002190.SZ,成飞集成,2007-12-13,7.1374,7.1374,7.8503,7.1374,7.8503,8596856,174454905.4,0.713,9.9893,20.2929,39.8003,442368000,N/A,2199756800,21600000,0,107410000,61.8418,8.9417,12.6097,424.2064,
002190.SZ,成飞集成,2007-12-14,7.8503,7.674,8.1187,7.5513,7.8005,6597663,135566805.8,-0.0498,-0.6348,20.5477,30.5447,439560000,N/A,2185793500,21600000,0,107410000,61.4493,8.8849,12.5297,421.5137,
002190.SZ,成飞集成,2007-12-17,7.8005,7.8005,8.1455,7.7238,7.8657,3525791,73170030.4,0.0652,0.8354,20.7528,16.3231,443232000,N/A,2204053200,21600000,0,107410000,61.9626,8.9591,12.6343,425.0349,
002190.SZ,成飞集成,2007-12-18,7.8657,7.7928,7.9193,7.283,7.375,2803490,55130366.6,-0.4906,-6.2378,19.6649,12.9791,415584000,N/A,2066568400,21600000,0,107410000,58.0975,8.4003,11.8462,398.522,
002190.SZ,成飞集成,2007-12-19,7.375,7.4172,7.7353,7.4172,7.628,2059147,40826505.8,0.253,3.4304,19.8269,9.5331,429840000,N/A,2137459000,21600000,0,107410000,60.0904,8.6884,12.2526,412.1927,
002190.SZ,成飞集成,2007-12-20,7.628,7.6663,7.7737,7.4785,7.7353,1937481,38599933.9,0.1073,1.407,19.9227,8.9698,435888000,N/A,2167533800,21600000,0,107410000,60.9359,8.8107,12.425,417.9924,
002190.SZ,成飞集成,2007-12-21,7.7353,7.6663,8.1378,7.6587,7.8887,2666505,55425794.2,0.1533,1.9822,20.7859,12.3449,444528000,N/A,2210497800,21600000,0,107410000,62.1438,8.9853,12.6713,426.2777,
002190.SZ,成飞集成,2007-12-24,7.8887,7.8887,8.1761,7.858,7.8963,2995565,62510229.4,0.0077,0.0972,20.8676,13.8684,444960000,N/A,2212646000,21600000,0,107410000,62.2042,8.9941,12.6836,426.692,
002190.SZ,成飞集成,2007-12-25,7.8963,7.996,8.387,7.858,8.2336,2907045,62048741.2,0.3373,4.2718,21.3443,13.4585,463968000,N/A,2307166800,21600000,0,107410000,64.8615,9.3783,13.2254,444.9196,
002190.SZ,成飞集成,2007-12-26,8.2336,8.2298,8.3716,8.1187,8.3295,2234646,47998377.6,0.0958,1.1639,21.4792,10.3456,469368000,N/A,2334019300,21600000,0,107410000,65.6164,9.4874,13.3793,450.0979,
002190.SZ,成飞集成,2007-12-27,8.3295,8.3525,8.548,8.1723,8.2413,2531261,54893443.9,-0.0882,-1.0584,21.6862,11.7188,464400000,N/A,2309315000,21600000,0,107410000,64.9218,9.387,13.2377,445.3339,
002190.SZ,成飞集成,2007-12-28,8.2413,8.249,8.3563,8.0152,8.111,1833465,38948887.3,-0.1303,-1.5814,21.2433,8.4883,457056000,N/A,2272795600,21600000,0,107410000,63.8952,9.2386,13.0284,438.2914,
002190.SZ,成飞集成,2008-01-02,8.111,8.1263,8.4406,8.0497,8.4406,2141585,46240227.8,0.3297,4.0643,21.5916,9.9147,475632000,N/A,2365168200,21600000,0,107410000,67.8064,4.8875,13.6858,8.2417,
