´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002004.SZ,»ª°î½¡¿µ,2004-07-16,0.8112,0.8112,0.8614,0.8053,0.8478,1784488,25390703.8,0.0366,4.5091,14.2286,8.1113,316140000,N/A,1264560000,22000000,0,88000000,31.676,8.7466,5.2593,-388.0584,
002004.SZ,»ª°î½¡¿µ,2004-07-19,0.8478,0.8443,0.8691,0.8319,0.8584,1169601,16868360,0.0106,1.2526,14.4223,5.3164,320100000,N/A,1280400000,22000000,0,88000000,32.0728,8.8562,5.3252,-392.9193,
002004.SZ,»ª°î½¡¿µ,2004-07-20,0.8584,0.8525,0.8655,0.8378,0.8378,739450,10680427.6,-0.0206,-2.4055,14.4437,3.3611,312400000,N/A,1249600000,22000000,0,88000000,31.3013,8.6432,5.1971,-383.4676,
002004.SZ,»ª°î½¡¿µ,2004-07-21,0.8378,0.8496,0.8496,0.8095,0.816,875717,12236463.4,-0.0218,-2.6056,13.9731,3.9805,304260000,N/A,1217040000,22000000,0,88000000,30.4857,8.418,5.0617,-373.4758,
002004.SZ,»ª°î½¡¿µ,2004-07-22,0.816,0.8189,0.8378,0.7983,0.8012,782761,10817102.2,-0.0147,-1.8077,13.8192,3.558,298760000,N/A,1195040000,22000000,0,88000000,29.9346,8.2658,4.9702,-366.7246,
002004.SZ,»ª°î½¡¿µ,2004-07-23,0.8012,0.8083,0.8136,0.7906,0.8136,583053,7907725.5,0.0124,1.5464,13.5626,2.6502,303380000,N/A,1213520000,22000000,0,88000000,30.3975,8.3936,5.047,-372.3956,
002004.SZ,»ª°î½¡¿µ,2004-07-26,0.8136,0.8112,0.8118,0.7965,0.803,484074,6589357.5,-0.0106,-1.3053,13.6123,2.2003,299420000,N/A,1197680000,22000000,0,88000000,30.0007,8.284,4.9811,-367.5348,
002004.SZ,»ª°î½¡¿µ,2004-07-27,0.803,0.8024,0.8053,0.7499,0.7528,1002420,13090255.2,-0.0501,-6.2454,13.0587,4.5565,280720000,N/A,1122880000,22000000,0,88000000,28.127,7.7667,4.6701,-344.5807,
002004.SZ,»ª°î½¡¿µ,2004-07-28,0.7528,0.7558,0.7847,0.7375,0.7847,599284,7731157.4,0.0319,4.232,12.9007,2.724,292600000,N/A,1170400000,22000000,0,88000000,29.3174,8.0954,4.8677,-359.1633,
002004.SZ,»ª°î½¡¿µ,2004-07-29,0.7847,0.7847,0.8602,0.7847,0.8378,2142972,30061920.4,0.0531,6.7669,14.0281,9.7408,312400000,N/A,1249600000,22000000,0,88000000,31.3013,8.6432,5.1971,-383.4676,
002004.SZ,»ª°î½¡¿µ,2004-07-30,0.8378,0.8602,0.9145,0.8496,0.8938,4549245,68036535.7,0.056,6.6901,14.9556,20.6784,333300000,N/A,1333200000,22000000,0,88000000,33.3954,9.2214,5.5448,-409.1221,
002004.SZ,»ª°î½¡¿µ,2004-08-02,0.8938,0.8809,0.8968,0.872,0.885,1976844,29703754.3,-0.0088,-0.9901,15.0258,8.9857,330000000,N/A,1320000000,22000000,0,88000000,33.0647,9.1301,5.4899,-405.0714,
002004.SZ,»ª°î½¡¿µ,2004-08-03,0.885,0.882,0.9174,0.882,0.9056,2472911,37813149.8,0.0206,2.3333,15.2909,11.2405,337700000,N/A,1350800000,22000000,0,88000000,33.8362,9.3431,5.618,-414.5231,
002004.SZ,»ª°î½¡¿µ,2004-08-04,0.9056,0.8932,0.9145,0.882,0.8997,1716278,26207927.5,-0.0059,-0.6515,15.2702,7.8013,335500000,N/A,1342000000,22000000,0,88000000,33.6158,9.2823,5.5814,-411.8226,
002004.SZ,»ª°î½¡¿µ,2004-08-05,0.8997,0.8991,0.931,0.8891,0.9062,1810329,28087206.5,0.0065,0.7213,15.515,8.2288,337920000,N/A,1351680000,22000000,0,88000000,33.8583,9.3492,5.6216,-414.7931,
002004.SZ,»ª°î½¡¿µ,2004-08-06,0.9062,0.9074,0.9115,0.8708,0.8932,1520805,22886475,-0.013,-1.4323,15.0489,6.9127,333080000,N/A,1332320000,22000000,0,88000000,33.3733,9.2153,5.5411,-408.8521,
002004.SZ,»ª°î½¡¿µ,2004-08-09,0.8932,0.8779,0.8944,0.8614,0.8797,834522,12439371.4,-0.0136,-1.5192,14.906,3.7933,328020000,N/A,1312080000,22000000,0,88000000,32.8663,9.0753,5.4569,-402.641,
002004.SZ,»ª°î½¡¿µ,2004-08-10,0.8797,0.8803,0.9186,0.8797,0.9174,1643661,25222857.5,0.0378,4.2924,15.3455,7.4712,342100000,N/A,1368400000,22000000,0,88000000,34.2771,9.4649,5.6912,-419.924,
002004.SZ,»ª°î½¡¿µ,2004-08-11,0.9174,0.9227,0.9263,0.8868,0.8944,1368120,21007024.9,-0.023,-2.508,15.3547,6.2187,333520000,N/A,1334080000,22000000,0,88000000,33.4174,9.2275,5.5484,-409.3922,
002004.SZ,»ª°î½¡¿µ,2004-08-12,0.8944,0.885,0.9115,0.8744,0.908,1191307,18118093.2,0.0136,1.5172,15.2086,5.415,338580000,N/A,1354320000,22000000,0,88000000,33.9244,9.3675,5.6326,-415.6032,
002004.SZ,»ª°î½¡¿µ,2004-08-13,0.908,0.9027,0.918,0.8897,0.8968,626356,9596412.3,-0.0112,-1.2346,15.321,2.8471,334400000,N/A,1337600000,22000000,0,88000000,33.5056,9.2518,5.5631,-410.4724,
002004.SZ,»ª°î½¡¿µ,2004-08-16,0.8968,0.8968,0.8968,0.8378,0.8455,1184247,17260194.9,-0.0513,-5.7237,14.5748,5.3829,315260000,N/A,1261040000,22000000,0,88000000,31.5878,8.7223,5.2447,-386.9782,
002004.SZ,»ª°î½¡¿µ,2004-08-17,0.8455,0.8437,0.8655,0.8366,0.849,450933,6497329.7,0.0035,0.4187,14.4086,2.0497,316580000,N/A,1266320000,22000000,0,88000000,31.7201,8.7588,5.2666,-388.5985,
002004.SZ,»ª°î½¡¿µ,2004-08-18,0.849,0.8502,0.8555,0.7853,0.7876,1427631,19597627.3,-0.0614,-7.2272,13.7274,6.4892,293700000,N/A,1174800000,22000000,0,88000000,29.4276,8.1258,4.886,-360.5135,
002004.SZ,»ª°î½¡¿µ,2004-08-19,0.7876,0.7735,0.8018,0.7599,0.7729,1070874,14134711.1,-0.0147,-1.8727,13.1992,4.8676,288200000,N/A,1152800000,22000000,0,88000000,28.8765,7.9736,4.7945,-353.7624,
002004.SZ,»ª°î½¡¿µ,2004-08-20,0.7729,0.7835,0.8112,0.7735,0.7994,1098060,14829697.4,0.0265,3.4351,13.5054,4.9912,298100000,N/A,1192400000,22000000,0,88000000,29.8685,8.2475,4.9592,-365.9145,
002004.SZ,»ª°î½¡¿µ,2004-08-23,0.7994,0.7906,0.8006,0.7688,0.7965,525599,7004461.6,-0.0029,-0.369,13.3266,2.3891,297000000,N/A,1188000000,22000000,0,88000000,29.7582,8.2171,4.9409,-364.5642,
002004.SZ,»ª°î½¡¿µ,2004-08-24,0.7965,0.7853,0.8171,0.7776,0.7953,840756,11439103.1,-0.0012,-0.1481,13.6057,3.8216,296560000,N/A,1186240000,22000000,0,88000000,29.7142,8.2049,4.9336,-364.0242,
002004.SZ,»ª°î½¡¿µ,2004-08-25,0.7953,0.7953,0.7994,0.7776,0.7794,504322,6703352.3,-0.0159,-2.003,13.2918,2.2924,290620000,N/A,1162480000,22000000,0,88000000,29.119,8.0406,4.8347,-356.7329,
002004.SZ,»ª°î½¡¿µ,2004-08-26,0.7794,0.7794,0.7865,0.7682,0.7682,464307,6090800.7,-0.0112,-1.4383,13.118,2.1105,286440000,N/A,1145760000,22000000,0,88000000,28.7002,7.9249,4.7652,-351.602,
002004.SZ,»ª°î½¡¿µ,2004-08-27,0.7682,0.7676,0.7788,0.7481,0.7546,594513,7662991.4,-0.0136,-1.7665,12.8895,2.7023,281380000,N/A,1125520000,22000000,0,88000000,28.1932,7.7849,4.681,-345.3909,
002004.SZ,»ª°î½¡¿µ,2004-08-30,0.7546,0.7463,0.7994,0.7269,0.7876,1068123,14059607,0.033,4.3784,13.1629,4.8551,293700000,N/A,1174800000,22000000,0,88000000,29.4276,8.1258,4.886,-360.5135,
002004.SZ,»ª°î½¡¿µ,2004-08-31,0.7876,0.8148,0.8348,0.8006,0.8065,1219762,16851089.8,0.0189,2.397,13.8151,5.5444,300740000,N/A,1202960000,22000000,0,88000000,30.133,8.3206,5.0031,-369.1551,
002004.SZ,»ª°î½¡¿µ,2004-09-01,0.8065,0.8065,0.8065,0.8065,0.8065,N/A,N/A,0,0,N/A,N/A,300740000,N/A,1202960000,22000000,0,88000000,30.133,8.3206,5.0031,-369.1551,
002004.SZ,»ª°î½¡¿µ,2004-09-02,0.8065,0.7788,0.8024,0.767,0.7977,577191,7654390.1,-0.0088,-1.0973,13.2615,2.6236,297440000,N/A,1189760000,22000000,0,88000000,29.8023,8.2293,4.9482,-365.1043,
002004.SZ,»ª°î½¡¿µ,2004-09-03,0.7977,0.7876,0.8042,0.7788,0.7835,270407,3607186.6,-0.0142,-1.7751,13.3398,1.2291,292160000,N/A,1168640000,22000000,0,88000000,29.2733,8.0832,4.8604,-358.6232,
002004.SZ,»ª°î½¡¿µ,2004-09-06,0.7835,0.7764,0.7876,0.7758,0.7847,121390,1608369.4,0.0012,0.1506,13.2496,0.5518,292600000,N/A,1170400000,22000000,0,88000000,29.3174,8.0954,4.8677,-359.1633,
002004.SZ,»ª°î½¡¿µ,2004-09-07,0.7847,0.7776,0.7929,0.7752,0.7865,137490,1820830.2,0.0018,0.2256,13.2434,0.625,293260000,N/A,1173040000,22000000,0,88000000,29.3835,8.1136,4.8787,-359.9734,
002004.SZ,»ª°î½¡¿µ,2004-09-08,0.7865,0.7865,0.787,0.767,0.7699,294140,3861844.2,-0.0165,-2.1005,13.1293,1.337,287100000,N/A,1148400000,22000000,0,88000000,28.7663,7.9432,4.7762,-352.4121,
002004.SZ,»ª°î½¡¿µ,2004-09-09,0.7699,0.764,0.7758,0.7511,0.7599,319412,4120788.8,-0.01,-1.3027,12.9012,1.4519,283360000,N/A,1133440000,22000000,0,88000000,28.3916,7.8397,4.714,-347.8213,
002004.SZ,»ª°î½¡¿µ,2004-09-10,0.7599,0.7599,0.7741,0.7552,0.7723,209037,2713569.5,0.0124,1.6304,12.9813,0.9502,287980000,N/A,1151920000,22000000,0,88000000,28.8545,7.9675,4.7908,-353.4923,
002004.SZ,»ª°î½¡¿µ,2004-09-13,0.7723,0.7705,0.7729,0.7404,0.7469,397805,5072002.1,-0.0254,-3.285,12.75,1.8082,278520000,N/A,1114080000,22000000,0,88000000,27.9066,7.7058,4.6335,-341.8802,
002004.SZ,»ª°î½¡¿µ,2004-09-14,0.7469,0.7599,0.7788,0.7564,0.7699,379297,4946612.4,0.023,3.0806,13.0415,1.7241,287100000,N/A,1148400000,22000000,0,88000000,28.7663,7.9432,4.7762,-352.4121,
002004.SZ,»ª°î½¡¿µ,2004-09-15,0.7699,0.767,0.8472,0.7617,0.8289,1575947,21912475.4,0.059,7.6628,13.9043,7.1634,309100000,N/A,1236400000,22000000,0,88000000,30.9706,8.5519,5.1422,-379.4169,
002004.SZ,»ª°î½¡¿µ,2004-09-16,0.8289,0.8289,0.8744,0.8219,0.8614,2078856,30003184.1,0.0324,3.9146,14.4325,9.4493,321200000,N/A,1284800000,22000000,0,88000000,32.183,8.8866,5.3435,-394.2695,
002004.SZ,»ª°î½¡¿µ,2004-09-17,0.8614,0.8844,0.9098,0.8614,0.9062,2753249,41145352.3,0.0448,5.2055,14.9443,12.5148,337920000,N/A,1351680000,22000000,0,88000000,33.8583,9.3492,5.6216,-414.7931,
002004.SZ,»ª°î½¡¿µ,2004-09-20,0.9062,0.9121,0.9328,0.9027,0.9281,2649124,41283372.2,0.0218,2.4089,15.5838,12.0415,346060000,N/A,1384240000,22000000,0,88000000,34.6739,9.5744,5.757,-424.7849,
002004.SZ,»ª°î½¡¿µ,2004-09-21,0.9281,0.9269,1.0166,0.9045,0.9971,2999534,48538641.4,0.069,7.438,16.1821,13.6342,371800000,N/A,1487200000,22000000,0,88000000,37.2529,10.2866,6.1853,-456.3804,
002004.SZ,»ª°î½¡¿µ,2004-09-22,0.9971,0.9788,1.0083,0.9611,0.9865,2216571,37029611.2,-0.0106,-1.0651,16.7058,10.0753,367840000,N/A,1471360000,22000000,0,88000000,36.8561,10.177,6.1194,-451.5196,
002004.SZ,»ª°î½¡¿µ,2004-09-23,0.9865,0.9853,0.9918,0.944,0.9782,1826039,29690329,-0.0083,-0.8373,16.2594,8.3002,364760000,N/A,1459040000,22000000,0,88000000,36.5475,10.0918,6.0681,-447.7389,
002004.SZ,»ª°î½¡¿µ,2004-09-24,0.9782,0.9941,1.0313,0.9369,0.9381,2571479,43320847.5,-0.0401,-4.1013,16.8467,11.6885,349800000,N/A,1399200000,22000000,0,88000000,35.0486,9.6779,5.8193,-429.3757,
002004.SZ,»ª°î½¡¿µ,2004-09-27,0.9381,0.9528,0.9676,0.9145,0.9286,1125644,18008553.9,-0.0094,-1.0063,15.9984,5.1166,346280000,N/A,1385120000,22000000,0,88000000,34.6959,9.5805,5.7607,-425.0549,
002004.SZ,»ª°î½¡¿µ,2004-09-28,0.9286,0.9286,0.9534,0.9286,0.9404,556654,8883934,0.0118,1.2706,15.9595,2.5302,350680000,N/A,1402720000,22000000,0,88000000,35.1368,9.7023,5.8339,-430.4559,
002004.SZ,»ª°î½¡¿µ,2004-09-29,0.9404,0.944,0.977,0.9393,0.9629,1098701,17881705.2,0.0224,2.3839,16.2753,4.9941,359040000,N/A,1436160000,22000000,0,88000000,35.9744,9.9335,5.973,-440.7177,
002004.SZ,»ª°î½¡¿µ,2004-09-30,0.9629,0.9705,1.0077,0.9617,0.9729,1872256,31328239.8,0.01,1.0417,16.7329,8.5103,362780000,N/A,1451120000,22000000,0,88000000,36.3491,10.037,6.0352,-445.3085,
002004.SZ,»ª°î½¡¿µ,2004-10-08,0.9729,0.9676,1.0549,0.9676,1.0384,1879281,32508969.1,0.0655,6.7314,17.2986,8.5422,387200000,N/A,1548800000,22000000,0,88000000,38.7959,10.7127,6.4415,-475.2838,
002004.SZ,»ª°î½¡¿µ,2004-10-11,1.0384,1.0466,1.0667,0.9971,1,2372078,41681671.2,-0.0383,-3.6932,17.5718,10.7822,372900000,N/A,1491600000,22000000,0,88000000,37.3631,10.317,6.2036,-457.7307,
002004.SZ,»ª°î½¡¿µ,2004-10-12,1,0.9959,1.0466,0.9953,1.0171,1563419,27153284,0.0171,1.7109,17.3679,7.1065,379280000,N/A,1517120000,22000000,0,88000000,38.0024,10.4935,6.3097,-465.562,
002004.SZ,»ª°î½¡¿µ,2004-10-13,1.0171,1.0177,1.0407,1.0177,1.0207,843711,14673306.2,0.0035,0.348,17.3914,3.8351,380600000,N/A,1522400000,22000000,0,88000000,38.1346,10.53,6.3317,-467.1823,
002004.SZ,»ª°î½¡¿µ,2004-10-14,1.0207,1.0236,1.0236,0.9186,0.9186,1684459,26908708.8,-0.1021,-10,15.9747,7.6566,342540000,N/A,1370160000,22000000,0,88000000,34.3212,9.477,5.6985,-420.4641,
002004.SZ,»ª°î½¡¿µ,2004-10-15,0.9186,0.8437,0.8938,0.8437,0.8573,1410604,20669854.1,-0.0614,-6.6795,14.6532,6.4118,319660000,N/A,1278640000,22000000,0,88000000,32.0287,8.844,5.3179,-392.3792,
002004.SZ,»ª°î½¡¿µ,2004-10-18,0.8573,0.8528,0.8833,0.8402,0.8608,1328752,12872196.5,0.0036,0.4189,9.6874,4.0265,316470000,N/A,1265880000,33000000,0,132000000,31.7091,8.7558,5.2648,-388.4635,
002004.SZ,»ª°î½¡¿µ,2004-10-19,0.8608,0.8617,0.8779,0.781,0.7872,2314083,21377918.7,-0.0736,-8.5506,9.2382,7.0124,289410000,N/A,1157640000,33000000,0,132000000,28.9978,8.0071,4.8146,-355.2476,
002004.SZ,»ª°î½¡¿µ,2004-10-20,0.7872,0.7801,0.7944,0.745,0.7935,2075871,17728043.5,0.0063,0.7982,8.5401,6.2905,291720000,N/A,1166880000,33000000,0,132000000,29.2292,8.071,4.853,-358.0831,
002004.SZ,»ª°î½¡¿µ,2004-10-21,0.7935,0.7935,0.8034,0.7774,0.7899,1380162,12119513.1,-0.0036,-0.4525,8.7812,4.1823,290400000,N/A,1161600000,33000000,0,132000000,29.0969,8.0345,4.8311,-356.4628,
002004.SZ,»ª°î½¡¿µ,2004-10-22,0.7899,0.7971,0.8375,0.7585,0.8375,1695298,15140967.2,0.0476,6.0227,8.9312,5.1373,307890000,N/A,1231560000,33000000,0,132000000,30.8494,8.5184,5.1221,-377.9316,
002004.SZ,»ª°î½¡¿µ,2004-10-25,0.8375,0.8528,0.8653,0.7926,0.8052,1905136,17515418.7,-0.0323,-3.8585,9.1938,5.7731,296010000,N/A,1184040000,33000000,0,132000000,29.659,8.1897,4.9244,-363.349,
002004.SZ,»ª°î½¡¿µ,2004-10-26,0.8052,0.8025,0.8689,0.8025,0.859,1983459,18477921.9,0.0539,6.689,9.316,6.0105,315810000,N/A,1263240000,33000000,0,132000000,31.6429,8.7375,5.2538,-387.6533,
002004.SZ,»ª°î½¡¿µ,2004-10-27,0.859,0.8617,0.9425,0.8617,0.9246,4145058,41644409.9,0.0655,7.628,10.0468,12.5608,339900000,N/A,1359600000,33000000,0,132000000,34.0567,9.404,5.6546,-417.2235,
002004.SZ,»ª°î½¡¿µ,2004-10-28,0.9246,0.9336,0.9407,0.8716,0.8914,3104857,31645335.7,-0.0332,-3.5922,10.1922,9.4087,327690000,N/A,1310760000,33000000,0,132000000,32.8333,9.0662,5.4514,-402.2359,
002004.SZ,»ª°î½¡¿µ,2004-10-29,0.8914,0.8483,0.938,0.8402,0.9201,3293553,33345441.7,0.0287,3.2226,10.1245,9.9805,338250000,N/A,1353000000,33000000,0,132000000,33.8913,9.3584,5.6271,-415.1982,
002004.SZ,»ª°î½¡¿µ,2004-11-01,0.9201,0.9138,0.9345,0.8985,0.9057,1127338,11480923.9,-0.0144,-1.561,10.1841,3.4162,332970000,N/A,1331880000,33000000,0,132000000,33.3623,9.2123,5.5393,-408.717,
002004.SZ,»ª°î½¡¿µ,2004-11-02,0.9057,0.9021,0.9048,0.8743,0.8797,1017560,10029551.6,-0.026,-2.8741,9.8565,3.0835,323400000,N/A,1293600000,33000000,0,132000000,32.4034,8.9475,5.3801,-396.97,
002004.SZ,»ª°î½¡¿µ,2004-11-03,0.8797,0.8842,0.9336,0.8797,0.93,1743259,17626402.3,0.0503,5.7143,10.1112,5.2826,341880000,N/A,1367520000,33000000,0,132000000,34.255,9.4588,5.6875,-419.654,
002004.SZ,»ª°î½¡¿µ,2004-11-04,0.93,0.938,0.9407,0.8878,0.8923,1471450,14958956.5,-0.0377,-4.0541,10.1661,4.4589,328020000,N/A,1312080000,33000000,0,132000000,32.8663,9.0753,5.4569,-402.641,
002004.SZ,»ª°î½¡¿µ,2004-11-05,0.8923,0.8985,0.9273,0.8985,0.9111,1309965,13332547.4,0.0189,2.1127,10.1778,3.9696,334950000,N/A,1339800000,33000000,0,132000000,33.5607,9.2671,5.5722,-411.1475,
002004.SZ,»ª°î½¡¿µ,2004-11-08,0.9111,0.9066,0.9237,0.9003,0.9147,761664,7773603,0.0036,0.3941,10.2061,2.3081,336270000,N/A,1345080000,33000000,0,132000000,33.6929,9.3036,5.5942,-412.7678,
002004.SZ,»ª°î½¡¿µ,2004-11-09,0.9147,0.9246,0.9318,0.9102,0.9228,1048826,10784623.3,0.0081,0.8832,10.2826,3.1783,339240000,N/A,1356960000,33000000,0,132000000,33.9905,9.3857,5.6436,-416.4134,
002004.SZ,»ª°î½¡¿µ,2004-11-10,0.9228,0.9273,0.9838,0.9129,0.9784,2891251,30891729.9,0.0557,6.0311,10.6846,8.7614,359700000,N/A,1438800000,33000000,0,132000000,36.0405,9.9518,5.984,-441.5278,
002004.SZ,»ª°î½¡¿µ,2004-11-11,0.9784,0.9856,1.0054,0.9596,0.9596,3469572,38125180.5,-0.0189,-1.9266,10.9884,10.5139,352770000,N/A,1411080000,33000000,0,132000000,35.3462,9.7601,5.8687,-433.0213,
002004.SZ,»ª°î½¡¿µ,2004-11-12,0.9596,0.9596,0.9856,0.956,0.965,1198244,12923745.4,0.0054,0.5613,10.7856,3.631,354750000,N/A,1419000000,33000000,0,132000000,35.5446,9.8149,5.9016,-435.4518,
002004.SZ,»ª°î½¡¿µ,2004-11-15,0.965,0.9766,0.9964,0.9695,0.9856,1138311,12485209.6,0.0206,2.1395,10.9682,3.4494,362340000,N/A,1449360000,33000000,0,132000000,36.3051,10.0249,6.0279,-444.7684,
002004.SZ,»ª°î½¡¿µ,2004-11-16,0.9856,0.9874,0.9946,0.9614,0.9722,846989,9177636.8,-0.0135,-1.3661,10.8356,2.5666,357390000,N/A,1429560000,33000000,0,132000000,35.8091,9.8879,5.9455,-438.6923,
002004.SZ,»ª°î½¡¿µ,2004-11-17,0.9722,0.9739,0.9784,0.9488,0.9533,972843,10373916.8,-0.0189,-1.9391,10.6635,2.948,350460000,N/A,1401840000,33000000,0,132000000,35.1147,9.6962,5.8302,-430.1858,
002004.SZ,»ª°î½¡¿µ,2004-11-18,0.9533,0.956,0.9731,0.9515,0.965,717968,7675532.8,0.0117,1.2241,10.6906,2.1757,354750000,N/A,1419000000,33000000,0,132000000,35.5446,9.8149,5.9016,-435.4518,
002004.SZ,»ª°î½¡¿µ,2004-11-19,0.965,0.965,0.9668,0.9273,0.9425,1427752,14986529.1,-0.0224,-2.3256,10.4966,4.3265,346500000,N/A,1386000000,33000000,0,132000000,34.7179,9.5866,5.7644,-425.325,
002004.SZ,»ª°î½¡¿µ,2004-11-22,0.9425,0.9425,0.9551,0.9345,0.9434,852185,8944120.2,0.0009,0.0952,10.4955,2.5824,346830000,N/A,1387320000,33000000,0,132000000,34.751,9.5957,5.7699,-425.73,
002004.SZ,»ª°î½¡¿µ,2004-11-23,0.9434,0.9371,0.9425,0.9111,0.9165,1285418,13223489.2,-0.0269,-2.8544,10.2873,3.8952,336930000,N/A,1347720000,33000000,0,132000000,33.7591,9.3218,5.6052,-413.5779,
002004.SZ,»ª°î½¡¿µ,2004-11-24,0.9165,0.9138,0.938,0.9138,0.9264,1070238,11032022.4,0.0099,1.0774,10.308,3.2431,340560000,N/A,1362240000,33000000,0,132000000,34.1228,9.4223,5.6655,-418.0337,
