代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300126.SZ,锐奇股份,2010-10-13,N/A,8.8501,11.2709,8.8501,9.5659,11461606,438824525.3,N/A,N/A,38.2865,68.0618,618870000,N/A,3094350000,16840000,0,84200000,72.7557,18.2214,9.709,205.8625,
300126.SZ,锐奇股份,2010-10-14,9.5659,9.631,10.4119,9.631,10.2583,7287443,278877673,0.6924,7.2381,38.2682,43.2746,663664400,N/A,3318322000,16840000,0,84200000,78.0218,19.5403,10.4117,220.763,
300126.SZ,锐奇股份,2010-10-15,10.2583,9.8913,10.0345,9.2328,9.2328,5246195,189419455.8,-1.0256,-9.9975,36.1061,31.1532,597314800,N/A,2986574000,16840000,0,84200000,70.2216,17.5867,9.3708,198.6923,
300126.SZ,锐奇股份,2010-10-18,9.2328,8.8527,9.0688,8.3608,8.8501,2902851,96976409.1,-0.3826,-4.1443,33.4073,17.2378,572560000,N/A,2862800000,16840000,0,84200000,67.3114,16.8579,8.9824,190.4578,
300126.SZ,锐奇股份,2010-10-19,8.8501,8.6549,9.5217,8.6549,9.0818,2959560,104170219.3,0.2317,2.6176,35.1979,17.5746,587547600,N/A,2937738000,16840000,0,84200000,69.0734,17.2992,9.2176,195.4433,
300126.SZ,锐奇股份,2010-10-20,9.0818,8.8762,9.3395,8.8449,9.0714,2328828,81474617.5,-0.0104,-0.1146,34.9852,13.8291,586874000,N/A,2934370000,16840000,0,84200000,68.9942,17.2793,9.207,195.2193,
300126.SZ,锐奇股份,2010-10-21,9.0714,8.9542,9.0271,8.6679,8.871,1903396,64830740.6,-0.2004,-2.2095,34.0606,11.3028,573907200,N/A,2869536000,16840000,0,84200000,67.4698,16.8976,9.0036,190.906,
300126.SZ,锐奇股份,2010-10-22,8.871,8.8762,9.1573,8.8527,8.9308,1322623,45711794.2,0.0599,0.6749,34.5615,7.8541,577780400,N/A,2888902000,16840000,0,84200000,67.9251,17.0116,9.0643,192.1944,
300126.SZ,锐奇股份,2010-10-25,8.9308,8.9438,9.3759,8.9438,9.29,1952122,69084490,0.3592,4.0222,35.3894,11.5922,601019600,N/A,3005098000,16840000,0,84200000,70.6572,17.6958,9.4289,199.9247,
300126.SZ,锐奇股份,2010-10-26,9.29,9.2926,9.2926,8.9516,9.0063,1396794,48533261.5,-0.2837,-3.0541,34.7462,8.2945,582664000,N/A,2913320000,16840000,0,84200000,68.4992,17.1554,9.1409,193.8188,
