´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002173.SZ,*STÇ§×ã,2007-10-23,10.0726,10.1389,10.2516,9.6121,9.9964,679846,20483132.3,-0.0762,-0.7566,30.1291,4.9989,410312000,N/A,2021390000,13600000,0,67000000,77.0897,18.2956,8.4705,44.8146,
002173.SZ,*STÇ§×ã,2007-10-24,9.9964,9.9434,10.0958,9.6386,9.6585,674138,19900179.8,-0.338,-3.3808,29.5194,4.9569,396440000,N/A,1953050000,13600000,0,67000000,74.4834,17.6771,8.1841,43.2995,
002173.SZ,*STÇ§×ã,2007-10-25,9.6585,9.854,9.854,8.6943,8.6943,1256259,34346446.5,-0.9642,-9.9828,27.3403,9.2372,356864000,N/A,1758080000,13600000,0,67000000,67.0478,15.9124,7.3671,38.977,
002173.SZ,*STÇ§×ã,2007-10-26,8.6943,8.6943,8.6943,8.6943,8.6943,N/A,N/A,0,0,N/A,N/A,356864000,N/A,1758080000,13600000,0,67000000,67.0478,15.9124,7.3671,38.977,
002173.SZ,*STÇ§×ã,2007-10-29,8.6943,8.8798,9.0488,8.3497,9.0488,660677,17358186.3,0.3545,4.0777,26.2733,4.8579,371416000,N/A,1829770000,13600000,0,67000000,69.7819,16.5613,7.6675,40.5664,
002173.SZ,*STÇ§×ã,2007-10-30,9.0488,8.913,9.0488,8.7871,8.9295,677145,18226288.7,-0.1193,-1.3182,26.9164,4.979,366520000,N/A,1805650000,13600000,0,67000000,68.862,16.343,7.5664,40.0316,
002173.SZ,*STÇ§×ã,2007-10-31,8.9295,9.0057,9.5094,8.9527,9.4895,828400,23245711.7,0.56,6.2709,28.061,6.0912,389504000,N/A,1918880000,13600000,0,67000000,73.1803,17.3678,8.0409,42.5419,
002173.SZ,*STÇ§×ã,2007-11-01,9.4895,9.4895,9.4895,9.4895,9.4895,N/A,N/A,0,0,N/A,N/A,389504000,N/A,1918880000,13600000,0,67000000,73.1803,17.3678,8.0409,42.5419,
002173.SZ,*STÇ§×ã,2007-11-02,9.4895,8.9461,9.1085,8.6247,8.6247,657736,17487009.6,-0.8648,-9.1131,26.5867,4.8363,354008000,N/A,1744010000,13600000,0,67000000,66.5113,15.7851,7.3081,38.665,
002173.SZ,*STÇ§×ã,2007-11-05,8.6247,8.6148,8.9229,8.4822,8.7307,597510,15712330.6,0.106,1.2294,26.2963,4.3935,358360000,N/A,1765450000,13600000,0,67000000,67.3289,15.9791,7.398,39.1404,
002173.SZ,*STÇ§×ã,2007-11-06,8.7307,8.7473,8.8798,8.6479,8.6744,374351,9890174,-0.0563,-0.6452,26.4195,2.7526,356048000,N/A,1754060000,13600000,0,67000000,66.8945,15.876,7.3503,38.8879,
002173.SZ,*STÇ§×ã,2007-11-07,8.6744,8.7771,8.7837,8.2205,8.416,635246,16184883.8,-0.2584,-2.9794,25.4781,4.6709,345440000,N/A,1701800000,13600000,0,67000000,64.9015,15.403,7.1313,37.7292,
002173.SZ,*STÇ§×ã,2007-11-08,8.416,8.416,8.416,8.0946,8.1376,653141,16234458.5,-0.2783,-3.3071,24.856,4.8025,334016000,N/A,1645520000,13600000,0,67000000,62.7551,14.8936,6.8954,36.4815,
002173.SZ,*STÇ§×ã,2007-11-09,8.1376,8.1178,8.3,8.0846,8.2105,312010,7721649.1,0.0729,0.8958,24.7481,2.2942,337008000,N/A,1660260000,13600000,0,67000000,63.3173,15.0271,6.9572,36.8083,
002173.SZ,*STÇ§×ã,2007-11-12,8.2105,8.0879,8.1741,7.5545,7.8494,634021,15008759.3,-0.3612,-4.3987,23.6723,4.6619,322184000,N/A,1587230000,13600000,0,67000000,60.5321,14.3661,6.6512,35.1892,
002173.SZ,*STÇ§×ã,2007-11-13,7.8494,7.8626,8.0184,7.7533,7.9024,439432,10519436.6,0.053,0.6754,23.9387,3.2311,324360000,N/A,1597950000,13600000,0,67000000,60.941,14.4631,6.6961,35.4269,
002173.SZ,*STÇ§×ã,2007-11-14,7.9024,7.9521,8.2271,7.9521,8.2172,581426,14279215.4,0.3148,3.9832,24.559,4.2752,337280000,N/A,1661600000,13600000,0,67000000,63.3684,15.0392,6.9628,36.838,
002173.SZ,*STÇ§×ã,2007-11-15,8.2172,8.1178,8.2437,8.0283,8.0349,433684,10635726,-0.1822,-2.2177,24.5241,3.1889,329800000,N/A,1624750000,13600000,0,67000000,61.963,14.7056,6.8084,36.021,
002173.SZ,*STÇ§×ã,2007-11-16,8.0349,8.0349,8.3663,7.8494,8.247,439422,10728178.7,0.2121,2.6392,24.4143,3.231,338504000,N/A,1667630000,13600000,0,67000000,63.5984,15.0938,6.9881,36.9717,
002173.SZ,*STÇ§×ã,2007-11-19,8.247,8.2735,8.7804,8.2503,8.7075,1117132,28969634.9,0.4606,5.5846,25.9322,8.2142,357408000,N/A,1760760000,13600000,0,67000000,67.15,15.9367,7.3783,39.0364,
002173.SZ,*STÇ§×ã,2007-11-20,8.7075,8.7804,8.7804,8.4756,8.6148,629015,16429571.8,-0.0928,-1.0654,26.1195,4.6251,353600000,N/A,1742000000,13600000,0,67000000,66.4346,15.7669,7.2997,38.6205,
002173.SZ,*STÇ§×ã,2007-11-21,8.6148,8.6148,8.9163,8.5154,8.8136,814721,21439490.8,0.1988,2.3077,26.3151,5.9906,361760000,N/A,1782200000,13600000,0,67000000,67.9677,16.1307,7.4682,39.5117,
002173.SZ,*STÇ§×ã,2007-11-22,8.8136,8.7142,8.9395,8.416,8.4292,857421,22578288.6,-0.3844,-4.3609,26.3328,6.3046,345984000,N/A,1704480000,13600000,0,67000000,65.0037,15.4273,7.1425,37.7887,
002173.SZ,*STÇ§×ã,2007-11-23,8.4292,8.4292,8.4822,8.1211,8.2503,493079,12271564.3,-0.1789,-2.1226,24.8876,3.6256,338640000,N/A,1668300000,13600000,0,67000000,63.6239,15.0998,6.9909,36.9865,
002173.SZ,*STÇ§×ã,2007-11-26,8.2503,8.3431,8.4756,8.2669,8.2867,355919,8958685.3,0.0364,0.4418,25.1706,2.6171,340136000,N/A,1675670000,13600000,0,67000000,63.905,15.1665,7.0218,37.1499,
002173.SZ,*STÇ§×ã,2007-11-27,8.2867,8.2834,8.2834,7.6208,7.8461,411591,9972747.4,-0.4407,-5.3179,24.2298,3.0264,322048000,N/A,1586560000,13600000,0,67000000,60.5066,14.36,6.6484,35.1743,
002173.SZ,*STÇ§×ã,2007-11-28,7.8461,7.8759,8.015,7.7732,7.8129,220874,5253508.9,-0.0331,-0.4223,23.7851,1.6241,320688000,N/A,1579860000,13600000,0,67000000,60.2511,14.2993,6.6203,35.0258,
002173.SZ,*STÇ§×ã,2007-11-29,7.8129,7.919,8.237,7.919,8.1641,389418,9536404.1,0.3512,4.4953,24.4889,2.8634,335104000,N/A,1650880000,13600000,0,67000000,62.9596,14.9422,6.9179,36.6003,
002173.SZ,*STÇ§×ã,2007-11-30,8.1641,8.0979,8.1675,7.9554,8.0415,241149,5858332,-0.1226,-1.5016,24.2934,1.7732,330072000,N/A,1626090000,13600000,0,67000000,62.0141,14.7178,6.814,36.0507,
002173.SZ,*STÇ§×ã,2007-12-03,8.0415,7.9521,8.0515,7.8858,7.9852,222440,5343963.7,-0.0563,-0.7005,24.0243,1.6356,327760000,N/A,1614700000,13600000,0,67000000,61.5798,14.6147,6.7663,35.7982,
002173.SZ,*STÇ§×ã,2007-12-04,7.9852,8.141,8.2437,8.0217,8.0515,152891,3725167.8,0.0663,0.8299,24.3649,1.1242,330480000,N/A,1628100000,13600000,0,67000000,62.0908,14.736,6.8224,36.0953,
002173.SZ,*STÇ§×ã,2007-12-05,8.0515,8.1012,8.4425,7.9918,8.3265,404533,10097823.8,0.275,3.4156,24.9617,2.9745,341768000,N/A,1683710000,13600000,0,67000000,64.2116,15.2393,7.0555,37.3282,
002173.SZ,*STÇ§×ã,2007-12-06,8.3265,8.3729,8.4325,8.237,8.2834,311235,7810755.3,-0.0431,-0.5173,25.096,2.2885,340000000,N/A,1675000000,13600000,0,67000000,63.8794,15.1605,7.019,37.1351,
002173.SZ,*STÇ§×ã,2007-12-07,8.2834,8.3563,8.4259,8.3166,8.3828,297065,7516347.3,0.0994,1.2,25.302,2.1843,344080000,N/A,1695100000,13600000,0,67000000,64.646,15.3424,7.1032,37.5807,
002173.SZ,*STÇ§×ã,2007-12-10,8.3828,8.2768,8.6777,8.237,8.6479,570434,14698801.5,0.2651,3.1621,25.7678,4.1944,354960000,N/A,1748700000,13600000,0,67000000,66.6901,15.8275,7.3278,38.769,
002173.SZ,*STÇ§×ã,2007-12-11,8.6479,8.6114,9.0422,8.5816,8.8765,930071,24773606.8,0.2286,2.6437,26.6363,6.8388,364344000,N/A,1794930000,13600000,0,67000000,68.4532,16.246,7.5215,39.7939,
002173.SZ,*STÇ§×ã,2007-12-12,8.8765,8.8732,8.9759,8.7506,8.8865,571270,15316425.1,0.0099,0.112,26.8112,4.2005,364752000,N/A,1796940000,13600000,0,67000000,68.5298,16.2641,7.5299,39.8385,
002173.SZ,*STÇ§×ã,2007-12-13,8.8865,8.8798,9.3172,8.8136,8.9461,1128263,31231679.4,0.0596,0.6711,27.6812,8.2961,367200000,N/A,1809000000,13600000,0,67000000,68.9898,16.3733,7.5805,40.1059,
002173.SZ,*STÇ§×ã,2007-12-14,8.9461,8.8732,9.0455,8.6148,9.0091,547876,14662387.8,0.063,0.7037,26.7622,4.0285,369784000,N/A,1821730000,13600000,0,67000000,69.4753,16.4885,7.6338,40.3881,
002173.SZ,*STÇ§×ã,2007-12-17,9.0091,9.0289,9.5988,9.0289,9.4067,1288838,36561003.4,0.3976,4.4134,28.3674,9.4768,386104000,N/A,1902130000,13600000,0,67000000,72.5415,17.2162,7.9707,42.1706,
002173.SZ,*STÇ§×ã,2007-12-18,9.4067,9.4033,9.5061,9.2112,9.2476,522703,14718249.2,-0.159,-1.6907,28.158,3.8434,379576000,N/A,1869970000,13600000,0,67000000,71.315,16.9251,7.836,41.4576,
002173.SZ,*STÇ§×ã,2007-12-19,9.2476,9.2774,9.5524,9.2476,9.4398,658288,18723180.7,0.1922,2.0781,28.4422,4.8404,387464000,N/A,1908830000,13600000,0,67000000,72.797,17.2769,7.9988,42.3191,
002173.SZ,*STÇ§×ã,2007-12-20,9.4398,9.5061,9.5558,9.3768,9.5425,549445,15735302.2,0.1027,1.0881,28.6385,4.04,391680000,N/A,1929600000,13600000,0,67000000,73.5891,17.4649,8.0858,42.7796,
002173.SZ,*STÇ§×ã,2007-12-21,9.5425,9.5425,9.9567,9.4431,9.9401,909429,26889710,0.3976,4.1667,29.5677,6.687,408000000,N/A,2010000000,13600000,0,67000000,76.6553,18.1926,8.4227,44.5621,
002173.SZ,*STÇ§×ã,2007-12-24,9.9401,10.0064,10.7022,9.9434,10.2714,1264367,39421112,0.3313,3.3333,31.1785,9.2968,421600000,N/A,2077000000,13600000,0,67000000,79.2105,18.799,8.7035,46.0475,
002173.SZ,*STÇ§×ã,2007-12-25,10.2714,10.3974,10.3974,9.9467,10.0726,1741941,53280348.3,-0.1988,-1.9355,30.5868,10.2467,516800000,N/A,2036800000,17000000,0,67000000,77.6774,18.4351,8.5351,45.1563,
002173.SZ,*STÇ§×ã,2007-12-26,10.0726,9.9766,10.394,9.9567,10.3808,1477898,45254604.2,0.3081,3.0592,30.6209,8.6935,532610000,N/A,2099110000,17000000,0,67000000,80.0537,18.9991,8.7962,46.5377,
002173.SZ,*STÇ§×ã,2007-12-27,10.3808,10.4272,10.7585,10.2284,10.3245,1170404,36916982.4,-0.0563,-0.5426,31.5421,6.8847,529720000,N/A,2087720000,17000000,0,67000000,79.6193,18.896,8.7484,46.2852,
002173.SZ,*STÇ§×ã,2007-12-28,10.3245,10.2814,10.3775,9.9401,10.0892,755728,23113287.9,-0.2352,-2.2786,30.5841,4.4455,517650000,N/A,2040150000,17000000,0,67000000,77.8051,18.4654,8.5491,45.2305,
002173.SZ,*STÇ§×ã,2008-01-02,10.0892,10.0892,10.4007,10.0064,10.3178,688070,21302562.7,0.2286,2.266,30.9599,4.0475,529380000,N/A,2086380000,17000000,0,67000000,58.889,6.5369,7.1456,40.3235,
002173.SZ,*STÇ§×ã,2008-01-03,10.3178,10.3377,10.6657,10.2118,10.5067,891449,28227316.8,0.1889,1.8304,31.6645,5.2438,539070000,N/A,2124570000,17000000,0,67000000,59.9669,6.6566,7.2764,41.0616,
002173.SZ,*STÇ§×ã,2008-01-04,10.5067,10.6061,10.6094,10.2317,10.4371,753754,23588575.6,-0.0696,-0.6623,31.2948,4.4338,535500000,N/A,2110500000,17000000,0,67000000,59.5697,6.6125,7.2282,40.7897,
002173.SZ,*STÇ§×ã,2008-01-07,10.4371,10.2748,10.3344,10.0395,10.172,864384,26573386.8,-0.2651,-2.5397,30.7426,5.0846,521900000,N/A,2056900000,17000000,0,67000000,58.0569,6.4446,7.0446,39.7538,
002173.SZ,*STÇ§×ã,2008-01-08,10.172,10.2052,10.2449,9.7877,9.8407,1023223,30950321.1,-0.3313,-3.2573,30.2479,6.019,504900000,N/A,1989900000,17000000,0,67000000,56.1658,6.2346,6.8151,38.4588,
002173.SZ,*STÇ§×ã,2008-01-09,9.8407,9.7943,10.5895,9.7844,10.5266,1011730,31306784.9,0.6859,6.9697,30.9438,5.9514,540090000,N/A,2128590000,17000000,0,67000000,60.0803,6.6692,7.2901,41.1393,
002173.SZ,*STÇ§×ã,2008-01-10,10.5266,10.6028,11.0004,10.457,10.8182,1642514,53332968,0.2916,2.7699,32.4703,9.6618,555050000,N/A,2187550000,17000000,0,67000000,61.7445,6.8539,7.4921,42.2788,
002173.SZ,*STÇ§×ã,2008-01-11,10.8182,10.7651,10.9209,10.4305,10.5663,699214,22515324.6,-0.2518,-2.3277,32.2009,4.113,542130000,N/A,2136630000,17000000,0,67000000,60.3073,6.6944,7.3177,41.2947,
002173.SZ,*STÇ§×ã,2008-01-14,10.5663,10.6028,10.732,10.4703,10.6028,562733,18025426.4,0.0364,0.3449,32.0319,3.3102,544000000,N/A,2144000000,17000000,0,67000000,60.5153,6.7174,7.3429,41.4371,
002173.SZ,*STÇ§×ã,2008-01-15,10.6028,10.6525,11.1263,10.6525,11.0004,1187837,39139351,0.3976,3.75,32.9501,6.9873,564400000,N/A,2224400000,17000000,0,67000000,62.7846,6.9694,7.6183,42.991,
002173.SZ,*STÇ§×ã,2008-01-16,11.0004,10.9176,11.8519,10.838,11.5537,2250456,77749208.9,0.5533,5.0301,34.5482,13.238,592790000,N/A,2336290000,17000000,0,67000000,65.9428,7.3199,8.0015,45.1535,
002173.SZ,*STÇ§×ã,2008-01-17,11.5537,11.398,11.7558,10.6028,11.2655,1436142,48778876,-0.2883,-2.495,33.9652,8.4479,578000000,N/A,2278000000,17000000,0,67000000,64.2975,7.1373,7.8018,44.027,
002173.SZ,*STÇ§×ã,2008-01-18,11.2655,11.2224,11.5968,11.1263,11.5935,989584,33925056.9,0.328,2.9118,34.2821,5.8211,594830000,N/A,2344330000,17000000,0,67000000,66.1697,7.3451,8.029,45.3089,
002173.SZ,*STÇ§×ã,2008-01-21,11.5935,11.6962,11.7956,10.6028,10.7685,835769,28546686.7,-0.825,-7.1163,34.1562,4.9163,552500000,N/A,2177500000,17000000,0,67000000,61.4609,6.8224,7.4576,42.0846,
002173.SZ,*STÇ§×ã,2008-01-22,10.7685,10.5034,10.5365,9.6916,9.6916,1068992,32188229.7,-1.0768,-10,30.1108,6.2882,497250000,N/A,1959750000,17000000,0,67000000,55.3148,6.1402,6.7119,37.8761,
002173.SZ,*STÇ§×ã,2008-01-23,9.6916,9.6253,10.172,9.4796,10.1323,993551,29685286.6,0.4407,4.547,29.878,5.8444,519860000,N/A,2048860000,17000000,0,67000000,57.8299,6.4194,7.0171,39.5984,
002173.SZ,*STÇ§×ã,2008-01-24,10.1323,10.2383,10.4868,9.9732,10.3211,1079829,33471130.1,0.1889,1.864,30.9967,6.3519,529550000,N/A,2087050000,17000000,0,67000000,58.9079,6.539,7.1479,40.3365,
002173.SZ,*STÇ§×ã,2008-01-25,10.3211,10.3211,10.3377,9.4497,9.5922,1714618,50646529.1,-0.7289,-7.0626,29.5381,10.086,492150000,N/A,1939650000,17000000,0,67000000,54.7474,6.0772,6.643,37.4877,
002173.SZ,*STÇ§×ã,2008-01-28,9.5922,9.4762,9.569,8.6346,8.6346,1415222,37742999.9,-0.9576,-9.9827,26.6693,8.3248,443020000,N/A,1746020000,17000000,0,67000000,49.2821,5.4705,5.9799,33.7454,
002173.SZ,*STÇ§×ã,2008-01-29,8.6346,8.6148,8.8401,8.5419,8.6512,578968,15173911.1,0.0166,0.1919,26.2085,3.4057,443870000,N/A,1749370000,17000000,0,67000000,49.3767,5.481,5.9913,33.8101,
002173.SZ,*STÇ§×ã,2008-01-30,8.6512,8.7142,8.9693,8.469,8.8136,704071,18661185.9,0.1624,1.8767,26.5047,4.1416,452200000,N/A,1782200000,17000000,0,67000000,50.3033,5.5839,6.1038,34.4446,
002173.SZ,*STÇ§×ã,2008-01-31,8.8136,8.8798,8.9262,8.5154,8.5154,406036,10684858.3,-0.2982,-3.3835,26.3151,2.3884,436900000,N/A,1721900000,17000000,0,67000000,48.6013,5.395,5.8973,33.2792,
002173.SZ,*STÇ§×ã,2008-02-01,8.5154,8.5253,8.5883,7.687,7.9554,730391,17599814,-0.56,-6.5759,24.0964,4.2964,408170000,N/A,1608670000,17000000,0,67000000,45.4054,5.0402,5.5095,31.0908,
002173.SZ,*STÇ§×ã,2008-02-04,7.9554,8.1178,8.7506,8.1178,8.7506,747908,19264021,0.7952,9.9958,25.7572,4.3995,448970000,N/A,1769470000,17000000,0,67000000,49.944,5.544,6.0602,34.1986,
002173.SZ,*STÇ§×ã,2008-02-05,8.7506,8.7473,9.1449,8.6346,9.0455,759686,20444419.5,0.2949,3.3699,26.9117,4.4687,464100000,N/A,1829100000,17000000,0,67000000,51.6271,5.7308,6.2644,35.3511,
002173.SZ,*STÇ§×ã,2008-02-13,9.0455,8.9461,9.0057,8.6512,8.797,421245,11245480,-0.2485,-2.7473,26.6958,2.4779,451350000,N/A,1778850000,17000000,0,67000000,50.2088,5.5734,6.0923,34.3799,
002173.SZ,*STÇ§×ã,2008-02-14,8.797,8.8798,9.0753,8.8202,8.9196,262799,7074792.9,0.1226,1.3936,26.9209,1.5459,457640000,N/A,1803640000,17000000,0,67000000,50.9085,5.6511,6.1772,34.859,
002173.SZ,*STÇ§×ã,2008-02-15,8.9196,9.0124,9.3371,8.913,9.3039,943577,26181853.9,0.3844,4.3091,27.7474,5.5505,477360000,N/A,1881360000,17000000,0,67000000,53.1022,5.8946,6.4434,36.3611,
002173.SZ,*STÇ§×ã,2008-02-18,9.3039,9.3967,9.7347,9.2774,9.5326,1048118,30072362.8,0.2286,2.4573,28.6918,6.1654,489090000,N/A,1927590000,17000000,0,67000000,54.407,6.0394,6.6017,37.2546,
002173.SZ,*STÇ§×ã,2008-02-19,9.5326,9.5491,9.6916,9.41,9.5889,860403,24669368.6,0.0563,0.5909,28.6719,5.0612,491980000,N/A,1938980000,17000000,0,67000000,54.7285,6.0751,6.6407,37.4747,
002173.SZ,*STÇ§×ã,2008-02-20,9.5889,9.5889,9.8175,9.2808,9.4928,993233,28607541.7,-0.0961,-1.0021,28.8024,5.8425,487050000,N/A,1919550000,17000000,0,67000000,54.1801,6.0142,6.5742,37.0992,
002173.SZ,*STÇ§×ã,2008-02-21,9.4928,9.4199,9.5226,9.2774,9.3603,591853,16788786.1,-0.1325,-1.3962,28.3665,3.4815,480250000,N/A,1892750000,17000000,0,67000000,53.4237,5.9302,6.4824,36.5812,
002173.SZ,*STÇ§×ã,2008-02-22,9.3603,9.4431,9.5359,8.9494,9.0157,538130,14917958.1,-0.3446,-3.6814,27.7218,3.1655,462570000,N/A,1823070000,17000000,0,67000000,51.4569,5.7119,6.2438,35.2345,
002173.SZ,*STÇ§×ã,2008-02-25,9.0157,9.0124,9.1051,8.5518,8.6346,461126,12185711.8,-0.381,-4.2264,26.426,2.7125,443020000,N/A,1746020000,17000000,0,67000000,49.2821,5.4705,5.9799,33.7454,
002173.SZ,*STÇ§×ã,2008-02-26,8.6346,8.7804,9.0289,8.5485,8.7374,383743,10116794.5,0.1027,1.1896,26.3635,2.2573,448290000,N/A,1766790000,17000000,0,67000000,49.8684,5.5356,6.051,34.1468,
002173.SZ,*STÇ§×ã,2008-02-27,8.7374,8.7473,9.0124,8.7473,8.9527,375714,10103152.2,0.2154,2.4649,26.8905,2.2101,459340000,N/A,1810340000,17000000,0,67000000,51.0976,5.672,6.2002,34.9885,
002173.SZ,*STÇ§×ã,2008-02-28,8.9527,8.9792,9.1018,8.7473,8.9693,276800,7448830.3,0.0166,0.185,26.9105,1.6282,460190000,N/A,1813690000,17000000,0,67000000,51.1922,5.6825,6.2116,35.0532,
002173.SZ,*STÇ§×ã,2008-02-29,8.9693,8.9461,9.1018,8.9063,9.0422,332704,9059054.2,0.0729,0.8127,27.2286,1.9571,463930000,N/A,1828430000,17000000,0,67000000,51.6082,5.7287,6.2621,35.3381,
002173.SZ,*STÇ§×ã,2008-03-03,9.0422,8.9892,9.3934,8.9527,9.3636,611126,16990850.2,0.3214,3.5544,27.8025,3.5949,480420000,N/A,1893420000,17000000,0,67000000,53.4426,5.9323,6.4847,36.5942,
002173.SZ,*STÇ§×ã,2008-03-04,9.3636,9.3636,9.5094,9.1449,9.178,711789,19983652.7,-0.1855,-1.9816,28.0752,4.187,470900000,N/A,1855900000,17000000,0,67000000,52.3836,5.8148,6.3562,35.869,
002173.SZ,*STÇ§×ã,2008-03-05,9.178,9.072,9.2377,8.903,9.0157,463064,12594740.1,-0.1624,-1.769,27.1987,2.7239,462570000,N/A,1823070000,17000000,0,67000000,51.4569,5.7119,6.2438,35.2345,
002173.SZ,*STÇ§×ã,2008-03-06,9.0157,9.1714,9.2344,8.9792,9.1118,468098,12913597.3,0.0961,1.0658,27.5874,2.7535,467500000,N/A,1842500000,17000000,0,67000000,52.0053,5.7728,6.3103,35.61,
002173.SZ,*STÇ§×ã,2008-03-07,9.1118,9.0455,9.0786,8.7837,8.8467,343265,9221981.1,-0.2651,-2.9091,26.8655,2.0192,453900000,N/A,1788900000,17000000,0,67000000,50.4925,5.6049,6.1267,34.5741,
002173.SZ,*STÇ§×ã,2008-03-10,8.8467,8.8136,8.8136,8.5883,8.6181,337259,8817462.9,-0.2286,-2.5843,26.1445,1.9839,442170000,N/A,1742670000,17000000,0,67000000,49.1876,5.46,5.9684,33.6806,
