代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300457.SZ,赢合科技,2015-05-14,N/A,10.9049,11.8968,10.9049,11.8968,2900,51078,N/A,N/A,17.6131,0.0149,348465000,N/A,1393860000,19500000,0,78000000,27.5896,5.5153,6.1948,101.5293,
300457.SZ,赢合科技,2015-05-15,11.8968,13.0885,13.0885,13.0885,13.0885,1201,23611.7,1.1917,10.0168,19.66,0.0062,383370000,N/A,1533480000,19500000,0,78000000,30.3531,6.0677,6.8153,111.6993,
300457.SZ,赢合科技,2015-05-18,13.0885,14.4,14.4,14.4,14.4,2950,63808.5,1.3115,10.0203,21.63,0.0151,421785000,N/A,1687140000,19500000,0,78000000,33.3946,6.6757,7.4982,122.8919,
300457.SZ,赢合科技,2015-05-19,14.4,15.838,15.838,15.838,15.838,2550,60664.5,1.438,9.9861,23.79,0.0131,463905000,N/A,1855620000,19500000,0,78000000,36.7295,7.3424,8.247,135.1641,
300457.SZ,赢合科技,2015-05-20,15.838,17.4225,17.4225,17.4225,17.4225,2100,54957,1.5845,10.0042,26.17,0.0108,510315000,N/A,2041260000,19500000,0,78000000,40.4039,8.0769,9.072,148.6862,
300457.SZ,赢合科技,2015-05-21,17.4225,19.1667,19.1667,19.1667,19.1667,3100,89249,1.7442,10.0115,28.79,0.0159,561405000,N/A,2245620000,19500000,0,78000000,44.449,8.8855,9.9803,163.5718,
300457.SZ,赢合科技,2015-05-22,19.1667,21.0841,21.0841,21.0841,21.0841,1450,45921.5,1.9173,10.0035,31.67,0.0074,617565000,N/A,2470260000,19500000,0,78000000,48.8954,9.7744,10.9786,179.9347,
300457.SZ,赢合科技,2015-05-25,21.0841,23.1945,23.1945,23.1945,23.1945,3200,111488,2.1104,10.0095,34.84,0.0164,679380000,N/A,2717520000,19500000,0,78000000,53.7896,10.7527,12.0775,197.9452,
300457.SZ,赢合科技,2015-05-26,23.1945,25.5112,25.5112,25.5112,25.5112,4090,156728.8,2.3168,9.9885,38.32,0.021,747240000,N/A,2988960000,19500000,0,78000000,59.1624,11.8268,13.2839,217.717,
300457.SZ,赢合科技,2015-05-27,25.5112,28.061,28.061,28.061,28.061,3900,164385,2.5498,9.9948,42.15,0.02,821925000,N/A,3287700000,19500000,0,78000000,65.0755,13.0089,14.6116,239.4773,
300457.SZ,赢合科技,2015-05-28,28.061,30.8705,30.8705,30.8705,30.8705,14100,653817,2.8094,10.0119,46.37,0.0723,904215000,N/A,3616860000,19500000,0,78000000,71.5908,14.3113,16.0745,263.4535,
300457.SZ,赢合科技,2015-05-29,30.8705,33.9595,33.9595,33.9595,33.9595,15340,782493.4,3.089,10.0065,51.01,0.0787,994695000,N/A,3978780000,19500000,0,78000000,78.7545,15.7433,17.683,289.8159,
300457.SZ,赢合科技,2015-06-01,33.9595,37.3548,37.3548,37.3548,37.3548,2900,162719,3.3953,9.998,56.11,0.0149,1094145000,N/A,4376580000,19500000,0,78000000,86.6284,17.3174,19.4509,318.7917,
300457.SZ,赢合科技,2015-06-02,37.3548,41.0896,41.0896,41.0896,41.0896,10700,660404,3.7348,9.9982,61.72,0.0549,1203540000,N/A,4814160000,19500000,0,78000000,95.2897,19.0488,21.3957,350.6653,
300457.SZ,赢合科技,2015-06-03,41.0896,45.1972,45.1972,45.1972,45.1972,28280,1919929.2,4.1076,9.9968,67.89,0.145,1323855000,N/A,5295420000,19500000,0,78000000,104.8156,20.953,23.5346,385.7204,
