代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300016.SZ,北陆药业,2009-10-30,N/A,6.0594,10.7816,5.4347,7.4385,11928354,408864706.8,N/A,N/A,34.2767,87.7085,484160000,N/A,2416830279.6,13600000,0,67888491,92.7637,18.1801,13.6373,-243.8756,
300016.SZ,北陆药业,2009-11-02,7.4385,6.6946,7.2609,6.6946,6.749,6783237,220613010.6,-0.6895,-9.2697,32.5233,49.8767,439280000,N/A,2192798259.3,13600000,0,67888491,84.1648,16.4949,12.3732,-221.2692,
300016.SZ,北陆药业,2009-11-03,6.749,6.7699,6.937,6.3353,6.4627,3922059,124729959.1,-0.2863,-4.2415,31.8022,28.8387,420648000,N/A,2099791026.63,13600000,0,67888491,80.595,15.7953,11.8484,-211.8841,
300016.SZ,北陆药业,2009-11-04,6.4627,6.5191,6.7448,6.3959,6.6361,3014698,95081039.1,0.1734,2.6835,31.5392,22.1669,431936000,N/A,2156138474.16,13600000,0,67888491,82.7577,16.2191,12.1663,-217.5699,
300016.SZ,北陆药业,2009-11-05,6.6361,6.54,6.9955,6.4397,6.7657,3703053,119302133.5,0.1295,1.9521,32.2172,27.2283,440368000,N/A,2198229338.58,13600000,0,67888491,84.3733,16.5358,12.4038,-221.8172,
300016.SZ,北陆药业,2009-11-06,6.7657,6.7072,6.7845,6.5108,6.5505,1935847,61232080.7,-0.2152,-3.181,31.6306,14.2342,426360000,N/A,2128304192.85,13600000,0,67888491,81.6894,16.0098,12.0093,-214.7613,
300016.SZ,北陆药业,2009-11-09,6.5505,6.563,6.5944,6.3541,6.3959,1575374,48526283.9,-0.1546,-2.3604,30.803,11.5836,416296000,N/A,2078066709.51,13600000,0,67888491,79.7611,15.6319,11.7258,-209.6919,
300016.SZ,北陆药业,2009-11-10,6.3959,6.4063,6.4564,6.2036,6.2078,1783194,53946494.8,-0.1881,-2.9402,30.2527,13.1117,404056000,N/A,2016967067.61,13600000,0,67888491,77.416,15.1722,11.381,-203.5266,
300016.SZ,北陆药业,2009-11-11,6.2078,6.1848,6.2621,5.9926,6.2245,1416815,41510470.5,0.0167,0.2693,29.2984,10.4178,405144000,N/A,2022398146.89,13600000,0,67888491,77.6244,15.2131,11.4117,-204.0746,
300016.SZ,北陆药业,2009-11-12,6.2245,6.2245,6.3436,6.1639,6.3269,1281070,38433713.2,0.1024,1.6448,30.0013,9.4196,411808000,N/A,2055663507.48,13600000,0,67888491,78.9012,15.4633,11.5994,-207.4313,
300016.SZ,北陆药业,2009-11-13,6.3269,6.3353,6.8702,6.2747,6.7114,3495506,111039440.1,0.3845,6.0766,31.7663,25.7022,436832000,N/A,2180578330.92,13600000,0,67888491,83.6958,16.403,12.3042,-220.0361,
300016.SZ,北陆药业,2009-11-16,6.7114,6.7072,6.7552,6.4773,6.7093,1945413,61769507.4,-0.0021,-0.0311,31.7514,14.3045,436696000,N/A,2179899446.01,13600000,0,67888491,83.6697,16.3979,12.3004,-219.9676,
300016.SZ,北陆药业,2009-11-17,6.7093,6.7093,6.8325,6.6257,6.774,1842431,59504735.6,0.0648,0.9654,32.2969,13.5473,440912000,N/A,2200944878.22,13600000,0,67888491,84.4775,16.5562,12.4191,-222.0912,
300016.SZ,北陆药业,2009-11-18,6.774,6.7406,7.1543,6.7281,7.1293,3053908,102016663.1,0.3552,5.2437,33.4053,22.4552,464032000,N/A,2316355312.92,13600000,0,67888491,88.9072,17.4243,13.0704,-233.737,
300016.SZ,北陆药业,2009-11-19,7.1293,7.1293,7.8418,7.0457,7.7895,4466934,162642148.2,0.6603,9.2614,36.4102,32.8451,507008000,N/A,2530882944.48,13600000,0,67888491,97.1413,19.0381,14.2809,-255.3844,
300016.SZ,北陆药业,2009-11-20,7.7895,7.7101,8.2534,7.6265,8.2032,4677123,179324557.2,0.4137,5.3112,38.3408,34.3906,533936000,N/A,2665302156.66,13600000,0,67888491,102.3006,20.0492,15.0393,-268.9482,
300016.SZ,北陆药业,2009-11-23,8.2032,8.1907,8.594,8.0089,8.2367,2632334,103610851.8,0.0334,0.4075,39.3608,19.3554,536112000,N/A,2676164315.22,13600000,0,67888491,102.7175,20.1309,15.1006,-270.0443,
300016.SZ,北陆药业,2009-11-24,8.2367,8.1301,8.2325,7.4134,7.4134,3121773,116815755.5,-0.8232,-9.9949,37.4197,22.9542,482528000,N/A,2408683660.68,13600000,0,67888491,92.451,18.1189,13.5913,-243.0536,
300016.SZ,北陆药业,2009-11-25,7.4134,7.4176,7.9609,7.2651,7.8877,2338600,85454004.6,0.4743,6.398,36.5407,17.1956,513400000,N/A,2562790535.25,13600000,0,67888491,98.366,19.2781,14.4609,-258.6041,
300016.SZ,北陆药业,2009-11-26,7.8877,7.8564,8.0423,7.5263,7.7059,2138067,79610633.7,-0.1818,-2.3046,37.2349,15.7211,501568000,N/A,2503727548.08,13600000,0,67888491,96.099,18.8338,14.1276,-252.6442,
300016.SZ,北陆药业,2009-11-27,7.7059,7.7248,8.105,7.6265,7.9609,2838109,107434835.5,0.2549,3.308,37.8544,20.8684,518160000,N/A,2586551507.1,13600000,0,67888491,99.278,19.4568,14.595,-261.0017,
300016.SZ,北陆药业,2009-11-30,7.9609,8.0047,8.0047,7.4594,7.8815,1902885,70748565.6,-0.0794,-0.9974,37.1796,13.9918,512992000,N/A,2560753880.52,13600000,0,67888491,98.2878,19.2628,14.4494,-258.3986,
300016.SZ,北陆药业,2009-12-01,7.8815,7.8355,7.9379,7.6892,7.8355,1673106,62379624.5,-0.046,-0.5832,37.2837,12.3023,510000000,N/A,2545818412.5,13600000,0,67888491,97.7146,19.1504,14.3651,-256.8914,
300016.SZ,北陆药业,2009-12-02,7.8355,7.871,8.3474,7.8376,8.1907,3051120,118386679.4,0.3552,4.5333,38.8011,22.4347,533120000,N/A,2661228847.2,13600000,0,67888491,102.1443,20.0186,15.0164,-268.5372,
300016.SZ,北陆药业,2009-12-03,8.1907,8.1385,9.0098,8.0695,9.0098,4015910,165631096.4,0.8191,10,41.2437,29.5287,586432000,N/A,2927351731.92,13600000,0,67888491,112.3587,22.0204,16.518,-295.3909,
300016.SZ,北陆药业,2009-12-04,9.0098,8.5668,8.8489,8.1092,8.2367,3453336,138881464.3,-0.7731,-8.5807,40.2166,25.3922,536112000,N/A,2676164315.22,13600000,0,67888491,102.7175,20.1309,15.1006,-270.0443,
300016.SZ,北陆药业,2009-12-07,8.2367,8.1489,8.828,8.0612,8.6065,2355968,95775586.9,0.3698,4.4901,40.6523,17.3233,560184000,N/A,2796326944.29,13600000,0,67888491,107.3297,21.0348,15.7787,-282.1696,
300016.SZ,北陆药业,2009-12-08,8.6065,8.5668,8.8969,8.3579,8.7653,2611249,108758557.8,0.1588,1.8451,41.65,19.2004,570520000,N/A,2847922197.45,13600000,0,67888491,109.31,21.4229,16.0698,-287.3759,
300016.SZ,北陆药业,2009-12-09,8.7653,8.759,9.3984,8.5668,8.9304,3745597,162528683.3,0.1651,1.8832,43.3919,27.5412,581264000,N/A,2901554105.34,13600000,0,67888491,111.3685,21.8264,16.3724,-292.7878,
300016.SZ,北陆药业,2009-12-10,8.9304,8.9325,9.0035,8.5877,8.6713,1714755,71696305.6,-0.2591,-2.9013,41.8114,12.6085,564400000,N/A,2817372376.5,13600000,0,67888491,108.1374,21.1931,15.8974,-284.2932,
300016.SZ,北陆药业,2009-12-11,8.6713,8.6734,8.8363,8.1238,8.2534,1729124,69542868.1,-0.4179,-4.8193,40.2186,12.7141,537200000,N/A,2681595394.5,13600000,0,67888491,102.926,20.1718,15.1313,-270.5923,
300016.SZ,北陆药业,2009-12-14,8.2534,8.2325,8.4247,7.9379,8.0632,1295037,50333637.4,-0.1901,-2.3038,38.8666,9.5223,524824000,N/A,2619816867.69,13600000,0,67888491,100.5548,19.7071,14.7827,-264.3584,
300016.SZ,北陆药业,2009-12-15,8.0632,8.0988,8.2743,8.0612,8.1489,867042,33795631.4,0.0857,1.0625,38.9781,6.3753,530400000,N/A,2647651149,13600000,0,67888491,101.6231,19.9164,14.9397,-267.1671,
300016.SZ,北陆药业,2009-12-16,8.1489,8.1489,8.1907,7.7206,7.7749,1255757,47415612.7,-0.374,-4.5897,37.7586,9.2335,506056000,N/A,2526130750.11,13600000,0,67888491,96.9589,19.0023,14.254,-254.9048,
300016.SZ,北陆药业,2009-12-17,7.7749,7.7519,7.8355,7.1501,7.2107,1667554,58972985.6,-0.5642,-7.2561,35.365,12.2614,469336000,N/A,2342831824.41,13600000,0,67888491,89.9235,17.6235,13.2198,-236.4086,
300016.SZ,北陆药业,2009-12-18,7.2107,7.1063,7.52,6.7343,7.3131,1789324,60822370,0.1024,1.4199,33.9918,13.1568,476000000,N/A,2376097185,13600000,0,67888491,91.2003,17.8737,13.4075,-239.7654,
300016.SZ,北陆药业,2009-12-21,7.3131,7.2066,7.5618,7.146,7.4928,983009,34720069.3,0.1797,2.4571,35.3202,7.228,487696000,N/A,2434481287.26,13600000,0,67888491,93.4412,18.3129,13.7369,-245.6567,
300016.SZ,北陆药业,2009-12-22,7.4928,7.52,7.5388,6.9997,7.1042,887855,30646589.5,-0.3886,-5.1868,34.5176,6.5283,462400000,N/A,2308208694,13600000,0,67888491,88.5945,17.3631,13.0244,-232.9149,
300016.SZ,北陆药业,2009-12-23,7.1042,7.0833,7.3967,7.0833,7.3131,968070,33798754.6,0.2089,2.9412,34.9135,7.1182,476000000,N/A,2376097185,13600000,0,67888491,91.2003,17.8737,13.4075,-239.7654,
300016.SZ,北陆药业,2009-12-24,7.3131,7.1251,7.4322,7.1125,7.4176,1196729,42041220.9,0.1045,1.4286,35.1301,8.7995,482800000,N/A,2410041430.5,13600000,0,67888491,92.5031,18.1291,13.599,-243.1906,
300016.SZ,北陆药业,2009-12-25,7.4176,7.3904,7.4176,7.0896,7.0916,961760,33117493.1,-0.326,-4.3944,34.4343,7.0718,461584000,N/A,2304135384.54,13600000,0,67888491,88.4382,17.3324,13.0014,-232.5039,
300016.SZ,北陆药业,2009-12-28,7.0916,7.146,7.2567,7.0833,7.2087,737897,25368110.3,0.117,1.65,34.3789,5.4257,469200000,N/A,2342152939.5,13600000,0,67888491,89.8974,17.6184,13.2159,-236.3401,
300016.SZ,北陆药业,2009-12-29,7.2087,7.2191,7.2275,7.0561,7.1669,566740,19379898.4,-0.0418,-0.5797,34.1954,4.1672,466480000,N/A,2328575241.3,13600000,0,67888491,89.3762,17.5163,13.1393,-234.9701,
300016.SZ,北陆药业,2009-12-30,7.1669,7.1815,7.4552,7.1418,7.2818,976392,34166237.3,0.1149,1.6035,34.9923,7.1794,473960000,N/A,2365913911.35,13600000,0,67888491,90.8094,17.7971,13.35,-238.7378,
300016.SZ,北陆药业,2009-12-31,7.2818,7.2504,7.3904,7.146,7.2713,595506,20600803.4,-0.0104,-0.1435,34.5938,4.3787,473280000,N/A,2362519486.8,13600000,0,67888491,90.6791,17.7716,13.3308,-238.3953,
300016.SZ,北陆药业,2010-01-04,7.2713,7.2943,7.3549,7.2358,7.2922,535817,18670852.4,0.0209,0.2874,34.8456,3.9398,474640000,N/A,2369308335.9,13600000,0,67888491,67.9601,5.4633,10.928,7.5705,
300016.SZ,北陆药业,2010-01-05,7.2922,7.2922,7.3152,7.054,7.2066,636655,21830690.8,-0.0857,-1.1748,34.2897,4.6813,469064000,N/A,2341474054.59,13600000,0,67888491,67.1617,5.3991,10.7996,7.4815,
300016.SZ,北陆药业,2010-01-06,7.2066,7.1669,7.1669,6.9955,6.9955,890527,30113596.1,-0.211,-2.9284,33.8155,6.548,455328000,N/A,2272906678.68,13600000,0,67888491,65.1949,5.241,10.4834,7.2624,
300016.SZ,北陆药业,2010-01-07,6.9955,7.0018,7.0561,6.7908,6.8054,886926,29224744.8,-0.1901,-2.718,32.9506,6.5215,442952000,N/A,2211128151.87,13600000,0,67888491,63.4229,5.0985,10.1984,7.065,
300016.SZ,北陆药业,2010-01-08,6.8054,6.8221,6.8702,6.4669,6.6027,905108,28581701.5,-0.2027,-2.9782,31.5782,6.6552,429760000,N/A,2145276315.6,13600000,0,67888491,61.534,4.9467,9.8947,6.8546,
