代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000506.SZ,中润资源,1993-03-12,N/A,4.7359,6.2681,4.7359,6.1288,907500,78914000,N/A,N/A,86.9576,2.0167,792000000,N/A,2428757196.8,45000000,0,137997568,N/A,11.0358,N/A,N/A,
000506.SZ,中润资源,1993-03-15,6.1288,6.0765,6.1114,5.6761,5.8154,412300,34966000,-0.3134,-5.1136,84.8072,0.9162,751500000,N/A,2304559385.6,45000000,0,137997568,N/A,10.4714,N/A,N/A,
000506.SZ,中润资源,1993-03-16,5.8154,5.7631,5.7805,5.5716,5.6935,296200,24342000,-0.1219,-2.0958,82.181,0.6582,735750000,N/A,2256260236.8,45000000,0,137997568,N/A,10.252,N/A,N/A,
000506.SZ,中润资源,1993-03-17,5.6935,5.7457,5.7457,5.293,5.4323,200300,15775000,-0.2612,-4.5872,78.7569,0.4451,702000000,N/A,2152762060.8,45000000,0,137997568,N/A,9.7817,N/A,N/A,
000506.SZ,中润资源,1993-03-18,5.4323,5.3975,5.5716,5.293,5.5368,221100,17320000,0.1045,1.9231,78.3356,0.4913,715500000,N/A,2194161331.2,45000000,0,137997568,N/A,9.9698,N/A,N/A,
000506.SZ,中润资源,1993-03-19,5.5368,5.5716,5.5716,5.3279,5.5368,174200,13797000,0,0,79.2021,0.3871,715500000,N/A,2194161331.2,45000000,0,137997568,N/A,9.9698,N/A,N/A,
000506.SZ,中润资源,1993-03-22,5.5368,5.5368,5.5542,5.293,5.3279,112500,8695000,-0.2089,-3.7736,77.2889,0.25,688500000,N/A,2111362790.4,45000000,0,137997568,N/A,9.5936,N/A,N/A,
000506.SZ,中润资源,1993-03-23,5.3279,5.3279,5.3279,5.1886,5.1886,145200,10942000,-0.1393,-2.6144,75.3581,0.3227,670500000,N/A,2056163763.2,45000000,0,137997568,N/A,9.3428,N/A,N/A,
000506.SZ,中润资源,1993-03-24,5.1886,5.1537,5.2234,4.8403,4.9448,102800,7391000,-0.2438,-4.698,71.8969,0.2284,639000000,N/A,1959565465.6,45000000,0,137997568,N/A,8.9038,N/A,N/A,
000506.SZ,中润资源,1993-03-25,4.9448,4.8926,5.5716,4.8229,5.502,177100,13122000,0.5572,11.2676,74.0937,0.3936,711000000,N/A,2180361574.4,45000000,0,137997568,N/A,9.9071,N/A,N/A,
000506.SZ,中润资源,1993-03-26,5.502,5.5542,5.589,5.293,5.293,192600,15109000,-0.2089,-3.7975,78.4476,0.428,684000000,N/A,2097563033.6,45000000,0,137997568,N/A,9.5309,N/A,N/A,
000506.SZ,中润资源,1993-03-29,5.293,5.293,5.3975,5.1537,5.1886,122300,9217000,-0.1045,-1.9737,75.3639,0.2718,670500000,N/A,2056163763.2,45000000,0,137997568,N/A,9.3428,N/A,N/A,
000506.SZ,中润资源,1993-03-30,5.1886,5.1712,5.3975,5.1537,5.3801,71000,5365000,0.1915,3.6913,75.5634,0.1578,695250000,N/A,2132062425.6,45000000,0,137997568,N/A,9.6876,N/A,N/A,
000506.SZ,中润资源,1993-03-31,5.3801,5.3975,5.3975,5.2582,5.3279,112300,8635000,-0.0522,-0.9709,76.8923,0.2496,688500000,N/A,2111362790.4,45000000,0,137997568,N/A,9.5936,N/A,N/A,
000506.SZ,中润资源,1993-04-01,5.3279,5.3279,5.3627,5.2234,5.2756,65800,4985000,-0.0522,-0.9804,75.7599,0.1462,681750000,N/A,2090663155.2,45000000,0,137997568,N/A,9.4995,N/A,N/A,
000506.SZ,中润资源,1993-04-02,5.2756,5.2756,5.293,5.206,5.206,81600,6135000,-0.0696,-1.3201,75.1838,0.1813,672750000,N/A,2063063641.6,45000000,0,137997568,N/A,9.3741,N/A,N/A,
000506.SZ,中润资源,1993-04-05,5.206,5.2234,5.2234,5.0667,5.0841,61400,4518000,-0.1219,-2.3411,73.5831,0.1364,657000000,N/A,2014764492.8,45000000,0,137997568,N/A,9.1547,N/A,N/A,
000506.SZ,中润资源,1993-04-06,5.0841,5.0841,5.2234,4.9796,5.1015,82300,5977000,0.0174,0.3425,72.6245,0.1829,659250000,N/A,2021664371.2,45000000,0,137997568,N/A,9.186,N/A,N/A,
000506.SZ,中润资源,1993-04-07,5.1015,5.0493,5.2234,5.0493,5.1886,153800,11410000,0.0871,1.7065,74.1873,0.3418,670500000,N/A,2056163763.2,45000000,0,137997568,N/A,9.3428,N/A,N/A,
000506.SZ,中润资源,1993-04-08,5.1886,5.2234,5.502,5.206,5.3975,353800,27139000,0.2089,4.0268,76.7072,0.7862,697500000,N/A,2138962304,45000000,0,137997568,N/A,9.719,N/A,N/A,
000506.SZ,中润资源,1993-04-09,5.3975,5.4497,5.5716,5.3627,5.4149,242800,19042000,0.0174,0.3226,78.4267,0.5396,699750000,N/A,2145862182.4,45000000,0,137997568,N/A,9.7503,N/A,N/A,
000506.SZ,中润资源,1993-04-12,5.4149,5.4671,5.7457,5.4671,5.7457,592100,47573000,0.3308,6.1093,80.3462,1.3158,742500000,N/A,2276959872,45000000,0,137997568,N/A,10.346,N/A,N/A,
000506.SZ,中润资源,1993-04-13,5.7457,5.7457,6.0243,5.6761,5.885,669100,56634000,0.1393,2.4242,84.6421,1.4869,760500000,N/A,2332158899.2,45000000,0,137997568,N/A,10.5968,N/A,N/A,
000506.SZ,中润资源,1993-04-14,5.885,5.9198,5.9198,5.6761,5.8502,340000,28401000,-0.0348,-0.5917,83.5324,0.7556,756000000,N/A,2318359142.4,45000000,0,137997568,N/A,10.5341,N/A,N/A,
000506.SZ,中润资源,1993-04-15,5.8502,5.9024,6.2681,5.9024,6.2332,1145400,101073000,0.383,6.5476,88.2425,2.5453,805500000,N/A,2470156467.2,45000000,0,137997568,N/A,11.2239,N/A,N/A,
000506.SZ,中润资源,1993-04-16,6.2332,6.2681,6.3029,6.0591,6.1288,720400,63823000,-0.1045,-1.676,88.5938,1.6009,792000000,N/A,2428757196.8,45000000,0,137997568,N/A,11.0358,N/A,N/A,
000506.SZ,中润资源,1993-04-19,6.1288,6.1288,6.3029,6.094,6.1288,770400,68651000,0,0,89.1109,1.712,792000000,N/A,2428757196.8,45000000,0,137997568,N/A,11.0358,N/A,N/A,
000506.SZ,中润资源,1993-04-20,6.1288,6.1288,6.1984,5.9547,6.0765,364200,31886000,-0.0522,-0.8523,87.5508,0.8093,785250000,N/A,2408057561.6,45000000,0,137997568,N/A,10.9417,N/A,N/A,
000506.SZ,中润资源,1993-04-21,6.0765,6.094,6.094,5.9721,5.9895,310200,26913000,-0.0871,-1.4327,86.7602,0.6893,774000000,N/A,2373558169.6,45000000,0,137997568,N/A,10.7849,N/A,N/A,
000506.SZ,中润资源,1993-04-22,5.9895,5.9895,5.9895,5.8154,5.8502,290900,24799000,-0.1393,-2.3256,85.2492,0.6464,756000000,N/A,2318359142.4,45000000,0,137997568,N/A,10.5341,N/A,N/A,
000506.SZ,中润资源,1993-04-23,5.8502,5.8502,5.9198,5.7805,5.9198,220600,18525000,0.0696,1.1905,83.9755,0.4902,765000000,N/A,2345958656,45000000,0,137997568,N/A,10.6595,N/A,N/A,
000506.SZ,中润资源,1993-04-26,5.9198,5.9198,5.9721,5.7631,5.9198,156400,13213000,0,0,84.4821,0.3476,765000000,N/A,2345958656,45000000,0,137997568,N/A,10.6595,N/A,N/A,
000506.SZ,中润资源,1993-04-27,5.9198,5.9547,5.9895,5.7805,5.8328,90400,7640000,-0.0871,-1.4706,84.5133,0.2009,753750000,N/A,2311459264,45000000,0,137997568,N/A,10.5028,N/A,N/A,
000506.SZ,中润资源,1993-04-28,5.8328,5.8328,5.8676,5.8154,5.8502,123100,10323000,0.0174,0.2985,83.8587,0.2736,756000000,N/A,2318359142.4,45000000,0,137997568,N/A,10.5341,N/A,N/A,
000506.SZ,中润资源,1993-04-29,5.8502,5.8502,5.8676,5.6761,5.6761,80800,6683000,-0.1741,-2.9762,82.7104,0.1796,733500000,N/A,2249360358.4,45000000,0,137997568,N/A,10.2206,N/A,N/A,
000506.SZ,中润资源,1993-04-30,5.6761,5.6761,5.8676,5.6761,5.7457,97400,8040000,0.0696,1.227,82.5462,0.2164,742500000,N/A,2276959872,45000000,0,137997568,N/A,10.346,N/A,N/A,
000506.SZ,中润资源,1993-05-03,5.7457,5.7457,5.7805,5.502,5.589,83400,6718000,-0.1567,-2.7273,80.5516,0.1853,722250000,N/A,2214860966.4,45000000,0,137997568,N/A,10.0639,N/A,N/A,
000506.SZ,中润资源,1993-05-04,5.589,5.6064,5.6413,5.4149,5.5368,117000,9329000,-0.0522,-0.9346,79.735,0.26,715500000,N/A,2194161331.2,45000000,0,137997568,N/A,9.9698,N/A,N/A,
000506.SZ,中润资源,1993-05-05,5.5368,5.502,5.502,5.293,5.3279,111400,8643000,-0.2089,-3.7736,77.5853,0.2476,688500000,N/A,2111362790.4,45000000,0,137997568,N/A,9.5936,N/A,N/A,
000506.SZ,中润资源,1993-05-06,5.3279,5.3279,5.3279,4.9274,5.2582,259100,19264000,-0.0696,-1.3072,74.3497,0.5758,679500000,N/A,2083763276.8,45000000,0,137997568,N/A,9.4682,N/A,N/A,
000506.SZ,中润资源,1993-05-07,5.2582,5.293,5.3279,5.0145,5.2582,221500,16660000,0,0,75.2144,0.4922,679500000,N/A,2083763276.8,45000000,0,137997568,N/A,9.4682,N/A,N/A,
000506.SZ,中润资源,1993-05-10,5.2582,5.2582,5.293,5.0145,5.0319,148300,11015000,-0.2263,-4.3046,74.2751,0.3296,650250000,N/A,1994064857.6,45000000,0,137997568,N/A,9.0606,N/A,N/A,
000506.SZ,中润资源,1993-05-11,5.0319,5.0145,5.1189,4.8752,5.0145,165100,11871000,-0.0174,-0.346,71.9019,0.3669,648000000,N/A,1987164979.2,45000000,0,137997568,N/A,9.0293,N/A,N/A,
