´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002345.SZ,³±ºê»ù,2010-03-31,8.9553,8.9568,9.2194,8.8054,9.0804,948261,55426885.2,0.1251,1.397,58.4511,3.9511,1410960000,N/A,7054800000,24000000,0,120000000,83.4573,20.9572,12.4082,335.8757,
002345.SZ,³±ºê»ù,2010-04-01,9.0804,9.0804,9.3908,8.8888,9.0819,2468280,145930200.9,0.0015,0.017,59.1222,10.2845,1411200000,N/A,7056000000,24000000,0,120000000,83.4715,20.9607,12.4103,335.9329,
002345.SZ,³±ºê»ù,2010-04-02,9.0819,8.8935,8.9274,8.3714,8.4425,2541030,141061924.5,-0.6394,-7.0408,55.5137,10.5876,1311840000,N/A,6559200000,24000000,0,120000000,77.5944,19.4849,11.5365,312.2805,
002345.SZ,³±ºê»ù,2010-04-06,8.4425,8.3992,8.5846,8.2448,8.4749,1678880,91257230.9,0.0324,0.3842,54.356,6.9953,1316880000,N/A,6584400000,24000000,0,120000000,77.8925,19.5598,11.5808,313.4802,
002345.SZ,³±ºê»ù,2010-04-07,8.4749,8.4641,8.5259,8.3019,8.5259,1567891,85267224.7,0.051,0.6014,54.3834,6.5329,1324800000,N/A,6624000000,24000000,0,120000000,78.361,19.6774,11.6505,315.3656,
002345.SZ,³±ºê»ù,2010-04-08,8.5259,8.495,8.7236,8.2787,8.2787,1792890,99030575.4,-0.2471,-2.8986,55.2352,7.4704,1286400000,N/A,6432000000,24000000,0,120000000,76.0896,19.1071,11.3128,306.2245,
002345.SZ,³±ºê»ù,2010-04-09,8.2787,8.2061,8.4564,8.1119,8.3869,1439160,77322398.4,0.1081,1.306,53.7275,5.9965,1303200000,N/A,6516000000,24000000,0,120000000,77.0833,19.3566,11.4605,310.2237,
002345.SZ,³±ºê»ù,2010-04-12,8.3869,8.3899,8.7267,8.3591,8.6726,1785857,98772584.8,0.2857,3.407,55.3082,7.4411,1347600000,N/A,6738000000,24000000,0,120000000,79.7096,20.0161,11.851,320.793,
002345.SZ,³±ºê»ù,2010-04-13,8.6726,8.6726,8.8595,7.8772,8.2679,1933434,105955329.2,-0.4047,-4.6661,54.8016,8.056,1284720000,N/A,6423600000,24000000,0,120000000,75.9903,19.0821,11.298,305.8246,
002345.SZ,³±ºê»ù,2010-04-14,8.2679,8.271,8.2803,7.905,8.061,803967,42159042.5,-0.207,-2.5033,52.4388,3.3499,1252560000,N/A,6262800000,24000000,0,120000000,74.088,18.6044,11.0152,298.169,
002345.SZ,³±ºê»ù,2010-04-15,8.061,8.0656,8.1382,7.4787,7.6625,1592850,79697683.3,-0.3985,-4.9435,50.0346,6.6369,1190640000,N/A,5953200000,24000000,0,120000000,70.4255,17.6847,10.4706,283.4291,
002345.SZ,³±ºê»ù,2010-04-16,7.6625,7.5683,8.0007,7.5683,7.9467,933582,47301018.2,0.2842,3.7089,50.6662,3.8899,1234800000,N/A,6174000000,24000000,0,120000000,73.0375,18.3407,10.859,293.9413,
002345.SZ,³±ºê»ù,2010-04-19,7.9467,8.0038,8.41,8.0038,8.1629,1491211,79474517.6,0.2162,2.7211,53.2953,6.2134,1268400000,N/A,6342000000,24000000,0,120000000,75.0249,18.8397,11.1545,301.9397,
002345.SZ,³±ºê»ù,2010-04-20,8.1629,8.1088,8.2633,7.7227,8.2602,926600,48335604.9,0.0973,1.1921,52.1645,3.8608,1283520000,N/A,6417600000,24000000,0,120000000,75.9193,19.0643,11.2874,305.5389,
002345.SZ,³±ºê»ù,2010-04-21,8.2602,8.2602,8.495,8.0919,8.41,1048738,56970002.8,0.1498,1.8138,54.3224,4.3697,1306800000,N/A,6534000000,24000000,0,120000000,77.2963,19.4101,11.4922,311.0807,
002345.SZ,³±ºê»ù,2010-04-22,8.41,8.3405,8.8425,8.3096,8.6602,1450617,81293388.8,0.2502,2.9752,56.0406,6.0442,1345680000,N/A,6728400000,24000000,0,120000000,79.596,19.9876,11.8341,320.336,
002345.SZ,³±ºê»ù,2010-04-23,8.6602,8.6185,8.7267,8.4641,8.4764,903574,49894244.4,-0.1838,-2.1223,55.2188,3.7649,1317120000,N/A,6585600000,24000000,0,120000000,77.9067,19.5634,11.5829,313.5374,
002345.SZ,³±ºê»ù,2010-04-26,8.4764,8.3637,8.4178,7.8772,7.9405,1536873,80854375,-0.536,-6.3229,52.6097,6.4036,1233840000,N/A,6169200000,24000000,0,120000000,72.9807,18.3264,10.8506,293.7127,
002345.SZ,³±ºê»ù,2010-04-27,7.9405,7.9436,7.9698,7.5868,7.9081,1737697,87516036.7,-0.0324,-0.4085,50.3632,7.2404,1228800000,N/A,6144000000,24000000,0,120000000,72.6826,18.2515,10.8062,292.513,
002345.SZ,³±ºê»ù,2010-04-28,7.9081,7.7227,8.1629,7.5528,7.993,4058947,204406333.9,0.0849,1.0742,50.3594,13.5298,1552500000,N/A,6210000000,30000000,0,120000000,73.4634,18.4476,10.9223,295.6552,
002345.SZ,³±ºê»ù,2010-04-29,7.993,8.0162,8.0316,7.5281,7.5281,1879594,95315505.6,-0.4649,-5.8164,50.7107,6.2653,1462200000,N/A,5848800000,30000000,0,120000000,69.1905,17.3746,10.287,278.4586,
002345.SZ,³±ºê»ù,2010-04-30,7.5281,7.4895,7.6455,7.0864,7.2593,1474019,69904730,-0.2688,-3.57,47.4246,4.9134,1410000000,N/A,5640000000,30000000,0,120000000,66.7204,16.7543,9.9198,268.5178,
002345.SZ,³±ºê»ù,2010-05-04,7.2593,7.1821,7.7999,7.1049,7.5065,1414902,69445348.1,0.2471,3.4043,49.0814,4.7163,1458000000,N/A,5832000000,30000000,0,120000000,68.9917,17.3247,10.2575,277.6588,
002345.SZ,³±ºê»ù,2010-05-05,7.5065,7.4416,7.8617,7.4385,7.803,1131084,56198777.4,0.2966,3.9506,49.6858,3.7703,1515600000,N/A,6062400000,30000000,0,120000000,71.7173,18.0091,10.6627,288.6281,
002345.SZ,³±ºê»ù,2010-05-06,7.803,7.732,7.8154,7.5482,7.5991,875152,43519889.6,-0.2039,-2.6128,49.7284,2.9172,1476000000,N/A,5904000000,30000000,0,120000000,69.8435,17.5386,10.3841,281.0867,
002345.SZ,³±ºê»ù,2010-05-07,7.5991,7.4323,7.8432,7.4138,7.7474,1147183,57436196.4,0.1483,1.9512,50.0672,3.8239,1504800000,N/A,6019200000,30000000,0,120000000,71.2063,17.8808,10.5867,286.5713,
002345.SZ,³±ºê»ù,2010-05-10,7.7474,7.7474,7.7474,7.7474,7.7474,N/A,N/A,0,0,N/A,N/A,1504800000,N/A,6019200000,30000000,0,120000000,71.2063,17.8808,10.5867,286.5713,
002345.SZ,³±ºê»ù,2010-05-11,7.7474,7.6609,7.905,7.4756,7.4926,1239763,61693248.4,-0.2548,-3.2895,49.7621,4.1325,1455300000,N/A,5821200000,30000000,0,120000000,68.864,17.2926,10.2385,277.1446,
002345.SZ,³±ºê»ù,2010-05-12,7.4926,7.4941,7.6084,6.796,6.796,1790080,81978431,-0.6966,-9.2971,45.796,5.9669,1320000000,N/A,5280000000,30000000,0,120000000,62.4616,15.6849,9.2866,251.3783,
002345.SZ,³±ºê»ù,2010-05-13,6.796,6.9489,7.0848,6.7018,7.0431,774466,34620760.2,0.2471,3.6364,44.7028,2.5816,1368000000,N/A,5472000000,30000000,0,120000000,64.733,16.2553,9.6243,260.5194,
002345.SZ,³±ºê»ù,2010-05-14,7.0431,7.0122,7.3814,6.9643,7.3227,853550,40006616.4,0.2796,3.9693,46.8709,2.8452,1422300000,N/A,5689200000,30000000,0,120000000,67.3024,16.9005,10.0063,270.8602,
002345.SZ,³±ºê»ù,2010-05-17,7.3227,7.2362,7.6887,7.0879,7.5683,2225054,108766130.7,0.2456,3.3537,48.8825,7.4168,1470000000,N/A,5880000000,30000000,0,120000000,69.5595,17.4673,10.3419,279.9441,
002345.SZ,³±ºê»ù,2010-05-18,7.5683,7.6455,7.6609,7.074,7.6455,1546010,74128687.3,0.0772,1.0204,47.9484,5.1534,1485000000,N/A,5940000000,30000000,0,120000000,70.2693,17.6455,10.4474,282.8006,
002345.SZ,³±ºê»ù,2010-05-19,7.6455,7.5652,7.8633,7.4648,7.7412,1398787,69900387.1,0.0958,1.2525,49.9721,4.6626,1503600000,N/A,6014400000,30000000,0,120000000,71.1495,17.8665,10.5783,286.3428,
002345.SZ,³±ºê»ù,2010-05-20,7.7412,7.6455,7.7999,7.4447,7.4833,989661,48787079.5,-0.2579,-3.332,49.2968,3.2989,1453500000,N/A,5814000000,30000000,0,120000000,68.7788,17.2712,10.2258,276.8018,
002345.SZ,³±ºê»ù,2010-05-21,7.4833,7.0222,7.7244,7.0222,7.591,1567862,49738984.4,0.1077,1.4388,31.7241,3.4841,1459350000,N/A,5837400000,45000000,0,180000000,69.0556,17.3407,10.267,277.9159,
002345.SZ,³±ºê»ù,2010-05-24,7.591,7.591,8.0498,7.495,7.9749,2328670,77863640.1,0.3839,5.057,33.437,5.1748,1533150000,N/A,6132600000,45000000,0,180000000,72.5478,18.2177,10.7862,291.9702,
002345.SZ,³±ºê»ù,2010-05-25,7.9749,7.907,8.0006,7.7946,7.8742,1575876,52993737.3,-0.1007,-1.2621,33.6281,3.5019,1513800000,N/A,6055200000,45000000,0,180000000,71.6321,17.9877,10.65,288.2852,
002345.SZ,³±ºê»ù,2010-05-26,7.8742,7.8648,8.0404,7.7689,7.8976,1309058,44197905.5,0.0234,0.2973,33.7631,2.909,1518300000,N/A,6073200000,45000000,0,180000000,71.8451,18.0412,10.6817,289.1422,
002345.SZ,³±ºê»ù,2010-05-27,7.8976,7.8648,8.223,7.7501,8.1645,2014491,69317491,0.2668,3.3788,34.4094,4.4766,1569600000,N/A,6278400000,45000000,0,180000000,74.2726,18.6508,11.0426,298.9117,
002345.SZ,³±ºê»ù,2010-05-28,8.1645,8.2089,8.4922,8.1879,8.4687,2672596,95517038.8,0.3043,3.7271,35.7394,5.9391,1628100000,N/A,6512400000,45000000,0,180000000,77.0407,19.3459,11.4542,310.0523,
002345.SZ,³±ºê»ù,2010-05-31,8.4687,8.4734,9.0352,8.4313,8.4547,3126724,116573472.1,-0.014,-0.1658,37.2829,6.9483,1625400000,N/A,6501600000,45000000,0,180000000,76.913,19.3138,11.4352,309.5381,
002345.SZ,³±ºê»ù,2010-06-01,8.4547,8.333,8.745,8.0989,8.6139,2796531,100802890.6,0.1592,1.8826,36.0457,6.2145,1656000000,N/A,6624000000,45000000,0,180000000,78.361,19.6774,11.6505,315.3656,
002345.SZ,³±ºê»ù,2010-06-02,8.6139,8.6139,8.7754,8.4524,8.7543,2329270,85628509.5,0.1404,1.6304,36.762,5.1762,1683000000,N/A,6732000000,45000000,0,180000000,79.6386,19.9983,11.8404,320.5074,
002345.SZ,³±ºê»ù,2010-06-03,8.7543,8.8456,8.8456,8.4336,8.4336,2198174,80980784.9,-0.3207,-3.6631,36.84,4.8848,1621350000,N/A,6485400000,45000000,0,180000000,76.7213,19.2657,11.4067,308.7669,
002345.SZ,³±ºê»ù,2010-06-04,8.4336,8.2979,8.4828,8.2557,8.4196,1377630,49247486.5,-0.014,-0.1665,35.748,3.0614,1618650000,N/A,6474600000,45000000,0,180000000,76.5936,19.2336,11.3877,308.2527,
002345.SZ,³±ºê»ù,2010-06-07,8.4196,8.3096,8.6256,8.1879,8.6162,1531296,55510084.2,0.1966,2.3353,36.2504,3.4029,1656450000,N/A,6625800000,45000000,0,180000000,78.3823,19.6828,11.6536,315.4513,
002345.SZ,³±ºê»ù,2010-06-08,8.6162,8.6373,8.7239,8.4805,8.6373,1075101,39542071,0.0211,0.2445,36.7799,2.3891,1660500000,N/A,6642000000,45000000,0,180000000,78.5739,19.7309,11.6821,316.2225,
002345.SZ,³±ºê»ù,2010-06-09,8.6373,8.642,9.0586,8.5671,8.8503,2713263,102807462.6,0.213,2.4661,37.8907,6.0295,1701450000,N/A,6805800000,45000000,0,180000000,80.5116,20.2175,11.9702,324.021,
002345.SZ,³±ºê»ù,2010-06-10,8.8503,8.8667,8.9767,8.7777,8.9158,1276035,48448012.2,0.0655,0.7405,37.9676,2.8356,1714050000,N/A,6856200000,45000000,0,180000000,81.1079,20.3672,12.0589,326.4205,
002345.SZ,³±ºê»ù,2010-06-11,8.9158,8.9158,8.9322,8.649,8.6864,1363067,51098417.7,-0.2294,-2.5729,37.4878,3.029,1669950000,N/A,6679800000,45000000,0,180000000,79.0211,19.8432,11.7486,318.0222,
002345.SZ,³±ºê»ù,2010-06-17,8.6864,8.7192,8.7777,8.23,8.3096,2475946,88842851.1,-0.3769,-4.3385,35.8824,5.5021,1597500000,N/A,6390000000,45000000,0,180000000,75.5928,18.9823,11.2389,304.2249,
002345.SZ,³±ºê»ù,2010-06-18,8.3096,8.333,8.4664,7.9468,7.9585,1542086,54213578.5,-0.3511,-4.2254,35.156,3.4269,1530000000,N/A,6120000000,45000000,0,180000000,72.3987,18.1802,10.764,291.3704,
002345.SZ,³±ºê»ù,2010-06-21,7.9585,7.9749,8.347,7.9608,8.2909,983234,34303730.8,0.3324,4.1765,34.8887,2.185,1593900000,N/A,6375600000,45000000,0,180000000,75.4224,18.9395,11.2136,303.5393,
002345.SZ,³±ºê»ù,2010-06-22,8.2909,8.2394,8.5179,8.2206,8.3494,648615,23152746.4,0.0585,0.7058,35.6957,1.4414,1605150000,N/A,6420600000,45000000,0,180000000,75.9548,19.0732,11.2927,305.6818,
002345.SZ,³±ºê»ù,2010-06-23,8.3494,8.2698,8.4149,8.1925,8.3611,551245,19544933,0.0117,0.1402,35.456,1.225,1607400000,N/A,6429600000,45000000,0,180000000,76.0612,19.0999,11.3086,306.1103,
002345.SZ,³±ºê»ù,2010-06-24,8.3611,8.3564,8.4594,8.2628,8.3798,549556,19647411.6,0.0187,0.224,35.7514,1.2212,1611000000,N/A,6444000000,45000000,0,180000000,76.2316,19.1427,11.3339,306.7958,
002345.SZ,³±ºê»ù,2010-06-25,8.3798,8.3494,8.3611,7.9585,8.1106,699425,24237221.6,-0.2692,-3.2123,34.6531,1.5543,1559250000,N/A,6237000000,45000000,0,180000000,73.7828,18.5278,10.9698,296.9407,
002345.SZ,³±ºê»ù,2010-06-28,8.1106,8.1106,8.1106,7.9351,7.9655,585119,19958575.5,-0.1451,-1.7893,34.1103,1.3003,1531350000,N/A,6125400000,45000000,0,180000000,72.4626,18.1963,10.7735,291.6274,
002345.SZ,³±ºê»ù,2010-06-29,7.9655,7.9117,8.0755,7.2797,7.5559,1079775,35324229.4,-0.4096,-5.1425,32.7144,2.3995,1452600000,N/A,5810400000,45000000,0,180000000,68.7362,17.2605,10.2195,276.6304,
002345.SZ,³±ºê»ù,2010-06-30,7.5559,7.5254,7.9585,7.3499,7.9351,1027602,33656703.7,0.3792,5.0186,32.7527,2.2836,1525500000,N/A,6102000000,45000000,0,180000000,72.1858,18.1268,10.7324,290.5134,
002345.SZ,³±ºê»ù,2010-07-01,7.9351,7.9257,7.9819,7.6635,7.7361,434478,14486181.8,-0.199,-2.5074,33.3416,0.9655,1487250000,N/A,5949000000,45000000,0,180000000,70.3758,17.6723,10.4633,283.2291,
002345.SZ,³±ºê»ù,2010-07-02,7.7361,7.6097,7.7478,7.2609,7.6706,767973,24621151.8,-0.0655,-0.8472,32.0599,1.7066,1474650000,N/A,5898600000,45000000,0,180000000,69.7796,17.5225,10.3746,280.8296,
002345.SZ,³±ºê»ù,2010-07-05,7.6706,7.4903,7.8414,7.4318,7.701,448734,14733430.6,0.0304,0.3967,32.8333,0.9972,1480500000,N/A,5922000000,45000000,0,180000000,70.0564,17.5921,10.4158,281.9437,
002345.SZ,³±ºê»ù,2010-07-06,7.701,7.7244,7.8976,7.5512,7.8321,549218,18285189.4,0.1311,1.7021,33.2931,1.2205,1505700000,N/A,6022800000,45000000,0,180000000,71.2489,17.8915,10.5931,286.7427,
002345.SZ,³±ºê»ù,2010-07-07,7.8321,7.8414,8.0006,7.6799,7.9585,808855,27168016.3,0.1264,1.6139,33.5882,1.7975,1530000000,N/A,6120000000,45000000,0,180000000,72.3987,18.1802,10.764,291.3704,
002345.SZ,³±ºê»ù,2010-07-08,7.9585,7.9585,8.0006,7.7665,7.9304,501018,16917783.2,-0.0281,-0.3529,33.7668,1.1134,1524600000,N/A,6098400000,45000000,0,180000000,72.1432,18.1161,10.726,290.342,
002345.SZ,³±ºê»ù,2010-07-09,7.9304,7.9538,8.0989,7.6963,7.9585,1146502,38990771.4,0.0281,0.3542,34.0085,2.5478,1530000000,N/A,6120000000,45000000,0,180000000,72.3987,18.1802,10.764,291.3704,
002345.SZ,³±ºê»ù,2010-07-12,7.9585,7.9819,8.1996,7.9234,8.0989,1145359,39436824.7,0.1404,1.7647,34.4318,2.5452,1557000000,N/A,6228000000,45000000,0,180000000,73.6763,18.5011,10.954,296.5122,
