代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000690.SZ,宝新能源,1997-01-28,N/A,0.4501,0.4514,0.4213,0.4263,4162600,73097887,N/A,N/A,17.5606,37.0009,191250000,N/A,850000000,11250000,0,50000000,32.2542,7.9798,9.4354,N/A,
000690.SZ,宝新能源,1997-01-29,0.4263,0.4183,0.4308,0.4125,0.4138,1105200,18348820,-0.0125,-2.9412,16.6023,9.824,185625000,N/A,825000000,11250000,0,50000000,31.3056,7.7451,9.1579,N/A,
000690.SZ,宝新能源,1997-01-30,0.4138,0.4113,0.4125,0.4035,0.408,517200,8408234.1,-0.0058,-1.3939,16.2572,4.5973,183037500,N/A,813500000,11250000,0,50000000,30.8692,7.6371,9.0303,N/A,
000690.SZ,宝新能源,1997-01-31,0.408,0.4082,0.415,0.4082,0.4113,309000,5073931.6,0.0033,0.799,16.4205,2.7467,184500000,N/A,820000000,11250000,0,50000000,31.1159,7.6981,9.1024,N/A,
000690.SZ,宝新能源,1997-02-17,0.4113,0.4163,0.4188,0.4087,0.4158,256300,4232877.6,0.0045,1.0976,16.5153,2.2782,186525000,N/A,829000000,11250000,0,50000000,31.4574,7.7826,9.2023,N/A,
000690.SZ,宝新能源,1997-02-18,0.4158,0.409,0.4158,0.3741,0.3741,312300,4869521.5,-0.0416,-10.0121,15.5924,2.776,167850000,N/A,746000000,11250000,0,50000000,28.3078,7.0034,8.281,N/A,
000690.SZ,宝新能源,1997-02-19,0.3741,0.3736,0.4007,0.3734,0.3924,260300,4005706.1,0.0183,4.8928,15.3888,2.3138,176062500,N/A,782500000,11250000,0,50000000,29.6929,7.3461,8.6861,N/A,
000690.SZ,宝新能源,1997-02-20,0.3924,0.3533,0.3774,0.3533,0.3741,446600,6559032.2,-0.0183,-4.6645,14.6866,3.9698,167850000,N/A,746000000,11250000,0,50000000,28.3078,7.0034,8.281,N/A,
000690.SZ,宝新能源,1997-02-21,0.3741,0.3761,0.3824,0.3744,0.3814,220600,3336080.7,0.0073,1.9437,15.1228,1.9609,171112500,N/A,760500000,11250000,0,50000000,28.8581,7.1395,8.4419,N/A,
000690.SZ,宝新能源,1997-02-24,0.3814,0.3887,0.3922,0.3849,0.3902,416100,6440596.5,0.0088,2.3011,15.4785,3.6987,175050000,N/A,778000000,11250000,0,50000000,29.5221,7.3038,8.6362,N/A,
000690.SZ,宝新能源,1997-02-25,0.3902,0.3924,0.4145,0.3912,0.4113,380700,6109943.5,0.0211,5.3985,16.0492,3.384,184500000,N/A,820000000,11250000,0,50000000,31.1159,7.6981,9.1024,N/A,
000690.SZ,宝新能源,1997-02-26,0.4113,0.411,0.4113,0.3982,0.4072,265600,4307246.4,-0.004,-0.9756,16.217,2.3609,182700000,N/A,812000000,11250000,0,50000000,30.8123,7.623,9.0136,N/A,
000690.SZ,宝新能源,1997-02-27,0.4072,0.4087,0.4113,0.4002,0.4067,740200,11919270.4,-0.0005,-0.1232,16.1028,6.5796,182475000,N/A,811000000,11250000,0,50000000,30.7743,7.6136,9.0025,N/A,
000690.SZ,宝新能源,1997-02-28,0.4067,0.4072,0.41,0.4012,0.4062,262400,4235644.4,-0.0005,-0.1233,16.1419,2.3324,182250000,N/A,810000000,11250000,0,50000000,30.7364,7.6042,8.9914,N/A,
000690.SZ,宝新能源,1997-03-03,0.4062,0.4087,0.4163,0.405,0.4133,559800,9188365.4,0.007,1.7284,16.4137,4.976,185400000,N/A,824000000,11250000,0,50000000,31.2676,7.7357,9.1468,N/A,
000690.SZ,宝新能源,1997-03-04,0.4133,0.4138,0.4358,0.4108,0.4293,1040100,17668022.3,0.016,3.8835,16.9868,9.2453,192600000,N/A,856000000,11250000,0,50000000,32.4819,8.0361,9.502,N/A,
000690.SZ,宝新能源,1997-03-05,0.4293,0.4293,0.4301,0.417,0.4183,511000,8612766,-0.011,-2.5701,16.8547,4.5422,187650000,N/A,834000000,11250000,0,50000000,31.6471,7.8295,9.2578,N/A,
000690.SZ,宝新能源,1997-03-06,0.4183,0.418,0.4276,0.418,0.4248,397500,6727551.1,0.0065,1.5588,16.9247,3.5333,190575000,N/A,847000000,11250000,0,50000000,32.1404,7.9516,9.4021,N/A,
000690.SZ,宝新能源,1997-03-07,0.4248,0.4265,0.4288,0.4213,0.4233,490000,8296458,-0.0015,-0.3542,16.9315,4.3556,189900000,N/A,844000000,11250000,0,50000000,32.0266,7.9234,9.3688,N/A,
000690.SZ,宝新能源,1997-03-10,0.4233,0.4268,0.4288,0.4213,0.4253,436500,7382120.9,0.002,0.4739,16.9121,3.88,190800000,N/A,848000000,11250000,0,50000000,32.1783,7.961,9.4132,N/A,
000690.SZ,宝新能源,1997-03-11,0.4253,0.4263,0.4421,0.4235,0.4358,717100,12447005.2,0.0105,2.4764,17.3574,6.3742,195525000,N/A,869000000,11250000,0,50000000,32.9752,8.1581,9.6463,N/A,
000690.SZ,宝新能源,1997-03-12,0.4358,0.4363,0.4439,0.4238,0.4363,811100,14136652.5,0.0005,0.1151,17.429,7.2098,195750000,N/A,870000000,11250000,0,50000000,33.0132,8.1675,9.6574,N/A,
000690.SZ,宝新能源,1997-03-13,0.4363,0.4338,0.4614,0.4338,0.4541,1729000,31285736.3,0.0178,4.0805,18.0947,15.3689,203737500,N/A,905500000,11250000,0,50000000,34.3603,8.5008,10.0515,N/A,
000690.SZ,宝新能源,1997-03-14,0.4541,0.4526,0.4632,0.4451,0.4544,1084300,19508042.3,0.0003,0.0552,17.9914,9.6382,203850000,N/A,906000000,11250000,0,50000000,34.3792,8.5055,10.0571,N/A,
000690.SZ,宝新能源,1997-03-17,0.4544,0.4602,0.4639,0.4514,0.4602,1416700,25776185.4,0.0058,1.2693,18.1945,12.5929,206437500,N/A,917500000,11250000,0,50000000,34.8156,8.6134,10.1847,N/A,
000690.SZ,宝新能源,1997-03-18,0.4602,0.4642,0.5063,0.4589,0.5063,1971500,38461117.7,0.0461,10.0272,19.5086,17.5244,227137500,N/A,1009500000,11250000,0,50000000,38.3067,9.4771,11.206,N/A,
000690.SZ,宝新能源,1997-03-19,0.5063,0.5091,0.5569,0.5091,0.5296,2014600,42823322.3,0.0233,4.6062,21.2565,17.9076,237600000,N/A,1056000000,11250000,0,50000000,40.0712,9.9137,11.7221,N/A,
000690.SZ,宝新能源,1997-03-20,0.5296,0.5289,0.5391,0.504,0.5166,1209300,25080354.8,-0.013,-2.4621,20.7396,10.7493,231750000,N/A,1030000000,11250000,0,50000000,39.0846,9.6696,11.4335,N/A,
