´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300329.SZ,º£Â×¸ÖÇÙ,2012-07-04,5.2398,5.2426,5.297,5.0928,5.1418,1663486,31741119.2,-0.098,-1.8701,19.0811,9.9194,316785300,N/A,1265441100,16770000,0,66990000,35.3273,7.7738,4.1751,270.2637,
300329.SZ,º£Â×¸ÖÇÙ,2012-07-05,5.1418,5.1173,5.2126,5.0656,5.1582,1124088,21226670,0.0163,0.3176,18.8835,6.703,317791500,N/A,1269460500,16770000,0,66990000,35.4396,7.7985,4.1884,271.1221,
300329.SZ,º£Â×¸ÖÇÙ,2012-07-06,5.1582,5.1555,5.1936,4.8996,5.0575,1345634,24820502.2,-0.1007,-1.9525,18.4452,8.0241,311586600,N/A,1244674200,16770000,0,66990000,34.7476,7.6462,4.1066,265.8284,
300329.SZ,º£Â×¸ÖÇÙ,2012-07-09,5.0575,5.0166,5.0166,4.9404,4.9513,740241,13515853.7,-0.1062,-2.099,18.2587,4.4141,305046300,N/A,1218548100,16770000,0,66990000,34.0182,7.4857,4.0204,260.2486,
300329.SZ,º£Â×¸ÖÇÙ,2012-07-10,4.9513,4.905,4.9622,4.6982,4.7063,1419589,24906007,-0.245,-4.9478,17.5445,8.4651,289953300,N/A,1158257100,16770000,0,66990000,32.3351,7.1154,3.8215,247.3721,
300329.SZ,º£Â×¸ÖÇÙ,2012-07-11,4.7063,4.7118,4.7444,4.5457,4.6083,1327867,22572948.7,-0.098,-2.0821,16.9994,7.9181,283916100,N/A,1134140700,16770000,0,66990000,31.6618,6.9672,3.7419,242.2215,
300329.SZ,º£Â×¸ÖÇÙ,2012-07-12,4.6083,4.6192,4.7036,4.5376,4.6845,1357567,22994801,0.0762,1.6539,16.9382,8.0952,288611700,N/A,1152897900,16770000,0,66990000,32.1855,7.0824,3.8038,246.2275,
300329.SZ,º£Â×¸ÖÇÙ,2012-07-13,4.6845,4.6464,4.6464,4.5403,4.5593,921799,15523978.3,-0.1252,-2.6729,16.841,5.4967,280897500,N/A,1122082500,16770000,0,66990000,31.3252,6.8931,3.7022,239.6462,
300329.SZ,º£Â×¸ÖÇÙ,2012-07-16,4.5593,4.5648,4.592,4.2545,4.2545,1149902,18375899.7,-0.3049,-6.6866,15.9804,6.8569,262115100,N/A,1047053700,16770000,0,66990000,29.2306,6.4322,3.4546,223.6221,
300329.SZ,º£Â×¸ÖÇÙ,2012-07-17,4.2545,4.2436,4.3007,4.1946,4.2708,749524,11704264.8,0.0163,0.3839,15.6156,4.4694,263121300,N/A,1051073100,16770000,0,66990000,29.3428,6.4569,3.4679,224.4805,
300329.SZ,º£Â×¸ÖÇÙ,2012-07-18,4.2708,4.249,4.2708,4.1347,4.2599,689067,10642502.1,-0.0109,-0.2549,15.4448,4.1089,262450500,N/A,1048393500,16770000,0,66990000,29.268,6.4404,3.459,223.9082,
300329.SZ,º£Â×¸ÖÇÙ,2012-07-19,4.2599,4.2517,4.4096,4.2273,4.3198,909681,14485509.2,0.0599,1.4058,15.9237,5.4245,266139900,N/A,1063131300,16770000,0,66990000,29.6795,6.531,3.5076,227.0558,
300329.SZ,º£Â×¸ÖÇÙ,2012-07-20,4.3198,4.3144,4.4368,4.2735,4.3606,737512,11832487.8,0.0408,0.9452,16.0438,4.3978,268655400,N/A,1073179800,16770000,0,66990000,29.96,6.5927,3.5408,229.2019,
300329.SZ,º£Â×¸ÖÇÙ,2012-07-23,4.3606,4.4096,4.4096,4.1646,4.3252,491154,7770329.5,-0.0354,-0.8115,15.8206,2.9288,266475300,N/A,1064471100,16770000,0,66990000,29.7169,6.5392,3.5121,227.342,
300329.SZ,º£Â×¸ÖÇÙ,2012-07-24,4.3252,4.2599,4.3824,4.2599,4.3606,448792,7147404.3,0.0354,0.8181,15.9259,2.6762,268655400,N/A,1073179800,16770000,0,66990000,29.96,6.5927,3.5408,229.2019,
300329.SZ,º£Â×¸ÖÇÙ,2012-07-25,4.3606,4.3579,4.7553,4.3089,4.5321,1972682,33335903,0.1715,3.9326,16.8988,11.7632,279220500,N/A,1115383500,16770000,0,66990000,31.1382,6.852,3.68,238.2155,
300329.SZ,º£Â×¸ÖÇÙ,2012-07-26,4.5321,4.4886,4.5403,4.3797,4.4804,1086112,17799811.9,-0.0517,-1.1411,16.3886,6.4765,276034200,N/A,1102655400,16770000,0,66990000,30.7829,6.7738,3.6381,235.4971,
300329.SZ,º£Â×¸ÖÇÙ,2012-07-27,4.4804,4.4668,4.4831,4.3797,4.4015,575915,9356844.6,-0.0789,-1.7618,16.2469,3.4342,271170900,N/A,1083228300,16770000,0,66990000,30.2405,6.6544,3.574,231.348,
300329.SZ,º£Â×¸ÖÇÙ,2012-07-30,4.4015,4.3851,4.4341,4.2164,4.249,516884,8178306.5,-0.1524,-3.4632,15.8223,3.0822,261779700,N/A,1045713900,16770000,0,66990000,29.1932,6.424,3.4502,223.336,
300329.SZ,º£Â×¸ÖÇÙ,2012-07-31,4.249,4.2735,4.2735,4.1401,4.1973,349309,5395871.3,-0.0517,-1.2172,15.4473,2.0829,258593400,N/A,1032985800,16770000,0,66990000,28.8379,6.3458,3.4082,220.6176,
300329.SZ,º£Â×¸ÖÇÙ,2012-08-01,4.1973,4.181,4.298,4.1701,4.2899,360793,5637593.6,0.0925,2.2049,15.6256,2.1514,264295200,N/A,1055762400,16770000,0,66990000,29.4737,6.4857,3.4833,225.482,
300329.SZ,º£Â×¸ÖÇÙ,2012-08-02,4.2899,4.2517,4.279,4.1891,4.2218,326669,5074809.6,-0.068,-1.5863,15.535,1.9479,260102700,N/A,1039014900,16770000,0,66990000,29.0062,6.3828,3.4281,221.9052,
300329.SZ,º£Â×¸ÖÇÙ,2012-08-03,4.2218,4.2218,4.3715,4.2218,4.3606,565327,8976864.3,0.1388,3.2882,15.8791,3.3711,268655400,N/A,1073179800,16770000,0,66990000,29.96,6.5927,3.5408,229.2019,
300329.SZ,º£Â×¸ÖÇÙ,2012-08-06,4.3606,4.328,4.5893,4.2844,4.5893,796524,12919782.6,0.2286,5.2434,16.2202,4.7497,282742200,N/A,1129451400,16770000,0,66990000,31.5309,6.9384,3.7265,241.22,
300329.SZ,º£Â×¸ÖÇÙ,2012-08-07,4.5893,4.5131,4.5566,4.445,4.5022,669804,11060929.9,-0.0871,-1.898,16.5137,3.9941,277375800,N/A,1108014600,16770000,0,66990000,30.9325,6.8067,3.6557,236.6417,
300329.SZ,º£Â×¸ÖÇÙ,2012-08-08,4.5022,4.4913,4.5457,4.4287,4.5457,473177,7782753.1,0.0436,0.9674,16.4479,2.8216,280059000,N/A,1118733000,16770000,0,66990000,31.2317,6.8725,3.6911,238.9308,
300329.SZ,º£Â×¸ÖÇÙ,2012-08-09,4.5457,4.4913,4.5838,4.4641,4.5784,594807,9902116.3,0.0327,0.7186,16.6476,3.5469,282071400,N/A,1126771800,16770000,0,66990000,31.4561,6.9219,3.7176,240.6477,
300329.SZ,º£Â×¸ÖÇÙ,2012-08-10,4.5784,4.5457,4.5621,4.4668,4.4722,449842,7427614.9,-0.1062,-2.3187,16.5116,2.6824,275531100,N/A,1100645700,16770000,0,66990000,30.7267,6.7614,3.6314,235.0679,
300329.SZ,º£Â×¸ÖÇÙ,2012-08-13,4.4722,4.5103,4.5103,4.426,4.426,380965,6257603.8,-0.0463,-1.0347,16.4257,2.2717,272680200,N/A,1089257400,16770000,0,66990000,30.4088,6.6915,3.5938,232.6357,
300329.SZ,º£Â×¸ÖÇÙ,2012-08-14,4.426,4.4096,4.4314,4.2735,4.4069,539976,8630092.1,-0.0191,-0.4305,15.9824,3.2199,271506300,N/A,1084568100,16770000,0,66990000,30.2779,6.6627,3.5784,231.6342,
300329.SZ,º£Â×¸ÖÇÙ,2012-08-15,4.4069,4.3824,4.3824,4.279,4.279,283057,4499299.4,-0.1279,-2.903,15.8954,1.6879,263624400,N/A,1053082800,16770000,0,66990000,29.3989,6.4692,3.4745,224.9097,
300329.SZ,º£Â×¸ÖÇÙ,2012-08-16,4.279,4.2735,4.3062,4.2572,4.2817,168158,2645741.7,0.0027,0.0636,15.7337,1.0027,263792100,N/A,1053752700,16770000,0,66990000,29.4176,6.4734,3.4767,225.0528,
300329.SZ,º£Â×¸ÖÇÙ,2012-08-17,4.2817,4.2871,4.4178,4.2654,4.4178,218134,3469821.5,0.1361,3.1786,15.9068,1.3007,272177100,N/A,1087247700,16770000,0,66990000,30.3527,6.6791,3.5872,232.2064,
300329.SZ,º£Â×¸ÖÇÙ,2012-08-20,4.4178,4.328,4.4232,4.3252,4.4042,230702,3715270,-0.0136,-0.3081,16.1042,1.3757,271338600,N/A,1083898200,16770000,0,66990000,30.2592,6.6586,3.5762,231.4911,
300329.SZ,º£Â×¸ÖÇÙ,2012-08-21,4.4042,4.3878,4.5049,4.3878,4.4586,444218,7277502.3,0.0544,1.2361,16.3827,2.6489,274692600,N/A,1097296200,16770000,0,66990000,30.6332,6.7409,3.6204,234.3525,
300329.SZ,º£Â×¸ÖÇÙ,2012-08-22,4.4586,4.4368,4.4722,4.396,4.4232,469799,7647286,-0.0354,-0.7937,16.2778,2.8014,272512500,N/A,1088587500,16770000,0,66990000,30.3901,6.6874,3.5916,232.4926,
300329.SZ,º£Â×¸ÖÇÙ,2012-08-23,4.4232,4.4042,4.5267,4.3906,4.4913,462762,7595509.6,0.068,1.5385,16.4134,2.7595,276705000,N/A,1105335000,16770000,0,66990000,30.8577,6.7902,3.6469,236.0694,
300329.SZ,º£Â×¸ÖÇÙ,2012-08-24,4.4913,4.4368,4.5103,4.396,4.396,422029,6892025.8,-0.0953,-2.1212,16.3307,2.5166,270835500,N/A,1081888500,16770000,0,66990000,30.2031,6.6462,3.5695,231.0619,
300329.SZ,º£Â×¸ÖÇÙ,2012-08-27,4.396,4.3579,4.3606,4.249,4.2681,357378,5615580.8,-0.1279,-2.9102,15.7133,2.1311,262953600,N/A,1050403200,16770000,0,66990000,29.3241,6.4528,3.4657,224.3375,
300329.SZ,º£Â×¸ÖÇÙ,2012-08-28,4.2681,4.2681,4.3416,4.2327,4.328,288878,4558002.9,0.0599,1.4031,15.7783,1.7226,266643000,N/A,1065141000,16770000,0,66990000,29.7356,6.5433,3.5143,227.485,
300329.SZ,º£Â×¸ÖÇÙ,2012-08-29,4.328,4.2817,4.3933,4.2463,4.3144,265218,4223528.2,-0.0136,-0.3145,15.9247,1.5815,265804500,N/A,1061791500,16770000,0,66990000,29.6421,6.5227,3.5032,226.7697,
300329.SZ,º£Â×¸ÖÇÙ,2012-08-30,4.3144,4.3198,4.4232,4.1674,4.2953,434665,6893793.5,-0.0191,-0.4416,15.86,2.5919,264630600,N/A,1057102200,16770000,0,66990000,29.5111,6.4939,3.4878,225.7682,
300329.SZ,º£Â×¸ÖÇÙ,2012-08-31,4.2953,4.2545,4.3334,4.2517,4.2871,250604,3947231.9,-0.0082,-0.1901,15.7509,1.4944,264127500,N/A,1055092500,16770000,0,66990000,29.455,6.4816,3.4811,225.339,
300329.SZ,º£Â×¸ÖÇÙ,2012-09-03,4.2871,4.2844,4.4042,4.2354,4.3715,394872,6298642.7,0.0844,1.9683,15.9511,2.3546,269326200,N/A,1075859400,16770000,0,66990000,30.0348,6.6092,3.5496,229.7742,
300329.SZ,º£Â×¸ÖÇÙ,2012-09-04,4.3715,4.3715,4.4641,4.3606,4.377,437174,7079008.5,0.0054,0.1245,16.1927,2.6069,269661600,N/A,1077199200,16770000,0,66990000,30.0722,6.6174,3.5541,230.0603,
300329.SZ,º£Â×¸ÖÇÙ,2012-09-05,4.377,4.347,4.4913,4.347,4.4586,674792,11025213,0.0817,1.8657,16.3387,4.0238,274692600,N/A,1097296200,16770000,0,66990000,30.6332,6.7409,3.6204,234.3525,
300329.SZ,º£Â×¸ÖÇÙ,2012-09-06,4.4586,4.4668,4.5321,4.445,4.5103,662566,10935491.8,0.0517,1.16,16.5048,3.9509,277878900,N/A,1110024300,16770000,0,66990000,30.9886,6.8191,3.6624,237.0709,
300329.SZ,º£Â×¸ÖÇÙ,2012-09-07,4.5103,4.5457,4.6247,4.5321,4.5729,987870,16614776.1,0.0626,1.3881,16.8188,5.8907,281736000,N/A,1125432000,16770000,0,66990000,31.4187,6.9137,3.7132,240.3616,
300329.SZ,º£Â×¸ÖÇÙ,2012-09-10,4.5729,4.5729,4.6111,4.5294,4.5512,633676,10622422.2,-0.0218,-0.4762,16.7632,3.7786,280394400,N/A,1120072800,16770000,0,66990000,31.2691,6.8808,3.6955,239.217,
300329.SZ,º£Â×¸ÖÇÙ,2012-09-11,4.5512,4.5484,4.7227,4.5212,4.6247,1060184,18045517.3,0.0735,1.6148,17.0211,6.3219,284922300,N/A,1138160100,16770000,0,66990000,31.774,6.9919,3.7552,243.0799,
300329.SZ,º£Â×¸ÖÇÙ,2012-09-12,4.6247,4.7172,4.7227,4.5648,4.5729,631240,10731643.6,-0.0517,-1.1183,17.0009,3.7641,281736000,N/A,1125432000,16770000,0,66990000,31.4187,6.9137,3.7132,240.3616,
300329.SZ,º£Â×¸ÖÇÙ,2012-09-13,4.5729,4.5566,4.592,4.4804,4.5131,641373,10670288.6,-0.0599,-1.3095,16.6366,3.8245,278046600,N/A,1110694200,16770000,0,66990000,31.0073,6.8232,3.6646,237.214,
300329.SZ,º£Â×¸ÖÇÙ,2012-09-14,4.5131,4.5593,4.5593,4.4641,4.4995,268216,4442369,-0.0136,-0.3016,16.5627,1.5994,277208100,N/A,1107344700,16770000,0,66990000,30.9138,6.8026,3.6535,236.4986,
300329.SZ,º£Â×¸ÖÇÙ,2012-09-17,4.4995,4.4913,4.5239,4.3035,4.3225,348970,5625945,-0.1769,-3.9322,16.1216,2.0809,266307600,N/A,1063801200,16770000,0,66990000,29.6982,6.5351,3.5099,227.1989,
300329.SZ,º£Â×¸ÖÇÙ,2012-09-18,4.3225,4.328,4.377,4.279,4.3497,220077,3504600.9,0.0272,0.6297,15.9244,1.3123,267984600,N/A,1070500200,16770000,0,66990000,29.8852,6.5762,3.532,228.6296,
300329.SZ,º£Â×¸ÖÇÙ,2012-09-19,4.3497,4.3606,4.3742,4.3307,4.3552,180669,2886906,0.0054,0.1252,15.979,1.0773,268320000,N/A,1071840000,16770000,0,66990000,29.9226,6.5845,3.5364,228.9158,
300329.SZ,º£Â×¸ÖÇÙ,2012-09-20,4.3552,4.3416,4.3416,4.1973,4.1973,337409,5274776.2,-0.1579,-3.625,15.6332,2.012,258593400,N/A,1032985800,16770000,0,66990000,28.8379,6.3458,3.4082,220.6176,
300329.SZ,º£Â×¸ÖÇÙ,2012-09-21,4.1973,4.2082,4.2436,4.1701,4.1783,167533,2591945.3,-0.0191,-0.454,15.4713,0.999,257419500,N/A,1028296500,16770000,0,66990000,28.707,6.317,3.3927,219.6161,
300329.SZ,º£Â×¸ÖÇÙ,2012-09-24,4.1783,4.1783,4.2409,4.1592,4.2245,82344,1272692.4,0.0463,1.1075,15.4558,0.491,260270400,N/A,1039684800,16770000,0,66990000,29.0249,6.3869,3.4303,222.0483,
300329.SZ,º£Â×¸ÖÇÙ,2012-09-25,4.2245,4.2381,4.2381,4.1429,4.2164,146299,2246507.7,-0.0082,-0.1933,15.3556,0.8724,259767300,N/A,1037675100,16770000,0,66990000,28.9688,6.3746,3.4237,221.6191,
300329.SZ,º£Â×¸ÖÇÙ,2012-09-26,4.2164,4.1646,4.2028,4.0694,4.0993,171652,2591978.2,-0.117,-2.776,15.1002,1.0236,252556200,N/A,1008869400,16770000,0,66990000,28.1646,6.1976,3.3286,215.467,
300329.SZ,º£Â×¸ÖÇÙ,2012-09-27,4.0993,4.1075,4.2136,4.083,4.1728,282845,4310651.7,0.0735,1.7928,15.2403,1.6866,257084100,N/A,1026956700,16770000,0,66990000,28.6696,6.3088,3.3883,219.3299,
300329.SZ,º£Â×¸ÖÇÙ,2012-09-28,4.1728,4.151,4.2109,4.1374,4.2028,202459,3110469.4,0.0299,0.7175,15.3635,1.2073,258928800,N/A,1034325600,16770000,0,66990000,28.8753,6.354,3.4126,220.9037,
300329.SZ,º£Â×¸ÖÇÙ,2012-10-08,4.2028,4.1783,4.2055,4.1701,4.1946,127029,1953119.7,-0.0082,-0.1943,15.3754,0.7575,258425700,N/A,1032315900,16770000,0,66990000,28.8192,6.3417,3.406,220.4745,
300329.SZ,º£Â×¸ÖÇÙ,2012-10-09,4.1946,4.1728,4.3007,4.1728,4.2899,295159,4633360.7,0.0953,2.2713,15.6978,1.76,264295200,N/A,1055762400,16770000,0,66990000,29.4737,6.4857,3.4833,225.482,
300329.SZ,º£Â×¸ÖÇÙ,2012-10-10,4.2899,4.3007,4.3416,4.2735,4.3389,317796,5034942.7,0.049,1.1421,15.8433,1.895,267313800,N/A,1067820600,16770000,0,66990000,29.8104,6.5598,3.5231,228.0573,
300329.SZ,º£Â×¸ÖÇÙ,2012-10-11,4.3389,4.2735,4.3389,4.2245,4.2953,206437,3249763.9,-0.0436,-1.0038,15.7422,1.231,264630600,N/A,1057102200,16770000,0,66990000,29.5111,6.4939,3.4878,225.7682,
300329.SZ,º£Â×¸ÖÇÙ,2012-10-12,4.2953,4.2871,4.4477,4.2626,4.3007,420084,6738960.5,0.0054,0.1267,16.0419,2.505,264966000,N/A,1058442000,16770000,0,66990000,29.5485,6.5022,3.4922,226.0543,
300329.SZ,º£Â×¸ÖÇÙ,2012-10-15,4.3007,4.3007,4.3007,4.3007,4.3007,N/A,N/A,0,0,N/A,N/A,264966000,N/A,1058442000,16770000,0,66990000,29.5485,6.5022,3.4922,226.0543,
300329.SZ,º£Â×¸ÖÇÙ,2012-10-16,4.3007,4.3007,4.3007,4.3007,4.3007,N/A,N/A,0,0,N/A,N/A,264966000,N/A,1058442000,16770000,0,66990000,29.5485,6.5022,3.4922,226.0543,
300329.SZ,º£Â×¸ÖÇÙ,2012-10-17,4.3007,4.3007,4.3007,4.3007,4.3007,N/A,N/A,0,0,N/A,N/A,264966000,N/A,1058442000,16770000,0,66990000,29.5485,6.5022,3.4922,226.0543,
300329.SZ,º£Â×¸ÖÇÙ,2012-10-18,4.3007,4.1374,4.2708,4.0803,4.2708,1437502,21935735.7,-0.0299,-0.6962,15.2596,8.5719,263121300,N/A,1051073100,16770000,0,66990000,29.3428,6.4569,3.4679,224.4805,
300329.SZ,º£Â×¸ÖÇÙ,2012-10-19,4.2708,4.2082,4.2327,4.1619,4.1619,484449,7460943.4,-0.1089,-2.5494,15.4009,2.8888,256413300,N/A,1024277100,16770000,0,66990000,28.5948,6.2923,3.3795,218.7576,
300329.SZ,º£Â×¸ÖÇÙ,2012-10-22,4.1619,4.1701,4.1701,4.0912,4.1429,378613,5739266.6,-0.0191,-0.4578,15.1587,2.2577,255239400,N/A,1019587800,16770000,0,66990000,28.4639,6.2635,3.364,217.7561,
300329.SZ,º£Â×¸ÖÇÙ,2012-10-23,4.1429,4.1429,4.151,4.1129,4.1129,265802,4037634.4,-0.0299,-0.7227,15.1904,1.585,253394700,N/A,1012218900,16770000,0,66990000,28.2581,6.2182,3.3397,216.1823,
300329.SZ,º£Â×¸ÖÇÙ,2012-10-24,4.1129,4.1102,4.1293,4.0912,4.1156,197667,2988607.2,0.0027,0.0662,15.1194,1.1787,253562400,N/A,1012888800,16770000,0,66990000,28.2768,6.2223,3.3419,216.3254,
300329.SZ,º£Â×¸ÖÇÙ,2012-10-25,4.1156,4.1184,4.1483,4.1102,4.1238,254186,3851430.5,0.0082,0.1984,15.152,1.5157,254065500,N/A,1014898500,16770000,0,66990000,28.3329,6.2347,3.3485,216.7546,
300329.SZ,º£Â×¸ÖÇÙ,2012-10-26,4.1238,4.1048,4.1211,3.9061,3.9333,661216,9653987.8,-0.1905,-4.6205,14.6004,3.9429,242326500,N/A,968005500,16770000,0,66990000,27.0238,5.9466,3.1938,206.7396,
300329.SZ,º£Â×¸ÖÇÙ,2012-10-29,3.9333,3.9088,3.9333,3.8652,3.9115,184500,2640188.3,-0.0218,-0.5536,14.31,1.1002,240984900,N/A,962646300,16770000,0,66990000,26.8742,5.9137,3.1761,205.595,
300329.SZ,º£Â×¸ÖÇÙ,2012-10-30,3.9115,3.9061,3.9469,3.8924,3.9333,231957,3337027.5,0.0218,0.5567,14.3864,1.3832,242326500,N/A,968005500,16770000,0,66990000,27.0238,5.9466,3.1938,206.7396,
300329.SZ,º£Â×¸ÖÇÙ,2012-10-31,3.9333,3.9605,3.9605,3.8924,3.9061,139998,2011346.4,-0.0272,-0.692,14.367,0.8348,240649500,N/A,961306500,16770000,0,66990000,26.8368,5.9055,3.1717,205.3088,
300329.SZ,º£Â×¸ÖÇÙ,2012-11-01,3.9061,3.9088,3.9714,3.9061,3.9687,317779,4612325.2,0.0626,1.6028,14.5143,1.8949,244506600,N/A,976714200,16770000,0,66990000,27.267,6.0001,3.2225,208.5995,
300329.SZ,º£Â×¸ÖÇÙ,2012-11-02,3.9687,3.9714,4.0775,3.9414,4.0449,523169,7727160.2,0.0762,1.9204,14.7699,3.1197,249202200,N/A,995471400,16770000,0,66990000,27.7906,6.1153,3.2844,212.6055,
300329.SZ,º£Â×¸ÖÇÙ,2012-11-05,4.0449,4.0394,4.0394,3.9551,3.9741,503361,7356234.9,-0.0708,-1.7497,14.6142,3.0016,244842000,N/A,978054000,16770000,0,66990000,27.3044,6.0083,3.2269,208.8857,
300329.SZ,º£Â×¸ÖÇÙ,2012-11-06,3.9741,3.9523,3.9632,3.8598,3.8924,351338,5028848,-0.0817,-2.0548,14.3134,2.095,239811000,N/A,957957000,16770000,0,66990000,26.7433,5.8849,3.1606,204.5935,
300329.SZ,º£Â×¸ÖÇÙ,2012-11-07,3.8924,3.887,3.9088,3.8788,3.8952,124752,1784309.6,0.0027,0.0699,14.3029,0.7439,239978700,N/A,958626900,16770000,0,66990000,26.762,5.889,3.1629,204.7365,
300329.SZ,º£Â×¸ÖÇÙ,2012-11-08,3.8952,3.8761,3.8952,3.8407,3.8407,254728,3614115.5,-0.0544,-1.3976,14.1881,1.519,236624700,N/A,945228900,16770000,0,66990000,26.388,5.8067,3.1186,201.8751,
300329.SZ,º£Â×¸ÖÇÙ,2012-11-09,3.8407,3.8435,3.9741,3.8108,3.8652,198550,2829823.8,0.0245,0.6378,14.2524,1.184,238134000,N/A,951258000,16770000,0,66990000,26.5563,5.8437,3.1385,203.1628,
300329.SZ,º£Â×¸ÖÇÙ,2012-11-12,3.8652,3.8924,3.9877,3.8652,3.8652,242601,3474852.2,0,0,14.3233,1.4466,238134000,N/A,951258000,16770000,0,66990000,26.5563,5.8437,3.1385,203.1628,
300329.SZ,º£Â×¸ÖÇÙ,2012-11-13,3.8652,3.8734,3.9551,3.8489,3.8707,326020,4656793.7,0.0054,0.1408,14.2838,1.9441,238469400,N/A,952597800,16770000,0,66990000,26.5937,5.852,3.143,203.4489,
300329.SZ,º£Â×¸ÖÇÙ,2012-11-14,3.8707,3.8707,3.8952,3.8244,3.8952,245711,3490396.6,0.0245,0.6329,14.2053,1.4652,239978700,N/A,958626900,16770000,0,66990000,26.762,5.889,3.1629,204.7365,
300329.SZ,º£Â×¸ÖÇÙ,2012-11-15,3.8952,3.8788,3.8788,3.7672,3.7672,159451,2244813.3,-0.1279,-3.2844,14.0784,0.9508,232096800,N/A,927141600,16770000,0,66990000,25.883,5.6956,3.059,198.0121,
300329.SZ,º£Â×¸ÖÇÙ,2012-11-16,3.7672,3.7781,3.7917,3.7291,3.7373,198810,2737287.1,-0.0299,-0.7948,13.7684,1.1855,230252100,N/A,919772700,16770000,0,66990000,25.6773,5.6503,3.0347,196.4384,
