代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000428.SZ,华天酒店,1996-08-08,N/A,0.7802,0.921,0.7802,0.8881,13956400,139840381,N/A,N/A,10.0198,77.5356,194040000,N/A,862400000,18000000,0,80000000,45.9202,7.4048,8.3643,N/A,
000428.SZ,华天酒店,1996-08-09,0.8881,0.8691,1.0051,0.8551,0.9878,10157400,114204833.2,0.0997,11.2245,11.2435,56.43,215820000,N/A,959200000,18000000,0,80000000,51.0745,8.236,9.3032,N/A,
000428.SZ,华天酒店,1996-08-12,0.9878,1.0051,1.08,0.9968,1.071,9279500,117261047,0.0832,8.4237,12.6366,51.5528,234000000,N/A,1040000000,18000000,0,80000000,55.3768,8.9297,10.0869,N/A,
000428.SZ,华天酒店,1996-08-13,1.071,1.0751,1.1023,1.0232,1.0545,4184200,53212615.4,-0.0165,-1.5385,12.7175,23.2456,230400000,N/A,1024000000,18000000,0,80000000,54.5249,8.7924,9.9317,N/A,
000428.SZ,华天酒店,1996-08-14,1.0545,1.0462,1.0693,1.0224,1.0545,2060900,26161000,0,0,12.694,11.4494,230400000,N/A,1024000000,18000000,0,80000000,54.5249,8.7924,9.9317,N/A,
000428.SZ,华天酒店,1996-08-15,1.0545,1.038,1.0603,0.9927,1.0191,1219400,15289811,-0.0354,-3.3594,12.5388,6.7744,222660000,N/A,989600000,18000000,0,80000000,52.6932,8.497,9.598,N/A,
000428.SZ,华天酒店,1996-08-16,1.0191,1.0133,1.0331,0.949,0.9968,1757000,20998940.9,-0.0222,-2.1827,11.9516,9.7611,217800000,N/A,968000000,18000000,0,80000000,51.5431,8.3115,9.3885,N/A,
000428.SZ,华天酒店,1996-08-19,0.9968,1.0051,1.0438,0.9886,1.0149,1191000,14750000.6,0.0181,1.8182,12.3846,6.6167,221760000,N/A,985600000,18000000,0,80000000,52.4802,8.4627,9.5592,N/A,
000428.SZ,华天酒店,1996-08-20,1.0149,0.9952,1.0133,0.9597,0.9639,1273000,15153919.1,-0.0511,-5.0325,11.9041,7.0722,210600000,N/A,936000000,18000000,0,80000000,49.8392,8.0368,9.0782,N/A,
000428.SZ,华天酒店,1996-08-21,0.9639,0.9639,1.0051,0.963,0.9886,1688100,20161184.2,0.0247,2.5641,11.9431,9.3783,216000000,N/A,960000000,18000000,0,80000000,51.1171,8.2428,9.3109,N/A,
000428.SZ,华天酒店,1996-08-22,0.9886,0.9968,1.0042,0.9227,0.9268,1433700,16483746,-0.0618,-6.25,11.4973,7.965,202500000,N/A,900000000,18000000,0,80000000,47.9223,7.7277,8.729,N/A,
000428.SZ,华天酒店,1996-08-23,0.9268,0.9268,0.9309,0.8485,0.8798,1294900,13801607,-0.047,-5.0667,10.6584,7.1939,192240000,N/A,854400000,18000000,0,80000000,45.4942,7.3361,8.2867,N/A,
000428.SZ,华天酒店,1996-08-26,0.8798,0.8329,0.8963,0.8156,0.8798,1299000,13320634,0,0,10.2545,7.2167,192240000,N/A,854400000,18000000,0,80000000,45.4942,7.3361,8.2867,N/A,
000428.SZ,华天酒店,1996-08-27,0.8798,0.8634,0.9062,0.8634,0.8856,765900,8248351.8,0.0058,0.6554,10.7695,4.255,193500000,N/A,860000000,18000000,0,80000000,45.7924,7.3842,8.3411,N/A,
000428.SZ,华天酒店,1996-08-28,0.8856,0.8815,1.0034,0.8815,0.9548,3777100,44149365.4,0.0692,7.814,11.6887,20.9839,208620000,N/A,927200000,18000000,0,80000000,49.3706,7.9612,8.9928,N/A,
