代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002503.SZ,搜于特,2010-11-17,N/A,4.2695,4.8986,4.2695,4.7347,12270591,1029523773.4,N/A,N/A,83.9017,76.6912,1368000000,N/A,6840000000,16000000,0,80000000,126.5222,43.4667,18.0585,696.2474,
002503.SZ,搜于特,2010-11-18,4.7347,4.6904,4.7613,4.4412,4.6738,5469907,457399991.9,-0.0609,-1.2865,83.6212,34.1869,1350400000,N/A,6752000000,16000000,0,80000000,124.8944,42.9075,17.8262,687.2899,
002503.SZ,搜于特,2010-11-19,4.6738,4.6738,4.9064,4.6516,4.8139,4591714,398342820.8,0.1401,2.9976,86.7525,28.6982,1390880000,N/A,6954400000,16000000,0,80000000,128.6383,44.1937,18.3605,707.8923,
002503.SZ,搜于特,2010-11-22,4.8139,4.784,4.8947,4.6721,4.6876,4426962,381829436.6,-0.1263,-2.6228,86.2509,27.6685,1354400000,N/A,6772000000,16000000,0,80000000,125.2644,43.0346,17.879,689.3257,
002503.SZ,搜于特,2010-11-23,4.6876,4.6001,4.6627,4.4622,4.6073,2845483,234764971.3,-0.0803,-1.7129,82.5044,17.7843,1331200000,N/A,6656000000,16000000,0,80000000,123.1187,42.2974,17.5727,677.5179,
002503.SZ,搜于特,2010-11-24,4.6073,4.5774,5.0409,4.5774,4.9097,2727269,239860494,0.3024,6.5625,87.949,17.0454,1418560000,N/A,7092800000,16000000,0,80000000,131.1983,45.0732,18.7259,721.9801,
002503.SZ,搜于特,2010-11-25,4.9097,4.9097,5.0393,4.851,4.851,1926098,171879108.9,-0.0587,-1.1956,89.2369,12.0381,1401600000,N/A,7008000000,16000000,0,80000000,129.6298,44.5343,18.502,713.3483,
002503.SZ,搜于特,2010-11-26,4.851,4.8227,4.9285,4.7901,4.908,1380152,121123766.4,0.057,1.1758,87.7612,8.6259,1418080000,N/A,7090400000,16000000,0,80000000,131.1539,45.0579,18.7196,721.7358,
002503.SZ,搜于特,2010-11-29,4.908,4.8997,5.011,4.8742,4.9108,1210846,108152460.3,0.0028,0.0564,89.3197,7.5678,1418880000,N/A,7094400000,16000000,0,80000000,131.2279,45.0833,18.7301,722.1429,
002503.SZ,搜于特,2010-11-30,4.9108,4.8737,4.9778,4.5852,4.7131,1734330,148599063.6,-0.1977,-4.0257,85.681,10.8396,1361760000,N/A,6808800000,16000000,0,80000000,125.9451,43.2684,17.9761,693.0716,
002503.SZ,搜于特,2010-12-01,4.7131,4.6793,5.1306,4.6793,5.0714,2321961,207474230.2,0.3583,7.6019,89.353,14.5123,1465280000,N/A,7326400000,16000000,0,80000000,135.5193,46.5577,19.3427,745.7584,
002503.SZ,搜于特,2010-12-02,5.0714,5.067,5.5377,5.0171,5.4474,2272454,217883049.8,0.376,7.4143,95.8801,14.2028,1573920000,N/A,7869600000,16000000,0,80000000,145.5671,50.0096,20.7768,801.051,
002503.SZ,搜于特,2010-12-03,5.4474,5.3937,5.6185,5.2275,5.4036,1807541,175817865,-0.0437,-0.8031,97.2691,11.2971,1561280000,N/A,7806400000,16000000,0,80000000,144.3981,49.608,20.6099,794.6179,
