代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000821.SZ,京山轻机,1998-06-26,N/A,7.3494,7.9496,7.1575,7.3616,32233400,583381391.8,N/A,N/A,18.0987,58.6062,991650000,N/A,3712032410.64,55000000,0,205880888,41.7035,11.6746,9.6544,N/A,
000821.SZ,京山轻机,1998-06-29,7.3616,7.3698,7.427,6.9003,6.9207,7116000,123716508.2,-0.441,-5.99,17.3857,12.9382,932250000,N/A,3489681051.6,55000000,0,205880888,39.2055,10.9753,9.0761,N/A,
000821.SZ,京山轻机,1998-06-30,6.9207,6.9207,6.9819,6.6226,6.7206,3157700,52242606.1,-0.2001,-2.8909,16.5445,5.7413,905300000,N/A,3388799416.48,55000000,0,205880888,38.0721,10.658,8.8138,N/A,
000821.SZ,京山轻机,1998-07-01,6.7206,6.9003,6.9738,6.4062,6.4103,3543600,57400725.6,-0.3103,-4.6173,16.1984,6.4429,863500000,N/A,3232329941.6,55000000,0,205880888,36.3142,10.1659,8.4068,N/A,
000821.SZ,京山轻机,1998-07-02,6.4103,6.4103,6.8186,6.3858,6.8023,3753700,61055619.1,0.392,6.1146,16.2654,6.8249,916300000,N/A,3429975594.08,55000000,0,205880888,38.5347,10.7875,8.9208,N/A,
000821.SZ,京山轻机,1998-07-03,6.8023,6.8104,6.9003,6.6471,6.6675,2051400,33920381.3,-0.1347,-1.9808,16.5352,3.7298,898150000,N/A,3362034901.04,55000000,0,205880888,37.7714,10.5738,8.7441,N/A,
000821.SZ,京山轻机,1998-07-06,6.6675,6.5246,6.5246,6.2797,6.3858,2906100,45402597.8,-0.2817,-4.2254,15.6232,5.2838,860200000,N/A,3219977088.32,55000000,0,205880888,36.1754,10.127,8.3747,N/A,
000821.SZ,京山轻机,1998-07-07,6.3858,6.3695,6.4511,6.2674,6.3327,1030800,16008589.7,-0.0531,-0.8312,15.5303,1.8742,853050000,N/A,3193212572.88,55000000,0,205880888,35.8748,10.0429,8.3051,N/A,
000821.SZ,京山轻机,1998-07-08,6.3327,6.3899,6.4961,6.3123,6.4511,821100,12912745.5,0.1184,1.8698,15.7262,1.4929,869000000,N/A,3252918030.4,55000000,0,205880888,36.5455,10.2306,8.4603,N/A,
000821.SZ,京山轻机,1998-07-09,6.4511,6.4716,6.5818,6.3286,6.5369,1032200,16375402.7,0.0857,1.3291,15.8646,1.8767,880550000,N/A,3296153016.88,55000000,0,205880888,37.0313,10.3666,8.5728,N/A,
000821.SZ,京山轻机,1998-07-10,6.5369,6.4511,6.6145,6.4511,6.5655,1326000,21150896.1,0.0286,0.4372,15.9509,2.4109,884400000,N/A,3310564679.04,55000000,0,205880888,37.1932,10.4119,8.6103,N/A,
000821.SZ,京山轻机,1998-07-13,6.5655,6.5655,6.5655,6.5655,6.5655,N/A,N/A,0,0,N/A,N/A,884400000,N/A,3310564679.04,55000000,0,205880888,37.1932,10.4119,8.6103,N/A,
