代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300509.SZ,新美星,2016-04-25,N/A,17.45,19.04,17.45,19.04,10058,191490.7,N/A,N/A,19.0386,0.0503,380800000,N/A,1523200000,20000000,0,80000000,30.7666,4.8777,3.3978,23.2636,
300509.SZ,新美星,2016-04-26,19.04,20.94,20.94,20.94,20.94,3200,67008,1.9,9.979,20.94,0.016,418800000,N/A,1675200000,20000000,0,80000000,33.8368,5.3645,3.7369,25.585,
300509.SZ,新美星,2016-04-27,20.94,23.03,23.03,23.03,23.03,600,13818,2.09,9.9809,23.03,0.003,460600000,N/A,1842400000,20000000,0,80000000,37.2141,5.8999,4.1099,28.1386,
300509.SZ,新美星,2016-04-28,23.03,25.33,25.33,25.33,25.33,2600,65858,2.3,9.987,25.33,0.013,506600000,N/A,2026400000,20000000,0,80000000,40.9306,6.4891,4.5203,30.9488,
300509.SZ,新美星,2016-04-29,25.33,27.86,27.86,27.86,27.86,7000,195020,2.53,9.9882,27.86,0.035,557200000,N/A,2228800000,20000000,0,80000000,45.0188,7.1372,4.9718,34.0401,
300509.SZ,新美星,2016-05-03,27.86,30.65,30.65,30.65,30.65,11616,356030.4,2.79,10.0144,30.65,0.0581,613000000,N/A,2452000000,20000000,0,80000000,49.5272,7.852,5.4697,37.449,
300509.SZ,新美星,2016-05-04,30.65,33.72,33.72,33.72,33.72,20200,681144,3.07,10.0163,33.72,0.101,674400000,N/A,2697600000,20000000,0,80000000,54.488,8.6385,6.0176,41.2,
300509.SZ,新美星,2016-05-05,33.72,37.09,37.09,37.09,37.09,16600,615694,3.37,9.9941,37.09,0.083,741800000,N/A,2967200000,20000000,0,80000000,59.9336,9.5018,6.619,45.3175,
300509.SZ,新美星,2016-05-06,37.09,40.8,40.8,40.8,40.8,47000,1917600,3.71,10.0027,40.8,0.235,816000000,N/A,3264000000,20000000,0,80000000,65.9285,10.4522,7.2811,49.8505,
300509.SZ,新美星,2016-05-09,40.8,44.88,44.88,44.88,44.88,111428,5000888.6,4.08,10,44.88,0.5571,897600000,N/A,3590400000,20000000,0,80000000,72.5214,11.4975,8.0092,54.8355,
300509.SZ,新美星,2016-05-10,44.88,49.37,49.37,49.37,49.37,136274,6727847.4,4.49,10.0045,49.37,0.6814,987400000,N/A,3949600000,20000000,0,80000000,79.7767,12.6477,8.8105,60.3215,
300509.SZ,新美星,2016-05-11,49.37,54.31,54.31,50.51,51.02,11884088,633488792.5,1.65,3.3421,53.3056,59.4204,1020400000,N/A,4081600000,20000000,0,80000000,82.443,13.0704,9.1049,62.3375,
300509.SZ,新美星,2016-05-12,51.02,46.6,49.88,45.92,46.7,7749080,364317405.3,-4.32,-8.4673,47.0143,38.7454,934000000,N/A,3736000000,20000000,0,80000000,75.4623,11.9637,8.334,57.0593,
300509.SZ,新美星,2016-05-13,46.7,45.91,51.37,45.27,51.37,9233171,460742467.8,4.67,10,49.9008,46.1659,1027400000,N/A,4109600000,20000000,0,80000000,83.0085,13.1601,9.1674,62.7652,
300509.SZ,新美星,2016-05-16,51.37,50.3,51.23,47.65,49.94,6921096,339589875.2,-1.43,-2.7837,49.0659,34.6055,998800000,N/A,3995200000,20000000,0,80000000,80.6978,12.7937,8.9122,61.018,
300509.SZ,新美星,2016-05-17,49.94,49.2,52,48.92,49.3,6098515,306462186.2,-0.64,-1.2815,50.2519,30.4926,986000000,N/A,3944000000,20000000,0,80000000,79.6636,12.6298,8.798,60.236,
300509.SZ,新美星,2016-05-18,49.3,47.21,48.88,46.01,46.76,4834823,226541973,-2.54,-5.1521,46.8563,24.1741,935200000,N/A,3740800000,20000000,0,80000000,75.5593,11.9791,8.3447,57.1326,
300509.SZ,新美星,2016-05-19,46.76,46.75,48.79,46.15,46.9,4242090,201655349.2,0.14,0.2994,47.5368,21.2105,938000000,N/A,3752000000,20000000,0,80000000,75.7855,12.0149,8.3697,57.3036,
300509.SZ,新美星,2016-05-20,46.9,46,49.94,45.03,49.3,5420565,259460390.4,2.4,5.1173,47.8659,27.1028,986000000,N/A,3944000000,20000000,0,80000000,79.6636,12.6298,8.798,60.236,
300509.SZ,新美星,2016-05-23,49.3,49.41,54.23,49.22,54.23,8962542,478227360.4,4.93,10,53.3585,44.8127,1084600000,N/A,4338400000,20000000,0,80000000,87.63,13.8928,9.6778,66.2596,
300509.SZ,新美星,2016-05-24,54.23,54.23,56.3,52.68,55.6,9931422,541507784.8,1.37,2.5263,54.5247,49.6571,1112000000,N/A,4448000000,20000000,0,80000000,89.8438,14.2437,9.9223,67.9335,
300509.SZ,新美星,2016-05-25,55.6,54.7,58.6,54.2,56.74,8398001,470470063,1.14,2.0504,56.0217,41.99,1134800000,N/A,4539200000,20000000,0,80000000,91.6859,14.5358,10.1257,69.3264,
300509.SZ,新美星,2016-05-26,56.74,56.6,61.98,56.36,59.87,9037821,529695389.7,3.13,5.5164,58.6087,45.1891,1197400000,N/A,4789600000,20000000,0,80000000,96.7436,15.3376,10.6843,73.1507,
300509.SZ,新美星,2016-05-27,59.87,58.68,59.91,56.81,56.94,7098946,414780922.1,-2.93,-4.8939,58.4285,35.4947,1138800000,N/A,4555200000,20000000,0,80000000,92.0091,14.587,10.1614,69.5707,
300509.SZ,新美星,2016-05-30,56.94,55.15,59.15,55,57.36,4784913,274485448.1,0.42,0.7376,57.3648,23.9246,1147200000,N/A,4588800000,20000000,0,80000000,92.6877,14.6946,10.2364,70.0839,
300509.SZ,新美星,2016-05-31,57.36,57.16,61.9,57,60.01,6807493,405946114.1,2.65,4.6199,59.6322,34.0375,1200200000,N/A,4800800000,20000000,0,80000000,96.9699,15.3735,10.7093,73.3217,
300509.SZ,新美星,2016-06-01,60.01,59.85,62,58.4,59.61,7559583,455871240.3,-0.4,-0.6666,60.3038,37.7979,1192200000,N/A,4768800000,20000000,0,80000000,96.3235,15.271,10.6379,72.833,
300509.SZ,新美星,2016-06-02,59.61,58.85,61.5,58.2,60.62,5798171,345323238.5,1.01,1.6943,59.5573,28.9909,1212400000,N/A,4849600000,20000000,0,80000000,97.9556,15.5298,10.8181,74.0671,
300509.SZ,新美星,2016-06-03,60.62,59.85,64.29,59.38,60.91,7024748,431806647.9,0.29,0.4784,61.4693,35.1237,1218200000,N/A,4872800000,20000000,0,80000000,98.4242,15.6041,10.8699,74.4214,
300509.SZ,新美星,2016-06-06,60.91,60.43,61.48,58.6,59.94,4215550,253784250.9,-0.97,-1.5925,60.2019,21.0778,1198800000,N/A,4795200000,20000000,0,80000000,96.8568,15.3556,10.6968,73.2362,
300509.SZ,新美星,2016-06-07,59.94,59.85,64.28,59.55,63.88,6237565,388720324.8,3.94,6.5732,62.3192,31.1878,1277600000,N/A,5110400000,20000000,0,80000000,103.2234,16.3649,11.3999,78.0502,
300509.SZ,新美星,2016-06-08,63.88,63,63.27,60.2,60.98,4569711,281403731.5,-2.9,-4.5398,61.5802,22.8486,1219600000,N/A,4878400000,20000000,0,80000000,98.5373,15.622,10.8824,74.5069,
