代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300507.SZ,苏奥传感,2016-04-29,N/A,32.89,35.88,32.89,35.88,9177,327775.8,N/A,N/A,35.7171,0.0551,598119600,N/A,2392119600,16670000,0,66670000,30.6947,7.1222,5.0931,50.4646,
300507.SZ,苏奥传感,2016-05-03,35.88,39.47,39.47,39.47,39.47,1102,43495.9,3.59,10.0056,39.47,0.0066,657964900,N/A,2631464900,16670000,0,66670000,33.7659,7.8348,5.6027,55.5139,
300507.SZ,苏奥传感,2016-05-04,39.47,43.42,43.42,43.42,43.42,800,34736,3.95,10.0076,43.42,0.0048,723811400,N/A,2894811400,16670000,0,66670000,37.1451,8.6188,6.1634,61.0695,
300507.SZ,苏奥传感,2016-05-05,43.42,47.76,47.76,47.76,47.76,3900,186264,4.34,9.9954,47.76,0.0234,796159200,N/A,3184159200,16670000,0,66670000,40.8579,9.4803,6.7795,67.1736,
300507.SZ,苏奥传感,2016-05-06,47.76,52.54,52.54,52.54,52.54,6500,341510,4.78,10.0084,52.54,0.039,875841800,N/A,3502841800,16670000,0,66670000,44.9471,10.4292,7.458,73.8966,
300507.SZ,苏奥传感,2016-05-09,52.54,57.79,57.79,57.79,57.79,29500,1704805,5.25,9.9924,57.79,0.177,963359300,N/A,3852859300,16670000,0,66670000,49.4384,11.4713,8.2033,81.2806,
300507.SZ,苏奥传感,2016-05-10,57.79,63.57,63.57,63.57,63.57,13200,839124,5.78,10.0017,63.57,0.0792,1059711900,N/A,4238211900,16670000,0,66670000,54.3831,12.6186,9.0237,89.4101,
300507.SZ,苏奥传感,2016-05-11,63.57,69.93,69.93,69.93,69.93,19850,1388110.5,6.36,10.0047,69.93,0.1191,1165733100,N/A,4662233100,16670000,0,66670000,59.8239,13.8811,9.9265,98.3553,
300507.SZ,苏奥传感,2016-05-12,69.93,76.92,76.92,76.92,76.92,407517,31346207.6,6.99,9.9957,76.92,2.4446,1282256400,N/A,5128256400,16670000,0,66670000,65.8037,15.2686,10.9187,108.1866,
300507.SZ,苏奥传感,2016-05-13,76.92,82,84.6,79.2,80.7,8930466,726333121.4,3.78,4.9142,81.3321,53.5721,1345269000,N/A,5380269000,16670000,0,66670000,69.0375,16.0189,11.4553,113.5031,
300507.SZ,苏奥传感,2016-05-16,80.7,76.5,77.5,74.46,76.45,5362307,405863869.1,-4.25,-5.2664,75.6883,32.1674,1274421500,N/A,5096921500,16670000,0,66670000,65.4017,15.1753,10.852,107.5256,
300507.SZ,苏奥传感,2016-05-17,76.45,76.09,81.59,75.62,77.33,5622554,442835796.3,0.88,1.1511,78.7606,33.7286,1289091100,N/A,5155591100,16670000,0,66670000,66.1545,15.35,10.9769,108.7633,
300507.SZ,苏奥传感,2016-05-18,77.33,75.79,75.82,71.77,72.71,4228691,311828653,-4.62,-5.9744,73.7412,25.3671,1212075700,N/A,4847575700,16670000,0,66670000,62.2022,14.4329,10.3211,102.2653,
300507.SZ,苏奥传感,2016-05-19,72.71,73.42,75.23,72.51,72.75,3020692,223090193.4,0.04,0.055,73.854,18.1205,1212742500,N/A,4850242500,16670000,0,66670000,62.2364,14.4408,10.3268,102.3216,
300507.SZ,苏奥传感,2016-05-20,72.75,70.01,78.78,69.5,78.12,4737025,352749821,5.37,7.3814,74.4665,28.4165,1302260400,N/A,5208260400,16670000,0,66670000,66.8303,15.5068,11.0891,109.8744,
300507.SZ,苏奥传感,2016-05-23,78.12,78,85.93,77.51,85.93,7394847,620576384.4,7.81,9.9974,83.9201,44.3602,1432453100,N/A,5728953100,16670000,0,66670000,73.5117,17.057,12.1977,120.859,
300507.SZ,苏奥传感,2016-05-24,85.93,84.87,85.8,80.9,84.7,6601309,552119245.9,-1.23,-1.4314,83.6378,39.5999,1411949000,N/A,5646949000,16670000,0,66670000,72.4594,16.8129,12.0231,119.1291,
300507.SZ,苏奥传感,2016-05-25,84.7,84.02,89.5,83.5,84.5,6380241,549223828,-0.2,-0.2361,86.082,38.2738,1408615000,N/A,5633615000,16670000,0,66670000,72.2883,16.7732,11.9947,118.8478,
300507.SZ,苏奥传感,2016-05-26,84.5,83,88.72,81.51,87.23,5400687,458155806.6,2.73,3.2308,84.8329,32.3976,1454124100,N/A,5815624100,16670000,0,66670000,74.6238,17.3151,12.3822,122.6874,
300507.SZ,苏奥传感,2016-05-27,87.23,86.67,89.51,84,84.05,5097094,441869854.1,-3.18,-3.6455,86.6905,30.5764,1401113500,N/A,5603613500,16670000,0,66670000,71.9033,16.6839,11.9308,118.2148,
300507.SZ,苏奥传感,2016-05-30,84.05,82.1,87.58,81.81,85.4,3891581,331678112.2,1.35,1.6062,85.2297,23.3448,1423618000,N/A,5693618000,16670000,0,66670000,73.0582,16.9518,12.1225,120.1136,
300507.SZ,苏奥传感,2016-05-31,85.4,85.55,93.88,84.02,90.89,5171677,462722852.6,5.49,6.4286,89.4725,31.0239,1515136300,N/A,6059636300,16670000,0,66670000,77.7548,18.0416,12.9018,127.8352,
300507.SZ,苏奥传感,2016-06-01,90.89,90.12,97.68,89.98,95.49,6064246,568159428.3,4.6,5.0611,93.69,36.3782,1591818300,N/A,6366318300,16670000,0,66670000,81.6901,18.9547,13.5547,134.305,
300507.SZ,苏奥传感,2016-06-02,95.49,94.33,96.97,93.91,95.53,4393465,418310322.4,0.04,0.0419,95.2119,26.3555,1592485100,N/A,6368985100,16670000,0,66670000,81.7243,18.9626,13.5604,134.3613,
300507.SZ,苏奥传感,2016-06-03,95.53,94.58,97.68,93.8,94,4561680,434419408.6,-1.53,-1.6016,95.2323,27.3646,1566980000,N/A,6266980000,16670000,0,66670000,80.4154,18.6589,13.3432,132.2093,
300507.SZ,苏奥传感,2016-06-06,94,93.45,94.6,89.31,92.15,3628134,334588903.9,-1.85,-1.9681,92.2207,21.7645,1536140500,N/A,6143640500,16670000,0,66670000,78.8328,18.2917,13.0806,129.6073,
300507.SZ,苏奥传感,2016-06-07,92.15,92.7,99.36,91.7,98.82,5107195,490007011.6,6.67,7.2382,95.9444,30.637,1647329400,N/A,6588329400,16670000,0,66670000,84.5388,19.6157,14.0274,138.9886,
300507.SZ,苏奥传感,2016-06-08,98.82,97.03,97.74,93.17,94.83,3578611,340739168.5,-3.99,-4.0376,95.2155,21.4674,1580816100,N/A,6322316100,16670000,0,66670000,81.1254,18.8237,13.4611,133.3767,
