代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000785.SZ,武汉中商,1997-07-11,N/A,2.8616,7.6684,2.8616,7.2022,5065800,221993310.8,N/A,N/A,43.822,36.8422,616000000,N/A,2461132800,13750000,0,54936000,48.3065,9.1038,2.4724,N/A,
000785.SZ,武汉中商,1997-07-14,7.2022,7.4111,7.4594,6.8887,7.0671,1438000,63262558.2,-0.135,-1.875,43.9934,10.4582,604450000,N/A,2414986560,13750000,0,54936000,47.4007,8.9331,2.4261,N/A,
000785.SZ,武汉中商,1997-07-15,7.0671,7.0559,7.0671,6.8324,6.8437,888200,38067897.1,-0.2235,-3.162,42.8596,6.4596,585337500,N/A,2338625520,13750000,0,54936000,45.9019,8.6506,2.3494,N/A,
000785.SZ,武汉中商,1997-07-16,6.8437,6.8147,7.3468,6.6315,7.0141,1268800,55194108.5,0.1704,2.49,43.501,9.2276,599912500,N/A,2396857680,13750000,0,54936000,47.0449,8.866,2.4079,N/A,
000785.SZ,武汉中商,1997-07-17,7.0141,6.9128,7.1459,6.8806,6.9449,397000,17275982,-0.0691,-0.9856,43.5163,2.8873,594000000,N/A,2373235200,13750000,0,54936000,46.5812,8.7787,2.3841,N/A,
000785.SZ,武汉中商,1997-07-18,6.9449,6.9369,7.0398,6.8822,7.006,362100,15626320.6,0.0611,0.8796,43.1547,2.6335,599225000,N/A,2394110880,13750000,0,54936000,46.991,8.8559,2.4051,N/A,
000785.SZ,武汉中商,1997-07-21,7.006,7.0334,7.0334,6.8324,6.8549,285200,12275308.3,-0.1511,-2.157,43.0411,2.0742,586300000,N/A,2342471040,13750000,0,54936000,45.9774,8.6649,2.3532,N/A,
000785.SZ,武汉中商,1997-07-22,6.8549,6.8324,6.9305,6.7167,6.9305,270500,11476800.8,0.0756,1.1023,42.4281,1.9673,592762500,N/A,2368290960,13750000,0,54936000,46.4842,8.7604,2.3792,N/A,
000785.SZ,武汉中商,1997-07-23,6.9305,7.0125,7.0253,6.752,6.7665,231400,9864809.8,-0.164,-2.366,42.631,1.6829,578737500,N/A,2312256240,13750000,0,54936000,45.3843,8.5531,2.3229,N/A,
000785.SZ,武汉中商,1997-07-24,6.7665,6.752,6.9144,6.752,6.7777,207300,8833213.4,0.0113,0.1663,42.6108,1.5076,579700000,N/A,2316101760,13750000,0,54936000,45.4598,8.5673,2.3267,N/A,
