代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002174.SZ,游族网络,2007-09-25,N/A,6.2424,6.5025,5.4881,5.5271,11651520,208891734.9,N/A,N/A,17.9283,69.3543,285600000,N/A,1409978657,16800000,0,82939921,81.4481,15.8814,7.2874,46.1726,
002174.SZ,游族网络,2007-09-26,5.5271,5.202,5.2995,4.9776,5.0654,5495822,85849250.3,-0.4617,-8.3529,15.6208,32.7132,261744000,N/A,1292203969.18,16800000,0,82939921,74.6448,14.5549,6.6787,42.3158,
002174.SZ,游族网络,2007-09-27,5.0654,5.0654,5.267,4.9321,5.2605,3152092,49663926.7,0.1951,3.8511,15.7559,18.7625,271824000,N/A,1341967921.78,16800000,0,82939921,77.5194,15.1154,6.9359,43.9454,
002174.SZ,游族网络,2007-09-28,5.2605,5.2215,5.3255,5.1597,5.2735,2823395,45591149.9,0.013,0.2472,16.1476,16.8059,272496000,N/A,1345285518.62,16800000,0,82939921,77.7111,15.1527,6.953,44.0541,
002174.SZ,游族网络,2007-10-08,5.2735,5.2995,5.3255,5.1369,5.1369,1850368,29471911.7,-0.1366,-2.5894,15.9276,11.0141,265440000,N/A,1310450751.8,16800000,0,82939921,75.6988,14.7604,6.773,42.9133,
002174.SZ,游族网络,2007-10-09,5.1369,5.1369,5.4295,5.0394,5.3093,2241396,36111959.6,0.1723,3.3544,16.1114,13.3416,274344000,N/A,1354408909.93,16800000,0,82939921,78.2381,15.2555,7.0002,44.3528,
002174.SZ,游族网络,2007-10-10,5.3093,5.2507,5.8034,5.2182,5.6181,3506213,59660316.7,0.3089,5.8175,17.0156,20.8703,290304000,N/A,1433201834.88,16800000,0,82939921,82.7896,16.143,7.4074,46.9331,
002174.SZ,游族网络,2007-10-11,5.6181,5.5693,6.1806,5.5661,6.1806,4537159,82527791.1,0.5625,10.0116,18.1893,27.0069,319368000,N/A,1576687898.21,16800000,0,82939921,91.0781,17.7592,8.149,51.6318,
002174.SZ,游族网络,2007-10-12,6.1806,6.1123,6.7983,5.94,6.7983,6379644,126627297.4,0.6177,9.9947,19.8486,37.9741,351288000,N/A,1734273748.11,16800000,0,82939921,100.1812,19.5341,8.9635,56.7923,
002174.SZ,游族网络,2007-10-15,6.7983,6.7983,7.1852,6.3399,6.6292,4123512,88092133.7,-0.1691,-2.4868,21.3634,24.5447,342552000,N/A,1691144989.19,16800000,0,82939921,97.6898,19.0484,8.7406,55.3799,
002174.SZ,游族网络,2007-10-16,6.6292,6.5187,7.2925,6.3724,7.169,3317028,69442637.5,0.5397,8.1412,20.9352,19.7442,370440000,N/A,1828825258.05,16800000,0,82939921,105.643,20.5991,9.4522,59.8885,
002174.SZ,游族网络,2007-10-17,7.169,6.9934,7.39,6.8308,7.0714,2494101,54796989,-0.0975,-1.3605,21.9706,14.8458,365400000,N/A,1803943281.75,16800000,0,82939921,104.2056,20.3189,9.3236,59.0737,
002174.SZ,游族网络,2007-10-18,7.0714,6.9739,7.1202,6.4959,6.6975,1817737,38056889.5,-0.3739,-5.2874,20.9364,10.8199,346080000,N/A,1708562372.6,16800000,0,82939921,98.6959,19.2445,8.8306,55.9503,
002174.SZ,游族网络,2007-10-19,6.6975,6.7203,6.8666,6.5285,6.6,1255025,25900778.9,-0.0975,-1.4563,20.6377,7.4704,341040000,N/A,1683680396.3,16800000,0,82939921,97.2586,18.9643,8.702,55.1355,
002174.SZ,游族网络,2007-10-22,6.6,6.4959,6.6553,5.94,5.94,1777179,33868888.9,-0.66,-10,19.0577,10.5784,306936000,N/A,1515312356.67,16800000,0,82939921,87.5327,17.0679,7.8318,49.6219,
002174.SZ,游族网络,2007-10-23,5.94,5.8847,6.1611,5.8522,6.1416,1150843,21347415.7,0.2016,3.3935,18.5494,6.8503,317352000,N/A,1566735107.69,16800000,0,82939921,90.5032,17.6471,8.0976,51.3059,
002174.SZ,游族网络,2007-10-24,6.1416,6.1773,6.2261,5.8522,6.0018,845006,15624531.7,-0.1398,-2.2763,18.4904,5.0298,310128000,N/A,1531070941.66,16800000,0,82939921,88.443,17.2454,7.9132,50.138,
002174.SZ,游族网络,2007-10-25,6.0018,6.0083,6.0083,5.4035,5.4588,1109876,19040628.3,-0.543,-9.0466,17.1556,6.6064,282072000,N/A,1392561273.59,16800000,0,82939921,80.442,15.6852,7.1974,45.6022,
002174.SZ,游族网络,2007-10-26,5.4588,5.4588,5.7384,5.397,5.6766,818963,14149315,0.2178,3.9905,17.2771,4.8748,293328000,N/A,1448131020.66,16800000,0,82939921,83.652,16.3112,7.4846,47.4219,
002174.SZ,游族网络,2007-10-29,5.6766,5.6766,6.0115,5.4165,5.9465,780244,13674697.1,0.2699,4.7537,17.5262,4.6443,307272000,N/A,1516971155.09,16800000,0,82939921,87.6286,17.0865,7.8404,49.6763,
002174.SZ,游族网络,2007-10-30,5.9465,5.9432,6.0798,5.7709,5.888,568277,10368142.2,-0.0585,-0.9841,18.2449,3.3826,304248000,N/A,1502041969.31,16800000,0,82939921,86.7662,16.9184,7.7632,49.1874,
002174.SZ,游族网络,2007-10-31,5.888,5.9237,6.1611,5.9107,6.0505,789219,14708453.7,0.1626,2.7609,18.6367,4.6977,312648000,N/A,1543511929.81,16800000,0,82939921,89.1617,17.3855,7.9775,50.5454,
