代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002755.SZ,东方新星,2015-05-15,N/A,8.9682,10.7639,8.9682,10.7639,19485,209613.2,N/A,N/A,10.7577,0.0769,273418600,N/A,1093458600,25340000,0,101340000,29.1556,3.2776,2.3222,-22.6348,
002755.SZ,东方新星,2015-05-18,10.7639,11.8413,11.8413,11.8413,11.8413,4800,56976,1.0774,10.0093,11.87,0.0189,300785800,N/A,1202905800,25340000,0,101340000,32.0739,3.6057,2.5546,-24.9003,
002755.SZ,东方新星,2015-05-19,11.8413,13.0284,13.0284,13.0284,13.0284,3000,39180,1.1871,10.0253,13.06,0.0118,330940400,N/A,1323500400,25340000,0,101340000,35.2894,3.9672,2.8108,-27.3967,
002755.SZ,东方新星,2015-05-20,13.0284,14.3352,14.3352,14.3352,14.3352,5700,81909,1.3068,10.0306,14.37,0.0225,364135800,N/A,1456255800,25340000,0,101340000,38.8291,4.3651,3.0927,-30.1447,
002755.SZ,东方新星,2015-05-21,14.3352,15.7717,15.7717,15.7717,15.7717,5100,80631,1.4365,10.0209,15.81,0.0201,400625400,N/A,1602185400,25340000,0,101340000,42.7201,4.8025,3.4026,-33.1655,
002755.SZ,东方新星,2015-05-22,15.7717,17.3479,17.3479,17.3479,17.3479,8300,144337,1.5762,9.9937,17.39,0.0328,440662600,N/A,1762302600,25340000,0,101340000,46.9894,5.2825,3.7427,-36.4799,
002755.SZ,东方新星,2015-05-25,17.3479,19.0837,19.0837,19.0837,19.0837,4400,84172,1.7358,10.0058,19.13,0.0174,484754200,N/A,1938634200,25340000,0,101340000,51.6911,5.811,4.1171,-40.13,
002755.SZ,东方新星,2015-05-26,19.0837,20.9891,20.9891,20.9891,20.9891,8380,176315.2,1.9054,9.9843,21.04,0.0331,533153600,N/A,2132193600,25340000,0,101340000,56.8521,6.3912,4.5282,-44.1367,
002755.SZ,东方新星,2015-05-27,20.9891,23.084,23.084,23.084,23.084,5200,120328,2.0949,9.981,23.14,0.0205,586367600,N/A,2345007600,25340000,0,101340000,62.5265,7.0291,4.9802,-48.542,
002755.SZ,东方新星,2015-05-28,23.084,25.3884,25.3884,25.3884,25.3884,17600,447920,2.3044,9.9827,25.45,0.0695,644903000,N/A,2579103000,25340000,0,101340000,68.7683,7.7308,5.4773,-53.3878,
002755.SZ,东方新星,2015-05-29,25.3884,27.9322,27.9322,27.9322,27.9322,63500,1778000,2.5438,10.0196,28,0.2506,709520000,N/A,2837520000,25340000,0,101340000,75.6587,8.5054,6.0261,-58.7371,
002755.SZ,东方新星,2015-06-01,27.9322,30.7255,30.7255,30.7255,30.7255,12550,386540,2.7932,10,30.8,0.0495,780472000,N/A,3121272000,25340000,0,101340000,83.2245,9.356,6.6287,-64.6108,
002755.SZ,东方新星,2015-06-02,30.7255,33.798,33.798,33.798,33.798,14400,487872,3.0725,10,33.88,0.0568,858519200,N/A,3433399200,25340000,0,101340000,91.547,10.2916,7.2916,-71.0719,
002755.SZ,东方新星,2015-06-03,33.798,37.1798,37.1798,37.1798,37.1798,34100,1270907,3.3818,10.0059,37.27,0.1346,944421800,N/A,3776941800,25340000,0,101340000,100.7071,11.3214,8.0212,-78.1833,
002755.SZ,东方新星,2015-06-04,37.1798,40.9008,40.9008,40.9008,40.9008,88070,3610870,3.721,10.008,41,0.3476,1038940000,N/A,4154940000,25340000,0,101340000,110.7859,12.4544,8.824,-86.0079,
002755.SZ,东方新星,2015-06-05,40.9008,44.9909,44.9909,44.9909,44.9909,42550,1919005,4.0901,10,45.1,0.1679,1142834000,N/A,4570434000,25340000,0,101340000,121.8645,13.6998,9.7064,-94.6087,
002755.SZ,东方新星,2015-06-08,44.9909,49.4899,49.4899,49.4899,49.4899,107750,5345477.5,4.4991,10,49.61,0.4252,1257117400,N/A,5027477400,25340000,0,101340000,134.051,15.0698,10.677,-104.0696,
002755.SZ,东方新星,2015-06-09,49.4899,54.4379,54.4379,44.8911,54.4379,15392568,779636570.3,4.948,9.998,50.6502,60.7442,1382803800,N/A,5530123800,25340000,0,101340000,147.4533,16.5765,11.7445,-114.4744,
002755.SZ,东方新星,2015-06-10,54.4379,48.9911,59.8847,48.9911,59.8847,9437688,530313113.8,5.4468,10.0055,56.191,37.2442,1521160200,N/A,6083440200,25340000,0,101340000,162.2068,18.2351,12.9196,-125.9282,
002755.SZ,东方新星,2015-06-11,59.8847,63.7653,65.8702,62.9573,65.8702,2972800,192799292.4,5.9855,9.995,64.8544,11.7316,1673200200,N/A,6691480200,25340000,0,101340000,178.4194,20.0577,14.2109,-138.5147,
002755.SZ,东方新星,2015-06-12,65.8702,72.4542,72.4542,62.6181,67.3366,14828122,1031414572.6,1.4664,2.2263,69.558,58.5167,1710450000,N/A,6840450000,25340000,0,101340000,182.3914,20.5042,14.5273,-141.5984,
002755.SZ,东方新星,2015-06-15,67.3366,60.6529,61.2115,60.603,60.603,1881500,114379636.5,-6.7337,-10,60.7917,7.425,1539405000,N/A,6156405000,25340000,0,101340000,164.1523,18.4538,13.0746,-127.4386,
002755.SZ,东方新星,2015-06-16,60.603,54.5477,54.5477,54.5477,54.5477,552300,30199764,-6.0553,-9.9918,54.68,2.1796,1385591200,N/A,5541271200,25340000,0,101340000,147.7506,16.6099,11.7682,-114.7052,
002755.SZ,东方新星,2015-06-17,54.5477,49.2605,54.7472,49.0909,52.6722,10155093,510762648.8,-1.8755,-3.4382,50.2962,40.0753,1337952000,N/A,5350752000,25340000,0,101340000,142.6706,16.0388,11.3636,-110.7614,
002755.SZ,东方新星,2015-06-18,52.6722,50.4775,50.4775,47.405,47.405,6509127,317858530.5,-5.2672,-10,48.8327,25.6872,1204156800,N/A,4815676800,25340000,0,101340000,128.4036,14.435,10.2272,-99.6853,
002755.SZ,东方新星,2015-06-19,47.405,43.3947,45.3799,42.6665,42.6665,4967830,215396042,-4.7385,-9.9958,43.3582,19.6047,1083791800,N/A,4334311800,25340000,0,101340000,115.5686,12.9921,9.2049,-89.7209,
002755.SZ,东方新星,2015-06-23,42.6665,42.5368,44.3923,39.4942,43.4945,5333309,227001785,0.828,1.9406,42.563,21.047,1104824000,N/A,4418424000,25340000,0,101340000,117.8114,13.2442,9.3835,-91.4621,
002755.SZ,东方新星,2015-06-24,43.4945,43.7638,45.34,41.9782,42.8461,4972771,217036155.1,-0.6484,-1.4908,43.6449,19.6242,1088353000,N/A,4352553000,25340000,0,101340000,116.055,13.0467,9.2437,-90.0985,
002755.SZ,东方新星,2015-06-25,42.8461,42.1976,42.3971,38.6163,38.9256,4475754,182313723.2,-3.9205,-9.1502,40.7336,17.6628,988766800,N/A,3954286800,25340000,0,101340000,105.4358,11.8529,8.3978,-81.8544,
002755.SZ,东方新星,2015-06-26,38.9256,36.9304,37.7085,35.035,35.035,3497860,125960619.3,-3.8906,-9.9949,36.0108,13.8037,889940800,N/A,3559060800,25340000,0,101340000,94.8976,10.6683,7.5585,-73.6731,
002755.SZ,东方新星,2015-06-29,35.035,35.4141,36.8207,31.5435,35.7932,5875647,200441877.3,0.7582,2.164,34.114,23.1872,909199200,N/A,3636079200,25340000,0,101340000,96.9512,10.8991,7.7221,-75.2674,
002755.SZ,东方新星,2015-06-30,35.7932,34.8654,39.3745,34.4265,39.3745,5252654,197033334.6,3.5813,10.0056,37.5112,20.7287,1000169800,N/A,3999889800,25340000,0,101340000,106.6517,11.9896,8.4947,-82.7984,
002755.SZ,东方新星,2015-07-01,39.3745,39.9032,42.3473,35.6934,35.7732,8449067,341627240.5,-3.6013,-9.1462,40.4337,33.3428,908692400,N/A,3634052400,25340000,0,101340000,96.8971,10.893,7.7178,-75.2255,
002755.SZ,东方新星,2015-07-02,35.7732,34.4165,38.6562,32.1919,37.918,6563861,237136329.9,2.1448,5.9955,36.1276,25.9032,963173400,N/A,3851933400,25340000,0,101340000,102.7066,11.5461,8.1805,-79.7356,
002755.SZ,东方新星,2015-07-03,37.918,35.1348,40.6614,34.1272,39.2248,7449426,285145445.3,1.3068,3.4465,38.2775,29.3979,996368800,N/A,3984688800,25340000,0,101340000,106.2464,11.9441,8.4624,-82.4837,
002755.SZ,东方新星,2015-07-06,39.2248,43.1453,43.1453,35.464,36.8107,7296696,289110080.5,-2.4141,-6.1546,39.6221,28.7952,935046000,N/A,3739446000,25340000,0,101340000,99.7073,11.209,7.9416,-77.4071,
002755.SZ,东方新星,2015-07-07,36.8107,33.9177,34.9153,33.1296,33.1296,1731640,57993624,-3.6811,-10,33.4906,6.8336,841541400,N/A,3365501400,25340000,0,101340000,89.7366,10.0881,7.1474,-69.6664,
002755.SZ,东方新星,2015-07-08,33.1296,29.8177,29.8177,29.8177,29.8177,115600,3455284,-3.312,-9.997,29.89,0.4562,757412600,N/A,3029052600,25340000,0,101340000,80.7656,9.0796,6.4329,-62.7019,
002755.SZ,东方新星,2015-07-09,29.8177,26.8349,32.8004,26.8349,32.8004,6902207,206499581.4,2.9828,10.0033,29.9179,27.2384,833179200,N/A,3332059200,25340000,0,101340000,88.8449,9.9878,7.0764,-68.9742,
002755.SZ,东方新星,2015-07-10,32.8004,33.4189,36.0825,31.753,36.0825,4936819,174678643.3,3.282,10.0061,35.3828,19.4823,916547800,N/A,3665467800,25340000,0,101340000,97.7348,10.9872,7.7845,-75.8758,
002755.SZ,东方新星,2015-07-13,36.0825,37.6088,39.6937,35.5737,39.6937,7027431,270390169.7,3.6112,10.0083,38.4764,27.7326,1008278600,N/A,4032318600,25340000,0,101340000,107.5164,12.0868,8.5636,-83.4696,
002755.SZ,东方新星,2015-07-14,39.6937,38.1076,42.856,37.2995,38.8557,8756896,352306258.5,-0.838,-2.1111,40.2319,34.5576,986993000,N/A,3947193000,25340000,0,101340000,105.2466,11.8317,8.3828,-81.7075,
002755.SZ,东方新星,2015-07-15,38.8557,36.6611,37.908,34.9752,34.9752,3129956,111579416.5,-3.8806,-9.9872,35.6489,12.3518,888420400,N/A,3552980400,25340000,0,101340000,94.7355,10.65,7.5456,-73.5473,
002755.SZ,东方新星,2015-07-16,34.9752,34.4165,36.2121,31.4736,32.96,4318181,145293884,-2.0151,-5.7616,33.647,17.041,837233600,N/A,3348273600,25340000,0,101340000,89.2772,10.0364,7.1108,-69.3098,
002755.SZ,东方新星,2015-07-17,32.96,33.1197,36.2022,32.96,35.3143,2980049,102592016.1,2.3543,7.1429,34.4263,11.7603,897036000,N/A,3587436000,25340000,0,101340000,95.6542,10.7533,7.6188,-74.2605,
002755.SZ,东方新星,2015-07-20,35.3143,35.3941,36.262,33.9277,34.8155,2643671,93116395.1,-0.4988,-1.4124,35.2224,10.4328,884366000,N/A,3536766000,25340000,0,101340000,94.3031,10.6014,7.5111,-73.2116,
002755.SZ,东方新星,2015-07-21,34.8155,33.9776,37.7983,33.9377,37.1698,3904893,140471775.6,2.3543,6.7622,35.9733,15.41,944168400,N/A,3775928400,25340000,0,101340000,100.6801,11.3183,8.0191,-78.1623,
002755.SZ,东方新星,2015-07-22,37.1698,36.9005,38.2971,35.9229,37.6686,3979730,148940332.2,0.4988,1.3419,37.4247,15.7053,956838400,N/A,3826598400,25340000,0,101340000,102.0311,11.4702,8.1267,-79.2112,
002755.SZ,东方新星,2015-07-23,37.6686,37.8582,41.4395,36.9304,41.4395,6911841,277600757.9,3.7709,10.0106,40.1631,27.2764,1052623600,N/A,4209663600,25340000,0,101340000,112.245,12.6184,8.9402,-87.1407,
002755.SZ,东方新星,2015-07-24,41.4395,42.3971,43.5444,39.0054,39.3545,7653084,320560443.7,-2.0849,-5.0313,41.8864,30.2016,999663000,N/A,3997863000,25340000,0,101340000,106.5977,11.9836,8.4904,-82.7564,
002755.SZ,东方新星,2015-07-27,39.3545,37.5988,40.0429,35.4241,35.4241,3803600,144385592.7,-3.9305,-9.9873,37.9602,15.0103,899823400,N/A,3598583400,25340000,0,101340000,95.9514,10.7867,7.6424,-74.4912,
002755.SZ,东方新星,2015-07-28,35.4241,32.0223,35.0849,31.8827,31.9026,4078893,133691039.4,-3.5215,-9.9409,32.7763,16.0967,810373200,N/A,3240853200,25340000,0,101340000,86.413,9.7144,6.8827,-67.0862,
002755.SZ,东方新星,2015-07-29,31.9026,32.7106,35.0949,31.6732,35.0949,3662431,122293370,3.1923,10.0063,33.3913,14.4532,891461200,N/A,3565141200,25340000,0,101340000,95.0597,10.6865,7.5714,-73.799,
002755.SZ,东方新星,2015-07-30,35.0949,34.7158,37.7085,33.798,35.035,4473216,161586979.9,-0.0599,-0.1706,36.1232,17.6528,889940800,N/A,3559060800,25340000,0,101340000,94.8976,10.6683,7.5585,-73.6731,
002755.SZ,东方新星,2015-07-31,35.035,34.1472,38.5365,33.9277,38.5365,7461706,279325026.1,3.5015,9.9943,37.4345,29.4464,978884200,N/A,3914764200,25340000,0,101340000,104.3819,11.7345,8.3139,-81.0362,
002755.SZ,东方新星,2015-08-03,38.5365,38.3669,42.3872,37.3095,42.3872,10003950,403375702.5,3.8507,9.9922,40.3216,39.4789,1076696600,N/A,4305936600,25340000,0,101340000,114.812,12.907,9.1447,-89.1336,
002755.SZ,东方新星,2015-08-04,42.3872,42.6964,43.8736,38.1475,41.3696,9591380,389624190.9,-1.0175,-2.4006,40.6223,37.8507,1050849800,N/A,4202569800,25340000,0,101340000,112.0559,12.5972,8.9251,-86.9939,
002755.SZ,东方新星,2015-08-05,41.3696,39.4343,45.5096,38.8557,45.5096,9400010,407764086,4.14,10.0072,43.3791,37.0955,1156010800,N/A,4623130800,25340000,0,101340000,123.2696,13.8578,9.8183,-95.6995,
002755.SZ,东方新星,2015-08-06,45.5096,43.8935,49.7393,42.8959,47.385,11094716,511106826.3,1.8755,4.121,46.0676,43.7834,1203650000,N/A,4813650000,25340000,0,101340000,128.3495,14.4289,10.2229,-99.6433,
002755.SZ,东方新星,2015-08-07,47.385,45.4398,48.6819,44.8911,45.7091,7657271,355991129.4,-1.6759,-3.5368,46.4906,30.2181,1161078800,N/A,4643398800,25340000,0,101340000,123.81,13.9186,9.8613,-96.1191,
002755.SZ,东方新星,2015-08-10,45.7091,45.1904,49.6296,43.9035,49.2006,8517352,396554798.4,3.4915,7.6386,46.5585,33.6123,1249768800,N/A,4998088800,25340000,0,101340000,133.2673,14.9817,10.6146,-103.4612,
002755.SZ,东方新星,2015-08-11,49.2006,48.1831,49.7593,46.7865,46.8863,7414356,359344392.3,-2.3144,-4.704,48.466,29.2595,1190980000,N/A,4762980000,25340000,0,101340000,126.9985,14.277,10.1153,-98.5945,
002755.SZ,东方新星,2015-08-12,46.8863,45.4576,46.3368,43.7592,43.7592,4932337,221533221.1,-3.1271,-6.6695,44.9145,19.4646,1109892000,N/A,4438692000,25340000,0,101340000,118.3518,13.3049,9.4266,-91.8816,
002755.SZ,东方新星,2015-08-13,43.7592,42.7102,44.5385,42.2006,44.2587,3426129,149479534.2,0.4995,1.1416,43.6293,13.5206,1122562000,N/A,4489362000,25340000,0,101340000,119.7028,13.4568,9.5342,-92.9305,
002755.SZ,东方新星,2015-08-14,44.2587,44.4685,45.4077,43.5594,43.7692,3217574,142456306.7,-0.4895,-1.1061,44.2744,12.6976,1110145400,N/A,4439705400,25340000,0,101340000,118.3788,13.308,9.4287,-91.9026,
002755.SZ,东方新星,2015-08-17,43.7692,42.6702,43.2996,41.7611,42.2606,2891085,122442800.8,-1.5086,-3.4467,42.3519,11.4092,1071882000,N/A,4286682000,25340000,0,101340000,114.2986,12.8493,9.1038,-88.735,
002755.SZ,东方新星,2015-08-18,42.2606,41.9509,44.5085,38.0745,38.2643,4302165,182122874.1,-3.9963,-9.4563,42.3328,16.9778,970522000,N/A,3881322000,25340000,0,101340000,103.4903,11.6342,8.2429,-80.344,
002755.SZ,东方新星,2015-08-19,38.2643,35.6767,39.9427,34.4379,39.3633,4080255,150681355.8,1.099,2.8721,36.9294,16.102,998396000,N/A,3992796000,25340000,0,101340000,106.4626,11.9684,8.4796,-82.6515,
002755.SZ,东方新星,2015-08-20,39.3633,38.3642,39.2634,35.9764,36.0664,2438279,92025063.4,-3.2969,-8.3756,37.7418,9.6223,914774000,N/A,3658374000,25340000,0,101340000,97.5456,10.9659,7.7694,-75.7289,
002755.SZ,东方新星,2015-08-21,36.0664,35.407,36.9655,33.9683,34.3979,2682136,96455815.9,-1.6684,-4.626,35.9623,10.5846,872456200,N/A,3489136200,25340000,0,101340000,93.0331,10.4587,7.41,-72.2257,
002755.SZ,东方新星,2015-08-24,34.3979,32.2699,33.7685,30.9611,30.9611,1970020,61748554.2,-3.4368,-9.9913,31.3441,7.7743,785286600,N/A,3140526600,25340000,0,101340000,83.7379,9.4137,6.6696,-65.0094,
002755.SZ,东方新星,2015-08-25,30.9611,27.874,31.4707,27.864,27.864,2586283,74689867.1,-3.0971,-10.0032,28.8792,10.2063,706732600,N/A,2826372600,25340000,0,101340000,75.3614,8.472,6.0025,-58.5064,
002755.SZ,东方新星,2015-08-26,27.864,28.7832,30.4716,26.8649,28.1737,3913500,113037208.7,0.3097,1.1115,28.8839,15.444,714588000,N/A,2857788000,25340000,0,101340000,76.1991,8.5662,6.0692,-59.1567,
002755.SZ,东方新星,2015-08-27,28.1737,28.6733,29.9521,25.9758,28.6533,3005268,85136040.9,0.4796,1.7021,28.3289,11.8598,726751200,N/A,2906431200,25340000,0,101340000,77.4961,8.712,6.1725,-60.1636,
002755.SZ,东方新星,2015-08-28,28.6533,29.2727,31.0211,28.6533,30.9711,3044989,90388569.8,2.3178,8.0893,29.6844,12.0165,785540000,N/A,3141540000,25340000,0,101340000,83.765,9.4167,6.6718,-65.0304,
002755.SZ,东方新星,2015-08-31,30.9711,30.7713,30.7713,27.874,27.874,2281653,66857932.3,-3.0971,-10,29.3024,9.0042,706986000,N/A,2827386000,25340000,0,101340000,75.3885,8.4751,6.0046,-58.5273,
002755.SZ,东方新星,2015-09-01,27.874,27.1647,27.1647,25.0866,25.0866,2247314,57467546.1,-2.7874,-10,25.5717,8.8686,636287400,N/A,2544647400,25340000,0,101340000,67.8496,7.6276,5.4041,-52.6746,
002755.SZ,东方新星,2015-09-02,25.0866,22.9886,25.9758,22.6289,22.6988,1951499,47065974.3,-2.3878,-9.5181,24.1179,7.7013,575724800,N/A,2302444800,25340000,0,101340000,61.3916,6.9016,4.8898,-47.661,
002755.SZ,东方新星,2015-09-07,22.6988,23.3482,24.627,23.3482,24.0276,1931077,46449711.9,1.3288,5.8539,24.0538,7.6207,609427000,N/A,2437227000,25340000,0,101340000,64.9854,7.3056,5.176,-50.451,
002755.SZ,东方新星,2015-09-08,24.0276,24.0276,26.4353,23.6779,26.4353,2540939,64405638.9,2.4078,10.0208,25.3472,10.0274,670496400,N/A,2681456400,25340000,0,101340000,71.4974,8.0376,5.6947,-55.5066,
002755.SZ,东方新星,2015-09-09,26.4353,26.5353,28.4734,26.4353,28.4734,3083805,86200358.9,2.0381,7.7098,27.9526,12.1697,722190000,N/A,2888190000,25340000,0,101340000,77.0097,8.6573,6.1337,-59.786,
002755.SZ,东方新星,2015-09-10,28.4734,27.9839,29.4425,27.7741,28.993,2876662,83115197.5,0.5195,1.8246,28.8929,11.3523,735366800,N/A,2940886800,25340000,0,101340000,78.4148,8.8153,6.2457,-60.8768,
002755.SZ,东方新星,2015-09-11,28.993,28.5933,31.4607,28.5933,30.4316,2574057,76463141.3,1.4387,4.9621,29.7053,10.1581,771856400,N/A,3086816400,25340000,0,101340000,82.3058,9.2527,6.5556,-63.8976,
002755.SZ,东方新星,2015-09-14,30.4316,30.022,31.1709,27.9739,28.7732,3217660,94681351.6,-1.6585,-5.4498,29.4255,12.6979,729792000,N/A,2918592000,25340000,0,101340000,77.8203,8.7485,6.1983,-60.4153,
002755.SZ,东方新星,2015-09-15,28.7732,27.9739,31.6505,27.9739,29.9621,8527103,264280386.6,1.1889,4.1319,30.993,33.6508,759946600,N/A,3039186600,25340000,0,101340000,81.0358,9.1099,6.4544,-62.9116,
002755.SZ,东方新星,2015-09-16,29.9621,27.9739,32.7694,26.9649,31.7004,8770686,253948195.2,1.7384,5.8019,28.9542,34.612,804038200,N/A,3215518200,25340000,0,101340000,85.7375,9.6385,6.8289,-66.5617,
002755.SZ,东方新星,2015-09-17,31.7004,30.1819,31.1609,28.5334,28.5334,6334628,188375602.5,-3.167,-9.9905,29.7374,24.9985,723710400,N/A,2894270400,25340000,0,101340000,77.1718,8.6756,6.1467,-59.9119,
002755.SZ,东方新星,2015-09-18,28.5334,28.0638,28.8531,26.3754,26.9449,3320699,90265113,-1.5885,-5.5672,27.1826,13.1046,683419800,N/A,2733139800,25340000,0,101340000,72.8755,8.1926,5.8045,-56.5764,
002755.SZ,东方新星,2015-09-21,26.9449,26.9748,28.0738,26.775,27.884,2423810,66889831.5,0.9391,3.4854,27.597,9.5652,707239400,N/A,2828399400,25340000,0,101340000,75.4155,8.4781,6.0068,-58.5483,
002755.SZ,东方新星,2015-09-22,27.884,28.1038,28.4335,27.3445,27.884,2651824,74226825.4,0,0,27.9909,10.465,707239400,N/A,2828399400,25340000,0,101340000,75.4155,8.4781,6.0068,-58.5483,
002755.SZ,东方新星,2015-09-23,27.884,27.3745,28.7232,26.815,28.2437,2915584,81838961.7,0.3597,1.2899,28.0695,11.5059,716361800,N/A,2864881800,25340000,0,101340000,76.3882,8.5875,6.0842,-59.3035,
002755.SZ,东方新星,2015-09-24,28.2437,28.2736,28.943,28.0738,28.4235,2425042,69183117.6,0.1798,0.6367,28.5286,9.57,720923000,N/A,2883123000,25340000,0,101340000,76.8746,8.6421,6.123,-59.6811,
002755.SZ,东方新星,2015-09-25,28.4235,28.2736,28.7931,26.1856,26.4154,2453987,67404028.5,-2.0081,-7.065,27.4671,9.6842,669989600,N/A,2679429600,25340000,0,101340000,71.4434,8.0316,5.6904,-55.4646,
002755.SZ,东方新星,2015-09-28,26.4154,26.1356,27.4544,26.1057,27.3345,1529104,41155789.3,0.9191,3.4796,26.915,6.0343,693302400,N/A,2772662400,25340000,0,101340000,73.9293,8.311,5.8884,-57.3946,
002755.SZ,东方新星,2015-09-29,27.3345,26.8849,26.8949,25.9858,26.2755,1424542,37763453.9,-1.059,-3.8743,26.5092,5.6217,666442000,N/A,2665242000,25340000,0,101340000,71.0651,7.989,5.6603,-55.1709,
002755.SZ,东方新星,2015-09-30,26.2755,26.4753,27.4644,26.4753,27.3745,2002651,54265648,1.099,4.1825,27.0969,7.9031,694316000,N/A,2776716000,25340000,0,101340000,74.0374,8.3232,5.897,-57.4785,
002755.SZ,东方新星,2015-10-08,27.3745,28.4734,30.1119,28.4734,30.1119,1415612,42096979.1,2.7374,10,29.7377,5.5865,763747600,N/A,3054387600,25340000,0,101340000,81.4412,9.1555,6.4867,-63.2263,
002755.SZ,东方新星,2015-10-09,30.1119,31.4307,31.5706,29.2427,30.072,3915287,118577296.8,-0.04,-0.1327,30.2857,15.451,762734000,N/A,3050334000,25340000,0,101340000,81.3331,9.1434,6.4781,-63.1424,
002755.SZ,东方新星,2015-10-12,30.072,30.1719,31.6205,29.7822,31.2708,4232220,130520405.3,1.1989,3.9867,30.8397,16.7017,793142000,N/A,3171942000,25340000,0,101340000,84.5756,9.5079,6.7364,-65.6597,
002755.SZ,东方新星,2015-10-13,31.2708,30.7313,31.4707,30.5515,31.0011,2592499,80280773.1,-0.2697,-0.8626,30.9666,10.2309,786300200,N/A,3144580200,25340000,0,101340000,83.846,9.4259,6.6782,-65.0933,
002755.SZ,东方新星,2015-10-14,31.0011,31.0211,31.8403,30.3017,30.3717,2488732,77325389.9,-0.6294,-2.0303,31.0702,9.8214,770336000,N/A,3080736000,25340000,0,101340000,82.1437,9.2345,6.5427,-63.7717,
002755.SZ,东方新星,2015-10-15,30.3717,30.072,31.3907,30.012,31.3308,2502148,77308669,0.9591,3.1579,30.8969,9.8743,794662400,N/A,3178022400,25340000,0,101340000,84.7377,9.5261,6.7493,-65.7856,
002755.SZ,东方新星,2015-10-16,31.3308,31.7204,33.3289,31.7204,32.8693,4836483,157033505,1.5386,4.9107,32.4685,19.0864,833686000,N/A,3334086000,25340000,0,101340000,88.8989,9.9939,7.0807,-69.0161,
002755.SZ,东方新星,2015-10-19,32.8693,32.8094,32.8094,31.4707,31.7004,2956390,94726006.5,-1.1689,-3.5562,32.0411,11.6669,804038200,N/A,3215518200,25340000,0,101340000,85.7375,9.6385,6.8289,-66.5617,
002755.SZ,东方新星,2015-10-20,31.7004,32.4997,32.5596,31.6005,32.2499,3770417,120626483.7,0.5495,1.7334,31.9929,14.8793,817975200,N/A,3271255200,25340000,0,101340000,87.2236,9.8056,6.9473,-67.7155,
002755.SZ,东方新星,2015-10-21,32.2499,32.2499,32.7694,29.0229,29.0229,3563378,110101245.3,-3.227,-10.0062,30.898,14.0623,736127000,N/A,2943927000,25340000,0,101340000,78.4959,8.8244,6.2521,-60.9398,
002755.SZ,东方新星,2015-10-22,29.0229,28.973,30.1819,28.943,30.1219,2449624,72654801.2,1.099,3.7866,29.6596,9.667,764001000,N/A,3055401000,25340000,0,101340000,81.4682,9.1585,6.4889,-63.2473,
