代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002274.SZ,华昌化工,2008-09-25,N/A,8.7398,10.4758,8.7398,9.2387,36389058,710515325,N/A,N/A,19.5255,89.1889,755616000,N/A,3724987104.76,40800000,0,201133213,22.9109,4.8275,1.6392,59.578,
002274.SZ,华昌化工,2008-09-26,9.2387,8.3407,8.6151,8.3158,8.3158,16422086,274845651.8,-0.9229,-9.9892,16.7363,40.2502,680136000,N/A,3352890660.71,40800000,0,201133213,20.6223,4.3453,1.4754,53.6266,
002274.SZ,华昌化工,2008-10-06,8.3158,7.6224,7.8469,7.4827,7.4827,12864034,195000649.5,-0.8331,-10.018,15.1586,31.5295,612000000,N/A,3016998195,40800000,0,201133213,18.5563,3.91,1.3276,48.2543,
002274.SZ,华昌化工,2008-10-07,7.4827,7.2832,7.6473,7.2333,7.4428,6528780,97975798.7,-0.0399,-0.5333,15.0068,16.0019,608736000,N/A,3000907537.96,40800000,0,201133213,18.4574,3.8891,1.3206,47.9969,
002274.SZ,华昌化工,2008-10-08,7.4428,7.4727,7.8768,7.4229,7.7321,9454815,145483507,0.2893,3.8874,15.3872,23.1736,632400000,N/A,3117564801.5,40800000,0,201133213,19.1749,4.0403,1.3719,49.8628,
002274.SZ,华昌化工,2008-10-09,7.7321,7.7321,7.7571,7.2233,7.2233,7180432,107719473.5,-0.5088,-6.5806,15.0018,17.5991,590784000,N/A,2912408924.24,40800000,0,201133213,17.913,3.7744,1.2816,46.5815,
002274.SZ,华昌化工,2008-10-10,7.2233,6.7993,6.8741,6.5,6.5,6521076,86045752.7,-0.7233,-10.0138,13.195,15.983,531624000,N/A,2620765765.39,40800000,0,201133213,16.1193,3.3965,1.1533,41.9169,
002274.SZ,华昌化工,2008-10-13,6.5,6.3254,6.5599,6.076,6.5499,5440768,69100581.4,0.0499,0.7675,12.7005,13.3352,535704000,N/A,2640879086.69,40800000,0,201133213,16.243,3.4225,1.1621,42.2386,
002274.SZ,华昌化工,2008-10-14,6.5499,6.7843,6.8741,6.1408,6.1558,7114888,94633144.8,-0.3941,-6.0168,13.3007,17.4385,503472000,N/A,2481983848.42,40800000,0,201133213,15.2657,3.2166,1.0922,39.6972,
002274.SZ,华昌化工,2008-10-15,6.1558,6.1259,6.3104,5.8265,6.1907,5259469,63936114.4,0.0349,0.5673,12.1564,12.8909,506328000,N/A,2496063173.33,40800000,0,201133213,15.3523,3.2349,1.0984,39.9224,
002274.SZ,华昌化工,2008-10-16,6.1907,5.7866,5.9363,5.5721,5.5721,4217907,48889251,-0.6186,-9.9919,11.5909,10.338,455736000,N/A,2246657989.21,40800000,0,201133213,13.8183,2.9116,0.9886,35.9334,
002274.SZ,华昌化工,2008-10-17,5.5721,5.6769,5.6869,5.3876,5.4624,4447327,49237818,-0.1097,-1.9696,11.0713,10.9003,446760000,N/A,2202408682.35,40800000,0,201133213,13.5461,2.8543,0.9692,35.2256,
002274.SZ,华昌化工,2008-10-20,5.4624,5.3676,5.7767,5.3676,5.7118,3678393,41502316.6,0.2494,4.5662,11.2827,9.0157,467160000,N/A,2302975288.85,40800000,0,201133213,14.1647,2.9846,1.0134,36.8341,
002274.SZ,华昌化工,2008-10-21,5.7118,5.7168,5.9612,5.6569,5.7617,5139274,59764149.1,0.0499,0.8734,11.6289,12.5963,471240000,N/A,2323088610.15,40800000,0,201133213,14.2884,3.0107,1.0223,37.1558,
002274.SZ,华昌化工,2008-10-22,5.7617,5.6919,6.061,5.5821,5.8216,5725618,66583193.7,0.0599,1.039,11.629,14.0334,476136000,N/A,2347224595.71,40800000,0,201133213,14.4368,3.042,1.0329,37.5418,
002274.SZ,华昌化工,2008-10-23,5.8216,5.642,5.9263,5.5921,5.9113,3718600,43250400.3,0.0898,1.5424,11.6308,9.1142,483480000,N/A,2383428574.05,40800000,0,201133213,14.6595,3.0889,1.0488,38.1209,
002274.SZ,华昌化工,2008-10-24,5.9113,5.9113,6.2206,5.8665,6.0361,5218304,63081950,0.1247,2.1097,12.0886,12.79,493680000,N/A,2433711877.3,40800000,0,201133213,14.9688,3.1541,1.071,38.9251,
002274.SZ,华昌化工,2008-10-27,6.0361,5.9113,5.9762,5.4873,5.5173,4719593,54667123,-0.5188,-8.595,11.583,11.5676,451248000,N/A,2224533335.78,40800000,0,201133213,13.6822,2.883,0.9789,35.5795,
002274.SZ,华昌化工,2008-10-28,5.5173,5.4025,5.8764,5.3925,5.8565,4787942,54643526.9,0.3392,6.1483,11.4127,11.7352,478992000,N/A,2361303920.62,40800000,0,201133213,14.5234,3.0602,1.0391,37.767,
002274.SZ,华昌化工,2008-10-29,5.8565,5.9712,6.1109,5.7018,5.7018,5837111,69759624.1,-0.1546,-2.6405,11.9511,14.3066,466344000,N/A,2298952624.59,40800000,0,201133213,14.1399,2.9794,1.0117,36.7698,
002274.SZ,华昌化工,2008-10-30,5.7018,5.7667,5.9662,5.637,5.8265,3377279,39464814.4,0.1247,2.1872,11.6854,8.2776,476544000,N/A,2349235927.84,40800000,0,201133213,14.4492,3.0446,1.0338,37.574,
002274.SZ,华昌化工,2008-10-31,5.8265,5.8265,5.8465,5.5472,5.6021,2798344,31897606.8,-0.2245,-3.8527,11.3987,6.8587,458184000,N/A,2258725981.99,40800000,0,201133213,13.8925,2.9273,0.994,36.1264,
002274.SZ,华昌化工,2008-11-03,5.6021,5.5871,5.622,5.4524,5.4873,2539259,28139187.3,-0.1147,-2.0481,11.0817,6.2237,448800000,N/A,2212465343,40800000,0,201133213,13.608,2.8673,0.9736,35.3865,
002274.SZ,华昌化工,2008-11-04,5.4873,5.4374,5.5222,5.0683,5.0932,3414029,35752518.1,-0.3941,-7.1818,10.4722,8.3677,416568000,N/A,2053570104.73,40800000,0,201133213,12.6307,2.6614,0.9037,32.8451,
002274.SZ,华昌化工,2008-11-05,5.0932,5.188,5.4225,5.1581,5.3327,3342755,35515774.9,0.2394,4.7013,10.6247,8.193,436152000,N/A,2150114046.97,40800000,0,201133213,13.2245,2.7865,0.9462,34.3892,
002274.SZ,华昌化工,2008-11-06,5.3327,5.1381,5.178,5.0434,5.0833,2323449,23782210.4,-0.2494,-4.6773,10.2357,5.6947,415752000,N/A,2049547440.47,40800000,0,201133213,12.6059,2.6562,0.9019,32.7807,
002274.SZ,华昌化工,2008-11-07,5.0833,4.9885,5.2978,4.9436,5.2179,2404299,24901996.1,0.1347,2.6497,10.3573,5.8929,426768000,N/A,2103853407.98,40800000,0,201133213,12.9399,2.7266,0.9258,33.6493,
002274.SZ,华昌化工,2008-11-10,5.2179,5.3377,5.7218,5.2928,5.7118,4982714,55611445.8,0.4939,9.4646,11.1609,12.2125,467160000,N/A,2302975288.85,40800000,0,201133213,14.1647,2.9846,1.0134,36.8341,
002274.SZ,华昌化工,2008-11-11,5.7118,5.5871,5.7966,5.5522,5.5671,4498124,51087962.4,-0.1447,-2.5328,11.3576,11.0248,455328000,N/A,2244646657.08,40800000,0,201133213,13.8059,2.909,0.9878,35.9012,
002274.SZ,华昌化工,2008-11-12,5.5671,5.4973,6.1059,5.4973,5.9962,6310349,74085479.2,0.429,7.7061,11.7403,15.4665,490416000,N/A,2417621220.26,40800000,0,201133213,14.8698,3.1332,1.0639,38.6678,
002274.SZ,华昌化工,2008-11-13,5.9962,5.8864,6.3853,5.8515,6.2506,8738178,109083857.7,0.2544,4.2429,12.4836,21.4171,511224000,N/A,2520199158.89,40800000,0,201133213,15.5007,3.2661,1.109,40.3084,
002274.SZ,华昌化工,2008-11-14,6.2506,6.3853,6.5748,6.1857,6.5349,8142521,104053773.5,0.2843,4.5491,12.7791,19.9572,534480000,N/A,2634845090.3,40800000,0,201133213,16.2059,3.4147,1.1595,42.1421,
002274.SZ,华昌化工,2008-11-17,6.5349,6.3952,7.1734,6.3952,7.0986,7531818,101471560.1,0.5637,8.626,13.4724,18.4603,580584000,N/A,2862125620.99,40800000,0,201133213,17.6038,3.7093,1.2595,45.7772,
002274.SZ,华昌化工,2008-11-18,7.0986,6.939,7.4827,6.3952,6.4651,9514124,131742066,-0.6335,-8.9248,13.847,23.3189,528768000,N/A,2606686440.48,40800000,0,201133213,16.0327,3.3782,1.1471,41.6917,
002274.SZ,华昌化工,2008-11-19,6.4651,6.4002,7.1136,6.4002,7.1086,6961282,94277267.2,0.6435,9.9537,13.5431,17.062,581400000,N/A,2866148285.25,40800000,0,201133213,17.6285,3.7145,1.2613,45.8416,
002274.SZ,华昌化工,2008-11-20,7.1086,6.914,7.2333,6.7843,6.8292,6482504,90407593.2,-0.2794,-3.9298,13.9464,15.8885,558552000,N/A,2753513685.97,40800000,0,201133213,16.9357,3.5685,1.2117,44.0401,
002274.SZ,华昌化工,2008-11-21,6.8292,6.8292,6.8292,6.8292,6.8292,N/A,N/A,0,0,N/A,N/A,558552000,N/A,2753513685.97,40800000,0,201133213,16.9357,3.5685,1.2117,44.0401,
002274.SZ,华昌化工,2008-11-24,6.8292,6.7245,6.9539,6.3354,6.3404,4589824,61135083.5,-0.4889,-7.1585,13.3197,11.2496,518568000,N/A,2556403137.23,40800000,0,201133213,15.7234,3.3131,1.1249,40.8875,
002274.SZ,华昌化工,2008-11-25,6.3404,6.49,6.5848,6.0361,6.2156,3781670,47523663.3,-0.1247,-1.967,12.5668,9.2688,508368000,N/A,2506119833.98,40800000,0,201133213,15.4141,3.2479,1.1028,40.0832,
002274.SZ,华昌化工,2008-11-26,6.2156,6.2156,6.4601,6.1707,6.3004,2845143,36207197.4,0.0848,1.3644,12.726,6.9734,515304000,N/A,2540312480.19,40800000,0,201133213,15.6244,3.2922,1.1179,40.6301,
002274.SZ,华昌化工,2008-11-27,6.3004,6.7843,6.8093,6.3453,6.3603,5187234,68968812.3,0.0599,0.9501,13.2959,12.7138,520200000,N/A,2564448465.75,40800000,0,201133213,15.7729,3.3235,1.1285,41.0161,
002274.SZ,华昌化工,2008-11-28,6.3603,6.2855,6.3503,6.0959,6.1707,2627183,32755550.2,-0.1896,-2.9804,12.4679,6.4392,504696000,N/A,2488017844.81,40800000,0,201133213,15.3028,3.2244,1.0949,39.7937,
002274.SZ,华昌化工,2008-12-01,6.1707,6.1458,6.6397,6.1159,6.5848,3516520,45531992,0.414,6.7098,12.948,8.6189,538560000,N/A,2654958411.6,40800000,0,201133213,16.3296,3.4408,1.1683,42.4638,
002274.SZ,华昌化工,2008-12-02,6.5848,6.4102,6.8791,6.3404,6.7843,5412133,72869205.7,0.1995,3.0303,13.464,13.265,554880000,N/A,2735411696.8,40800000,0,201133213,16.8244,3.545,1.2037,43.7506,
002274.SZ,华昌化工,2008-12-03,6.7843,6.8592,7.4628,6.8342,7.4628,9607237,141661873,0.6784,10,14.7453,23.5471,610368000,N/A,3008952866.48,40800000,0,201133213,18.5068,3.8996,1.3241,48.1256,
002274.SZ,华昌化工,2008-12-04,7.4628,7.777,8.1811,7.4478,7.5226,13296920,209228183.1,0.0599,0.8021,15.7351,32.5905,615264000,N/A,3033088852.04,40800000,0,201133213,18.6553,3.9308,1.3347,48.5116,
002274.SZ,华昌化工,2008-12-05,7.5226,7.4827,8.0315,7.4727,7.9317,7963600,124357178.8,0.4091,5.4377,15.6157,19.5186,648720000,N/A,3198018086.7,40800000,0,201133213,19.6697,4.1446,1.4073,51.1495,
002274.SZ,华昌化工,2008-12-08,7.9317,8.1362,8.3507,7.9067,8.206,9478974,153964483.8,0.2744,3.4591,16.2427,23.2328,671160000,N/A,3308641353.85,40800000,0,201133213,20.3501,4.2879,1.456,52.9189,
002274.SZ,华昌化工,2008-12-09,8.206,8.206,8.206,7.807,7.8269,5801816,92421222.3,-0.3791,-4.6201,15.9297,14.2201,640152000,N/A,3155780111.97,40800000,0,201133213,19.4099,4.0898,1.3887,50.474,
002274.SZ,华昌化工,2008-12-10,7.8269,7.6324,8.5902,7.6124,8.4305,7263104,118177715.7,0.6036,7.7119,16.271,17.8017,689520000,N/A,3399151299.7,40800000,0,201133213,20.9068,4.4052,1.4958,54.3665,
002274.SZ,华昌化工,2008-12-11,8.4305,8.3557,8.7149,8.1911,8.206,7404347,124982160.8,-0.2245,-2.6627,16.8796,18.1479,671160000,N/A,3308641353.85,40800000,0,201133213,20.3501,4.2879,1.456,52.9189,
002274.SZ,华昌化工,2008-12-12,8.206,8.0414,8.2011,7.777,7.9417,5774134,91960528.7,-0.2644,-3.2219,15.9263,14.1523,649536000,N/A,3202040750.96,40800000,0,201133213,19.6944,4.1498,1.4091,51.2139,
