¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
300415.SZ,“¡÷Æ√‹,2015-02-06,18.4403,17.5458,17.595,16.5973,16.5973,7308038,250649189,-1.843,-9.9947,34.2977,24.3601,1013100000,N/A,4052400000,30000000,0,120000000,53.2891,10.6366,3.4484,-123.597,
300415.SZ,“¡÷Æ√‹,2015-02-09,16.5973,15.344,15.5996,14.9361,15.0393,10277734,315731555.9,-1.558,-9.387,30.72,34.2591,918000000,N/A,3672000000,30000000,0,120000000,48.2868,9.6381,3.1247,-111.9949,
300415.SZ,“¡÷Æ√‹,2015-02-10,15.0393,14.9164,15.1818,14.7935,15.0147,5430190,165622570.8,-0.0246,-0.1634,30.5003,18.1006,916500000,N/A,3666000000,30000000,0,120000000,48.2079,9.6224,3.1196,-111.8119,
300415.SZ,“¡÷Æ√‹,2015-02-11,15.0147,14.9901,15.5307,14.7984,15.113,5829032,178799872.9,0.0983,0.6547,30.674,19.4301,922500000,N/A,3690000000,30000000,0,120000000,48.5235,9.6854,3.1401,-112.5439,
300415.SZ,“¡÷Æ√‹,2015-02-12,15.113,14.995,15.3489,14.8672,15.0638,5064472,155912213.9,-0.0491,-0.3252,30.7855,16.8816,919500000,N/A,3678000000,30000000,0,120000000,48.3657,9.6539,3.1298,-112.1779,
300415.SZ,“¡÷Æ√‹,2015-02-13,15.0638,15.0688,15.7273,15.0688,15.3784,5786060,181462977.5,0.3145,2.0881,31.3621,19.2869,938700000,N/A,3754800000,30000000,0,120000000,49.3757,9.8554,3.1952,-114.5203,
300415.SZ,“¡÷Æ√‹,2015-02-16,15.3784,15.4324,15.6585,15.0393,15.4177,5245921,163920611.2,0.0393,0.2557,31.2473,17.4864,941100000,N/A,3764400000,30000000,0,120000000,49.5019,9.8806,3.2034,-114.8131,
300415.SZ,“¡÷Æ√‹,2015-02-17,15.4177,15.344,15.5111,15.2408,15.285,3139219,97891739.9,-0.1327,-0.8607,31.1835,10.4641,933000000,N/A,3732000000,30000000,0,120000000,49.0758,9.7956,3.1758,-113.8249,
300415.SZ,“¡÷Æ√‹,2015-02-25,15.285,15.2801,15.2801,14.6559,14.7001,3614020,109402489.7,-0.5849,-3.8264,30.2717,12.0467,897300000,N/A,3589200000,30000000,0,120000000,47.198,9.4208,3.0543,-109.4695,
300415.SZ,“¡÷Æ√‹,2015-02-26,14.7001,14.6707,15.1376,14.6608,15.0245,2750764,83772867.3,0.3244,2.2066,30.4544,9.1692,917100000,N/A,3668400000,30000000,0,120000000,48.2395,9.6287,3.1217,-111.8851,
300415.SZ,“¡÷Æ√‹,2015-02-27,15.0245,14.9655,15.0884,14.8476,14.9754,2579313,78518328.4,-0.0491,-0.3271,30.4416,8.5977,914100000,N/A,3656400000,30000000,0,120000000,48.0817,9.5972,3.1115,-111.5191,
300415.SZ,“¡÷Æ√‹,2015-03-02,14.9754,15.0393,16.1451,14.9017,15.9092,5988307,188717316.1,0.9338,6.2356,31.5143,19.961,971100000,N/A,3884400000,30000000,0,120000000,51.0799,10.1956,3.3055,-118.473,
300415.SZ,“¡÷Æ√‹,2015-03-03,15.9092,15.6782,15.6782,15.2408,15.2506,4183409,131284859.2,-0.6586,-4.1396,31.3823,13.9447,930900000,N/A,3723600000,30000000,0,120000000,48.9654,9.7736,3.1686,-113.5687,
300415.SZ,“¡÷Æ√‹,2015-03-04,15.2506,15.1621,15.6487,15.0884,15.4865,4040785,126494549.8,0.2359,1.5469,31.3044,13.4693,945300000,N/A,3781200000,30000000,0,120000000,49.7228,9.9247,3.2177,-115.3255,
300415.SZ,“¡÷Æ√‹,2015-03-05,15.4865,15.4177,15.6536,15.3243,15.3735,2657067,83409982.4,-0.113,-0.7299,31.3917,8.8569,938400000,N/A,3753600000,30000000,0,120000000,49.3599,9.8523,3.1942,-114.4837,
300415.SZ,“¡÷Æ√‹,2015-03-06,15.3735,15.3735,15.3735,14.882,14.8918,2967719,90917339.5,-0.4816,-3.133,30.6354,9.8924,909000000,N/A,3636000000,30000000,0,120000000,47.8134,9.5436,3.0941,-110.8969,
300415.SZ,“¡÷Æ√‹,2015-03-09,14.8918,14.8918,14.9655,14.5478,14.8574,1820576,54733168.7,-0.0344,-0.231,30.0637,6.0686,906900000,N/A,3627600000,30000000,0,120000000,47.703,9.5216,3.087,-110.6407,
300415.SZ,“¡÷Æ√‹,2015-03-10,14.8574,14.8427,15.1228,14.7788,15.0049,1785381,54511915.7,0.1474,0.9924,30.5324,5.9513,915900000,N/A,3663600000,30000000,0,120000000,48.1764,9.6161,3.1176,-111.7387,
300415.SZ,“¡÷Æ√‹,2015-03-11,15.0049,14.9901,15.0196,14.764,14.8574,1973085,59731823.6,-0.1474,-0.9826,30.2733,6.5769,906900000,N/A,3627600000,30000000,0,120000000,47.703,9.5216,3.087,-110.6407,
300415.SZ,“¡÷Æ√‹,2015-03-12,14.8574,14.7886,14.9606,14.5576,14.6608,2218606,66463051.1,-0.1966,-1.3232,29.9571,7.3954,894900000,N/A,3579600000,30000000,0,120000000,47.0718,9.3956,3.0461,-109.1767,
300415.SZ,“¡÷Æ√‹,2015-03-13,14.6608,14.8034,15.0933,14.7395,15.0737,2370983,72130055.1,0.4128,2.816,30.422,7.9033,920100000,N/A,3680400000,30000000,0,120000000,48.3973,9.6602,3.1319,-112.2511,
300415.SZ,“¡÷Æ√‹,2015-03-16,15.0737,15.1818,15.6192,15.1769,15.5553,4996926,157413130.1,0.4816,3.1953,31.502,16.6564,949500000,N/A,3798000000,30000000,0,120000000,49.9437,9.9688,3.232,-115.8379,
300415.SZ,“¡÷Æ√‹,2015-03-17,15.5553,15.7765,15.8649,15.344,15.5602,4609360,146222856,0.0049,0.0316,31.723,15.3645,949800000,N/A,3799200000,30000000,0,120000000,49.9595,9.972,3.233,-115.8745,
300415.SZ,“¡÷Æ√‹,2015-03-18,15.5602,15.5553,16.8577,15.4521,16.612,6567586,214695965.6,1.0518,6.7593,32.6902,21.892,1014000000,N/A,4056000000,30000000,0,120000000,53.3364,10.646,3.4515,-123.7068,
300415.SZ,“¡÷Æ√‹,2015-03-19,16.612,16.612,16.612,16.0517,16.3564,4375648,145233227.9,-0.2556,-1.5385,33.1913,14.5855,998400000,N/A,3993600000,30000000,0,120000000,52.5159,10.4822,3.3984,-121.8036,
300415.SZ,“¡÷Æ√‹,2015-03-20,16.3564,16.5383,17.1428,16.4154,16.6955,5131062,175452359.2,0.3391,2.0733,34.1942,17.1035,1019100000,N/A,4076400000,30000000,0,120000000,53.6047,10.6996,3.4689,-124.329,
300415.SZ,“¡÷Æ√‹,2015-03-23,16.6955,17.015,17.015,16.553,16.7594,3449559,117205452,0.0639,0.3827,33.9769,11.4985,1023000000,N/A,4092000000,30000000,0,120000000,53.8098,10.7405,3.4821,-124.8048,
300415.SZ,“¡÷Æ√‹,2015-03-24,16.7594,16.8086,16.8971,15.7322,16.381,4660254,155068905,-0.3784,-2.2581,33.2748,15.5342,999900000,N/A,3999600000,30000000,0,120000000,52.5948,10.498,3.4035,-121.9866,
300415.SZ,“¡÷Æ√‹,2015-03-25,16.381,16.3761,17.1035,16.3761,16.7152,4889384,166880534.1,0.3342,2.0402,34.1312,16.2979,1020300000,N/A,4081200000,30000000,0,120000000,53.6678,10.7122,3.4729,-124.4754,
300415.SZ,“¡÷Æ√‹,2015-03-26,16.7152,16.7103,16.7152,15.7765,16.0714,3908053,129265114,-0.6438,-3.8518,33.0766,13.0268,981000000,N/A,3924000000,30000000,0,120000000,51.6006,10.2996,3.3392,-119.6808,
300415.SZ,“¡÷Æ√‹,2015-03-27,16.0714,16.209,16.4105,16.0665,16.2975,2077858,68885470.8,0.2261,1.4067,33.1522,6.9262,994800000,N/A,3979200000,30000000,0,120000000,52.3265,10.4444,3.3861,-121.3644,
300415.SZ,“¡÷Æ√‹,2015-03-30,16.2975,16.268,16.5776,16.0959,16.3515,2507724,83532619.3,0.0541,0.3317,33.3101,8.3591,998100000,N/A,3992400000,30000000,0,120000000,52.5001,10.4791,3.3974,-121.767,
300415.SZ,“¡÷Æ√‹,2015-03-31,16.3515,16.3515,16.7496,16.1648,16.6513,3463895,116126077.8,0.2998,1.8335,33.5247,11.5463,1016400000,N/A,4065600000,30000000,0,120000000,53.4627,10.6712,3.4597,-123.9996,
300415.SZ,“¡÷Æ√‹,2015-04-01,16.6513,16.7103,17.6195,16.6611,17.3541,5255519,183888167.7,0.7028,4.2208,34.9895,17.5184,1059300000,N/A,4237200000,30000000,0,120000000,55.7192,11.1216,3.6057,-129.2333,
300415.SZ,“¡÷Æ√‹,2015-04-02,17.3541,17.3541,17.3541,17.3541,17.3541,N/A,N/A,0,0,N/A,N/A,1059300000,N/A,4237200000,30000000,0,120000000,55.7192,11.1216,3.6057,-129.2333,
300415.SZ,“¡÷Æ√‹,2015-04-03,17.3541,17.3541,17.3541,17.3541,17.3541,N/A,N/A,0,0,N/A,N/A,1059300000,N/A,4237200000,30000000,0,120000000,55.7192,11.1216,3.6057,-129.2333,
300415.SZ,“¡÷Æ√‹,2015-04-07,17.3541,17.3541,17.3541,17.3541,17.3541,N/A,N/A,0,0,N/A,N/A,1059300000,N/A,4237200000,30000000,0,120000000,55.7192,11.1216,3.6057,-129.2333,
300415.SZ,“¡÷Æ√‹,2015-04-08,17.3541,19.0841,19.0841,17.6933,18.0176,7795667,292596390.4,0.6635,3.8233,37.5332,25.9856,1099800000,N/A,4399200000,30000000,0,120000000,57.8495,11.5468,3.7436,-134.1743,
300415.SZ,“¡÷Æ√‹,2015-04-09,18.0176,17.7031,18.0864,16.263,17.2755,5174407,180837351.7,-0.7421,-4.1189,34.9484,17.248,1054500000,N/A,4218000000,30000000,0,120000000,55.4667,11.0712,3.5894,-128.6478,
300415.SZ,“¡÷Æ√‹,2015-04-10,17.2755,17.2018,18.5189,16.9609,18.2781,5677926,207546169.3,1.0026,5.8037,36.5532,18.9264,1115700000,N/A,4462800000,30000000,0,120000000,58.6859,11.7138,3.7977,-136.1141,
300415.SZ,“¡÷Æ√‹,2015-04-13,18.2781,18.3617,19.266,18.3322,19.1677,5123086,197281256.2,0.8896,4.8669,38.5083,17.077,1170000000,N/A,4680000000,30000000,0,120000000,61.542,12.2839,3.9825,-142.7386,
300415.SZ,“¡÷Æ√‹,2015-04-14,19.1677,18.9957,19.0694,18.455,18.5189,3852894,146502639.7,-0.6488,-3.3846,38.0241,12.843,1130400000,N/A,4521600000,30000000,0,120000000,59.4591,11.8681,3.8477,-137.9075,
300415.SZ,“¡÷Æ√‹,2015-04-15,18.5189,18.283,18.5779,17.0543,17.0543,3583033,128634302.3,-1.4646,-7.9087,35.901,11.9434,1041000000,N/A,4164000000,30000000,0,120000000,54.7566,10.9295,3.5434,-127.0008,
300415.SZ,“¡÷Æ√‹,2015-04-16,17.0543,16.8627,17.8702,16.784,17.5212,2509153,89056621.9,0.4669,2.7378,35.4927,8.3638,1069500000,N/A,4278000000,30000000,0,120000000,56.2557,11.2287,3.6404,-130.4777,
300415.SZ,“¡÷Æ√‹,2015-04-17,17.5212,17.9095,18.0864,17.477,17.5261,2469693,88736020,0.0049,0.0281,35.93,8.2323,1069800000,N/A,4279200000,30000000,0,120000000,56.2715,11.2319,3.6414,-130.5143,
300415.SZ,“¡÷Æ√‹,2015-04-20,17.5261,17.5311,17.5311,16.6513,16.6562,2566469,89524181.4,-0.8699,-4.9635,34.8822,8.5549,1016700000,N/A,4066800000,30000000,0,120000000,53.4785,10.6744,3.4607,-124.0362,
300415.SZ,“¡÷Æ√‹,2015-04-21,16.6562,16.7005,17.88,16.7005,17.8407,2670894,94933923.3,1.1845,7.1112,35.5439,8.903,1089000000,N/A,4356000000,30000000,0,120000000,57.2814,11.4335,3.7068,-132.8567,
300415.SZ,“¡÷Æ√‹,2015-04-22,17.8407,18.0078,18.1798,17.8407,18.0619,2703989,98937863.7,0.2212,1.2397,36.5896,9.0133,1102500000,N/A,4410000000,30000000,0,120000000,57.9915,11.5752,3.7527,-134.5037,
300415.SZ,“¡÷Æ√‹,2015-04-23,18.0619,18.1061,18.7991,17.9537,18.5288,3936635,147472595.8,0.4669,2.585,37.4616,13.1221,1131000000,N/A,4524000000,30000000,0,120000000,59.4906,11.8744,3.8498,-137.9807,
300415.SZ,“¡÷Æ√‹,2015-04-24,18.5288,18.1356,18.283,17.7424,18.0864,2896694,106438672,-0.4423,-2.3873,36.7449,9.6556,1104000000,N/A,4416000000,30000000,0,120000000,58.0704,11.5909,3.7578,-134.6867,
300415.SZ,“¡÷Æ√‹,2015-04-27,18.0864,18.1749,18.5779,18.0275,18.3125,2870307,106622362.7,0.2261,1.25,37.1467,9.5677,1117800000,N/A,4471200000,30000000,0,120000000,58.7963,11.7358,3.8048,-136.3703,
300415.SZ,“¡÷Æ√‹,2015-04-28,18.3125,18.4059,18.8237,17.5999,17.7915,2897701,107418710.7,-0.521,-2.8449,37.0703,9.659,1086000000,N/A,4344000000,30000000,0,120000000,57.1236,11.402,3.6966,-132.4907,
300415.SZ,“¡÷Æ√‹,2015-04-29,17.7915,17.5458,18.5337,17.4573,18.3813,2698422,99723237.6,0.5898,3.3149,36.9561,8.9947,1122000000,N/A,4488000000,30000000,0,120000000,59.0172,11.7799,3.8191,-136.8827,
300415.SZ,“¡÷Æ√‹,2015-04-30,18.3813,18.5189,18.804,17.9734,18.0176,3043328,113769850.1,-0.3637,-1.9786,37.3834,10.1444,1099800000,N/A,4399200000,30000000,0,120000000,57.8495,11.5468,3.7436,-134.1743,
300415.SZ,“¡÷Æ√‹,2015-05-04,18.0176,18.1749,19.6493,18.0275,19.2414,4947277,191163746.6,1.2238,6.7921,38.6402,16.4909,1174500000,N/A,4698000000,30000000,0,120000000,61.7787,12.3311,3.9978,-143.2876,
300415.SZ,“¡÷Æ√‹,2015-05-05,19.2414,19.2414,20.303,18.8679,19.7034,6932603,278064173.3,0.462,2.401,40.1096,23.1087,1202700000,N/A,4810800000,30000000,0,120000000,63.2621,12.6272,4.0938,-146.728,
300415.SZ,“¡÷Æ√‹,2015-05-06,19.7034,19.1677,20.9026,19.1185,19.8164,6198628,252995764.4,0.113,0.5737,40.8148,20.6621,1209600000,N/A,4838400000,30000000,0,120000000,63.625,12.6996,4.1173,-147.5698,
300415.SZ,“¡÷Æ√‹,2015-05-07,19.8164,19.4183,19.8115,17.939,18.3567,3606460,137459733.5,-1.4597,-7.3661,38.1149,12.0215,1120500000,N/A,4482000000,30000000,0,120000000,58.9383,11.7642,3.814,-136.6997,
300415.SZ,“¡÷Æ√‹,2015-05-08,18.3567,18.6172,19.4626,18.5632,19.4282,3251544,125627617.2,1.0714,5.8367,38.6363,10.8385,1185900000,N/A,4743600000,30000000,0,120000000,62.3784,12.4508,4.0366,-144.6784,
300415.SZ,“¡÷Æ√‹,2015-05-11,19.4282,19.7378,21.2417,19.4675,20.9026,5352200,223544136,1.4744,7.5892,41.7668,17.8407,1275900000,N/A,5103600000,30000000,0,120000000,67.1124,13.3957,4.343,-155.6583,
300415.SZ,“¡÷Æ√‹,2015-05-12,20.9026,21.2024,22.5245,20.3964,21.2466,6989069,303782728.7,0.344,1.6459,43.4654,23.2969,1296900000,N/A,5187600000,30000000,0,120000000,68.217,13.6162,4.4145,-158.2203,
300415.SZ,“¡÷Æ√‹,2015-05-13,21.2466,20.3964,22.7948,20.0229,22.554,6396036,281278847.8,1.3073,6.1531,43.9771,21.3201,1376700000,N/A,5506800000,30000000,0,120000000,72.4145,14.454,4.6861,-167.9558,
300415.SZ,“¡÷Æ√‹,2015-05-14,22.554,22.3525,24.2594,22.1067,22.8145,5231860,247561330.2,0.2605,1.1549,47.318,17.4395,1392600000,N/A,5570400000,30000000,0,120000000,73.2508,14.621,4.7402,-169.8956,
300415.SZ,“¡÷Æ√‹,2015-05-15,22.8145,22.8538,25.0949,22.1657,25.0949,5839016,284687996,2.2805,9.9957,48.7562,19.4634,1531800000,N/A,6127200000,30000000,0,120000000,80.5727,16.0824,5.214,-186.8778,
300415.SZ,“¡÷Æ√‹,2015-05-18,25.0949,26.4072,27.6064,25.9452,27.2673,8388708,458151842.2,2.1723,8.6565,54.6153,27.9624,1664400000,N/A,6657600000,30000000,0,120000000,87.5475,17.4746,5.6654,-203.0548,
300415.SZ,“¡÷Æ√‹,2015-05-19,27.2673,27.5228,27.5228,25.1932,26.3924,6241437,334312174.8,-0.8748,-3.2084,53.5633,20.8048,1611000000,N/A,6444000000,30000000,0,120000000,84.7387,16.914,5.4836,-196.5401,
300415.SZ,“¡÷Æ√‹,2015-05-20,26.3924,26.4268,28.2699,24.0825,25.9354,5789326,318095618.7,-0.4571,-1.7318,54.9452,19.2978,1583100000,N/A,6332400000,30000000,0,120000000,83.2711,16.621,5.3886,-193.1363,
300415.SZ,“¡÷Æ√‹,2015-05-21,25.9354,25.262,28.5304,25.0654,28.5304,6171988,336703973.8,2.595,10.0057,54.5536,20.5733,1741500000,N/A,6966000000,30000000,0,120000000,91.603,18.2841,5.9278,-212.4609,
300415.SZ,“¡÷Æ√‹,2015-05-22,28.5304,28.9611,29.8522,27.1442,27.3868,5459942,310295292.2,-1.1436,-4.0083,56.8312,18.1998,1659600000,N/A,6638400000,30000000,0,120000000,87.295,17.4242,5.649,-202.4692,
300415.SZ,“¡÷Æ√‹,2015-05-25,27.3868,26.2382,28.7135,25.9164,27.6343,4693037,260376152.2,0.2475,0.9038,55.4814,15.6435,1674600000,N/A,6698400000,30000000,0,120000000,88.084,17.5817,5.7001,-204.2992,
300415.SZ,“¡÷Æ√‹,2015-05-26,27.6343,28.0205,30.3968,27.6492,30.3968,6055747,361960776,2.7624,9.9964,59.7714,20.1858,1842000000,N/A,7368000000,30000000,0,120000000,96.8893,19.3392,6.2699,-224.7218,
300415.SZ,“¡÷Æ√‹,2015-05-27,30.3968,30.6987,33.4364,29.7037,33.4364,6374959,407769874.9,3.0397,10,63.9643,21.2499,2026200000,N/A,8104800000,30000000,0,120000000,106.5782,21.2732,6.8969,-247.194,
300415.SZ,“¡÷Æ√‹,2015-05-28,33.4364,34.6543,36.7781,30.1987,31.0354,7679894,550875318,-2.401,-7.1809,71.7295,25.5996,1880700000,N/A,7522800000,30000000,0,120000000,98.9249,19.7455,6.4016,-229.4432,
300415.SZ,“¡÷Æ√‹,2015-05-29,31.0354,29.7284,32.7037,28.2185,30.6789,6837049,424122685,-0.3564,-1.1485,62.033,22.7902,1859100000,N/A,7436400000,30000000,0,120000000,97.7887,19.5188,6.3281,-226.808,
300415.SZ,“¡÷Æ√‹,2015-06-01,30.6789,31.0898,32.5057,29.9512,31.5403,5031819,317587591.6,0.8614,2.8078,63.1159,16.7727,1911300000,N/A,7645200000,30000000,0,120000000,100.5344,20.0668,6.5058,-233.1763,
300415.SZ,“¡÷Æ√‹,2015-06-02,31.5403,31.4859,34.6345,30.4958,34.0949,5014757,327761824.9,2.5545,8.0992,65.3595,16.7159,2066100000,N/A,8264400000,30000000,0,120000000,108.6769,21.6921,7.0327,-252.0618,
300415.SZ,“¡÷Æ√‹,2015-06-03,34.0949,33.4711,33.9661,30.6938,33.0453,4802010,316189063.6,-1.0495,-3.0783,65.8451,16.0067,2002500000,N/A,8010000000,30000000,0,120000000,105.3316,21.0243,6.8162,-244.3026,
300415.SZ,“¡÷Æ√‹,2015-06-04,33.0453,32.9166,32.9216,29.7433,29.7581,4086742,252357388.4,-3.2872,-9.9476,61.7503,13.6225,1803300000,N/A,7213200000,30000000,0,120000000,94.8536,18.9329,6.1382,-220.0005,
300415.SZ,“¡÷Æ√‹,2015-06-05,29.7581,30.4463,30.9314,27.7234,28.5403,4368906,258191680.7,-1.2179,-4.0925,59.0976,14.563,1729500000,N/A,6918000000,30000000,0,120000000,90.9718,18.1581,5.887,-210.9969,
300415.SZ,“¡÷Æ√‹,2015-06-08,28.5403,28.565,28.7631,26.2283,26.5848,3666613,200453302.4,-1.9555,-6.8517,54.6699,12.222,1611000000,N/A,6444000000,30000000,0,120000000,84.7387,16.914,5.4836,-196.5401,
300415.SZ,“¡÷Æ√‹,2015-06-09,26.5848,26.263,28.3918,26.2432,27.5997,3004571,166940719.8,1.0149,3.8175,55.5622,10.0152,1672500000,N/A,6690000000,30000000,0,120000000,87.9736,17.5596,5.6929,-204.043,
300415.SZ,“¡÷Æ√‹,2015-06-10,27.5997,27.4709,30.3621,27.1343,29.8621,4282105,252363292.7,2.2624,8.1973,58.9344,14.2737,1809600000,N/A,7238400000,30000000,0,120000000,95.185,18.9991,6.1596,-220.7691,
300415.SZ,“¡÷Æ√‹,2015-06-11,29.8621,29.5056,31.1839,29.2086,29.9413,4251471,261658323.8,0.0792,0.2653,61.5454,14.1716,1814400000,N/A,7257600000,30000000,0,120000000,95.4375,19.0495,6.1759,-221.3546,
300415.SZ,“¡÷Æ√‹,2015-06-12,29.9413,30.1987,30.4512,28.9611,28.971,3215567,190566821.2,-0.9703,-3.2407,59.2638,10.7186,1755600000,N/A,7022400000,30000000,0,120000000,92.3446,18.4321,5.9758,-214.1811,
300415.SZ,“¡÷Æ√‹,2015-06-15,28.971,28.9264,28.9512,26.4214,26.5848,2890138,161434196.7,-2.3862,-8.2365,55.8569,9.6338,1611000000,N/A,6444000000,30000000,0,120000000,84.7387,16.914,5.4836,-196.5401,
300415.SZ,“¡÷Æ√‹,2015-06-16,26.5848,25.8422,26.2283,24.8026,25.3917,2755727,142201857.4,-1.1931,-4.4879,51.6023,9.1858,1538700000,N/A,6154800000,30000000,0,120000000,80.9357,16.1549,5.2375,-187.7196,
300415.SZ,“¡÷Æ√‹,2015-06-17,25.3917,25.357,26.9066,24.8768,26.7135,2423111,127128161.9,1.3218,5.2057,52.4649,8.077,1618800000,N/A,6475200000,30000000,0,120000000,85.1489,16.9958,5.5102,-197.4917,
300415.SZ,“¡÷Æ√‹,2015-06-18,26.7135,26.7135,26.9808,24.4808,24.7531,2007360,104872934.8,-1.9604,-7.3388,52.2442,6.6912,1500000000,N/A,6000000000,30000000,0,120000000,78.9,15.7486,5.1058,-182.9982,
300415.SZ,“¡÷Æ√‹,2015-06-19,24.7531,24.0501,24.6491,22.2778,22.7728,1927731,91687799,-1.9802,-8,47.5625,6.4258,1380000000,N/A,5520000000,30000000,0,120000000,72.588,14.4887,4.6973,-168.3584,
300415.SZ,“¡÷Æ√‹,2015-06-23,22.7728,23.0203,24.4065,21.8371,24.3372,2616332,122688168.3,1.5644,6.8696,46.8932,8.7211,1474800000,N/A,5899200000,30000000,0,120000000,77.5745,15.484,5.02,-179.9238,
300415.SZ,“¡÷Æ√‹,2015-06-24,24.3372,24.5451,25.4907,23.852,24.9511,2443936,122187491.7,0.6139,2.5224,49.9962,8.1465,1512000000,N/A,6048000000,30000000,0,120000000,79.5312,15.8745,5.1466,-184.4622,
300415.SZ,“¡÷Æ√‹,2015-06-25,24.9511,24.956,26.6194,24.0105,25.3966,3567257,182674821.9,0.4456,1.7857,51.2088,11.8909,1539000000,N/A,6156000000,30000000,0,120000000,80.9515,16.158,5.2385,-187.7562,
300415.SZ,“¡÷Æ√‹,2015-06-26,25.3966,24.7531,25.3867,22.857,22.857,2970235,144023340.9,-2.5397,-10,48.4889,9.9008,1385100000,N/A,5540400000,30000000,0,120000000,72.8563,14.5422,4.7147,-168.9806,
300415.SZ,“¡÷Æ√‹,2015-06-29,22.857,23.7629,24.0105,20.5698,20.5698,3041391,132175282.6,-2.2872,-10.0065,43.4588,10.138,1246500000,N/A,4986000000,30000000,0,120000000,65.5659,13.0871,4.2429,-152.0715,
300415.SZ,“¡÷Æ√‹,2015-06-30,20.5698,19.7034,22.2778,18.5153,21.7084,3130878,126238661.1,1.1386,5.5355,40.3205,10.4363,1315500000,N/A,5262000000,30000000,0,120000000,69.1953,13.8115,4.4778,-160.4894,
300415.SZ,“¡÷Æ√‹,2015-07-01,21.7084,21.0401,22.3916,19.5401,19.5401,3152777,135486970.6,-2.1684,-9.9886,42.9739,10.5093,1184100000,N/A,4736400000,30000000,0,120000000,62.2837,12.4319,4.0305,-144.4588,
