´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300267.SZ,¶û¿µÖÆÒ©,2011-11-15,2.367,2.3571,2.4409,2.3295,2.4291,6576180,159260849,0.0621,2.625,24.2178,17.8701,906384000,N/A,4531920000,36800000,0,184000000,68.188,25.863,12.4526,-1199.0048,
300267.SZ,¶û¿µÖÆÒ©,2011-11-16,2.4291,2.437,2.4459,2.3206,2.3374,5797970,139293845.6,-0.0917,-3.7759,24.0246,15.7554,872160000,N/A,4360800000,36800000,0,184000000,65.6133,24.8865,11.9824,-1153.7317,
300267.SZ,¶û¿µÖÆÒ©,2011-11-17,2.3374,2.3551,2.4932,2.3374,2.4251,6047944,148226331,0.0878,3.7553,24.5085,16.4346,904912000,N/A,4524560000,36800000,0,184000000,68.0772,25.821,12.4324,-1197.0575,
300267.SZ,¶û¿µÖÆÒ©,2011-11-18,2.4251,2.3867,2.4025,2.3009,2.3186,4965141,118195388.4,-0.1065,-4.392,23.805,13.4922,865168000,N/A,4325840000,36800000,0,184000000,65.0873,24.687,11.8863,-1144.4824,
300267.SZ,¶û¿µÖÆÒ©,2011-11-21,2.3186,2.3206,2.3522,2.221,2.2604,4408148,101905357.7,-0.0582,-2.5096,23.1175,11.9787,843456000,N/A,4217280000,36800000,0,184000000,63.4539,24.0674,11.588,-1115.7607,
300267.SZ,¶û¿µÖÆÒ©,2011-11-22,2.2604,2.2348,2.3009,2.2289,2.2782,2733036,62810144.4,0.0178,0.7853,22.9818,7.4267,850080000,N/A,4250400000,36800000,0,184000000,63.9522,24.2564,11.679,-1124.5233,
300267.SZ,¶û¿µÖÆÒ©,2011-11-23,2.2782,2.2881,2.29,2.2368,2.2555,2418766,55648833,-0.0227,-0.9957,23.0071,6.5727,841616000,N/A,4208080000,36800000,0,184000000,63.3154,24.0149,11.5628,-1113.3268,
300267.SZ,¶û¿µÖÆÒ©,2011-11-24,2.2555,2.2368,2.2733,2.1727,2.2358,3014173,68026751.8,-0.0197,-0.8745,22.569,8.1907,834256000,N/A,4171280000,36800000,0,184000000,62.7617,23.8049,11.4616,-1103.5906,
300267.SZ,¶û¿µÖÆÒ©,2011-11-25,2.2358,2.2378,2.2683,2.1746,2.1796,2924302,65926185.4,-0.0562,-2.5143,22.5442,7.9465,813280000,N/A,4066400000,36800000,0,184000000,61.1837,23.2064,11.1735,-1075.8427,
300267.SZ,¶û¿µÖÆÒ©,2011-11-28,2.1796,2.1904,2.2013,2.1352,2.1549,3128797,68618741,-0.0247,-1.1312,21.9313,8.5022,804080000,N/A,4020400000,36800000,0,184000000,60.4916,22.9439,11.0471,-1063.6725,
300267.SZ,¶û¿µÖÆÒ©,2011-11-29,2.1549,2.1796,2.2092,2.151,2.2042,3119972,68857215.2,0.0493,2.2883,22.0698,8.4782,822480000,N/A,4112400000,36800000,0,184000000,61.8758,23.4689,11.2999,-1088.0128,
300267.SZ,¶û¿µÖÆÒ©,2011-11-30,2.2042,2.1993,2.1993,1.9922,2.0366,3848101,81297226.3,-0.1677,-7.6063,21.1266,10.4568,759920000,N/A,3799600000,36800000,0,184000000,57.1694,21.6838,10.4404,-1005.2557,
300267.SZ,¶û¿µÖÆÒ©,2011-12-01,2.0366,2.1086,2.1352,1.9784,2.0415,4340536,92126009,0.0049,0.2421,21.2246,11.7949,761760000,N/A,3808800000,36800000,0,184000000,57.3078,21.7363,10.4656,-1007.6897,
300267.SZ,¶û¿µÖÆÒ©,2011-12-02,2.0415,2.0267,2.0267,1.9626,1.9813,2176331,43852411.6,-0.0602,-2.9469,20.1497,5.9139,739312000,N/A,3696560000,36800000,0,184000000,55.619,21.0957,10.1572,-977.9945,
300267.SZ,¶û¿µÖÆÒ©,2011-12-05,1.9813,1.9912,2.0109,1.9429,1.9458,1760179,35322623.4,-0.0355,-1.7919,20.0676,4.7831,726064000,N/A,3630320000,36800000,0,184000000,54.6224,20.7177,9.9752,-960.4695,
300267.SZ,¶û¿µÖÆÒ©,2011-12-06,1.9458,1.9389,2.0454,1.9232,2.0326,3121289,63500340.6,0.0868,4.4602,20.3443,8.4818,758448000,N/A,3792240000,36800000,0,184000000,57.0586,21.6418,10.4201,-1003.3085,
300267.SZ,¶û¿µÖÆÒ©,2011-12-07,2.0326,2.0336,2.1204,2.0267,2.0819,3612978,76541421.5,0.0493,2.426,21.1851,9.8179,776848000,N/A,3884240000,36800000,0,184000000,58.4429,22.1668,10.6729,-1027.6488,
300267.SZ,¶û¿µÖÆÒ©,2011-12-08,2.0819,2.0711,2.1303,2.0257,2.0879,2518368,53156158.1,0.0059,0.2842,21.1074,6.8434,779056000,N/A,3895280000,36800000,0,184000000,58.609,22.2298,10.7033,-1030.5696,
300267.SZ,¶û¿µÖÆÒ©,2011-12-09,2.0879,2.0681,2.1155,2.0484,2.0602,1548058,32505698.6,-0.0276,-1.3226,20.9977,4.2067,768752000,N/A,3843760000,36800000,0,184000000,57.8338,21.9358,10.5617,-1016.939,
300267.SZ,¶û¿µÖÆÒ©,2011-12-12,2.0602,2.0593,2.1391,2.0514,2.0957,2193403,46722350.3,0.0355,1.7233,21.3013,5.9603,782000000,N/A,3910000000,36800000,0,184000000,58.8305,22.3138,10.7437,-1034.4641,
300267.SZ,¶û¿µÖÆÒ©,2011-12-13,2.0957,2.0721,2.0888,1.9922,2.0119,1856275,38300555,-0.0838,-4,20.633,5.0442,750720000,N/A,3753600000,36800000,0,184000000,56.4773,21.4213,10.314,-993.0855,
300267.SZ,¶û¿µÖÆÒ©,2011-12-14,2.0119,2.005,2.0681,1.9853,2.0247,1755052,36189405,0.0128,0.6373,20.6201,4.7692,755504000,N/A,3777520000,36800000,0,184000000,56.8372,21.5578,10.3797,-999.414,
300267.SZ,¶û¿µÖÆÒ©,2011-12-15,2.0247,2.0218,2.1105,2.002,2.0583,2535012,53062863.2,0.0335,1.6561,20.932,6.8886,768016000,N/A,3840080000,36800000,0,184000000,57.7784,21.9148,10.5516,-1015.9655,
300267.SZ,¶û¿µÖÆÒ©,2011-12-16,2.0583,2.0523,2.0888,1.9527,2.0859,3332703,67859885.7,0.0276,1.3416,20.3618,9.0563,778320000,N/A,3891600000,36800000,0,184000000,58.5536,22.2088,10.6932,-1029.5961,
300267.SZ,¶û¿µÖÆÒ©,2011-12-19,2.0859,2.0464,2.1056,1.9932,2.1036,2950790,61340574.2,0.0178,0.8511,20.7878,8.0185,784944000,N/A,3924720000,36800000,0,184000000,59.052,22.3978,10.7842,-1038.3585,
300267.SZ,¶û¿µÖÆÒ©,2011-12-20,2.1036,2.0918,2.1303,2.0346,2.0415,2220950,46914584.9,-0.0621,-2.9536,21.1237,6.0352,761760000,N/A,3808800000,36800000,0,184000000,57.3078,21.7363,10.4656,-1007.6897,
300267.SZ,¶û¿µÖÆÒ©,2011-12-21,2.0415,2.0583,2.0681,1.9754,1.9764,1754205,35878131.9,-0.0651,-3.1884,20.4526,4.7669,737472000,N/A,3687360000,36800000,0,184000000,55.4806,21.0432,10.132,-975.5605,
300267.SZ,¶û¿µÖÆÒ©,2011-12-22,1.9764,1.9527,1.9567,1.8581,1.8916,2294617,44275790.1,-0.0848,-4.2914,19.2955,6.2354,705824000,N/A,3529120000,36800000,0,184000000,53.0997,20.1402,9.6971,-933.6951,
300267.SZ,¶û¿µÖÆÒ©,2011-12-23,1.8916,1.8798,1.9172,1.862,1.8916,1418154,27170531.3,0,0,19.1591,3.8537,705824000,N/A,3529120000,36800000,0,184000000,53.0997,20.1402,9.6971,-933.6951,
300267.SZ,¶û¿µÖÆÒ©,2011-12-26,1.8916,1.8748,1.9133,1.8255,1.8354,1262798,24010621.6,-0.0562,-2.9718,19.0138,3.4315,684848000,N/A,3424240000,36800000,0,184000000,51.5217,19.5417,9.409,-905.9471,
300267.SZ,¶û¿µÖÆÒ©,2011-12-27,1.8354,1.8137,1.8699,1.7239,1.7358,2556132,46225565,-0.0996,-5.4272,18.0842,5.5568,809600000,N/A,3238400000,46000000,0,184000000,48.7255,18.4811,8.8983,-856.7797,
300267.SZ,¶û¿µÖÆÒ©,2011-12-28,1.7358,1.716,1.716,1.6628,1.6874,1671290,28605392.2,-0.0483,-2.7841,17.1158,3.6332,787060000,N/A,3148240000,46000000,0,184000000,47.3689,17.9666,8.6506,-832.9261,
300267.SZ,¶û¿µÖÆÒ©,2011-12-29,1.6874,1.6855,1.7308,1.6618,1.6874,2541040,43650380.8,0,0,17.1782,5.524,787060000,N/A,3148240000,46000000,0,184000000,47.3689,17.9666,8.6506,-832.9261,
300267.SZ,¶û¿µÖÆÒ©,2011-12-30,1.6874,1.6963,1.7239,1.6815,1.7151,1969239,34038512.4,0.0276,1.6365,17.2851,4.281,799940000,N/A,3199760000,46000000,0,184000000,48.1441,18.2606,8.7921,-846.5567,
300267.SZ,¶û¿µÖÆÒ©,2012-01-04,1.7151,1.7308,1.7348,1.649,1.6519,1824602,31495851.6,-0.0631,-3.6803,17.2618,3.9665,770500000,N/A,3082000000,46000000,0,184000000,26.1603,2.9081,5.0656,4.1697,
300267.SZ,¶û¿µÖÆÒ©,2012-01-05,1.6519,1.6174,1.6263,1.5306,1.5425,2581432,41111837.2,-0.1095,-6.6269,15.926,5.6118,719440000,N/A,2877760000,46000000,0,184000000,24.4267,2.7154,4.7299,3.8934,
300267.SZ,¶û¿µÖÆÒ©,2012-01-06,1.5425,1.5139,1.5938,1.5139,1.578,2114864,33487321.4,0.0355,2.3018,15.8343,4.5975,736000000,N/A,2944000000,46000000,0,184000000,24.989,2.7779,4.8388,3.983,
300267.SZ,¶û¿µÖÆÒ©,2012-01-09,1.578,1.5819,1.6569,1.5533,1.645,2178163,35682991.3,0.0671,4.25,16.3821,4.7351,767280000,N/A,3069120000,46000000,0,184000000,26.051,2.8959,5.0444,4.1523,
300267.SZ,¶û¿µÖÆÒ©,2012-01-10,1.645,1.6371,1.7022,1.6322,1.6963,2479295,42077542.6,0.0513,3.1175,16.9716,5.3898,791200000,N/A,3164800000,46000000,0,184000000,26.8632,2.9862,5.2017,4.2817,
300267.SZ,¶û¿µÖÆÒ©,2012-01-11,1.6963,1.6934,1.7417,1.6776,1.6914,2307070,39888140.7,-0.0049,-0.2907,17.2895,5.0154,788900000,N/A,3155600000,46000000,0,184000000,26.7851,2.9775,5.1866,4.2693,
300267.SZ,¶û¿µÖÆÒ©,2012-01-12,1.6914,1.6736,1.7052,1.5967,1.6016,4673672,77364845.9,-0.0897,-5.3061,16.5533,10.1602,747040000,N/A,2988160000,46000000,0,184000000,25.3638,2.8195,4.9114,4.0428,
300267.SZ,¶û¿µÖÆÒ©,2012-01-13,1.6016,1.5829,1.6154,1.5168,1.5277,2990888,47401006.8,-0.074,-4.6182,15.8485,6.5019,712540000,N/A,2850160000,46000000,0,184000000,24.1925,2.6893,4.6846,3.8561,
300267.SZ,¶û¿µÖÆÒ©,2012-01-16,1.5277,1.4991,1.6224,1.4941,1.5395,3674123,58443399.2,0.0118,0.7747,15.9068,7.9872,718060000,N/A,2872240000,46000000,0,184000000,24.3799,2.7101,4.7208,3.8859,
300267.SZ,¶û¿µÖÆÒ©,2012-01-17,1.5395,1.4843,1.6273,1.4379,1.5878,4993186,77294680.4,0.0483,3.139,15.48,10.8548,740600000,N/A,2962400000,46000000,0,184000000,25.1452,2.7952,4.869,4.0079,
300267.SZ,¶û¿µÖÆÒ©,2012-01-18,1.5878,1.5711,1.6056,1.4784,1.4843,3443348,53718935.7,-0.1036,-6.5217,15.6008,7.4855,692300000,N/A,2769200000,46000000,0,184000000,23.5053,2.6129,4.5515,3.7465,
300267.SZ,¶û¿µÖÆÒ©,2012-01-19,1.4843,1.4507,1.5464,1.4507,1.5287,2507133,38540563,0.0444,2.99,15.3724,5.4503,713000000,N/A,2852000000,46000000,0,184000000,24.2081,2.691,4.6876,3.8585,
300267.SZ,¶û¿µÖÆÒ©,2012-01-20,1.5287,1.5356,1.5681,1.5218,1.5435,2230853,34978481.2,0.0148,0.9677,15.6794,4.8497,719900000,N/A,2879600000,46000000,0,184000000,24.4423,2.7171,4.7329,3.8959,
300267.SZ,¶û¿µÖÆÒ©,2012-01-30,1.5435,1.5592,1.6164,1.5287,1.5632,3141434,50248262.1,0.0197,1.278,15.9953,6.8292,729100000,N/A,2916400000,46000000,0,184000000,24.7547,2.7518,4.7934,3.9457,
300267.SZ,¶û¿µÖÆÒ©,2012-01-31,1.5632,1.5642,1.5878,1.5395,1.5829,1332175,21034042.9,0.0197,1.2618,15.7892,2.896,738300000,N/A,2953200000,46000000,0,184000000,25.0671,2.7865,4.8539,3.9955,
300267.SZ,¶û¿µÖÆÒ©,2012-02-01,1.5829,1.5829,1.6194,1.5642,1.5878,2638844,42781822.9,0.0049,0.3115,16.2123,5.7366,740600000,N/A,2962400000,46000000,0,184000000,25.1452,2.7952,4.869,4.0079,
300267.SZ,¶û¿µÖÆÒ©,2012-02-02,1.5878,1.5888,1.6233,1.5888,1.6204,2546207,41611958.8,0.0325,2.0497,16.3427,5.5352,755780000,N/A,3023120000,46000000,0,184000000,25.6606,2.8525,4.9688,4.0901,
300267.SZ,¶û¿µÖÆÒ©,2012-02-03,1.6204,1.6164,1.6648,1.6076,1.6529,2766077,46004532.7,0.0325,2.0085,16.6317,6.0132,770960000,N/A,3083840000,46000000,0,184000000,26.176,2.9098,5.0686,4.1722,
300267.SZ,¶û¿µÖÆÒ©,2012-02-06,1.6529,1.6539,1.6914,1.6224,1.6401,3286144,55147445,-0.0128,-0.7757,16.7818,7.1438,764980000,N/A,3059920000,46000000,0,184000000,25.9729,2.8872,5.0293,4.1398,
300267.SZ,¶û¿µÖÆÒ©,2012-02-07,1.6401,1.6371,1.6421,1.6036,1.6164,1752626,28796866.6,-0.0237,-1.4432,16.4307,3.8101,753940000,N/A,3015760000,46000000,0,184000000,25.5981,2.8456,4.9567,4.0801,
300267.SZ,¶û¿µÖÆÒ©,2012-02-08,1.6164,1.6026,1.6638,1.6026,1.6618,1666406,27757470.4,0.0454,2.8066,16.6571,3.6226,775100000,N/A,3100400000,46000000,0,184000000,26.3165,2.9254,5.0959,4.1946,
300267.SZ,¶û¿µÖÆÒ©,2012-02-09,1.6618,1.6618,1.7111,1.6529,1.6884,2708107,46298543.2,0.0266,1.6024,17.0963,5.8872,787520000,N/A,3150080000,46000000,0,184000000,26.7382,2.9723,5.1775,4.2618,
300267.SZ,¶û¿µÖÆÒ©,2012-02-10,1.6884,1.6835,1.6963,1.65,1.6618,2410425,40783320.6,-0.0266,-1.5771,16.9196,5.2401,775100000,N/A,3100400000,46000000,0,184000000,26.3165,2.9254,5.0959,4.1946,
300267.SZ,¶û¿µÖÆÒ©,2012-02-13,1.6618,1.6549,1.7269,1.6421,1.7032,3032473,52122565.4,0.0414,2.4926,17.1881,6.5923,794420000,N/A,3177680000,46000000,0,184000000,26.9725,2.9983,5.2229,4.2992,
300267.SZ,¶û¿µÖÆÒ©,2012-02-14,1.7032,1.7003,1.7249,1.6776,1.7032,1852390,31884224.6,0,0,17.2125,4.0269,794420000,N/A,3177680000,46000000,0,184000000,26.9725,2.9983,5.2229,4.2992,
300267.SZ,¶û¿µÖÆÒ©,2012-02-15,1.7032,1.6983,1.722,1.6825,1.719,2564020,44340884.3,0.0158,0.9265,17.2935,5.574,801780000,N/A,3207120000,46000000,0,184000000,27.2224,3.0261,5.2713,4.339,
300267.SZ,¶û¿µÖÆÒ©,2012-02-16,1.719,1.716,1.7328,1.6726,1.6914,2912856,50087352.1,-0.0276,-1.6064,17.1953,6.3323,788900000,N/A,3155600000,46000000,0,184000000,26.7851,2.9775,5.1866,4.2693,
300267.SZ,¶û¿µÖÆÒ©,2012-02-17,1.6914,1.6963,1.7022,1.647,1.6638,2606942,44093227.1,-0.0276,-1.6327,16.9138,5.6673,776020000,N/A,3104080000,46000000,0,184000000,26.3478,2.9289,5.1019,4.1996,
300267.SZ,¶û¿µÖÆÒ©,2012-02-20,1.6638,1.6815,1.7003,1.6618,1.6657,2311186,39304489.9,0.002,0.1186,17.0062,5.0243,776940000,N/A,3107760000,46000000,0,184000000,26.379,2.9324,5.1079,4.2046,
300267.SZ,¶û¿µÖÆÒ©,2012-02-21,1.6657,1.6638,1.7151,1.6569,1.7141,2645744,45240056.4,0.0483,2.9011,17.0992,5.7516,799480000,N/A,3197920000,46000000,0,184000000,27.1443,3.0174,5.2561,4.3266,
300267.SZ,¶û¿µÖÆÒ©,2012-02-22,1.7141,1.7141,1.7614,1.7072,1.7515,3814741,67249517.9,0.0375,2.1864,17.6289,8.2929,816960000,N/A,3267840000,46000000,0,184000000,27.7378,3.0834,5.3711,4.4211,
300267.SZ,¶û¿µÖÆÒ©,2012-02-23,1.7515,1.7555,1.7851,1.7377,1.7782,3475787,62133689.4,0.0266,1.5203,17.8761,7.5561,829380000,N/A,3317520000,46000000,0,184000000,28.1595,3.1303,5.4527,4.4884,
300267.SZ,¶û¿µÖÆÒ©,2012-02-24,1.7782,1.7703,1.794,1.7535,1.7821,2906598,52251548.5,0.0039,0.2219,17.9769,6.3187,831220000,N/A,3324880000,46000000,0,184000000,28.2219,3.1372,5.4648,4.4983,
300267.SZ,¶û¿µÖÆÒ©,2012-02-27,1.7821,1.788,1.8097,1.7594,1.7752,3499159,63273941.9,-0.0069,-0.3874,18.0826,7.6069,828000000,N/A,3312000000,46000000,0,184000000,28.1126,3.1251,5.4436,4.4809,
300267.SZ,¶û¿µÖÆÒ©,2012-02-28,1.7752,1.792,1.8344,1.7752,1.8078,3985122,72877186.6,0.0325,1.8333,18.2873,8.6633,843180000,N/A,3372720000,46000000,0,184000000,28.628,3.1824,5.5434,4.563,
300267.SZ,¶û¿µÖÆÒ©,2012-02-29,1.8078,1.792,1.8216,1.7496,1.7673,2542613,45952561.7,-0.0404,-2.2368,18.073,5.5274,824320000,N/A,3297280000,46000000,0,184000000,27.9877,3.1112,5.4194,4.461,
300267.SZ,¶û¿µÖÆÒ©,2012-03-01,1.7673,1.7742,1.8344,1.7575,1.8147,3479141,63610606.5,0.0473,2.6786,18.2834,7.5634,846400000,N/A,3385600000,46000000,0,184000000,28.7373,3.1945,5.5646,4.5805,
300267.SZ,¶û¿µÖÆÒ©,2012-03-02,1.8147,1.8196,1.8729,1.8107,1.862,3296376,61552937.2,0.0473,2.6087,18.6729,7.166,868480000,N/A,3473920000,46000000,0,184000000,29.487,3.2779,5.7098,4.7,
