代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300461.SZ,田中精机,2015-05-19,N/A,9.4316,11.3179,9.4316,11.3179,7200,80655,N/A,N/A,11.2021,0.0432,190152000,N/A,760152000,16680000,0,66680000,29.5544,3.8971,6.1819,26.7662,
300461.SZ,田中精机,2015-05-20,11.3179,12.4497,12.4497,12.4497,12.4497,2000,25080,1.1318,10,12.54,0.012,209167200,N/A,836167200,16680000,0,66680000,32.5098,4.2868,6.8001,29.4428,
300461.SZ,田中精机,2015-05-21,12.4497,13.6907,13.6907,13.6907,13.6907,700,9653,1.241,9.9681,13.79,0.0042,230017200,N/A,919517200,16680000,0,66680000,35.7504,4.7141,7.4779,32.3777,
300461.SZ,田中精机,2015-05-22,13.6907,15.0608,15.0608,15.0608,15.0608,1500,22755,1.3701,10.0073,15.17,0.009,253035600,N/A,1011535600,16680000,0,66680000,39.3281,5.1859,8.2263,35.6178,
300461.SZ,田中精机,2015-05-25,15.0608,16.5699,16.5699,16.5699,16.5699,1000,16690,1.5091,10.0198,16.69,0.006,278389200,N/A,1112889200,16680000,0,66680000,43.2687,5.7055,9.0505,39.1866,
300461.SZ,田中精机,2015-05-26,16.5699,18.2278,18.2278,18.2278,18.2278,1100,20196,1.658,10.006,18.36,0.0066,306244800,N/A,1224244800,16680000,0,66680000,47.5981,6.2764,9.9561,43.1076,
300461.SZ,田中精机,2015-05-27,18.2278,20.0546,20.0546,20.0546,20.0546,1100,22220,1.8268,10.0218,20.2,0.0066,336936000,N/A,1346936000,16680000,0,66680000,52.3683,6.9054,10.9539,47.4277,
300461.SZ,田中精机,2015-05-28,20.0546,22.06,22.06,22.06,22.06,500,11110,2.0055,10,22.22,0.003,370629600,N/A,1481629600,16680000,0,66680000,57.6051,7.5959,12.0493,52.1705,
300461.SZ,田中精机,2015-05-29,22.06,24.2641,24.2641,24.2641,24.2641,8500,207740,2.204,9.991,24.44,0.051,407659200,N/A,1629659200,16680000,0,66680000,63.3605,8.3548,13.2531,57.3829,
300461.SZ,田中精机,2015-06-01,24.2641,26.6865,26.6865,26.6865,26.6865,5200,139776,2.4224,9.9836,26.88,0.0312,448358400,N/A,1792358400,16680000,0,66680000,69.6861,9.1889,14.5763,63.1118,
300461.SZ,田中精机,2015-06-02,26.6865,29.3571,29.3571,29.3571,29.3571,8600,254302,2.6706,10.0074,29.57,0.0516,493227600,N/A,1971727600,16680000,0,66680000,76.6599,10.1085,16.035,69.4276,
300461.SZ,田中精机,2015-06-03,29.3571,32.2958,32.2958,32.2958,32.2958,6500,211445,2.9387,10.0101,32.53,0.039,542600400,N/A,2169100400,16680000,0,66680000,84.3337,11.1204,17.6401,76.3775,
300461.SZ,田中精机,2015-06-04,32.2958,35.5224,35.5224,35.5224,35.5224,22300,797894,3.2266,9.9908,35.78,0.1337,596810400,N/A,2385810400,16680000,0,66680000,92.7593,12.2314,19.4025,84.0082,
300461.SZ,田中精机,2015-06-05,35.5224,39.0767,39.0767,39.0767,39.0767,7050,277488,3.5542,10.0056,39.36,0.0423,656524800,N/A,2624524800,16680000,0,66680000,102.0404,13.4552,21.3438,92.4137,
300461.SZ,田中精机,2015-06-08,39.0767,42.9883,42.9883,42.9883,42.9883,21050,911465,3.9116,10.0102,43.3,0.1262,722244000,N/A,2887244000,16680000,0,66680000,112.2548,14.8021,23.4804,101.6644,
300461.SZ,田中精机,2015-06-09,42.9883,47.2871,47.2871,47.2871,47.2871,74800,3562724,4.2988,10,47.63,0.4484,794468400,N/A,3175968400,16680000,0,66680000,123.4803,16.2823,25.8284,111.8309,
300461.SZ,田中精机,2015-06-10,47.2871,52.0129,52.0129,52.0129,52.0129,87150,4565788.5,4.7257,9.9937,52.39,0.5225,873865200,N/A,3493365200,16680000,0,66680000,135.8206,17.9095,28.4096,123.0069,
