代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002107.SZ,沃华医药,2007-01-24,N/A,4.1085,4.6509,4.1085,4.6224,9284269,185365147.7,N/A,N/A,19.9655,64.4741,303120000,N/A,1473289500,14400000,0,69990000,46.103,10.1449,11.9806,67.5449,
002107.SZ,沃华医药,2007-01-25,4.6224,4.4225,4.9627,4.2117,4.6729,5809918,122214973.5,0.0505,1.0926,21.0356,40.3467,306432000,N/A,1489387200,14400000,0,69990000,46.6067,10.2558,12.1115,68.2829,
002107.SZ,沃华医药,2007-01-26,4.6729,4.5367,4.719,4.304,4.4621,2924766,59577348.4,-0.2108,-4.5113,20.37,20.3109,292608000,N/A,1422196800,14400000,0,69990000,44.5041,9.7931,11.5651,65.2025,
002107.SZ,沃华医药,2007-01-29,4.4621,4.4138,4.6114,4.3918,4.5082,2213214,45113055.4,0.0461,1.0335,20.3835,15.3695,295632000,N/A,1436894700,14400000,0,69990000,44.9641,9.8943,11.6846,65.8763,
002107.SZ,沃华医药,2007-01-30,4.5082,4.4972,4.5806,4.3654,4.3808,1981405,39986881.5,-0.1274,-2.8251,20.1811,13.7598,287280000,N/A,1396300500,14400000,0,69990000,43.6938,9.6148,11.3545,64.0152,
002107.SZ,沃华医药,2007-01-31,4.3808,4.3479,4.3874,4.1283,4.1744,1716234,33133302.9,-0.2064,-4.7118,19.3058,11.9183,273744000,N/A,1330509900,14400000,0,69990000,41.635,9.1618,10.8195,60.999,
002107.SZ,沃华医药,2007-02-01,4.1744,4.1788,4.26,4.1612,4.2161,790571,15133144.5,0.0417,0.9995,19.142,5.4901,276480000,N/A,1343808000,14400000,0,69990000,42.0512,9.2533,10.9276,61.6087,
002107.SZ,沃华医药,2007-02-02,4.2161,4.2271,4.2447,4.1283,4.1283,756370,14445090.5,-0.0878,-2.0833,19.0979,5.2526,270720000,N/A,1315812000,14400000,0,69990000,41.1751,9.0605,10.7,60.3251,
002107.SZ,沃华医药,2007-02-05,4.1283,4.1283,4.1986,4.1239,4.1524,545293,10319957.3,0.0242,0.5851,18.9255,3.7868,272304000,N/A,1323510900,14400000,0,69990000,41.416,9.1136,10.7626,60.6781,
002107.SZ,沃华医药,2007-02-06,4.1524,4.1524,4.2161,4.1524,4.1876,552487,10550779.4,0.0351,0.8461,19.0969,3.8367,274608000,N/A,1334709300,14400000,0,69990000,41.7664,9.1907,10.8536,61.1915,
002107.SZ,沃华医药,2007-02-07,4.1876,4.2139,4.2974,4.1744,4.2381,723715,13939520.3,0.0505,1.2061,19.2611,5.0258,277920000,N/A,1350807000,14400000,0,69990000,42.2702,9.3015,10.9846,61.9295,
002107.SZ,沃华医药,2007-02-08,4.2381,4.2381,4.2447,4.1766,4.2051,679550,12993042.2,-0.0329,-0.7772,19.1201,4.7191,275760000,N/A,1340308500,14400000,0,69990000,41.9416,9.2292,10.8992,61.4482,
