代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002481.SZ,双塔食品,2010-09-21,N/A,2.7454,2.8991,2.473,2.4912,8550996,415841419.5,N/A,N/A,48.6308,71.2583,544440000,N/A,2722200000,12000000,0,60000000,63.3739,18.9832,8.4684,145.563,
002481.SZ,双塔食品,2010-09-27,2.4912,2.361,2.3819,2.2419,2.2842,4849767,202087009.6,-0.207,-8.3095,41.6694,40.4147,499200000,N/A,2496000000,12000000,0,60000000,58.1078,17.4058,7.7648,133.4675,
002481.SZ,双塔食品,2010-09-28,2.2842,2.232,2.3325,2.232,2.2507,2788958,116029970.7,-0.0335,-1.4663,41.6033,23.2413,491880000,N/A,2459400000,12000000,0,60000000,57.2558,17.1506,7.6509,131.5104,
002481.SZ,双塔食品,2010-09-29,2.2507,2.2172,2.2183,2.142,2.154,2335074,92356425,-0.0966,-4.2937,39.5518,19.459,470760000,N/A,2353800000,12000000,0,60000000,54.7974,16.4142,7.3224,125.8637,
002481.SZ,双塔食品,2010-09-30,2.154,2.1551,2.2238,2.1529,2.2007,1609710,64318664.2,0.0467,2.1667,39.9567,13.4142,480960000,N/A,2404800000,12000000,0,60000000,55.9847,16.7698,7.481,128.5908,
002481.SZ,双塔食品,2010-10-08,2.2007,2.2227,2.3555,2.1897,2.3281,2581997,106194240.8,0.1274,5.7884,41.1287,21.5166,508800000,N/A,2544000000,12000000,0,60000000,59.2253,17.7405,7.9141,136.0341,
002481.SZ,双塔食品,2010-10-11,2.3281,2.316,2.3879,2.3061,2.3402,2019539,85981732.1,0.0121,0.5189,42.5749,16.8295,511440000,N/A,2557200000,12000000,0,60000000,59.5326,17.8326,7.9551,136.74,
002481.SZ,双塔食品,2010-10-12,2.3402,2.3116,2.3319,2.2814,2.2973,1216794,50847101.7,-0.0428,-1.8301,41.7878,10.14,502080000,N/A,2510400000,12000000,0,60000000,58.4431,17.5062,7.8095,134.2375,
002481.SZ,双塔食品,2010-10-13,2.2973,2.2891,2.2979,2.1969,2.2611,1210363,49338472.1,-0.0362,-1.5774,40.7634,10.0864,494160000,N/A,2470800000,12000000,0,60000000,57.5212,17.2301,7.6864,132.1199,
002481.SZ,双塔食品,2010-10-14,2.2611,2.254,2.2924,2.2062,2.2551,1055691,43408993.4,-0.006,-0.2671,41.119,8.7974,492840000,N/A,2464200000,12000000,0,60000000,57.3675,17.184,7.6658,131.767,
