代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002544.SZ,杰赛科技,2011-01-28,N/A,5.0431,5.3103,4.7485,4.8531,12554059,392006016,N/A,N/A,31.2254,71.3299,530640000,N/A,2591694000,17600000,0,85960000,46.5913,8.2596,2.7222,57.8948,
002544.SZ,杰赛科技,2011-01-31,4.8531,4.5521,4.697,4.4877,4.6052,6314611,180028374.5,-0.2479,-5.1078,28.5098,35.8785,503536000,N/A,2459315600,17600000,0,85960000,44.2115,7.8377,2.5831,54.9377,
002544.SZ,杰赛科技,2011-02-01,4.6052,4.5248,4.7228,4.5151,4.6294,4300690,123180751,0.0241,0.5243,28.6421,24.4357,506176000,N/A,2472209600,17600000,0,85960000,44.4433,7.8788,2.5967,55.2257,
002544.SZ,杰赛科技,2011-02-09,4.6294,4.6036,4.7453,4.5892,4.6519,2968227,86448978.3,0.0225,0.4868,29.1248,16.8649,508640000,N/A,2484244000,17600000,0,85960000,44.6596,7.9172,2.6093,55.4945,
002544.SZ,杰赛科技,2011-02-10,4.6519,4.6519,4.8226,4.6036,4.8,3300146,96865747.9,0.1481,3.1834,29.352,18.7508,524832000,N/A,2563327200,17600000,0,85960000,46.0813,8.1692,2.6924,57.2611,
002544.SZ,杰赛科技,2011-02-11,4.8,4.763,4.8515,4.7405,4.7888,2727628,81230369.5,-0.0113,-0.2347,29.7806,15.4979,523600000,N/A,2557310000,17600000,0,85960000,45.9731,8.15,2.6861,57.1267,
002544.SZ,杰赛科技,2011-02-14,4.7888,4.8274,4.9046,4.7968,4.829,2887457,86895807.6,0.0402,0.8403,30.0942,16.406,528000000,N/A,2578800000,17600000,0,85960000,46.3595,8.2185,2.7086,57.6068,
002544.SZ,杰赛科技,2011-02-15,4.829,4.8419,4.9545,4.7968,4.866,2484789,75437356.1,0.037,0.7667,30.3597,14.1181,532048000,N/A,2598570800,17600000,0,85960000,46.7149,8.2815,2.7294,58.0484,
002544.SZ,杰赛科技,2011-02-16,4.866,4.8499,5.2314,4.8226,5.1171,3511205,109368133.3,0.2511,5.1604,31.1483,19.95,559504000,N/A,2732668400,17600000,0,85960000,49.1256,8.7089,2.8703,61.044,
002544.SZ,杰赛科技,2011-02-17,5.1171,5.0946,5.2652,5.064,5.1831,3737407,120414415.6,0.066,1.2897,32.2187,21.2353,566720000,N/A,2767912000,17600000,0,85960000,49.7592,8.8212,2.9073,61.8313,
002544.SZ,杰赛科技,2011-02-18,5.1831,5.1509,5.1831,5.0704,5.1397,2111447,67108547.7,-0.0435,-0.8385,31.7832,11.9969,561968000,N/A,2744702800,17600000,0,85960000,49.3419,8.7472,2.8829,61.3128,
002544.SZ,杰赛科技,2011-02-21,5.1397,5.1059,5.3908,5.1059,5.2652,2413587,79129418,0.1256,2.4428,32.785,13.7136,575696000,N/A,2811751600,17600000,0,85960000,50.5473,8.9609,2.9533,62.8106,
002544.SZ,杰赛科技,2011-02-22,5.2652,5.2266,5.2781,4.9739,4.998,2694768,85248662.9,-0.2672,-5.0749,31.6349,15.3112,546480000,N/A,2669058000,17600000,0,85960000,47.982,8.5061,2.8035,59.623,
002544.SZ,杰赛科技,2011-02-23,4.998,4.9578,5.0624,4.9513,5.0238,1373049,42657610.1,0.0258,0.5153,31.0678,7.8014,549296000,N/A,2682811600,17600000,0,85960000,48.2293,8.55,2.8179,59.9302,
002544.SZ,杰赛科技,2011-02-24,5.0238,4.9932,5.0511,4.9127,4.9513,1444211,44587318.2,-0.0724,-1.4418,30.8731,8.2057,541376000,N/A,2644129600,17600000,0,85960000,47.5339,8.4267,2.7773,59.0661,
002544.SZ,杰赛科技,2011-02-25,4.9513,4.9562,5.159,4.8773,5.1429,2044336,64363873.4,0.1916,3.8687,31.484,11.6155,562320000,N/A,2746422000,17600000,0,85960000,49.3728,8.7527,2.8847,61.3512,
002544.SZ,杰赛科技,2011-02-28,5.1429,5.1316,5.3199,5.1316,5.1751,1890140,61195045.4,0.0322,0.626,32.3759,10.7394,565840000,N/A,2763614000,17600000,0,85960000,49.6819,8.8075,2.9028,61.7353,
002544.SZ,杰赛科技,2011-03-01,5.1751,5.1606,5.2121,5.1316,5.1799,1396994,44759286.2,0.0048,0.0933,32.0397,7.9375,566368000,N/A,2766192800,17600000,0,85960000,49.7283,8.8157,2.9055,61.7929,
002544.SZ,杰赛科技,2011-03-02,5.1799,5.1509,5.2507,5.1155,5.1992,1099698,35429821.2,0.0193,0.3729,32.2178,6.2483,568480000,N/A,2776508000,17600000,0,85960000,49.9137,8.8486,2.9163,62.0233,
002544.SZ,杰赛科技,2011-03-03,5.1992,5.2073,5.2218,4.9658,5.0077,1516925,47952144.4,-0.1916,-3.6842,31.6114,8.6189,547536000,N/A,2674215600,17600000,0,85960000,48.0748,8.5226,2.8089,59.7382,
002544.SZ,杰赛科技,2011-03-04,5.0077,5.0077,5.056,4.9723,5.0527,663475,20670927.3,0.0451,0.9,31.1555,3.7697,552464000,N/A,2698284400,17600000,0,85960000,48.5075,8.5993,2.8341,60.2759,
002544.SZ,杰赛科技,2011-03-07,5.0527,5.4729,5.4729,5.1123,5.1831,1662014,54149348.1,0.1304,2.5804,32.5806,9.4433,566720000,N/A,2767912000,17600000,0,85960000,49.7592,8.8212,2.9073,61.8313,
002544.SZ,杰赛科技,2011-03-08,5.1831,5.1831,5.3441,5.1107,5.2781,1582465,51524774.1,0.095,1.8323,32.5598,8.9913,577104000,N/A,2818628400,17600000,0,85960000,50.6709,8.9828,2.9606,62.9642,
002544.SZ,杰赛科技,2011-03-09,5.2781,5.2781,5.3827,5.2314,5.3103,1169326,38626921.2,0.0322,0.6099,33.0335,6.6439,580624000,N/A,2835820400,17600000,0,85960000,50.98,9.0376,2.9786,63.3482,
002544.SZ,杰赛科技,2011-03-10,5.3103,5.3119,5.3119,5.204,5.204,1144778,37284253,-0.1062,-2.0006,32.569,6.5044,569008000,N/A,2779086800,17600000,0,85960000,49.9601,8.8568,2.919,62.0809,
002544.SZ,杰赛科技,2011-03-11,5.204,5.1751,5.3103,5.1461,5.196,1128788,36628231.4,-0.008,-0.1547,32.4492,6.4136,568128000,N/A,2774788800,17600000,0,85960000,49.8828,8.8431,2.9145,61.9849,
002544.SZ,杰赛科技,2011-03-14,5.196,5.1783,5.357,5.1783,5.3038,1057866,34611251.1,0.1078,2.0756,32.718,6.0106,579920000,N/A,2832382000,17600000,0,85960000,50.9181,9.0267,2.975,63.2714,
002544.SZ,杰赛科技,2011-03-15,5.3038,5.3038,5.3055,5.0704,5.1735,1030566,33107471.4,-0.1304,-2.4583,32.1255,5.8555,565664000,N/A,2762754400,17600000,0,85960000,49.6664,8.8048,2.9019,61.716,
002544.SZ,杰赛科技,2011-03-16,5.1735,5.1831,5.2475,5.1397,5.1976,799981,25738927.9,0.0241,0.4667,32.1744,4.5453,568304000,N/A,2775648400,17600000,0,85960000,49.8982,8.8458,2.9154,62.0041,
002544.SZ,杰赛科技,2011-03-17,5.1976,5.1638,5.1928,5.0479,5.0576,698520,22192994.1,-0.14,-2.6943,31.7715,3.9689,552992000,N/A,2700863200,17600000,0,85960000,48.5538,8.6075,2.8369,60.3335,
002544.SZ,杰赛科技,2011-03-18,5.0576,5.1042,5.1316,5.0576,5.0704,648965,20477706.9,0.0129,0.2546,31.5544,3.6873,554400000,N/A,2707740000,17600000,0,85960000,48.6774,8.6294,2.8441,60.4871,
002544.SZ,杰赛科技,2011-03-21,5.0704,5.0865,5.1928,5.0624,5.1171,760912,24235885.9,0.0467,0.9206,31.8511,4.3234,559504000,N/A,2732668400,17600000,0,85960000,49.1256,8.7089,2.8703,61.044,
002544.SZ,杰赛科技,2011-03-22,5.1171,5.1252,5.2057,5.0704,5.167,840389,26871758.9,0.0499,0.9751,31.9754,4.7749,564960000,N/A,2759316000,17600000,0,85960000,49.6046,8.7938,2.8983,61.6392,
002544.SZ,杰赛科技,2011-03-23,5.167,5.4085,5.6837,5.3972,5.6837,2481425,85935797.3,0.5167,10,34.6316,14.099,621456000,N/A,3035247600,17600000,0,85960000,54.5651,9.6732,3.1881,67.8032,
002544.SZ,杰赛科技,2011-03-24,5.6837,5.9525,6.0201,5.8205,5.8592,5997258,220869099.4,0.1755,3.0869,36.8283,34.0753,640640000,N/A,3128944000,17600000,0,85960000,56.2495,9.9718,3.2865,69.8962,
002544.SZ,杰赛科技,2011-03-25,5.8592,5.769,5.9493,5.732,5.8061,2572902,93158816.3,-0.0531,-0.9066,36.2077,14.6188,634832000,N/A,3100577200,17600000,0,85960000,55.7395,9.8814,3.2567,69.2625,
002544.SZ,杰赛科技,2011-03-28,5.8061,5.7658,5.7706,5.6419,5.6548,2125960,75243066.8,-0.1513,-2.606,35.3925,12.0793,618288000,N/A,3019774800,17600000,0,85960000,54.2869,9.6239,3.1718,67.4575,
002544.SZ,杰赛科技,2011-03-29,5.6548,5.6564,5.7111,5.4535,5.4568,1739969,60050710.4,-0.198,-3.5013,34.5125,9.8862,596640000,N/A,2914044000,17600000,0,85960000,52.3862,9.2869,3.0608,65.0956,
002544.SZ,杰赛科技,2011-03-30,5.4568,5.4568,5.5179,5.4085,5.4568,1198825,40697482.9,0,0,33.9478,6.8115,596640000,N/A,2914044000,17600000,0,85960000,52.3862,9.2869,3.0608,65.0956,
002544.SZ,杰赛科技,2011-03-31,5.4568,5.4696,5.6145,5.46,5.5228,1114146,38385038.2,0.066,1.2094,34.4524,6.3304,603856000,N/A,2949287600,17600000,0,85960000,53.0198,9.3992,3.0978,65.8829,
002544.SZ,杰赛科技,2011-04-01,5.5228,5.5533,5.5694,5.3618,5.489,1077053,36422114,-0.0338,-0.6121,33.8165,6.1196,600160000,N/A,2931236000,17600000,0,85960000,52.6953,9.3417,3.0788,65.4797,
002544.SZ,杰赛科技,2011-04-06,5.489,5.4535,5.4986,5.3457,5.365,842427,28250534.5,-0.1239,-2.2581,33.5347,4.7865,586608000,N/A,2865046800,17600000,0,85960000,51.5054,9.1308,3.0093,64.0011,
002544.SZ,杰赛科技,2011-04-07,5.365,5.3666,5.5034,5.3666,5.4696,718940,24333244.2,0.1046,1.9502,33.846,4.0849,598048000,N/A,2920920800,17600000,0,85960000,52.5098,9.3088,3.068,65.2493,
002544.SZ,杰赛科技,2011-04-08,5.4696,5.4696,5.5823,5.4278,5.5598,870964,29907399.2,0.0901,1.648,34.3383,4.9487,607904000,N/A,2969058400,17600000,0,85960000,53.3752,9.4622,3.1186,66.3246,
002544.SZ,杰赛科技,2011-04-11,5.5598,5.5807,5.5855,5.4117,5.4278,1052992,35703297.1,-0.132,-2.3741,33.9065,5.9829,593472000,N/A,2898571200,17600000,0,85960000,52.108,9.2376,3.0445,64.75,
002544.SZ,杰赛科技,2011-04-12,5.4278,5.4487,5.5662,5.4407,5.5211,1034176,35425374.8,0.0934,1.72,34.2547,5.876,603680000,N/A,2948428000,17600000,0,85960000,53.0043,9.3965,3.0969,65.8637,
002544.SZ,杰赛科技,2011-04-13,5.5211,5.4793,5.6322,5.4552,5.5984,834321,28862679,0.0773,1.3994,34.5942,4.7405,612128000,N/A,2989688800,17600000,0,85960000,53.7461,9.528,3.1402,66.7854,
