´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300197.SZ,ÌúººÉúÌ¬,2011-06-15,4.3342,4.3212,4.4183,4.2982,4.3845,172527,10508613.2,0.0503,1.1609,60.91,1.3913,756400000,N/A,3755196600,12400000,0,61560600,58.1366,16.3998,9.024,139.543,
300197.SZ,ÌúººÉúÌ¬,2011-06-16,4.3845,4.3212,4.3622,4.2558,4.3262,62658,3770196.6,-0.0582,-1.3279,60.171,0.5053,746356000,N/A,3705332514,12400000,0,61560600,57.3647,16.182,8.9042,137.6901,
300197.SZ,ÌúººÉúÌ¬,2011-06-17,4.3262,4.3212,4.4175,4.3212,4.3557,74217,4521962.2,0.0295,0.6812,60.9289,0.5985,751440000,N/A,3730572360,12400000,0,61560600,57.7554,16.2922,8.9649,138.628,
300197.SZ,ÌúººÉúÌ¬,2011-06-20,4.3557,4.3521,4.4908,4.3521,4.4549,137373,8500286,0.0992,2.2772,61.8774,1.1078,768552000,N/A,3815525988,12400000,0,61560600,59.0706,16.6632,9.169,141.7849,
300197.SZ,ÌúººÉúÌ¬,2011-06-21,4.4549,4.4873,4.4873,4.3924,4.4571,69536,4297415.1,0.0022,0.0484,61.8013,0.5608,768924000,N/A,3817372806,12400000,0,61560600,59.0992,16.6713,9.1735,141.8535,
300197.SZ,ÌúººÉúÌ¬,2011-06-22,4.4571,4.4621,4.4815,4.4204,4.4204,115578,7125928,-0.0367,-0.8224,61.6547,0.9321,762600000,N/A,3785976900,12400000,0,61560600,58.6132,16.5342,9.098,140.6868,
300197.SZ,ÌúººÉúÌ¬,2011-06-23,4.4204,4.4492,4.5498,4.3845,4.5297,97267,6062316.9,0.1093,2.4715,62.3266,0.7844,781448000,N/A,3879549012,12400000,0,61560600,60.0618,16.9428,9.3229,144.164,
300197.SZ,ÌúººÉúÌ¬,2011-06-24,4.5297,4.4937,4.6008,4.4779,4.5994,114542,7280320.2,0.0697,1.5392,63.5603,0.9237,793476000,N/A,3939262794,12400000,0,61560600,60.9863,17.2036,9.4664,146.3829,
300197.SZ,ÌúººÉúÌ¬,2011-06-27,4.5994,4.6504,5.0199,4.6504,4.8862,347526,23523688.2,0.2868,6.2353,67.689,2.8026,842952000,N/A,4184889588,12400000,0,61560600,64.789,18.2763,10.0566,155.5104,
300197.SZ,ÌúººÉúÌ¬,2011-06-28,4.8862,4.8653,4.9221,4.8172,4.8876,151166,10248307.9,0.0014,0.0294,67.7951,1.2191,843200000,N/A,4186120800,12400000,0,61560600,64.8081,18.2817,10.0596,155.5562,
300197.SZ,ÌúººÉúÌ¬,2011-06-29,4.8876,4.8862,4.902,4.7532,4.7625,688300,46648843.5,-0.1251,-2.5588,67.774,4.4406,1027030000,N/A,4079005356,15500000,0,61560600,63.1497,17.8139,9.8022,151.5758,
300197.SZ,ÌúººÉúÌ¬,2011-06-30,4.7625,4.7582,4.8438,4.695,4.7798,188742,12479472.1,0.0173,0.3622,66.1192,1.2177,1030750000,N/A,4093779900,15500000,0,61560600,63.3785,17.8784,9.8377,152.1248,
300197.SZ,ÌúººÉúÌ¬,2011-07-01,4.7798,4.7582,4.9573,4.7582,4.8157,193943,13127446.1,0.0359,0.7519,67.6871,1.2512,1038500000,N/A,4124560200,15500000,0,61560600,63.855,18.0129,9.9117,153.2686,
300197.SZ,ÌúººÉúÌ¬,2011-07-04,4.8157,4.8862,5.1032,4.866,5.0314,499321,34330975.4,0.2156,4.4776,68.7553,3.2214,1085000000,N/A,4309242000,15500000,0,61560600,66.7142,18.8194,10.3555,160.1313,
300197.SZ,ÌúººÉúÌ¬,2011-07-05,5.0314,4.999,5.5345,4.999,5.3541,583993,43225045.1,0.3227,6.4143,74.0164,3.7677,1154595000,N/A,4585649094,15500000,0,61560600,70.9934,20.0265,11.0197,170.4026,
300197.SZ,ÌúººÉúÌ¬,2011-07-06,5.3541,5.2829,5.4619,5.2829,5.4267,296586,22234104,0.0726,1.3559,74.9668,1.9135,1170250000,N/A,4647825300,15500000,0,61560600,71.956,20.2981,11.1691,172.7131,
300197.SZ,ÌúººÉúÌ¬,2011-07-07,5.4267,5.4274,5.9693,5.4267,5.8795,1061931,85982009.1,0.4528,8.3444,80.9676,6.8512,1267900000,N/A,5035657080,15500000,0,61560600,77.9603,21.9918,12.1011,187.1249,
300197.SZ,ÌúººÉúÌ¬,2011-07-08,5.8795,5.8227,6.0736,5.6797,6.0067,591313,48169343.9,0.1272,2.1638,81.4617,3.8149,1295335000,N/A,5144619342,15500000,0,61560600,79.6472,22.4677,12.3629,191.174,
300197.SZ,ÌúººÉúÌ¬,2011-07-11,6.0067,6.0067,6.0067,6.0067,6.0067,N/A,N/A,0,0,N/A,N/A,1295335000,N/A,5144619342,15500000,0,61560600,79.6472,22.4677,12.3629,191.174,
300197.SZ,ÌúººÉúÌ¬,2011-07-12,6.0067,5.9658,6.0951,5.9039,5.9356,525994,43956513.7,-0.0712,-1.1846,83.5685,3.3935,1279990000,N/A,5083674348,15500000,0,61560600,78.7037,22.2015,12.2165,188.9092,
300197.SZ,ÌúººÉúÌ¬,2011-07-13,5.9356,5.8802,6.3093,5.8687,6.3,585265,49679347,0.3644,6.1395,84.8835,3.7759,1358575000,N/A,5395786590,15500000,0,61560600,83.5357,23.5646,12.9665,200.5073,
300197.SZ,ÌúººÉúÌ¬,2011-07-14,6.3,6.3251,6.8247,6.2964,6.7981,830842,76719025.5,0.4981,7.9064,92.3389,5.3603,1465990000,N/A,5822401548,15500000,0,61560600,90.1404,25.4277,13.9917,216.3603,
300197.SZ,ÌúººÉúÌ¬,2011-07-15,6.7981,6.7923,6.9239,6.5954,6.7564,629351,59346579.2,-0.0417,-0.6132,94.2981,4.0603,1457000000,N/A,5786696400,15500000,0,61560600,89.5876,25.2718,13.9059,215.0335,
300197.SZ,ÌúººÉúÌ¬,2011-07-18,6.7564,6.7341,6.8283,6.5803,6.6651,451423,41816493,-0.0913,-1.3511,92.6326,2.9124,1437315000,N/A,5708514438,15500000,0,61560600,88.3772,24.9303,13.718,212.1283,
300197.SZ,ÌúººÉúÌ¬,2011-07-19,6.6651,6.6608,6.7125,6.4768,6.5408,648476,59220192.8,-0.1243,-1.8656,91.3221,4.1837,1410500000,N/A,5602014600,15500000,0,61560600,86.7284,24.4652,13.4621,208.1708,
300197.SZ,ÌúººÉúÌ¬,2011-07-20,6.5408,6.5738,6.6126,6.3611,6.4976,546061,49011317.2,-0.0431,-0.6593,89.7543,3.523,1401200000,N/A,5565078240,15500000,0,61560600,86.1566,24.3039,13.3733,206.7982,
300197.SZ,ÌúººÉúÌ¬,2011-07-21,6.4976,6.4689,7.0417,6.456,6.7535,1008540,94804456.5,0.2559,3.9381,94.0017,6.5067,1456380000,N/A,5784233976,15500000,0,61560600,89.5495,25.261,13.9,214.942,
300197.SZ,ÌúººÉúÌ¬,2011-07-22,6.7535,6.6392,7.008,6.6342,6.6831,692164,65510642.3,-0.0704,-1.043,94.6461,4.4656,1441190000,N/A,5723904588,15500000,0,61560600,88.6155,24.9975,13.755,212.7002,
300197.SZ,ÌúººÉúÌ¬,2011-07-25,6.6831,6.5896,7.0008,6.4976,6.9001,758309,71463637.2,0.2171,3.248,94.2408,4.8923,1488000000,N/A,5909817600,15500000,0,61560600,91.4937,25.8095,14.2018,219.6087,
300197.SZ,ÌúººÉúÌ¬,2011-07-26,6.9001,6.8484,7.5902,6.8268,7.5902,1011833,104607264.5,0.69,10,103.3839,6.528,1636800000,N/A,6500799360,15500000,0,61560600,100.6431,28.3904,15.622,241.5696,
300197.SZ,ÌúººÉúÌ¬,2011-07-27,7.5902,7.6189,8.2586,7.4665,7.9366,1084619,117739761.7,0.3464,4.5644,108.554,6.9975,1711510000,N/A,6797521452,15500000,0,61560600,105.2368,29.6863,16.335,252.5958,
300197.SZ,ÌúººÉúÌ¬,2011-07-28,7.9366,7.8417,7.9553,7.4838,7.7986,860909,91956509.5,-0.138,-1.7388,106.8133,5.5543,1681750000,N/A,6679325100,15500000,0,61560600,103.407,29.1701,16.051,248.2036,
300197.SZ,ÌúººÉúÌ¬,2011-07-29,7.7986,7.905,8.3017,7.7627,7.777,755238,84488047.8,-0.0216,-0.2765,111.8694,4.8725,1677100000,N/A,6660856920,15500000,0,61560600,103.121,29.0894,16.0066,247.5173,
300197.SZ,ÌúººÉúÌ¬,2011-08-01,7.777,7.5499,8.2155,7.5499,8.0868,528201,58604336.4,0.3098,3.9834,110.9508,3.4077,1743905000,N/A,6926183106,15500000,0,61560600,107.2287,30.2482,16.6442,257.3768,
300197.SZ,ÌúººÉúÌ¬,2011-08-02,8.0868,8.0142,8.3075,7.9963,8.1515,373280,42313696,0.0647,0.7999,113.3565,2.4083,1757855000,N/A,6981587646,15500000,0,61560600,108.0865,30.4901,16.7773,259.4357,
300197.SZ,ÌúººÉúÌ¬,2011-08-03,8.1515,7.9136,8.3377,7.662,7.8259,583253,64890900.4,-0.3256,-3.9944,111.2569,3.7629,1687640000,N/A,6702718128,15500000,0,61560600,103.7691,29.2722,16.1072,249.0729,
300197.SZ,ÌúººÉúÌ¬,2011-08-04,7.8259,7.708,8.6087,7.708,8.6087,627397,71595455.7,0.7827,10.0018,114.1151,4.0477,1856435000,N/A,7373113062,15500000,0,61560600,114.1479,32.2,17.7182,273.9847,
300197.SZ,ÌúººÉúÌ¬,2011-08-05,8.6087,8.411,9.1499,8.3384,8.6108,1076838,130413018.4,0.0022,0.025,121.1074,6.9473,1856900000,N/A,7374959880,15500000,0,61560600,114.1765,32.2081,17.7226,274.0534,
300197.SZ,ÌúººÉúÌ¬,2011-08-08,8.6108,8.6108,8.6108,8.6108,8.6108,N/A,N/A,0,0,N/A,N/A,1856900000,N/A,7374959880,15500000,0,61560600,114.1765,32.2081,17.7226,274.0534,
300197.SZ,ÌúººÉúÌ¬,2011-08-09,8.6108,7.7497,8.5727,7.7497,8.3844,1175294,129699284.3,-0.2264,-2.6294,110.3548,7.5825,1808075000,N/A,7181043990,15500000,0,61560600,111.1744,31.3612,17.2566,266.8474,
300197.SZ,ÌúººÉúÌ¬,2011-08-10,8.3844,8.4081,8.7689,8.2665,8.3384,666082,78825701.2,-0.046,-0.5486,118.3423,4.2973,1798155000,N/A,7141645206,15500000,0,61560600,110.5644,31.1891,17.162,265.3834,
300197.SZ,ÌúººÉúÌ¬,2011-08-11,8.3384,8.2356,8.3952,7.8453,8.158,670432,75827276.9,-0.1804,-2.1636,113.1021,4.3254,1759250000,N/A,6987128100,15500000,0,61560600,108.1723,30.5143,16.7906,259.6415,
300197.SZ,ÌúººÉúÌ¬,2011-08-12,8.158,8.1422,8.337,8.0207,8.1587,439454,49943383.5,0.0007,0.0088,113.6487,2.8352,1759405000,N/A,6987743706,15500000,0,61560600,108.1818,30.517,16.7921,259.6644,
300197.SZ,ÌúººÉúÌ¬,2011-08-15,8.1587,8.3089,8.5174,8.1724,8.2636,657915,76247936.3,0.1049,1.2862,115.8933,4.2446,1782035000,N/A,7077622182,15500000,0,61560600,109.5733,30.9095,17.0081,263.0043,
300197.SZ,ÌúººÉúÌ¬,2011-08-16,8.2636,8.2636,8.2636,7.9783,8.1472,475034,53622628.4,-0.1164,-1.4091,112.8817,3.0647,1756925000,N/A,6977894010,15500000,0,61560600,108.0293,30.474,16.7685,259.2984,
300197.SZ,ÌúººÉúÌ¬,2011-08-17,8.1472,8.1141,8.3168,8.112,8.2658,470229,53799070.2,0.1186,1.4557,114.4104,3.0337,1782500000,N/A,7079469000,15500000,0,61560600,109.6019,30.9176,17.0125,263.0729,
300197.SZ,ÌúººÉúÌ¬,2011-08-18,8.2658,8.2658,8.3219,7.9761,7.9783,362087,40701749.2,-0.2875,-3.4783,112.4088,2.336,1720500000,N/A,6833226600,15500000,0,61560600,105.7896,29.8422,16.4208,253.9226,
300197.SZ,ÌúººÉúÌ¬,2011-08-19,7.9783,7.8389,7.9028,7.5564,7.8194,384341,41406804.5,-0.1588,-1.991,107.7345,2.4796,1686245000,N/A,6697177674,15500000,0,61560600,103.6834,29.248,16.0939,248.867,
300197.SZ,ÌúººÉúÌ¬,2011-08-22,7.8194,7.7619,7.8913,7.4615,7.5025,552121,58838553,-0.317,-4.0537,106.5682,3.5621,1617890000,N/A,6425695428,15500000,0,61560600,99.4804,28.0624,15.4415,238.7787,
300197.SZ,ÌúººÉúÌ¬,2011-08-23,7.5025,7.547,7.6664,7.4248,7.6664,608413,64005322.6,0.1639,2.1843,105.2005,3.9252,1653230000,N/A,6566053596,15500000,0,61560600,101.6533,28.6754,15.7788,243.9944,
300197.SZ,ÌúººÉúÌ¬,2011-08-24,7.6664,7.6908,8.3348,7.6743,8.2256,748247,82580057.5,0.5592,7.2942,110.3647,4.8274,1773820000,N/A,7044995064,15500000,0,61560600,109.0681,30.767,16.9297,261.7919,
300197.SZ,ÌúººÉúÌ¬,2011-08-25,8.2256,8.1508,8.3657,7.9071,8.1932,645945,73150825,-0.0323,-0.3932,113.2462,4.1674,1766845000,N/A,7017292794,15500000,0,61560600,108.6393,30.6461,16.8631,260.7625,
