代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000777.SZ,中核科技,1997-07-10,N/A,1.4774,1.5111,1.2873,1.3253,16839800,155378855.4,N/A,N/A,9.2269,62.3696,244620000,N/A,679500000,27000000,0,75000000,41.5761,11.1514,2.8575,N/A,
000777.SZ,中核科技,1997-07-11,1.3253,1.2799,1.4584,1.2405,1.4584,11427100,108524620.8,0.1331,10.0442,9.4971,42.3226,269190000,N/A,747750000,27000000,0,75000000,45.7521,12.2715,3.1445,N/A,
000777.SZ,中核科技,1997-07-14,1.4584,1.514,1.6047,1.5111,1.6047,12516600,135010927.6,0.1463,10.0301,10.7865,46.3578,296190000,N/A,822750000,27000000,0,75000000,50.341,13.5023,3.4599,N/A,
000777.SZ,中核科技,1997-07-15,1.6047,1.653,1.7261,1.5813,1.6866,8435900,95047548.4,0.0819,5.1048,11.267,31.2441,311310000,N/A,864750000,27000000,0,75000000,52.9109,14.1916,3.6366,N/A,
000777.SZ,中核科技,1997-07-16,1.6866,1.6808,1.6822,1.5945,1.6062,4513400,50105483.9,-0.0805,-4.7702,11.1015,16.7163,296460000,N/A,823500000,27000000,0,75000000,50.3869,13.5146,3.4631,N/A,
000777.SZ,中核科技,1997-07-17,1.6062,1.5813,1.6471,1.5389,1.6076,3501600,38302791.8,0.0015,0.0911,10.9387,12.9689,296730000,N/A,824250000,27000000,0,75000000,50.4328,13.5269,3.4662,N/A,
000777.SZ,中核科技,1997-07-18,1.6076,1.5798,1.6266,1.5359,1.6237,2555000,27680959.1,0.0161,1.0009,10.834,9.463,299700000,N/A,832500000,27000000,0,75000000,50.9376,13.6623,3.5009,N/A,
000777.SZ,中核科技,1997-07-21,1.6237,1.65,1.7232,1.6208,1.6383,4065000,46579301.6,0.0146,0.9009,11.4586,15.0556,302400000,N/A,840000000,27000000,0,75000000,51.3965,13.7854,3.5325,N/A,
000777.SZ,中核科技,1997-07-22,1.6383,1.6427,1.77,1.6427,1.7495,6357600,74527915.9,0.1112,6.7857,11.7226,23.5467,322920000,N/A,897000000,27000000,0,75000000,54.8841,14.7208,3.7722,N/A,
000777.SZ,中核科技,1997-07-23,1.7495,1.77,1.7919,1.6837,1.7056,4226000,50355148.9,-0.0439,-2.5084,11.9156,15.6519,314820000,N/A,874500000,27000000,0,75000000,53.5074,14.3516,3.6776,N/A,
000777.SZ,中核科技,1997-07-24,1.7056,1.71,1.7334,1.6822,1.6954,2075000,24235238.7,-0.0102,-0.6003,11.6796,7.6852,312930000,N/A,869250000,27000000,0,75000000,53.1862,14.2654,3.6555,N/A,
000777.SZ,中核科技,1997-07-25,1.6954,1.6895,1.6939,1.6018,1.6325,2487100,27869868.5,-0.0629,-3.7101,11.2058,9.2115,301320000,N/A,837000000,27000000,0,75000000,51.2129,13.7362,3.5199,N/A,
000777.SZ,中核科技,1997-07-28,1.6325,1.6105,1.6222,1.5359,1.5389,1656100,17693893.1,-0.0936,-5.7348,10.6841,6.1337,284040000,N/A,789000000,27000000,0,75000000,48.276,12.9484,3.318,N/A,
000777.SZ,中核科技,1997-07-29,1.5389,1.5096,1.5769,1.5008,1.5476,1168400,12260559,0.0088,0.5703,10.4935,4.3274,285660000,N/A,793500000,27000000,0,75000000,48.5513,13.0223,3.3369,N/A,
000777.SZ,中核科技,1997-07-30,1.5476,1.5476,1.6208,1.5476,1.6164,1083400,11768784.5,0.0688,4.4423,10.8628,4.0126,298350000,N/A,828750000,27000000,0,75000000,50.7081,13.6008,3.4852,N/A,
000777.SZ,中核科技,1997-07-31,1.6164,1.6325,1.653,1.5827,1.6135,990200,10964825.9,-0.0029,-0.181,11.0733,3.6674,297810000,N/A,827250000,27000000,0,75000000,50.6164,13.5761,3.4789,N/A,
000777.SZ,中核科技,1997-08-01,1.6135,1.6091,1.631,1.5945,1.6105,622300,6827999.4,-0.0029,-0.1813,10.9722,2.3048,297270000,N/A,825750000,27000000,0,75000000,50.5246,13.5515,3.4726,N/A,
000777.SZ,中核科技,1997-08-04,1.6105,1.6091,1.6749,1.6091,1.6383,1115500,12615192.6,0.0278,1.7257,11.309,4.1315,302400000,N/A,840000000,27000000,0,75000000,51.3965,13.7854,3.5325,N/A,
000777.SZ,中核科技,1997-08-05,1.6383,1.653,1.6705,1.6018,1.6091,859500,9536700.2,-0.0293,-1.7857,11.0956,3.1833,297000000,N/A,825000000,27000000,0,75000000,50.4787,13.5392,3.4694,N/A,
000777.SZ,中核科技,1997-08-06,1.6091,1.6018,1.6164,1.5506,1.5652,976900,10520046.7,-0.0439,-2.7273,10.7688,3.6181,288900000,N/A,802500000,27000000,0,75000000,49.102,13.17,3.3748,N/A,
000777.SZ,中核科技,1997-08-07,1.5652,1.5418,1.6091,1.4994,1.6091,848700,8926453.6,0.0439,2.8037,10.5178,3.1433,297000000,N/A,825000000,27000000,0,75000000,50.4787,13.5392,3.4694,N/A,
000777.SZ,中核科技,1997-08-08,1.6091,1.6149,1.6208,1.5359,1.5476,701500,7488957.9,-0.0614,-3.8182,10.6756,2.5981,285660000,N/A,793500000,27000000,0,75000000,48.5513,13.0223,3.3369,N/A,
000777.SZ,中核科技,1997-08-11,1.5476,1.552,1.5725,1.4921,1.5257,848100,8800413.6,-0.0219,-1.4178,10.3766,3.1411,281610000,N/A,782250000,27000000,0,75000000,47.863,12.8376,3.2896,N/A,
000777.SZ,中核科技,1997-08-12,1.5257,1.5213,1.5359,1.4774,1.4774,533800,5496647.1,-0.0483,-3.164,10.2972,1.977,272700000,N/A,757500000,27000000,0,75000000,46.3486,12.4315,3.1855,N/A,
000777.SZ,中核科技,1997-08-13,1.4774,1.4774,1.5008,1.378,1.3853,695100,6870944,-0.0922,-6.2376,9.8848,2.5744,255690000,N/A,710250000,27000000,0,75000000,43.4576,11.656,2.9868,N/A,
