´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002038.SZ,Ë«ðØÒ©Òµ,2004-10-19,0.9763,0.9822,1.0034,0.9514,0.9528,646542,8659537.4,-0.0235,-2.4024,13.3936,3.4029,247000000,N/A,897000000,19000000,0,69000000,28.75,7.8034,12.6248,44.3871,
002038.SZ,Ë«ðØÒ©Òµ,2004-10-20,0.9528,0.9528,0.9726,0.9382,0.9719,493895,6447061.2,0.0191,2,13.0535,2.5994,251940000,N/A,914940000,19000000,0,69000000,29.325,7.9595,12.8773,45.2748,
002038.SZ,Ë«ðØÒ©Òµ,2004-10-21,0.9719,0.9675,0.988,0.9441,0.955,535224,7030395.8,-0.0169,-1.7345,13.1354,2.817,247570000,N/A,899070000,19000000,0,69000000,28.8164,7.8214,12.6539,44.4895,
002038.SZ,Ë«ðØÒ©Òµ,2004-10-22,0.955,0.9389,1.01,0.9389,1.0042,975508,13186677.7,0.0491,5.142,13.5178,5.1343,260300000,N/A,945300000,19000000,0,69000000,30.2981,8.2236,13.3046,46.7772,
002038.SZ,Ë«ðØÒ©Òµ,2004-10-25,1.0042,1.013,1.032,0.9822,0.9851,896609,12313705.9,-0.0191,-1.8978,13.7336,4.719,255360000,N/A,927360000,19000000,0,69000000,29.7231,8.0675,13.0521,45.8894,
002038.SZ,Ë«ðØÒ©Òµ,2004-10-26,0.9851,0.9851,0.9851,0.9851,0.9851,N/A,N/A,0,0,N/A,N/A,255360000,N/A,927360000,19000000,0,69000000,29.7231,8.0675,13.0521,45.8894,
002038.SZ,Ë«ðØÒ©Òµ,2004-10-27,0.9851,1.0261,1.0525,1.0115,1.0445,1788454,25262961,0.0594,6.0268,14.1256,9.4129,270750000,N/A,983250000,19000000,0,69000000,31.5144,8.5537,13.8387,48.6551,
002038.SZ,Ë«ðØÒ©Òµ,2004-10-28,1.0445,1.0591,1.0591,1.0005,1.0115,1066739,15052074.4,-0.033,-3.1579,14.1104,5.6144,262200000,N/A,952200000,19000000,0,69000000,30.5192,8.2836,13.4017,47.1186,
002038.SZ,Ë«ðØÒ©Òµ,2004-10-29,1.0115,0.9712,1.0393,0.9675,1.0086,854687,11783671.1,-0.0029,-0.2899,13.7871,4.4984,261440000,N/A,949440000,19000000,0,69000000,30.4308,8.2596,13.3628,46.982,
002038.SZ,Ë«ðØÒ©Òµ,2004-11-01,1.0086,0.999,1.0261,0.999,1.0071,313598,4332719.6,-0.0015,-0.1453,13.8162,1.6505,261060000,N/A,948060000,19000000,0,69000000,30.3865,8.2476,13.3434,46.9137,
002038.SZ,Ë«ðØÒ©Òµ,2004-11-02,1.0071,1.0078,1.0144,0.9851,0.9961,300219,4079598.2,-0.011,-1.0917,13.5887,1.5801,258210000,N/A,937710000,19000000,0,69000000,30.0548,8.1575,13.1977,46.4016,
002038.SZ,Ë«ðØÒ©Òµ,2004-11-03,0.9961,1.0093,1.0357,0.9976,1.0327,495612,6881151.2,0.0366,3.6792,13.8841,2.6085,267710000,N/A,972210000,19000000,0,69000000,31.1606,8.4577,13.6833,48.1088,
002038.SZ,Ë«ðØÒ©Òµ,2004-11-04,1.0327,1.032,1.0459,1.0173,1.0188,765784,10776826.3,-0.0139,-1.3485,14.0729,4.0304,264100000,N/A,959100000,19000000,0,69000000,30.7404,8.3436,13.4988,47.46,
002038.SZ,Ë«ðØÒ©Òµ,2004-11-05,1.0188,1.0298,1.0386,1.0173,1.0225,307747,4304796.5,0.0037,0.3597,13.9881,1.6197,265050000,N/A,962550000,19000000,0,69000000,30.851,8.3736,13.5473,47.6308,
002038.SZ,Ë«ðØÒ©Òµ,2004-11-08,1.0225,1.0261,1.0357,1.0056,1.0327,347600,4854703.2,0.0103,1.0036,13.9663,1.8295,267710000,N/A,972210000,19000000,0,69000000,31.1606,8.4577,13.6833,48.1088,
002038.SZ,Ë«ðØÒ©Òµ,2004-11-09,1.0327,1.0342,1.0591,1.0276,1.0481,725378,10378663.6,0.0154,1.4904,14.3079,3.8178,271700000,N/A,986700000,19000000,0,69000000,31.625,8.5837,13.8872,48.8258,
002038.SZ,Ë«ðØÒ©Òµ,2004-11-10,1.0481,1.0635,1.106,1.0408,1.0936,1249523,18424590.6,0.0454,4.3357,14.7453,6.5764,283480000,N/A,1029480000,19000000,0,69000000,32.9962,8.9559,14.4894,50.9427,
002038.SZ,Ë«ðØÒ©Òµ,2004-11-11,1.0936,1.0994,1.1236,1.0848,1.0848,1395520,21068759.9,-0.0088,-0.8043,15.0974,7.3448,281200000,N/A,1021200000,19000000,0,69000000,32.7308,8.8839,14.3728,50.533,
002038.SZ,Ë«ðØÒ©Òµ,2004-11-12,1.0848,1.0848,1.1207,1.0848,1.1016,937123,14128287.9,0.0169,1.5541,15.0762,4.9322,285570000,N/A,1037070000,19000000,0,69000000,33.2394,9.0219,14.5962,51.3183,
002038.SZ,Ë«ðØÒ©Òµ,2004-11-15,1.1016,1.0994,1.1178,1.0884,1.1097,725691,10944916,0.0081,0.7319,15.0821,3.8194,287660000,N/A,1044660000,19000000,0,69000000,33.4827,9.0879,14.703,51.6939,
002038.SZ,Ë«ðØÒ©Òµ,2004-11-16,1.1097,1.1126,1.1141,1.0782,1.0848,815927,12113100.2,-0.0249,-2.2457,14.8458,4.2944,281200000,N/A,1021200000,19000000,0,69000000,32.7308,8.8839,14.3728,50.533,
002038.SZ,Ë«ðØÒ©Òµ,2004-11-17,1.0848,1.0884,1.0914,1.0709,1.0716,360858,5307271.2,-0.0132,-1.2162,14.7074,1.8993,277780000,N/A,1008780000,19000000,0,69000000,32.3327,8.7758,14.198,49.9184,
002038.SZ,Ë«ðØÒ©Òµ,2004-11-18,1.0716,1.0723,1.0906,1.0723,1.0877,297875,4405605.8,0.0161,1.5048,14.7901,1.5678,281960000,N/A,1023960000,19000000,0,69000000,32.8192,8.9079,14.4117,50.6696,
002038.SZ,Ë«ðØÒ©Òµ,2004-11-19,1.0877,1.095,1.095,1.0555,1.0687,636019,9255914.4,-0.0191,-1.752,14.5529,3.3475,277020000,N/A,1006020000,19000000,0,69000000,32.2442,8.7518,14.1592,49.7818,
002038.SZ,Ë«ðØÒ©Òµ,2004-11-22,1.0687,1.0635,1.0738,1.0591,1.0665,468468,6814805.9,-0.0022,-0.2058,14.547,2.4656,276450000,N/A,1003950000,19000000,0,69000000,32.1779,8.7338,14.13,49.6794,
002038.SZ,Ë«ðØÒ©Òµ,2004-11-23,1.0665,1.0694,1.0694,1.0445,1.0474,467966,6721429.9,-0.0191,-1.7869,14.3631,2.463,271510000,N/A,986010000,19000000,0,69000000,31.6029,8.5777,13.8775,48.7917,
002038.SZ,Ë«ðØÒ©Òµ,2004-11-24,1.0474,1.0503,1.0738,1.0423,1.0562,584381,8429758.9,0.0088,0.8397,14.4251,3.0757,273790000,N/A,994290000,19000000,0,69000000,31.8683,8.6498,13.9941,49.2014,
002038.SZ,Ë«ðØÒ©Òµ,2004-11-25,1.0562,1.0665,1.0731,1.0496,1.065,256231,3709601.3,0.0088,0.8328,14.4776,1.3486,276070000,N/A,1002570000,19000000,0,69000000,32.1337,8.7218,14.1106,49.6111,
002038.SZ,Ë«ðØÒ©Òµ,2004-11-26,1.065,1.0584,1.0687,1.0503,1.0503,215132,3110238.9,-0.0147,-1.3765,14.4574,1.1323,272270000,N/A,988770000,19000000,0,69000000,31.6914,8.6017,13.9164,48.9282,
002038.SZ,Ë«ðØÒ©Òµ,2004-11-29,1.0503,1.0518,1.0518,1.0005,1.0151,567650,7899699.5,-0.0352,-3.3496,13.9165,2.9876,263150000,N/A,955650000,19000000,0,69000000,30.6298,8.3136,13.4502,47.2893,
002038.SZ,Ë«ðØÒ©Òµ,2004-11-30,1.0151,1.0195,1.021,1.01,1.0151,202976,2810517.8,0,0,13.8466,1.0683,263150000,N/A,955650000,19000000,0,69000000,30.6298,8.3136,13.4502,47.2893,
002038.SZ,Ë«ðØÒ©Òµ,2004-12-01,1.0151,1.0151,1.0151,0.9968,1.0078,215100,2949752.6,-0.0073,-0.722,13.7134,1.1321,261250000,N/A,948750000,19000000,0,69000000,30.4087,8.2536,13.3531,46.9479,
002038.SZ,Ë«ðØÒ©Òµ,2004-12-02,1.0078,1.0005,1.013,0.9968,1.0108,224097,3066403.7,0.0029,0.2909,13.6834,1.1795,262010000,N/A,951510000,19000000,0,69000000,30.4971,8.2776,13.392,47.0845,
002038.SZ,Ë«ðØÒ©Òµ,2004-12-03,1.0108,1.0049,1.0533,1.0042,1.0254,375674,5304237.8,0.0147,1.4503,14.1193,1.9772,265810000,N/A,965310000,19000000,0,69000000,30.9394,8.3976,13.5862,47.7673,
002038.SZ,Ë«ðØÒ©Òµ,2004-12-06,1.0254,0.9895,1.0305,0.9895,1.021,92367,1278356.8,-0.0044,-0.4289,13.84,0.4861,264670000,N/A,961170000,19000000,0,69000000,30.8067,8.3616,13.5279,47.5625,
002038.SZ,Ë«ðØÒ©Òµ,2004-12-07,1.021,1.021,1.021,0.9968,1.0005,157983,2170206.3,-0.0205,-2.0101,13.737,0.8315,259350000,N/A,941850000,19000000,0,69000000,30.1875,8.1936,13.256,46.6064,
002038.SZ,Ë«ðØÒ©Òµ,2004-12-08,1.0005,1.0049,1.0239,1.0005,1.0078,155108,2136961.4,0.0073,0.7326,13.7772,0.8164,261250000,N/A,948750000,19000000,0,69000000,30.4087,8.2536,13.3531,46.9479,
002038.SZ,Ë«ðØÒ©Òµ,2004-12-09,1.0078,1.0122,1.0408,0.9998,1.0232,272615,3823298.5,0.0154,1.5273,14.0245,1.4348,265240000,N/A,963240000,19000000,0,69000000,30.8731,8.3796,13.5571,47.6649,
002038.SZ,Ë«ðØÒ©Òµ,2004-12-10,1.0232,1.0261,1.0269,1.0042,1.0064,175899,2430649.2,-0.0169,-1.6476,13.8184,0.9258,260870000,N/A,947370000,19000000,0,69000000,30.3644,8.2416,13.3337,46.8796,
002038.SZ,Ë«ðØÒ©Òµ,2004-12-13,1.0064,0.9968,1.021,0.9968,1.0137,131285,1808938,0.0073,0.7283,13.7787,0.691,262770000,N/A,954270000,19000000,0,69000000,30.5856,8.3016,13.4308,47.221,
002038.SZ,Ë«ðØÒ©Òµ,2004-12-14,1.0137,1.0188,1.0232,1.0078,1.021,92841,1288801.3,0.0073,0.7231,13.8818,0.4886,264670000,N/A,961170000,19000000,0,69000000,30.8067,8.3616,13.5279,47.5625,
002038.SZ,Ë«ðØÒ©Òµ,2004-12-15,1.021,1.0195,1.0401,1.0195,1.0364,455274,6420550.5,0.0154,1.5075,14.1026,2.3962,268660000,N/A,975660000,19000000,0,69000000,31.2712,8.4877,13.7319,48.2795,
002038.SZ,Ë«ðØÒ©Òµ,2004-12-16,1.0364,1.0364,1.0386,1.0086,1.0144,171600,2398863.8,-0.022,-2.1216,13.9794,0.9032,262960000,N/A,954960000,19000000,0,69000000,30.6077,8.3076,13.4405,47.2552,
002038.SZ,Ë«ðØÒ©Òµ,2004-12-17,1.0144,1.0115,1.0115,0.9675,0.9734,432502,5813667.8,-0.041,-4.0462,13.4419,2.2763,252320000,N/A,916320000,19000000,0,69000000,29.3692,7.9715,12.8967,45.3431,
002038.SZ,Ë«ðØÒ©Òµ,2004-12-20,0.9734,0.9572,0.9602,0.9455,0.9492,250249,3250580.2,-0.0242,-2.4849,12.9894,1.3171,246050000,N/A,893550000,19000000,0,69000000,28.6394,7.7734,12.5762,44.2164,
002038.SZ,Ë«ðØÒ©Òµ,2004-12-21,0.9492,0.9492,0.9646,0.9455,0.9477,163270,2123606.2,-0.0015,-0.1544,13.0067,0.8593,245670000,N/A,892170000,19000000,0,69000000,28.5952,7.7614,12.5568,44.1481,
002038.SZ,Ë«ðØÒ©Òµ,2004-12-22,0.9477,0.9536,0.9895,0.9492,0.988,261178,3486362.7,0.0403,4.2537,13.3486,1.3746,256120000,N/A,930120000,19000000,0,69000000,29.8115,8.0915,13.0909,46.026,
002038.SZ,Ë«ðØÒ©Òµ,2004-12-23,0.988,0.9932,0.9932,0.958,0.9602,132806,1757567.3,-0.0279,-2.819,13.2341,0.699,248900000,N/A,903900000,19000000,0,69000000,28.9712,7.8634,12.7219,44.7285,
002038.SZ,Ë«ðØÒ©Òµ,2004-12-24,0.9602,0.9602,0.9785,0.9602,0.9682,234693,3100653.7,0.0081,0.8397,13.2115,1.2352,250990000,N/A,911490000,19000000,0,69000000,29.2144,7.9294,12.8287,45.1041,
002038.SZ,Ë«ðØÒ©Òµ,2004-12-27,0.9682,0.9609,0.9807,0.9602,0.9638,104744,1381183.8,-0.0044,-0.4542,13.1863,0.5513,249850000,N/A,907350000,19000000,0,69000000,29.0817,7.8934,12.7704,44.8992,
002038.SZ,Ë«ðØÒ©Òµ,2004-12-28,0.9638,0.9602,0.9734,0.9565,0.9675,288166,3799983.1,0.0037,0.3802,13.1868,1.5167,250800000,N/A,910800000,19000000,0,69000000,29.1923,7.9234,12.819,45.07,
002038.SZ,Ë«ðØÒ©Òµ,2004-12-29,0.9675,0.9675,0.9675,0.9397,0.9426,333740,4358544.8,-0.0249,-2.5758,13.0597,1.7565,244340000,N/A,887340000,19000000,0,69000000,28.4404,7.7194,12.4888,43.9091,
002038.SZ,Ë«ðØÒ©Òµ,2004-12-30,0.9426,0.9419,0.955,0.9235,0.9455,272855,3505113.8,0.0029,0.311,12.8461,1.4361,245100000,N/A,890100000,19000000,0,69000000,28.5289,7.7434,12.5277,44.0457,
002038.SZ,Ë«ðØÒ©Òµ,2004-12-31,0.9455,0.9587,0.9587,0.9382,0.9492,96309,1247797.2,0.0037,0.3876,12.9562,0.5069,246050000,N/A,893550000,19000000,0,69000000,28.6394,7.7734,12.5762,44.2164,
002038.SZ,Ë«ðØÒ©Òµ,2005-01-04,0.9492,0.9404,0.947,0.9272,0.9323,141776,1807571.9,-0.0169,-1.7761,12.7495,0.7462,241680000,N/A,877680000,19000000,0,69000000,27.4256,2.4288,9.4322,4.2622,
002038.SZ,Ë«ðØÒ©Òµ,2005-01-05,0.9323,0.9448,0.9528,0.9301,0.9426,105444,1357309.1,0.0103,1.1006,12.8723,0.555,244340000,N/A,887340000,19000000,0,69000000,27.7274,2.4556,9.536,4.3091,
002038.SZ,Ë«ðØÒ©Òµ,2005-01-06,0.9426,0.9433,0.9521,0.9353,0.9411,101767,1305532.9,-0.0015,-0.1555,12.8286,0.5356,243960000,N/A,885960000,19000000,0,69000000,27.6843,2.4518,9.5212,4.3024,
002038.SZ,Ë«ðØÒ©Òµ,2005-01-07,0.9411,0.9382,0.9602,0.9353,0.9441,136000,1753138,0.0029,0.3115,12.8907,0.7158,244720000,N/A,888720000,19000000,0,69000000,27.7706,2.4594,9.5508,4.3158,
002038.SZ,Ë«ðØÒ©Òµ,2005-01-10,0.9441,0.9389,0.9514,0.9382,0.9441,172666,2225159.8,0,0,12.8871,0.9088,244720000,N/A,888720000,19000000,0,69000000,27.7706,2.4594,9.5508,4.3158,
002038.SZ,Ë«ðØÒ©Òµ,2005-01-11,0.9441,0.9441,0.9587,0.9441,0.9455,182500,2361458.5,0.0015,0.1553,12.9395,0.9605,245100000,N/A,890100000,19000000,0,69000000,27.8137,2.4632,9.5657,4.3225,
002038.SZ,Ë«ðØÒ©Òµ,2005-01-12,0.9455,0.9463,0.9463,0.9184,0.925,229128,2901660,-0.0205,-2.1705,12.6639,1.2059,239780000,N/A,870780000,19000000,0,69000000,27.21,2.4097,9.358,4.2287,
002038.SZ,Ë«ðØÒ©Òµ,2005-01-13,0.925,0.9235,0.9345,0.9228,0.9294,130903,1656416.7,0.0044,0.4754,12.6538,0.689,240920000,N/A,874920000,19000000,0,69000000,27.3393,2.4212,9.4025,4.2488,
002038.SZ,Ë«ðØÒ©Òµ,2005-01-14,0.9294,0.9301,0.936,0.9089,0.9111,157575,1986967.8,-0.0183,-1.9716,12.6097,0.8293,236170000,N/A,857670000,19000000,0,69000000,26.8003,2.3735,9.2172,4.165,
002038.SZ,Ë«ðØÒ©Òµ,2005-01-17,0.9111,0.8796,0.8993,0.8502,0.8781,266919,3218603.5,-0.033,-3.6203,12.0584,1.4048,227620000,N/A,826620000,19000000,0,69000000,25.8301,2.2875,8.8835,4.0142,
002038.SZ,Ë«ðØÒ©Òµ,2005-01-18,0.8781,0.8796,0.8905,0.8576,0.8796,219600,2618396,0.0015,0.1669,11.9235,1.1558,228000000,N/A,828000000,19000000,0,69000000,25.8732,2.2914,8.8983,4.0209,
002038.SZ,Ë«ðØÒ©Òµ,2005-01-19,0.8796,0.8796,0.8883,0.8605,0.8605,175802,2073170.3,-0.0191,-2.1667,11.7926,0.9253,223060000,N/A,810060000,19000000,0,69000000,25.3126,2.2417,8.7055,3.9338,
002038.SZ,Ë«ðØÒ©Òµ,2005-01-20,0.8605,0.8429,0.8576,0.837,0.8436,381803,4406151.5,-0.0169,-1.9591,11.5404,2.0095,218690000,N/A,794190000,19000000,0,69000000,24.8167,2.1978,8.535,3.8567,
002038.SZ,Ë«ðØÒ©Òµ,2005-01-21,0.8436,0.8436,0.8766,0.8356,0.8737,553386,6482397,0.0301,3.5621,11.7141,2.9126,226480000,N/A,822480000,19000000,0,69000000,25.7007,2.2761,8.839,3.9941,
002038.SZ,Ë«ðØÒ©Òµ,2005-01-24,0.8737,0.8949,0.8971,0.8752,0.8927,756994,9173284.3,0.0191,2.1812,12.118,3.9842,231420000,N/A,840420000,19000000,0,69000000,26.2613,2.3257,9.0318,4.0812,
002038.SZ,Ë«ðØÒ©Òµ,2005-01-25,0.8927,0.8686,0.8686,0.8488,0.8546,413224,4835894.1,-0.0381,-4.2693,11.7028,2.1749,221540000,N/A,804540000,19000000,0,69000000,25.1401,2.2264,8.6462,3.907,
002038.SZ,Ë«ðØÒ©Òµ,2005-01-26,0.8546,0.8451,0.8693,0.8444,0.859,271434,3157560.5,0.0044,0.5146,11.6329,1.4286,222680000,N/A,808680000,19000000,0,69000000,25.2695,2.2379,8.6907,3.9271,
002038.SZ,Ë«ðØÒ©Òµ,2005-01-27,0.859,0.848,0.8576,0.8268,0.8282,311100,3560970.4,-0.0308,-3.5836,11.4464,1.6374,214700000,N/A,779700000,19000000,0,69000000,24.3639,2.1577,8.3792,3.7864,
002038.SZ,Ë«ðØÒ©Òµ,2005-01-28,0.8282,0.8209,0.8282,0.8033,0.8048,321710,3565821.9,-0.0235,-2.8319,11.084,1.6932,208620000,N/A,757620000,19000000,0,69000000,23.674,2.0966,8.1419,3.6791,
002038.SZ,Ë«ðØÒ©Òµ,2005-01-31,0.8048,0.7967,0.7967,0.7703,0.7777,418167,4450344.9,-0.0271,-3.3698,10.6425,2.2009,201590000,N/A,732090000,19000000,0,69000000,22.8762,2.0259,7.8676,3.5552,
002038.SZ,Ë«ðØÒ©Òµ,2005-02-01,0.7777,0.7711,0.7909,0.7645,0.785,331877,3553930.1,0.0073,0.9425,10.7086,1.7467,203490000,N/A,738990000,19000000,0,69000000,23.0918,2.045,7.9417,3.5887,
002038.SZ,Ë«ðØÒ©Òµ,2005-02-02,0.785,0.7879,0.8319,0.7696,0.8282,634131,7062290.2,0.0432,5.5089,11.137,3.3375,214700000,N/A,779700000,19000000,0,69000000,24.3639,2.1577,8.3792,3.7864,
002038.SZ,Ë«ðØÒ©Òµ,2005-02-03,0.8282,0.818,0.8414,0.8055,0.8077,399455,4480927.4,-0.0205,-2.4779,11.2176,2.1024,209380000,N/A,760380000,19000000,0,69000000,23.7602,2.1042,8.1716,3.6925,
002038.SZ,Ë«ðØÒ©Òµ,2005-02-04,0.8077,0.8048,0.8414,0.8048,0.8356,387697,4394096.4,0.0279,3.4483,11.3338,2.0405,216600000,N/A,786600000,19000000,0,69000000,24.5795,2.1768,8.4534,3.8199,
002038.SZ,Ë«ðØÒ©Òµ,2005-02-16,0.8356,0.8561,0.8561,0.8282,0.8297,278876,3185729.5,-0.0059,-0.7018,11.4235,1.4678,215080000,N/A,781080000,19000000,0,69000000,24.4071,2.1615,8.3941,3.7931,
002038.SZ,Ë«ðØÒ©Òµ,2005-02-17,0.8297,0.8378,0.8378,0.8202,0.8297,150572,1696430.4,0,0,11.2666,0.7925,215080000,N/A,781080000,19000000,0,69000000,24.4071,2.1615,8.3941,3.7931,
