代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002788.SZ,鹭燕医药,2016-02-18,N/A,22.38,26.86,22.38,26.86,17379,464582.2,N/A,N/A,26.7324,0.0542,860863000,N/A,3442613968,32050000,0,128168800,30.3368,4.6675,0.5196,-31.4528,
002788.SZ,鹭燕医药,2016-02-19,26.86,29.55,29.55,29.55,29.55,13619,402441.5,2.69,10.0149,29.55,0.0425,947077500,N/A,3787388040,32050000,0,128168800,33.375,5.135,0.5716,-34.6028,
002788.SZ,鹭燕医药,2016-02-22,29.55,32.51,32.51,32.51,32.51,4618,150131.2,2.96,10.0169,32.51,0.0144,1041945500,N/A,4166767688,32050000,0,128168800,36.7182,5.6494,0.6289,-38.0689,
002788.SZ,鹭燕医药,2016-02-23,32.51,35.76,35.76,35.76,35.76,15553,556175.3,3.25,9.9969,35.76,0.0485,1146108000,N/A,4583316288,32050000,0,128168800,40.3888,6.2141,0.6917,-41.8746,
002788.SZ,鹭燕医药,2016-02-24,35.76,39.34,39.34,39.34,39.34,14313,563073.4,3.58,10.0112,39.34,0.0447,1260847000,N/A,5042160592,32050000,0,128168800,44.4323,6.8362,0.761,-46.0668,
002788.SZ,鹭燕医药,2016-02-25,39.34,43.27,43.27,43.27,43.27,85057,3680416.4,3.93,9.9898,43.27,0.2654,1386803500,N/A,5545863976,32050000,0,128168800,48.871,7.5192,0.837,-50.6688,
002788.SZ,鹭燕医药,2016-02-26,43.27,47.6,47.6,47.6,47.6,50950,2425220,4.33,10.0069,47.6,0.159,1525580000,N/A,6100834880,32050000,0,128168800,53.7614,8.2716,0.9208,-55.7392,
002788.SZ,鹭燕医药,2016-02-29,47.6,52.36,52.36,52.36,52.36,585760,30670393.6,4.76,10,52.36,1.8276,1678138000,N/A,6710918368,32050000,0,128168800,59.1376,9.0987,1.0129,-61.3131,
002788.SZ,鹭燕医药,2016-03-01,52.36,57.6,57.6,48.33,53.4,19988518,1032608562.5,1.04,1.9862,51.6601,62.3667,1711470000,N/A,6844213920,32050000,0,128168800,60.3122,9.2795,1.033,-62.5309,
002788.SZ,鹭燕医药,2016-03-02,53.4,51.35,58.74,49.3,58.74,17443790,945984584.1,5.34,10,54.2305,54.4268,1882617000,N/A,7528635312,32050000,0,128168800,66.3434,10.2074,1.1363,-68.784,
002788.SZ,鹭燕医药,2016-03-03,58.74,58,62.8,54.52,54.52,19379770,1143309164.3,-4.22,-7.1842,58.995,60.4673,1747366000,N/A,6987762976,32050000,0,128168800,61.5772,9.4741,1.0546,-63.8424,
002788.SZ,鹭燕医药,2016-03-04,54.52,51.05,53.88,49.3,49.55,12326193,629492647.2,-4.97,-9.1159,51.0695,38.4593,1588077500,N/A,6350764040,32050000,0,128168800,55.9639,8.6104,0.9585,-58.0226,
002788.SZ,鹭燕医药,2016-03-07,49.55,50.7,52,48.5,49.26,8319651,417532201.5,-0.29,-0.5853,50.1863,25.9583,1578783000,N/A,6313595088,32050000,0,128168800,55.6363,8.5601,0.9529,-57.683,
002788.SZ,鹭燕医药,2016-03-08,49.26,47.99,48.28,44.7,48.06,8153332,381451649.9,-1.2,-2.4361,46.7848,25.4394,1540323000,N/A,6159792528,32050000,0,128168800,54.281,8.3515,0.9297,-56.2778,
