¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002761.SZ,∂‡œ≤∞Æ,2015-11-16,37.9604,36.462,37.8306,35.6728,37.6308,4294598,158951531.3,-0.3297,-0.8684,37.012,14.3153,1130100000,N/A,4520400000,30000000,0,120000000,99.998,11.0295,6.7257,177.8001,
002761.SZ,∂‡œ≤∞Æ,2015-11-17,37.6308,37.8306,38.4799,36.6218,36.7617,4411592,166454431.7,-0.8691,-2.3095,37.7311,14.7053,1104000000,N/A,4416000000,30000000,0,120000000,97.6886,10.7748,6.5703,173.6937,
002761.SZ,∂‡œ≤∞Æ,2015-11-18,36.7617,36.462,37.3311,35.6628,35.7128,2958936,107904935.3,-1.0489,-2.8533,36.4675,9.8631,1072500000,N/A,4290000000,30000000,0,120000000,94.9012,10.4674,6.3829,168.7378,
002761.SZ,∂‡œ≤∞Æ,2015-11-19,35.7128,35.8626,36.8116,35.8127,36.7717,3133634,114214682,1.0589,2.965,36.448,10.4454,1104300000,N/A,4417200000,30000000,0,120000000,97.7151,10.7777,6.5721,173.7409,
002761.SZ,∂‡œ≤∞Æ,2015-11-20,36.7717,36.9215,36.9415,36.0424,36.422,3032351,110764721.4,-0.3496,-0.9508,36.5277,10.1078,1093800000,N/A,4375200000,30000000,0,120000000,96.786,10.6752,6.5096,172.0889,
002761.SZ,∂‡œ≤∞Æ,2015-11-23,36.422,36.422,37.2612,35.9725,37.0514,3060971,113239687.2,0.6293,1.7279,36.9947,10.2032,1112700000,N/A,4450800000,30000000,0,120000000,98.4584,10.8597,6.6221,175.0625,
002761.SZ,∂‡œ≤∞Æ,2015-11-24,37.0514,37.1813,39.4589,36.9015,38.7097,4858217,184508497.2,1.6583,4.4756,37.9786,16.1941,1162500000,N/A,4650000000,30000000,0,120000000,102.865,11.3457,6.9185,182.8976,
002761.SZ,∂‡œ≤∞Æ,2015-11-25,38.7097,38.1203,38.9095,37.9704,38.36,4012892,153958541.9,-0.3496,-0.9032,38.366,13.3763,1152000000,N/A,4608000000,30000000,0,120000000,101.9359,11.2433,6.856,181.2456,
002761.SZ,∂‡œ≤∞Æ,2015-11-26,38.36,38.37,39.8585,37.7207,37.8705,4343028,168800930,-0.4895,-1.276,38.8671,14.4768,1137300000,N/A,4549200000,30000000,0,120000000,100.6351,11.0998,6.7685,178.9328,
002761.SZ,∂‡œ≤∞Æ,2015-11-27,37.8705,37.8006,37.8006,34.1644,34.4641,4155853,149988800.3,-3.4065,-8.995,36.091,13.8528,1035000000,N/A,4140000000,30000000,0,120000000,91.583,10.1014,6.1597,162.8379,
002761.SZ,∂‡œ≤∞Æ,2015-11-30,34.4641,34.2143,35.0435,31.9867,34.7238,3335660,113299321.4,0.2597,0.7536,33.9661,11.1189,1042800000,N/A,4171200000,30000000,0,120000000,92.2732,10.1775,6.2061,164.065,
002761.SZ,∂‡œ≤∞Æ,2015-12-01,34.7238,34.4641,35.4131,34.1244,34.7838,2342604,81831852.2,0.0599,0.1726,34.932,7.8087,1044600000,N/A,4178400000,30000000,0,120000000,92.4325,10.1951,6.2168,164.3482,
002761.SZ,∂‡œ≤∞Æ,2015-12-02,34.7838,34.8137,34.8637,31.9667,34.2143,1782182,60537361,-0.5694,-1.637,33.9681,5.9406,1027500000,N/A,4110000000,30000000,0,120000000,90.9194,10.0282,6.1151,161.6579,
002761.SZ,∂‡œ≤∞Æ,2015-12-03,34.2143,34.4641,35.6928,33.8847,35.6528,2107514,74341757.1,1.4385,4.2044,35.2746,7.025,1070700000,N/A,4282800000,30000000,0,120000000,94.742,10.4498,6.3722,168.4546,
002761.SZ,∂‡œ≤∞Æ,2015-12-04,35.6528,35.3532,39.2191,35.0435,39.2191,7617127,288990318,3.5663,10.0028,37.9395,25.3904,1177800000,N/A,4711200000,30000000,0,120000000,104.2188,11.4951,7.0096,185.3048,
002761.SZ,∂‡œ≤∞Æ,2015-12-07,39.2191,40.1681,43.145,39.9584,43.145,10459675,440853775.1,3.9259,10.0102,42.1479,34.8656,1295700000,N/A,5182800000,30000000,0,120000000,114.6513,12.6457,7.7112,203.8541,
002761.SZ,∂‡œ≤∞Æ,2015-12-08,43.145,43.9442,44.9532,41.287,42.7055,12504438,539110678.6,-0.4395,-1.0188,43.1135,41.6815,1282500000,N/A,5130000000,30000000,0,120000000,113.4833,12.5169,7.6327,201.7773,
002761.SZ,∂‡œ≤∞Æ,2015-12-09,42.7055,42.1561,46.981,42.1361,46.981,12320258,558474666.6,4.2755,10.0117,45.3298,41.0675,1410900000,N/A,5643600000,30000000,0,120000000,124.8449,13.7701,8.3968,221.9787,
002761.SZ,∂‡œ≤∞Æ,2015-12-10,46.981,46.052,49.8181,44.9532,47.2508,10644986,500715702,0.2697,0.5741,47.0377,35.4833,1419000000,N/A,5676000000,30000000,0,120000000,125.5617,13.8491,8.445,223.2531,
002761.SZ,∂‡œ≤∞Æ,2015-12-11,47.2508,46.9611,49.4485,45.0331,47.4006,9037408,431164695.3,0.1498,0.3171,47.7089,30.1247,1423500000,N/A,5694000000,30000000,0,120000000,125.9598,13.893,8.4718,223.9611,
002761.SZ,∂‡œ≤∞Æ,2015-12-14,47.4006,45.7024,51.826,45.3328,49.7482,8334958,406911516,2.3476,4.9526,48.8199,27.7832,1494000000,N/A,5976000000,30000000,0,120000000,132.1981,14.5811,8.8914,235.0529,
002761.SZ,∂‡œ≤∞Æ,2015-12-15,49.7482,48.949,50.9469,44.7733,47.8202,8053810,392165889.4,-1.928,-3.8755,48.6932,26.846,1436100000,N/A,5744400000,30000000,0,120000000,127.0748,14.016,8.5468,225.9434,
002761.SZ,∂‡œ≤∞Æ,2015-12-16,47.8202,47.7902,52.6052,47.1009,52.6052,12416562,630950878.5,4.785,10.0063,50.8153,41.3885,1579800000,N/A,6319200000,30000000,0,120000000,139.7902,15.4185,9.402,248.5519,
002761.SZ,∂‡œ≤∞Æ,2015-12-17,52.6052,52.9448,54.9328,51.5463,52.9348,12143525,645283055.6,0.3297,0.6267,53.138,40.4784,1589700000,N/A,6358800000,30000000,0,120000000,140.6662,15.5151,9.4609,250.1095,
002761.SZ,∂‡œ≤∞Æ,2015-12-18,52.9348,52.9448,54.9427,47.6503,49.1887,17956766,906936176.7,-3.7461,-7.0768,50.5067,59.8559,1477200000,N/A,5908800000,30000000,0,120000000,130.7115,14.4171,8.7914,232.4097,
002761.SZ,∂‡œ≤∞Æ,2015-12-21,49.1887,47.4006,47.4006,45.8023,46.4116,9705013,450650838.5,-2.7771,-5.6458,46.4349,32.35,1393800000,N/A,5575200000,30000000,0,120000000,123.3318,13.6032,8.2951,219.2883,
002761.SZ,∂‡œ≤∞Æ,2015-12-22,46.4116,46.2518,47.2508,46.0121,46.7613,5455040,253966117.9,0.3496,0.7533,46.5562,18.1835,1404300000,N/A,5617200000,30000000,0,120000000,124.2609,13.7056,8.3575,220.9403,
002761.SZ,∂‡œ≤∞Æ,2015-12-23,46.7613,46.7613,46.8012,44.9532,45.6424,6345826,288960495.2,-1.1188,-2.3927,45.5355,21.1528,1370700000,N/A,5482800000,30000000,0,120000000,121.2878,13.3777,8.1576,215.654,
002761.SZ,∂‡œ≤∞Æ,2015-12-24,45.6424,45.4526,45.6424,44.134,45.3028,4045387,181430380.1,-0.3396,-0.7441,44.8487,13.4846,1360500000,N/A,5442000000,30000000,0,120000000,120.3852,13.2782,8.0969,214.0492,
002761.SZ,∂‡œ≤∞Æ,2015-12-25,45.3028,45.6524,46.2118,44.8133,45.6325,4036237,183924517.7,0.3297,0.7277,45.5683,13.4541,1370400000,N/A,5481600000,30000000,0,120000000,121.2612,13.3748,8.1558,215.6068,
002761.SZ,∂‡œ≤∞Æ,2015-12-28,45.6325,46.042,46.102,44.6235,44.8333,3943599,179026057.2,-0.7992,-1.7513,45.3966,13.1453,1346400000,N/A,5385600000,30000000,0,120000000,119.1376,13.1406,8.013,211.8308,
002761.SZ,∂‡œ≤∞Æ,2015-12-29,44.8333,44.8533,45.4426,42.9652,45.153,4103782,181121975,0.3197,0.713,44.1354,13.6793,1356000000,N/A,5424000000,30000000,0,120000000,119.987,13.2342,8.0701,213.3412,
002761.SZ,∂‡œ≤∞Æ,2015-12-30,45.153,44.8433,45.4227,44.4137,44.8633,3111838,140001169.1,-0.2897,-0.6416,44.9899,10.3728,1347300000,N/A,5389200000,30000000,0,120000000,119.2172,13.1493,8.0183,211.9724,
002761.SZ,∂‡œ≤∞Æ,2015-12-31,44.8633,44.6735,44.7534,42.4558,42.4757,3789632,164960515.3,-2.3875,-5.3218,43.5294,12.6321,1275600000,N/A,5102400000,30000000,0,120000000,112.8728,12.4496,7.5916,200.6918,
002761.SZ,∂‡œ≤∞Æ,2016-01-04,42.4757,42.7554,42.8953,38.2302,38.2302,2449123,98260856.6,-4.2456,-9.9953,40.1208,8.1637,1148100000,N/A,4592400000,30000000,0,120000000,123.2871,7.2604,7.6991,-210.3204,
002761.SZ,∂‡œ≤∞Æ,2016-01-05,38.2302,35.1634,38.2601,35.0435,37.8506,4521289,165417603.5,-0.3796,-0.9929,36.5864,15.071,1136700000,N/A,4546800000,30000000,0,120000000,122.0629,7.1883,7.6227,-208.232,
002761.SZ,∂‡œ≤∞Æ,2016-01-06,37.8506,37.9904,39.7885,37.1013,38.9494,3664755,141567193.8,1.0989,2.9031,38.6294,12.2159,1169700000,N/A,4678800000,30000000,0,120000000,125.6066,7.397,7.844,-214.2773,
002761.SZ,∂‡œ≤∞Æ,2016-01-07,38.9494,38.9594,38.9594,35.0535,35.0535,817778,30388907.1,-3.8959,-10.0026,37.1603,2.7259,1052700000,N/A,4210800000,30000000,0,120000000,113.0427,6.6571,7.0594,-192.8441,
002761.SZ,∂‡œ≤∞Æ,2016-01-08,35.0535,35.8626,36.6618,31.667,34.7438,3621211,126751608.1,-0.3097,-0.8834,35.0025,12.0707,1043400000,N/A,4173600000,30000000,0,120000000,112.044,6.5983,6.997,-191.1404,
002761.SZ,∂‡œ≤∞Æ,2016-01-11,34.7438,33.565,34.4042,31.2674,31.2674,3026298,98868850.2,-3.4764,-10.0058,32.6699,10.0877,939000000,N/A,3756000000,30000000,0,120000000,100.8332,5.9381,6.2969,-172.0154,
002761.SZ,∂‡œ≤∞Æ,2016-01-12,31.2674,31.2674,31.9167,29.719,31.2974,2635686,81541656.2,0.03,0.0958,30.9375,8.7856,939900000,N/A,3759600000,30000000,0,120000000,100.9298,5.9438,6.3029,-172.1802,
002761.SZ,∂‡œ≤∞Æ,2016-01-13,31.2974,31.6171,32.3663,29.9488,29.9788,2721155,85669287.7,-1.3186,-4.2132,31.4827,9.0705,900300000,N/A,3601200000,30000000,0,120000000,96.6774,5.6933,6.0374,-164.9259,
002761.SZ,∂‡œ≤∞Æ,2016-01-14,29.9788,28.9598,32.1065,28.2905,32.0466,4325754,134655889.7,2.0678,6.8977,31.1289,14.4192,962400000,N/A,3849600000,30000000,0,120000000,103.3459,6.086,6.4538,-176.302,
002761.SZ,∂‡œ≤∞Æ,2016-01-15,32.0466,31.7669,31.9467,28.9698,29.2295,4388289,134571972.2,-2.8171,-8.7905,30.6662,14.6276,877800000,N/A,3511200000,30000000,0,120000000,94.2613,5.551,5.8865,-160.8041,
002761.SZ,∂‡œ≤∞Æ,2016-01-18,29.2295,28.6701,30.4483,28.0008,29.6291,2974931,88206447.2,0.3996,1.3671,29.6499,9.9164,889800000,N/A,3559200000,30000000,0,120000000,95.5499,5.6269,5.967,-163.0024,
002761.SZ,∂‡œ≤∞Æ,2016-01-19,29.6291,29.3794,31.3274,29.3294,31.1276,3840211,117308342,1.4984,5.0573,30.5474,12.8007,934800000,N/A,3739200000,30000000,0,120000000,100.3822,5.9115,6.2687,-171.246,
002761.SZ,∂‡œ≤∞Æ,2016-01-20,31.1276,30.9078,31.4472,30.4683,30.9677,3398238,105502629.3,-0.1598,-0.5135,31.0463,11.3275,930000000,N/A,3720000000,30000000,0,120000000,99.8667,5.8811,6.2365,-170.3666,
002761.SZ,∂‡œ≤∞Æ,2016-01-21,30.9677,30.3983,31.0377,29.1796,29.2395,2629147,79664748.4,-1.7282,-5.5806,30.3006,8.7638,878100000,N/A,3512400000,30000000,0,120000000,94.2935,5.5529,5.8885,-160.8591,
002761.SZ,∂‡œ≤∞Æ,2016-01-22,29.2395,29.4893,29.9088,28.7001,29.6291,2359093,69483270.7,0.3896,1.3324,29.4534,7.8636,889800000,N/A,3559200000,30000000,0,120000000,95.5499,5.6269,5.967,-163.0024,
002761.SZ,∂‡œ≤∞Æ,2016-01-25,29.6291,30.2185,30.8678,29.789,30.2784,2267198,68860057.3,0.6493,2.1915,30.3723,7.5573,909300000,N/A,3637200000,30000000,0,120000000,97.6439,5.7502,6.0977,-166.5746,
002761.SZ,∂‡œ≤∞Æ,2016-01-26,30.2784,29.779,29.9588,27.2516,27.2516,2992419,85495920.3,-3.0268,-9.9967,28.5708,9.9747,818400000,N/A,3273600000,30000000,0,120000000,87.8827,5.1754,5.4882,-149.9227,
002761.SZ,∂‡œ≤∞Æ,2016-01-27,27.2516,27.7411,27.7411,24.6343,26.2726,2670180,69513673.6,-0.979,-3.5924,26.0333,8.9006,789000000,N/A,3156000000,30000000,0,120000000,84.7256,4.9895,5.291,-144.5369,
002761.SZ,∂‡œ≤∞Æ,2016-01-28,26.2726,25.9729,26.4724,24.2747,24.6144,1994937,51081506,-1.6583,-6.3118,25.6056,6.6498,739200000,N/A,2956800000,30000000,0,120000000,79.3779,4.6746,4.957,-135.414,
002761.SZ,∂‡œ≤∞Æ,2016-01-29,24.6144,24.4745,27.0718,24.3846,26.6223,3415058,90172273.8,2.0079,8.1575,26.4043,11.3835,799500000,N/A,3198000000,30000000,0,120000000,85.8532,5.0559,5.3614,-146.4604,
002761.SZ,∂‡œ≤∞Æ,2016-02-01,26.6223,26.0229,29.2895,25.8531,29.2895,5795037,159995305.6,2.6672,10.0188,27.609,19.3168,879600000,N/A,3518400000,30000000,0,120000000,94.4546,5.5624,5.8986,-161.1339,
002761.SZ,∂‡œ≤∞Æ,2016-02-02,29.2895,29.719,31.8168,28.9299,30.2685,6213183,187046452.4,0.979,3.3424,30.1048,20.7106,909000000,N/A,3636000000,30000000,0,120000000,97.6117,5.7483,6.0957,-166.5197,
002761.SZ,∂‡œ≤∞Æ,2016-02-03,30.2685,29.8489,29.9288,28.3505,29.2895,4463396,130114814.9,-0.979,-3.2343,29.1515,14.878,879600000,N/A,3518400000,30000000,0,120000000,94.4546,5.5624,5.8986,-161.1339,
002761.SZ,∂‡œ≤∞Æ,2016-02-04,29.2895,29.1496,30.2585,28.9798,29.2096,3906420,116111158.9,-0.0799,-0.2729,29.7232,13.0214,877200000,N/A,3508800000,30000000,0,120000000,94.1969,5.5473,5.8825,-160.6942,
002761.SZ,∂‡œ≤∞Æ,2016-02-05,29.2096,29.1696,29.4593,28.3704,28.3804,2449561,70722896.4,-0.8291,-2.8386,28.8717,8.1652,852300000,N/A,3409200000,30000000,0,120000000,91.523,5.3898,5.7155,-156.1328,
002761.SZ,∂‡œ≤∞Æ,2016-02-15,28.3804,27.6712,29.4893,26.6822,28.4803,2327340,65206793.4,0.0999,0.352,28.0177,7.7578,855300000,N/A,3421200000,30000000,0,120000000,91.8452,5.4088,5.7356,-156.6824,
002761.SZ,∂‡œ≤∞Æ,2016-02-16,28.4803,28.5003,30.4683,28.4803,29.9987,3617443,107252464.7,1.5184,5.3315,29.6487,12.0581,900900000,N/A,3603600000,30000000,0,120000000,96.7419,5.6971,6.0414,-165.0358,
002761.SZ,∂‡œ≤∞Æ,2016-02-17,29.9987,29.9688,30.4483,29.4193,30.3983,3957553,118836701.1,0.3996,1.332,30.0278,13.1918,912900000,N/A,3651600000,30000000,0,120000000,98.0305,5.773,6.1219,-167.2341,
002761.SZ,∂‡œ≤∞Æ,2016-02-18,30.3983,30.4882,30.9378,29.789,29.8689,3456634,104297823.4,-0.5294,-1.7417,30.1732,11.5221,897000000,N/A,3588000000,30000000,0,120000000,96.3231,5.6725,6.0152,-164.3214,
002761.SZ,∂‡œ≤∞Æ,2016-02-19,29.8689,29.8489,30.3983,29.6491,30.2685,2580154,77381548.1,0.3996,1.3378,29.9911,8.6005,909000000,N/A,3636000000,30000000,0,120000000,97.6117,5.7483,6.0957,-166.5197,
002761.SZ,∂‡œ≤∞Æ,2016-02-22,30.2685,30.6381,32.666,30.5681,32.1065,4748088,150174458.5,1.8381,6.0726,31.6284,15.827,964200000,N/A,3856800000,30000000,0,120000000,103.5392,6.0974,6.4659,-176.6317,
002761.SZ,∂‡œ≤∞Æ,2016-02-23,32.1065,31.8768,31.8768,30.6181,31.0776,3320731,103677566.7,-1.0289,-3.2047,31.2213,11.0691,933300000,N/A,3733200000,30000000,0,120000000,100.2211,5.902,6.2587,-170.9712,
002761.SZ,∂‡œ≤∞Æ,2016-02-24,31.0776,30.9677,31.4572,29.5692,31.1975,3823563,117585634.1,0.1199,0.3857,30.7529,12.7452,936900000,N/A,3747600000,30000000,0,120000000,100.6077,5.9248,6.2828,-171.6307,
002761.SZ,∂‡œ≤∞Æ,2016-02-25,31.1975,31.0676,31.0676,28.0807,28.0807,3434168,100487768.8,-3.1168,-9.9904,29.2612,11.4472,843300000,N/A,3373200000,30000000,0,120000000,90.5566,5.3329,5.6551,-154.4841,
002761.SZ,∂‡œ≤∞Æ,2016-02-26,28.0807,28.1207,28.3804,26.832,27.5713,2585654,71462057.3,-0.5095,-1.8143,27.6379,8.6188,828000000,N/A,3312000000,30000000,0,120000000,88.9136,5.2361,5.5525,-151.6813,
002761.SZ,∂‡œ≤∞Æ,2016-02-29,27.5713,27.5513,27.5513,24.8241,25.3636,2178167,55853364.1,-2.2077,-8.0072,25.6424,7.2606,761700000,N/A,3046800000,30000000,0,120000000,81.7941,4.8169,5.1079,-139.5358,
002761.SZ,∂‡œ≤∞Æ,2016-03-01,25.3636,25.3636,26.5224,24.3147,25.9729,2344001,59478372.5,0.6094,2.4025,25.3747,7.8133,780000000,N/A,3120000000,30000000,0,120000000,83.7592,4.9326,5.2306,-142.8882,
002761.SZ,∂‡œ≤∞Æ,2016-03-02,25.9729,25.4735,27.3715,25.4735,27.0718,2427452,64491693.1,1.0989,4.2308,26.5676,8.0915,813000000,N/A,3252000000,30000000,0,120000000,87.3028,5.1413,5.4519,-148.9334,
002761.SZ,∂‡œ≤∞Æ,2016-03-03,27.0718,26.8121,27.5513,26.7421,26.8021,2372975,64353070.9,-0.2697,-0.9963,27.1192,7.9099,804900000,N/A,3219600000,30000000,0,120000000,86.433,5.09,5.3976,-147.4496,
002761.SZ,∂‡œ≤∞Æ,2016-03-04,26.8021,26.7821,26.9819,25.0039,25.5634,1991002,52158465.1,-1.2387,-4.6217,26.1971,6.6367,767700000,N/A,3070800000,30000000,0,120000000,82.4384,4.8548,5.1482,-140.6349,
002761.SZ,∂‡œ≤∞Æ,2016-03-07,25.5634,25.8231,26.6722,25.6932,26.3725,1718021,45055650.9,0.8092,3.1653,26.2253,5.7267,792000000,N/A,3168000000,30000000,0,120000000,85.0478,5.0085,5.3111,-145.0864,
002761.SZ,∂‡œ≤∞Æ,2016-03-08,26.3725,26.1727,27.4714,24.974,26.9319,2495676,65517505.2,0.5594,2.1212,26.2524,8.3189,808800000,N/A,3235200000,30000000,0,120000000,86.8518,5.1147,5.4238,-148.164,
002761.SZ,∂‡œ≤∞Æ,2016-03-09,26.9319,26.3725,26.7921,25.7731,26.0728,1877993,49321426,-0.8591,-3.1899,26.2628,6.26,783000000,N/A,3132000000,30000000,0,120000000,84.0813,4.9515,5.2508,-143.4377,
002761.SZ,∂‡œ≤∞Æ,2016-03-10,26.0728,26.0628,26.4424,25.5933,25.7032,1356972,35331137.5,-0.3696,-1.4176,26.0367,4.5232,771900000,N/A,3087600000,30000000,0,120000000,82.8894,4.8814,5.1763,-141.4043,
002761.SZ,∂‡œ≤∞Æ,2016-03-11,25.7032,25.3736,27.4614,25.2037,26.852,3644778,97092784.1,1.1488,4.4695,26.6389,12.1493,806400000,N/A,3225600000,30000000,0,120000000,86.5941,5.0995,5.4077,-147.7244,
002761.SZ,∂‡œ≤∞Æ,2016-03-14,26.852,27.2916,29.4693,26.9719,28.8699,5212840,148432017.9,2.0179,7.5149,28.4743,17.3761,867000000,N/A,3468000000,30000000,0,120000000,93.1015,5.4827,5.8141,-158.8257,
002761.SZ,∂‡œ≤∞Æ,2016-03-15,28.8699,28.4703,28.4703,27.4714,28.1706,3648991,102484804.6,-0.6993,-2.4221,28.0858,12.1633,846000000,N/A,3384000000,30000000,0,120000000,90.8465,5.3499,5.6732,-154.9787,
002761.SZ,∂‡œ≤∞Æ,2016-03-16,28.1706,28.4703,30.4183,27.9908,28.4703,5423485,158078970.2,0.2997,1.0638,29.1471,18.0783,855000000,N/A,3420000000,30000000,0,120000000,91.8129,5.4069,5.7336,-156.6274,
002761.SZ,∂‡œ≤∞Æ,2016-03-17,28.4703,28.4703,29.9688,28.2406,29.4693,5200004,151595453.1,0.999,3.5088,29.1529,17.3333,885000000,N/A,3540000000,30000000,0,120000000,95.0345,5.5966,5.9348,-162.1231,
002761.SZ,∂‡œ≤∞Æ,2016-03-18,29.4693,29.1696,30.9078,29.0298,30.1686,5943916,177765476.4,0.6993,2.3729,29.9071,19.8131,906000000,N/A,3624000000,30000000,0,120000000,97.2895,5.7294,6.0756,-165.9701,
002761.SZ,∂‡œ≤∞Æ,2016-03-21,30.1686,30.3184,30.9078,29.769,30.748,5368754,162712636.9,0.5794,1.9205,30.3073,17.8958,923400000,N/A,3693600000,30000000,0,120000000,99.158,5.8394,6.1923,-169.1576,
002761.SZ,∂‡œ≤∞Æ,2016-03-22,30.748,30.1486,31.3274,30.0687,30.8179,5399383,166923742.5,0.0699,0.2274,30.9153,17.9979,925500000,N/A,3702000000,30000000,0,120000000,99.3835,5.8527,6.2064,-169.5423,
002761.SZ,∂‡œ≤∞Æ,2016-03-23,30.8179,30.9777,31.4073,30.2984,30.9777,3080760,94870006.1,0.1598,0.5186,30.7944,10.2692,930300000,N/A,3721200000,30000000,0,120000000,99.8989,5.883,6.2385,-170.4216,
002761.SZ,∂‡œ≤∞Æ,2016-03-24,30.9777,30.0087,30.748,29.769,29.769,3703475,111849864.3,-1.2087,-3.902,30.2013,12.3449,894000000,N/A,3576000000,30000000,0,120000000,96.0009,5.6535,5.9951,-163.7718,
002761.SZ,∂‡œ≤∞Æ,2016-03-25,29.769,29.5192,32.7459,29.3494,32.7459,10693280,339076195.9,2.9769,10,31.7093,35.6443,983400000,N/A,3933600000,30000000,0,120000000,105.601,6.2188,6.5946,-180.149,
002761.SZ,∂‡œ≤∞Æ,2016-03-28,32.7459,32.7659,34.7638,31.8968,33.6449,12690427,423234557.4,0.8991,2.7456,33.3507,42.3014,1010400000,N/A,4041600000,30000000,0,120000000,108.5004,6.3896,6.7757,-185.0951,
002761.SZ,∂‡œ≤∞Æ,2016-03-29,33.6449,32.7659,32.9557,30.5482,30.8978,7076093,225387597,-2.7471,-8.1651,31.852,23.587,927900000,N/A,3711600000,30000000,0,120000000,99.6412,5.8679,6.2225,-169.9819,
002761.SZ,∂‡œ≤∞Æ,2016-03-30,30.8978,31.0177,32.7659,30.9877,32.3663,4786228,152356977.9,1.4685,4.7527,31.8324,15.9541,972000000,N/A,3888000000,30000000,0,120000000,104.3768,6.1468,6.5182,-178.0606,
002761.SZ,∂‡œ≤∞Æ,2016-03-31,32.3663,32.3663,33.0556,32.0166,32.5161,5378368,175589437.1,0.1498,0.463,32.6473,17.9279,976500000,N/A,3906000000,30000000,0,120000000,104.86,6.1752,6.5484,-178.885,
002761.SZ,∂‡œ≤∞Æ,2016-04-01,32.5161,32.3563,32.3563,30.9677,31.2474,3306652,104144291.9,-1.2687,-3.9017,31.4954,11.0222,938400000,N/A,3753600000,30000000,0,120000000,100.7687,5.9343,6.2929,-171.9054,
002761.SZ,∂‡œ≤∞Æ,2016-04-05,31.2474,31.0676,32.626,31.0676,32.2164,3080502,98882369.1,0.969,3.101,32.0994,10.2683,967500000,N/A,3870000000,30000000,0,120000000,103.8936,6.1183,6.488,-177.2363,
002761.SZ,∂‡œ≤∞Æ,2016-04-06,32.2164,32.2164,33.0755,31.8868,33.0356,4599291,149590863.5,0.8191,2.5426,32.5248,15.331,992100000,N/A,3968400000,30000000,0,120000000,106.5352,6.2739,6.653,-181.7427,
002761.SZ,∂‡œ≤∞Æ,2016-04-07,33.0356,33.4551,36.3421,33.4551,36.3421,11330649,399797550.4,3.3066,10.0091,35.2846,37.7688,1091400000,N/A,4365600000,30000000,0,120000000,117.1984,6.9018,7.3189,-199.9335,
002761.SZ,∂‡œ≤∞Æ,2016-04-08,36.3421,36.9615,39.7786,36.3421,39.7786,11751780,448007095,3.4364,9.4557,38.1225,39.1726,1194600000,N/A,4778400000,30000000,0,120000000,128.2804,7.5544,8.0109,-218.8387,
002761.SZ,∂‡œ≤∞Æ,2016-04-11,39.7786,41.9563,43.7544,41.9563,43.7544,9803413,423853061.8,3.9759,9.995,43.2353,32.678,1314000000,N/A,5256000000,30000000,0,120000000,141.102,8.3095,8.8116,-240.7116,
002761.SZ,∂‡œ≤∞Æ,2016-04-12,43.7544,45.073,47.6304,42.8853,43.8044,15150708,684896580,0.0499,0.1142,45.2056,50.5024,1315500000,N/A,5262000000,30000000,0,120000000,141.2631,8.319,8.8217,-240.9864,
002761.SZ,∂‡œ≤∞Æ,2016-04-13,43.8044,43.0451,45.2429,42.4558,44.2739,12248390,538496242.5,0.4695,1.0718,43.9647,40.828,1329600000,N/A,5318400000,30000000,0,120000000,142.7772,8.4081,8.9162,-243.5694,
002761.SZ,∂‡œ≤∞Æ,2016-04-14,44.2739,45.153,48.4495,43.8543,46.3817,11214087,521621177.6,2.1078,4.7608,46.5148,37.3803,1392900000,N/A,5571600000,30000000,0,120000000,149.5746,8.8084,9.3407,-255.1653,
002761.SZ,∂‡œ≤∞Æ,2016-04-15,46.3817,44.8732,45.3727,43.155,44.154,8483558,374569445.2,-2.2277,-4.8029,44.1524,28.2785,1326000000,N/A,5304000000,30000000,0,120000000,142.3906,8.3854,8.8921,-242.9099,
002761.SZ,∂‡œ≤∞Æ,2016-04-18,44.154,43.9842,44.4337,41.9563,43.5446,5111988,220298933.4,-0.6094,-1.3801,43.0946,17.04,1307700000,N/A,5230800000,30000000,0,120000000,140.4255,8.2697,8.7694,-239.5575,
002761.SZ,∂‡œ≤∞Æ,2016-04-19,43.5446,43.5446,44.2739,42.256,43.3548,5075742,219815318.3,-0.1898,-0.4359,43.307,16.9191,1302000000,N/A,5208000000,30000000,0,120000000,139.8134,8.2336,8.7311,-238.5133,
002761.SZ,∂‡œ≤∞Æ,2016-04-20,43.3548,43.5846,43.5846,39.0193,39.5088,6662640,270558379.1,-3.846,-8.871,40.6083,22.2088,1186500000,N/A,4746000000,30000000,0,120000000,127.4106,7.5032,7.9566,-217.3549,
002761.SZ,∂‡œ≤∞Æ,2016-04-21,39.5088,39.2491,39.3989,38.1802,38.5498,4709581,182244583.1,-0.959,-2.4273,38.6966,15.6986,1157700000,N/A,4630800000,30000000,0,120000000,124.318,7.3211,7.7635,-212.079,
