代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300063.SZ,天龙集团,2010-03-26,N/A,12.4265,12.7133,12.1079,12.5476,9467925,367409768.3,N/A,N/A,38.8057,69.6171,535568000,N/A,2638460000,13600000,0,67000000,72.3783,18.1345,11.2566,133.1632,
300063.SZ,天龙集团,2010-03-29,12.5476,12.3245,12.3468,11.9804,12.2289,4071247,155514448.4,-0.3186,-2.5394,38.1982,29.9356,521968000,N/A,2571460000,13600000,0,67000000,70.5404,17.674,10.9707,129.7817,
300063.SZ,天龙集团,2010-03-30,12.2289,12.1875,12.4233,12.1206,12.3341,2701544,104670847,0.1051,0.8598,38.7448,19.8643,526456000,N/A,2593570000,13600000,0,67000000,71.1469,17.826,11.065,130.8976,
300063.SZ,天龙集团,2010-03-31,12.3341,12.3405,12.6495,12.2353,12.4361,3496509,137227030.5,0.102,0.8267,39.2469,25.7096,530808000,N/A,2615010000,13600000,0,67000000,71.735,17.9733,11.1565,131.9797,
300063.SZ,天龙集团,2010-04-01,12.4361,12.4361,12.8662,12.2831,12.5667,3679562,146162895.1,0.1306,1.0505,39.7229,27.0556,536384000,N/A,2642480000,13600000,0,67000000,72.4886,18.1621,11.2737,133.3661,
300063.SZ,天龙集团,2010-04-02,12.5667,12.4265,12.5476,12.3086,12.3946,1732775,67419030.3,-0.1721,-1.3692,38.9081,12.741,529040000,N/A,2606300000,13600000,0,67000000,71.4961,17.9135,11.1193,131.5401,
300063.SZ,天龙集团,2010-04-06,12.3946,12.4265,12.7069,12.4042,12.6559,1672539,66003948.2,0.2613,2.108,39.4633,12.2981,540192000,N/A,2661240000,13600000,0,67000000,73.0032,18.2911,11.3537,134.3129,
300063.SZ,天龙集团,2010-04-07,12.6559,12.6591,13.0128,12.6591,12.8726,2064516,83224539.6,0.2167,1.712,40.3119,15.1803,549440000,N/A,2706800000,13600000,0,67000000,74.253,18.6042,11.5481,136.6123,
300063.SZ,天龙集团,2010-04-08,12.8726,12.8726,13.0574,12.4329,12.4392,2137958,85075924.8,-0.4333,-3.3663,39.7931,15.7203,530944000,N/A,2615680000,13600000,0,67000000,71.7534,17.9779,11.1594,132.0135,
300063.SZ,天龙集团,2010-04-09,12.4392,12.3628,12.5858,12.3564,12.4966,1568523,61380188,0.0574,0.4611,39.1325,11.5333,533392000,N/A,2627740000,13600000,0,67000000,72.0842,18.0608,11.2108,132.6222,
300063.SZ,天龙集团,2010-04-12,12.4966,12.503,12.5699,12.299,12.452,1814799,70587887.2,-0.0446,-0.357,38.8957,13.3441,531488000,N/A,2618360000,13600000,0,67000000,71.8269,17.9964,11.1708,132.1488,
300063.SZ,天龙集团,2010-04-13,12.452,12.3628,12.5508,11.3145,11.8307,2034548,76571467,-0.6213,-4.9898,37.6356,14.9599,504968000,N/A,2487710000,13600000,0,67000000,68.2429,17.0984,10.6134,125.5548,
300063.SZ,天龙集团,2010-04-14,11.8307,11.8243,11.9135,11.5917,11.7032,876545,32273241.4,-0.1275,-1.0773,36.8187,6.4452,499528000,N/A,2460910000,13600000,0,67000000,67.5077,16.9142,10.4991,124.2022,
300063.SZ,天龙集团,2010-04-15,11.7032,11.7892,11.853,11.0883,11.2125,1161323,41401958.2,-0.4907,-4.1928,35.6507,8.5391,478584000,N/A,2357730000,13600000,0,67000000,64.6773,16.205,10.0589,118.9948,
