代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000813.SZ,天山纺织,1998-05-19,N/A,4.7707,5.4386,4.7707,5.3988,32463900,415434917.4,N/A,N/A,12.7968,76.7468,574434000,N/A,2550595600,42300000,0,187820000,51.0077,7.7081,6.1773,N/A,
000813.SZ,天山纺织,1998-05-20,5.3988,5.3193,5.4266,5.049,5.0848,11864900,156045658.8,-0.3141,-5.8174,13.1519,28.0494,541017000,N/A,2402217800,42300000,0,187820000,48.0404,7.2597,5.8179,N/A,
000813.SZ,天山纺织,1998-05-21,5.0848,5.0728,5.5936,4.9695,5.5936,9110400,124012032.7,0.5089,10.0078,13.6121,21.5376,595161000,N/A,2642627400,42300000,0,187820000,52.8482,7.9862,6.4002,N/A,
000813.SZ,天山纺织,1998-05-22,5.5936,5.7566,6.0707,5.5737,5.6175,13011600,189113002.4,0.0239,0.4264,14.5342,30.7603,597699000,N/A,2653896600,42300000,0,187820000,53.0736,8.0202,6.4275,N/A,
000813.SZ,天山纺织,1998-05-25,5.6175,5.5857,5.8202,5.4783,5.6016,6087700,86414439.6,-0.0159,-0.2831,14.1949,14.3917,596007000,N/A,2646383800,42300000,0,187820000,52.9233,7.9975,6.4093,N/A,
000813.SZ,天山纺织,1998-05-26,5.6016,5.6016,6.0747,5.53,5.9117,5234700,76555673.5,0.3101,5.5358,14.6247,12.3752,629001000,N/A,2792883400,42300000,0,187820000,55.8531,8.4403,6.7641,N/A,
000813.SZ,天山纺织,1998-05-27,5.9117,5.9037,6.2814,5.8123,5.9315,4231700,64365118.8,0.0199,0.3362,15.2102,10.004,631116000,N/A,2802274400,42300000,0,187820000,56.0409,8.4687,6.7868,N/A,
000813.SZ,天山纺织,1998-05-28,5.9315,5.9713,6.1621,5.8838,6.023,3042500,46223001.5,0.0914,1.5416,15.1924,7.1927,640845000,N/A,2845473000,42300000,0,187820000,56.9048,8.5992,6.8915,N/A,
000813.SZ,天山纺织,1998-05-29,6.023,6.023,6.0429,5.7964,5.8719,2738500,40720324.1,-0.1511,-2.5083,14.8696,6.474,624771000,N/A,2774101400,42300000,0,187820000,55.4775,8.3835,6.7186,N/A,
000813.SZ,天山纺织,1998-06-01,5.8719,5.8838,6.0429,5.8799,5.9753,1750300,26284059.8,0.1034,1.7603,15.0169,4.1378,635769000,N/A,2822934600,42300000,0,187820000,56.454,8.5311,6.8369,N/A,
000813.SZ,天山纺织,1998-06-02,5.9753,6.0429,6.0429,5.864,5.9355,1264900,18938357.2,-0.0398,-0.6653,14.9722,2.9903,631539000,N/A,2804152600,42300000,0,187820000,56.0784,8.4743,6.7914,N/A,
000813.SZ,天山纺织,1998-06-03,5.9355,5.9037,6.2337,5.864,6.1462,1891600,28859246.2,0.2107,3.5499,15.2565,4.4719,653958000,N/A,2903697200,42300000,0,187820000,58.0692,8.7752,7.0325,N/A,
000813.SZ,天山纺织,1998-06-04,6.1462,6.1661,6.5358,6.0627,6.4126,2634600,42083485.9,0.2664,4.3338,15.9734,6.2284,682299000,N/A,3029536600,42300000,0,187820000,60.5857,9.1555,7.3373,N/A,
000813.SZ,天山纺织,1998-06-05,6.4126,6.3967,6.5001,6.2218,6.3649,1549400,24785709.8,-0.0477,-0.744,15.997,3.6629,677223000,N/A,3006998200,42300000,0,187820000,60.135,9.0873,7.2827,N/A,
000813.SZ,天山纺织,1998-06-08,6.3649,6.4802,6.4802,6.2337,6.3569,955800,15276837,-0.008,-0.1249,15.9833,2.2596,676377000,N/A,3003241800,42300000,0,187820000,60.0599,9.076,7.2736,N/A,
000813.SZ,天山纺织,1998-06-09,6.3569,6.3609,6.4802,6.023,6.0389,1524800,23694214.2,-0.318,-5.0031,15.5392,3.6047,642537000,N/A,2852985800,42300000,0,187820000,57.055,8.6219,6.9097,N/A,
