代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002035.SZ,华帝股份,2004-09-01,N/A,1.3113,1.4442,1.3113,1.3673,13230549,113268885.8,N/A,N/A,8.5612,52.9222,213500000,N/A,671671000,25000000,0,78650000,19.1727,6.1016,1.0657,18.8607,
002035.SZ,华帝股份,2004-09-02,1.3673,1.3145,1.3738,1.3145,1.3689,5369334,44931295.1,0.0016,0.1171,8.3681,21.4773,213750000,N/A,672457500,25000000,0,78650000,19.1952,6.1087,1.067,18.8828,
002035.SZ,华帝股份,2004-09-03,1.3689,1.3593,1.3593,1.3209,1.3273,2606814,21815060.3,-0.0416,-3.0409,8.3685,10.4273,207250000,N/A,652008500,25000000,0,78650000,18.6115,5.923,1.0345,18.3085,
002035.SZ,华帝股份,2004-09-06,1.3273,1.3257,1.3273,1.2841,1.3001,1818901,14774582.1,-0.0272,-2.0507,8.1228,7.2756,203000000,N/A,638638000,25000000,0,78650000,18.2298,5.8015,1.0133,17.9331,
002035.SZ,华帝股份,2004-09-07,1.3001,1.2985,1.3337,1.2985,1.3129,1185797,9753401.3,0.0128,0.9852,8.2252,4.7432,205000000,N/A,644930000,25000000,0,78650000,18.4094,5.8587,1.0233,18.1098,
002035.SZ,华帝股份,2004-09-08,1.3129,1.3065,1.3241,1.3017,1.3129,891363,7309955.6,0,0,8.2009,3.5655,205000000,N/A,644930000,25000000,0,78650000,18.4094,5.8587,1.0233,18.1098,
002035.SZ,华帝股份,2004-09-09,1.3129,1.3033,1.3097,1.2841,1.2889,1101305,8901456.6,-0.024,-1.8293,8.0826,4.4052,201250000,N/A,633132500,25000000,0,78650000,18.0727,5.7515,1.0046,17.7785,
002035.SZ,华帝股份,2004-09-10,1.2889,1.2873,1.3209,1.2857,1.3113,1291770,10550978.7,0.0224,1.7391,8.1678,5.1671,204750000,N/A,644143500,25000000,0,78650000,18.387,5.8515,1.022,18.0877,
002035.SZ,华帝股份,2004-09-13,1.3113,1.3097,1.3113,1.2489,1.2505,1670468,13247443.9,-0.0608,-4.6398,7.9304,6.6819,195250000,N/A,614256500,25000000,0,78650000,17.5338,5.58,0.9746,17.2485,
002035.SZ,华帝股份,2004-09-14,1.2505,1.2601,1.3049,1.2601,1.2745,1216013,9737947.1,0.024,1.9206,8.0081,4.8641,199000000,N/A,626054000,25000000,0,78650000,17.8706,5.6872,0.9933,17.5797,
